Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
227.3769072503311,84.332,-30.709,-273.412,129.257
277.57390098105714,94.814,-60.651,-286.846,160.583
300.3926360329474,85.319,-63.848,-209.263,117.132
298.60011995456944,82.376,-163.501,-222.663,99.68
276.45430808763047,82.138,-97.874,-266.912,91.894
292.4572757789864,98.03,-3.779,-145.244,117.678
319.8796774813894,79.581,-35.488,-214.573,168.584
314.0565300534381,86.126,-144.638,-130.775,66.348
298.0212796293971,86.941,-71.192,-249.416,115.154
320.4463547345556,85.579,-31.17,-200.732,130.379
291.18566114566215,87.757,-23.093,-255.764,163.106
293.73979524685586,82.003,-72.243,-163.64,128.001
311.53395391259716,89.909,-43.324,-257.82,151.338
294.57885962942845,91.949,-5.555,-186.355,113.907
267.798216983046,90.238,15.009,-202.496,137.334
284.37423896025314,89.35,-73.398,-197.785,161.358
282.1714855944388,84.578,-13.92,-339.817,134.696
297.40500000000003,84.542,-25.206,-234.252,139.654
265.2593636564102,88.86,-88.485,-128.009,97.452
320.83036877429754,89.409,-16.962,-190.987,126.011
267.25730545873034,81.4,-73.918,-180.181,142.309
284.2272585436922,86.368,-152.684,-173.813,133.481
263.17875141725517,87.569,-80.249,-239.264,139.877
251.1709833363371,82.258,-1.688,-235.842,136.561
283.101390663891,87.997,-81.593,-188.194,115.133
311.7166446870144,89.436,-149.897,-186.24,100.917
250.67757277229254,74.932,79.836,-187.829,86.674
293.66678912185745,89.363,-54.474,-194.858,143.09
289.4264927516847,90.667,-54.546,-136.478,115.365
290.74299708053815,84.437,-170.703,-162.266,121.467
292.6105688142952,88.198,-20.375,-164.136,175.096
299.4367402807857,71.713,-66.317,-119.952,79.139
300.7594674512885,88.946,-48.952,-156.529,128.697
299.20143694985654,85.36,-41.414,-199.063,122.752
393.23777627344543,86.329,-103.459,-248.24,113.741
364.27115326013006,91.003,16.31,-96.004,104.399
221.57331072775463,84.121,-93.242,-146.993,129.38
294.33550599540206,86.611,-51.877,-279.293,136.857
291.29885995691154,83.096,-184.906,-224.322,108.742
493.909,93.343,-50.193,-192.484,162.073
310.81046331487676,82.119,42.839,-100.136,82.401
279.24946800922197,90.25,-19.441,-188.824,118.539
217.65500000000003,90.965,17.473,-235.435,73.675
313.1513024618894,82.261,-25.981,-197.293,132.495
277.1998162589697,90.184,-46.008,-191.449,89.005
301.09937435796775,85.576,-62.92,-324.839,111.416
289.65055955354217,85.41,-73.672,-104.428,191.611
290.1207684817613,82.217,-60.808,-187.455,88.299
277.2384553192006,77.85,-42.781,-228.592,74.753
335.94664078846677,84.324,-2.381,-155.133,84.651
299.5375520034666,87.304,-2.942,-201.161,132.004
325.35366118491413,85.908,-20.077,-114.786,91.28
341.62427962511526,83.729,-99.479,-272.064,123.39
295.5531234613611,89.601,-46.867,-229.226,83.117
322.41870313080807,72.829,-20.1,-10.738,136.394
290.5656046806476,92.793,-189.968,-126.375,194.114
288.7304383652037,76.966,51.84,-182.054,86.344
320.08533198792475,86.606,-44.94,-95.866,74.807
293.65575225401165,94.998,-39.524,-228.722,116.856
294.56573667770806,81.575,-31.572,-207.788,118.797
312.22638816232586,85.709,25.254,-191.836,135.863
291.4453495786578,83.219,-124.445,-259.888,115.579
291.4461939120938,88.947,-104.37,-182.869,133.01
292.8773111669411,87.157,-22.659,-240.879,120.615
230.48291689058533,82.692,-30.032,-191.852,106.618
283.64105244207155,88.363,-68.049,-200.625,125.437
295.00605526477864,89.974,-138.888,-208.503,101.96
271.79610271004685,84.54,-42.04,-212.438,98.957
311.4810215915907,90.704,-34.71,-261.662,150.407
248.83347613260815,87.488,-62.075,-191.183,80.321
345.5387264491915,86.801,-61.577,-153.708,96.998
294.74489950246107,85.734,-107.881,-259.635,106.704
277.2445199651561,85.431,-56.094,-227.056,149.426
277.4230037591691,80.456,9.573,-310.798,135.465
296.3433925731203,81.172,-51.365,-162.281,166.508
307.1476377223926,90.512,-116.396,-174.767,125.909
336.3373447494521,96.757,-55.536,-165.146,126.052
321.2874485403795,91.224,-19.692,-241.495,156.652
313.95371324890584,85.492,96.378,-68.729,77.928
307.6468673673385,87.125,6.356,-184.976,120.949
300.40832957359964,82.34,-55.767,-232.998,90.426
293.05987441789546,84.034,-24.763,-186.275,141.101
287.61412755630164,92.499,-51.091,-224.322,124.519
383.7257772629181,83.85,3.207,-193.213,115.19
287.30872815638656,77.196,69.367,-165.535,128.199
297.2832637919712,87.037,-25.852,-137.426,134.045
311.4633293997661,90.801,-7.616,-159.413,122.354
300.36664662821477,86.805,-11.599,-126.726,125.88
316.2131271022726,86.793,-34.965,-112.376,140.674
302.2308116506333,85.59,-41.641,-204.573,112.457
307.12606079136214,82.276,11.298,-209.228,136.494
279.5982147498815,90.133,-11.353,-208.421,119.526
279.91616500577527,88.671,-44.069,-175.304,137.45
274.68342604750495,89.014,-130.006,-187.255,132.15
294.01711637632667,88.967,3.223,-181.471,105.514
307.71011970387144,82.852,-63.924,-153.514,134.036
338.820036849012,84.808,26.3,-168.359,125.822
305.0225248201136,87.393,-23.527,-184.128,10.94
275.699872516849,87.151,-68.023,-184.223,98.61
300.03945342600036,87.196,-106.064,-132.451,148.478
328.0091616434844,87.448,-13.59,-204.459,111.571
291.87966530991105,85.961,59.454,-140.628,53.316
319.6816531599996,80.53,-58.516,-197.907,117.512
290.3580250639212,91.637,-82.094,-282.945,119.977
318.7640716126408,89.078,-79.341,-182.903,130.304
333.76689124057634,83.256,-9.189,-170.941,123.2
286.99735711213503,98.435,-60.12,-153.835,-9.766
269.23265778713665,88.385,-51.364,-178.973,90.307
283.4341324730821,86.922,-33.529,-159.935,131.499
381.3162249395009,86.432,4.346,-141.874,122.081
302.2641928104092,91.106,-44.932,-193.302,121.756
327.88433517441786,81.084,-82.393,-207.255,106.462
251.63473089372323,73.525,-34.71,-267.676,123.532
320.3685252867202,86.438,-90.931,-109.878,125.253
356.75648753647624,85.605,-50.486,-105.172,107.736
280.86240741195877,80.748,-57.513,-224.014,84.731
413.5296069632023,93.009,-79.31,-119.25,158.505
275.082844098535,81.958,-38.543,-184.22,129.082
288.37348327310826,88.476,-66.909,-201.792,96.135
306.8327217783946,85.017,-46.899,-166.318,118.417
268.49621577142653,93.104,-80.363,-186.357,113.858
291.89304191682254,90.201,-19.26,-187.547,108.909
293.6743023061922,86.438,-78.216,-213.125,124.869
326.5240593942509,81.997,-136.949,-54.073,189.867
285.7792464547305,88.11,-48.33,-187.659,61.288
243.7681989631276,93.815,-32.428,-168.795,132.949
270.392607532482,84.893,-138.401,-194.816,119.725
304.6850928857242,87.141,-18.509,-228.958,121.805
207.3573470127888,82.182,9.431,-174.003,95.606
289.1568273481115,89.822,-25.829,-188.51,115.695
317.58383355943965,83.918,-76.65,-202.624,106.915
191.99699999999999,83.113,-48.853,-275.003,93.199
316.1882595099595,86.209,-85.866,-192.105,155.216
369.98225601845843,92.051,-123.464,-185.229,101.421
325.03483492773114,89.887,-55.618,-173.324,118.313
418.5147424131425,83.747,-58.735,-174.241,114.553
303.53638500898825,91.401,-108.724,-148.547,98.906
287.6674030006641,85.49,-51.592,-301.102,154.179
284.296047735104,90.574,-109.928,-88.648,129.863
300.0101101773307,84.101,-57.795,-170.99,184.067
292.8618357523746,84.789,-110.837,-116.774,163.923
310.26171783281393,82.676,22.075,-193.946,156.83
297.2652336006437,86.463,-27.925,-150.652,160.936
284.77200000000005,81.321,-85.842,-104.236,104.662
331.0082251394124,87.782,-40.478,-179.484,138.339
272.4903022938256,94.613,-42.27,-255.137,118.996
288.7970652171527,84.913,-41.015,-153.298,115.861
327.61364012076933,85.523,-100.306,-158.079,123.052
296.4351076858134,89.545,12.345,-168.197,124.609
251.62586569112398,82.543,29.604,-232.841,106.438
149.79158582132544,84.527,-55.953,-117.451,204.269
308.32804776665694,87.573,-69.864,-200.309,128.366
294.5389954089759,86.97,-63.988,-172.468,116.712
283.9614905964194,88.476,-19.187,-171.573,118.104
289.77558369706776,89.572,-68.243,-164.109,60.469
287.04798984427487,82.411,-36.201,-160.289,40.469
348.2736625299847,87.612,22.314,-130.858,119.02
273.5987270321576,88.773,28.837,-199.175,174.641
280.7972452185161,87.945,-84.01,-166.501,52.819
291.76095447599016,74.917,-50.59,-191.843,134.155
278.30025701105967,82.483,-100.417,-116.301,121.72
296.29664090429014,85.427,-40.016,-211.205,93.524
308.05560965700346,86.136,-26.696,-224.995,175.903
248.78180960796902,88.536,-106.961,-234.275,146.44
330.32399873859447,87.985,-102.629,-154.703,116.129
242.74648867649978,86.929,-28.473,-288.775,108.177
300.6796194817523,82.598,-40.842,-193.309,74.219
325.6343255356992,90.553,-74.87,-179.546,82.754
289.0525861344047,86.437,-93.159,-193.883,116.954
323.8611471995182,82.854,-33.531,-202.552,160.187
289.36326930518726,89.736,-113.166,-206.967,92.268
291.16133576699787,89.494,-71.393,-244.448,140.059
289.35065461656916,90.648,-120.955,-144.013,131.792
296.3552260833009,88.365,-215.047,-223.459,87.119
331.46978698708887,89.125,-175.776,-164.984,109.674
314.1815083863544,85.442,-89.186,-214.161,103.587
308.09911604282286,81.136,-28.431,-176.552,128.609
369.983619584011,87.672,-33.667,-219.356,93.865
315.60728109283144,80.626,-73.6,-235.829,151.419
317.1207093853121,86.51,-35.759,-182.794,133.173
296.18101497199007,84.634,-5.442,-254.147,109.243
307.38151817315503,83.57,-76.76,-187.552,118.375
295.8728340180385,89.537,-39.366,-137.457,137.7
227.70329107566732,87.369,-26.75,-228.211,193.781
309.205373459125,81.366,-112.461,-234.981,110.635
257.4620240681752,85.856,-73.588,-167.404,118.121
293.7651732189561,84.142,-66.937,-163.709,115.988
350.4808319068801,95.519,-112.568,-181.149,53.917
289.2712973288577,93.017,-30.694,-128.027,132.3
341.20561106582267,88.366,-37.67,-160.648,117.497
274.432843023067,77.721,-76.066,-180.037,67.826
265.4662837176132,87.57,15.359,-229.044,154.449
294.90320292273157,88.878,-44.592,-190.245,139.165
315.402676565594,111.56,18.476,-218.327,151.563
223.68336433567103,69.45,-104.05,-229.523,-9.995
319.75900134860956,83.636,-52.308,-170.096,112.019
301.4454113590928,84.202,-60.023,-212.345,141.87
280.25621162213395,84.796,-10.644,-155.67,198.821
218.38901298160732,88.339,-57.889,-135.057,139.403
224.5683439291726,85.191,-50.338,-215.898,113.64
303.8626236390171,81.72,-87.787,-324.857,163.56
315.40509983322426,85.206,38.127,-169.295,115.249
194.21956527100787,77.513,-17.666,-241.667,135.175
353.8949722600928,84.911,-39.581,-175.292,119.237
340.0608098614597,85.667,-38.271,-254.933,115.041
251.65988520046528,88.474,-73.268,-157.858,68.81
255.87150816027474,86.775,-47.906,-232.38,160.361
308.9546803841878,87.319,-83.658,-174.417,153.193
272.51745686456775,89.251,-35.222,-247.197,218.077
381.09076543621575,83.269,51.085,-163.731,98.31
348.08988701090243,85.253,-28.671,-196.495,107.269
303.4938556483149,70.852,-88.37,-146.888,166.761
290.7241336407823,83.211,-12.837,-184.957,112.385
297.86390235432685,86.086,78.073,-168.225,14.156
301.04789214697746,95.354,-68.422,-252.041,126.122
297.1336655748338,88.774,-28.587,-215.074,201.402
254.30932468239178,84.39,-57.725,-149.088,163.278
298.5899238378793,90.075,-30.314,-467.936,150.168
299.6624921085771,89.537,-29.506,-182.745,166.497
318.6489245139645,81.438,-33.202,-74.793,70.556
292.6293872065723,91.927,-92.006,-137.196,142.219
306.47639104813567,86.449,-44.529,-175.174,143.84
315.61460839946443,84.557,-93.555,-161.523,115.51
319.9781853579433,83.346,-36.7,-250.969,74.511
292.0331405453127,92.159,-75.976,-217.449,98.777
320.98424080665757,76.141,-49.56,-252.502,112.794
299.6534733731065,84.322,-70.846,-259.697,135.487
337.62093416093626,87.519,55.704,-194.043,136.886
252.8121353857589,87.864,-34.804,-193.008,143.051
335.29511250227404,86.239,-50.532,-219.495,50.187
298.53140391277395,91.799,-87.462,-210.788,108.033
289.09001581138375,74.101,-48.644,-188.604,22.188
297.45580969942716,90.916,-43.01,-183.437,94.432
297.4592560135636,88.183,-99.613,-187.001,128.454
313.5809690966355,76.65,12.623,-190.268,125.542
258.6904037331278,82.164,-136.254,-47.596,66.43
295.95597960962493,85.887,-38.943,-188.269,73.932
296.465318587577,78.882,-2.155,-146.532,111.485
311.56757127864455,87.014,-39.4,-200.646,117.505
316.13055806788725,85.333,64.117,-241.915,162.881
263.23799281808715,86.489,-21.481,-181.776,148.58
307.02163392637533,87.283,-108.461,-179.728,130.24
