Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
71.864,89.866,91.629,99.737,100.612
96.674,65.087,84.741,111.234,47.106
80.21,94.104,47.47,21.786,60.361
134.164,67.793,35.29,2.852,37.363
79.549,76.469,159.485,39.822,78.527
169.088,54.039,39.932,26.913,25.527
99.828,76.425,115.265,73.849,43.473
56.49,86.071,33.427,117.646,81.899
184.192,79.612,93.623,20.731,72.662
107.891,81.083,178.345,161.613,-10.744
123.144,88.213,97.456,22.772,43.163
101.124,98.985,80.482,23.892,84.892
122.838,45.776,77.32,-19.261,94.244
143.781,76.23,42.643,28.728,36.904
93.758,59.076,93.803,97.333,54.819
92.896,48.391,32.649,30.348,78.328
127.375,51.533,98.258,79.824,29.915
88.609,53.307,67.504,77.39,57.26
146.146,85.768,83.11,64.89,44.214
99.78,50.618,56.945,141.571,5.165
152.065,75.067,57.591,-13.902,59.249
66.123,80.258,130.486,60.687,69.398
124.319,76.993,56.073,59.852,54.929
154.619,54.191,76.488,8.677,97.897
144.678,85.601,69.121,19.242,48.119
81.99,67.613,37.637,14.933,-2.659
93.886,49.667,92.732,34.404,85.301
87.706,55.689,129.634,9.337,78.378
127.379,76.497,26.771,36.359,100.622
79.092,76.893,116.723,63.88,7.353
128.473,97.5,117.438,45.293,80.697
140.176,84.114,25.209,46.973,93.458
52.969,59.966,47.928,55.564,55.502
87.112,67.859,83.018,4.342,67.624
88.35,62.076,105.694,46.655,33.131
85.215,89.202,35.147,5.402,67.729
112.338,58.613,111.988,83.092,48.835
87.772,44.697,42.618,73.694,72.556
88.785,43.927,89.387,67.654,39.6
88.02,53.022,70.963,51.299,51.512
129.8,69.406,166.817,131.017,71.899
155.376,84.497,97.976,107.686,90.506
75.826,56.227,120.884,34.254,60.78
180.838,47.048,107.189,93.359,38.826
67.455,60.118,172.435,51.977,47.947
65.48,91.337,83.291,129.394,70.753
80.691,89.777,64.874,120.481,2.458
95.898,92.505,128.084,58.071,51.407
139.417,99.283,95.748,9.231,-21.704
75.631,35.711,61.145,57.636,51.123
101.375,83.658,130.998,71.725,96.949
113.409,50.864,88.167,140.823,60.012
153.411,65.001,58.039,88.196,101.709
88.671,88.142,167.976,110.072,41.213
64.377,86.934,118.848,-1.317,-20.649
54.518,87.396,58.611,81.183,75.078
103.544,104.111,114.489,37.573,-2.577
140.111,94.0,61.292,150.938,76.271
98.882,62.681,106.943,85.59,53.138
84.439,46.529,102.46,28.48,11.719
76.404,91.535,172.516,30.845,61.815
83.033,78.686,157.905,46.445,86.496
142.367,74.58,63.788,11.953,66.54
79.381,67.621,104.193,92.449,19.953
137.659,69.741,110.214,17.523,74.611
136.939,93.361,77.181,118.784,25.91
115.515,70.394,88.456,24.745,49.343
166.263,90.64,44.941,55.256,76.159
160.866,76.586,152.126,78.095,80.609
69.016,48.658,147.886,14.647,89.645
138.052,72.123,79.996,64.375,72.818
52.968,72.551,107.796,48.033,54.255
67.079,82.631,100.812,19.253,33.911
94.498,84.948,86.317,70.566,37.942
70.004,84.017,152.72,38.18,41.84
54.016,95.723,79.054,64.604,-2.992
129.869,59.003,81.272,17.621,104.523
118.823,73.996,141.974,-9.033,61.69
142.769,94.054,102.173,20.795,93.005
156.261,88.523,66.135,109.304,62.699
53.655,84.461,85.352,-3.978,43.764
77.603,70.774,178.54,121.702,29.258
105.827,39.58,41.075,4.071,12.164
117.443,55.593,48.466,96.771,5.863
92.492,68.198,80.246,132.931,21.828
133.972,88.336,90.6,162.387,76.618
61.819,92.458,171.222,63.428,102.082
79.485,75.74,85.173,10.42,79.227
178.801,98.644,153.872,83.162,10.609
64.938,89.665,56.196,24.498,42.102
141.009,48.717,109.823,95.738,3.404
109.193,79.544,108.765,104.072,37.422
102.54,41.975,106.993,139.497,86.777
101.54,51.108,150.453,70.389,87.58
61.852,83.68,80.671,127.637,71.196
82.639,80.748,79.242,128.067,88.757
128.005,82.582,61.26,94.482,93.782
92.363,94.636,90.935,1.019,80.203
129.056,49.306,129.487,4.865,96.601
71.832,47.666,31.081,89.019,77.549
89.411,81.245,109.556,63.972,18.076
98.598,91.253,56.291,32.41,74.508
65.371,86.109,98.946,31.973,20.83
89.772,58.79,74.468,-16.464,2.58
87.484,98.548,136.944,60.63,-7.028
111.193,85.896,120.531,148.288,67.202
75.675,84.95,44.927,38.429,13.599
99.465,77.603,63.245,-1.021,36.076
47.534,74.4,138.104,31.601,100.35
129.521,95.588,84.968,46.412,93.07
110.725,84.257,57.764,44.813,29.677
107.877,81.668,128.97,34.18,69.271
105.569,92.097,65.466,71.47,14.697
139.471,71.77,96.612,89.227,10.44
119.475,53.718,99.546,49.173,69.68
122.214,93.591,87.541,21.729,70.021
181.738,56.534,170.84,122.025,77.441
95.955,92.877,115.922,90.267,90.397
95.16,94.302,101.188,83.96,78.134
107.798,82.42,69.058,87.115,40.109
89.16,72.457,65.598,30.455,52.06
150.006,56.014,86.72,91.793,33.17
58.285,59.232,96.095,73.676,67.893
102.368,65.047,145.774,67.695,85.768
163.56,68.006,135.04,105.23,45.87
73.583,37.905,111.87,16.097,-2.094
68.626,80.476,95.017,143.217,70.375
85.508,81.826,79.979,45.991,97.075
71.226,90.243,69.356,12.417,64.046
118.481,100.547,101.568,-3.441,76.887
135.079,79.85,86.1,65.398,-1.714
82.111,81.685,59.657,95.799,-21.124
123.35,85.62,94.921,58.452,-12.285
159.167,78.642,67.977,63.946,78.887
105.688,83.792,169.641,81.163,11.325
93.557,59.512,123.27,56.593,84.422
153.324,96.46,64.409,23.619,79.6
175.255,101.973,100.73,75.475,69.359
162.917,85.905,151.728,49.51,53.282
142.245,49.501,113.257,87.571,50.726
104.801,86.502,82.37,-33.412,59.535
115.436,96.65,51.223,63.265,12.193
140.757,87.338,73.741,139.472,61.497
99.436,87.059,88.158,30.066,100.338
80.556,65.487,140.766,111.843,56.682
126.0,55.522,90.524,22.259,36.165
82.962,96.804,69.704,74.023,-4.833
146.531,75.362,93.756,48.11,61.555
154.888,48.293,45.473,22.459,62.661
71.809,65.917,151.167,31.215,-0.253
91.994,100.749,136.415,72.221,89.394
162.601,86.644,172.951,79.16,34.034
78.484,89.968,130.874,134.539,70.423
154.645,86.968,90.514,70.607,86.447
85.905,66.099,50.262,6.406,4.737
166.515,75.273,167.796,115.532,105.94
89.472,63.369,77.943,91.438,91.894
104.986,68.426,91.959,41.956,72.732
61.012,87.385,86.742,93.631,57.825
144.242,83.831,111.23,118.015,82.899
61.739,90.367,91.714,41.812,45.218
133.648,73.662,123.518,56.409,40.16
76.757,81.673,148.11,-1.471,80.872
89.862,91.816,114.558,123.05,83.61
101.604,76.524,65.087,23.454,25.814
138.941,75.195,105.035,48.266,40.953
143.308,101.667,149.928,74.502,89.037
98.426,90.902,176.083,142.15,92.299
127.582,90.447,55.118,139.103,30.77
96.795,58.502,105.24,134.506,51.657
87.299,82.178,146.645,74.423,18.966
64.965,70.444,116.196,70.387,101.912
78.48,74.678,87.238,20.461,22.108
127.054,84.035,95.733,40.95,89.262
94.704,82.474,98.674,97.225,18.382
101.156,47.223,26.289,-24.275,4.679
120.721,93.293,126.638,27.259,16.304
69.666,96.944,84.445,18.458,36.184
77.156,80.592,85.468,20.036,49.06
136.719,67.326,88.624,-12.089,35.228
