Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
85.358,71.633,71.731,46.81,131.535
74.444,104.331,75.886,-30.325,117.426
8.539,100.107,89.641,20.773,150.127
53.848,25.37,65.564,-3.878,125.197
107.362,48.438,53.193,7.054,82.605
22.209,23.431,81.259,12.022,122.501
50.034,25.345,63.025,48.953,123.413
41.56,85.95,67.369,86.974,106.399
-8.265,50.445,41.622,51.153,117.195
108.089,68.718,53.497,71.579,129.027
114.604,12.155,100.404,48.443,19.293
79.837,41.435,44.099,-25.354,63.829
46.862,32.487,80.383,-33.755,131.697
121.197,52.167,101.18,36.244,136.893
77.196,60.063,80.778,-6.993,116.539
65.672,29.866,55.873,-21.466,89.48
60.881,24.086,66.788,-36.158,83.449
96.129,13.694,47.123,39.793,18.623
88.715,51.771,44.339,8.338,110.3
65.463,103.574,95.459,52.18,36.217
22.167,71.795,69.3,57.88,30.248
31.4,19.655,97.691,43.935,56.302
-18.15,68.412,44.858,-35.796,80.339
49.631,3.544,64.296,109.9,53.2
-6.373,20.018,89.254,-35.724,155.881
73.954,50.263,68.697,60.233,60.661
74.499,54.379,70.335,102.33,33.668
94.173,85.611,55.803,-31.38,95.894
21.103,10.674,76.197,66.275,33.807
-11.092,83.879,88.256,47.762,57.938
35.464,11.401,54.563,-17.093,88.955
25.209,100.78,39.87,-11.723,105.654
-9.499,29.376,78.682,28.78,32.116
105.822,59.194,55.516,-25.097,141.493
74.673,64.655,58.072,109.764,164.545
65.554,55.604,55.131,7.614,30.538
66.644,9.977,37.595,48.293,110.669
58.72,25.35,83.576,74.716,17.317
106.566,31.995,98.768,88.226,95.582
83.626,34.128,61.923,99.718,38.858
77.638,8.035,99.214,-8.611,151.077
51.737,39.595,79.639,84.14,149.859
19.085,71.316,55.268,54.609,107.957
67.311,35.033,79.062,-4.861,53.628
100.434,33.563,59.585,17.24,92.418
22.49,86.127,49.108,108.394,88.271
33.667,100.184,91.578,49.139,164.75
11.33,66.744,87.089,45.409,41.998
66.096,57.735,72.195,5.879,149.334
21.185,37.495,84.736,45.153,70.229
54.493,28.256,101.171,96.561,40.994
85.813,12.958,53.072,73.823,146.545
29.063,89.796,91.395,-28.886,151.79
77.901,5.564,97.814,-7.084,69.249
111.721,72.478,63.424,-23.399,155.376
16.784,43.386,81.106,-27.131,97.238
112.235,98.697,90.959,37.315,102.876
104.243,5.02,36.741,61.691,71.251
41.048,10.592,41.721,-40.362,25.444
76.499,104.393,46.14,-14.549,28.849
95.833,21.852,41.545,85.805,111.347
37.387,83.332,56.658,71.323,39.305
-14.25,72.823,78.659,85.399,127.263
35.255,4.452,42.2,73.462,44.065
78.955,79.565,100.97,60.754,121.151
17.474,56.946,82.535,1.998,118.928
45.929,98.024,78.676,82.031,82.287
59.42,11.158,78.586,39.491,107.953
41.517,48.677,94.904,89.688,136.45
-6.143,51.398,54.976,-6.504,79.725
-9.037,17.723,82.416,-37.674,86.451
-14.419,92.156,90.958,62.397,51.074
110.109,65.881,76.104,8.38,99.147
47.829,42.762,77.071,0.144,144.455
114.996,42.97,59.451,82.67,53.95
-0.013,2.99,76.475,37.88,106.958
18.165,63.867,95.135,100.854,165.026
10.581,31.869,50.815,45.862,110.151
115.697,94.638,56.485,60.354,71.198
70.913,6.842,54.853,2.855,117.089
59.513,91.201,39.495,106.656,88.426
112.833,32.197,39.095,0.892,106.275
120.728,8.906,100.3,-22.384,113.555
87.806,94.28,64.231,104.47,74.889
88.226,18.117,58.526,13.202,125.337
33.84,75.207,77.763,97.251,80.412
53.042,100.226,70.541,1.98,100.198
119.073,23.949,56.211,81.282,137.861
-4.587,73.121,101.411,13.996,31.197
64.139,77.784,44.983,90.534,71.206
-7.028,39.69,50.702,92.776,77.727
-4.677,44.539,44.655,-20.068,161.428
13.603,63.455,54.515,-37.735,123.002
59.047,45.494,45.804,77.437,60.882
80.976,74.44,71.666,50.337,18.608
1.808,33.028,93.013,42.294,50.239
114.388,3.131,54.011,18.422,127.173
4.857,77.261,90.416,12.657,67.873
26.054,96.317,83.698,86.629,76.41
40.566,68.422,92.285,-1.385,89.902
63.82,75.51,79.338,-41.891,52.824
81.002,70.718,80.111,80.901,105.001
76.47,47.098,47.611,13.496,82.078
26.629,41.991,80.175,70.858,87.293
71.235,45.41,49.315,23.052,65.773
94.592,85.891,47.474,62.02,41.945
106.05,66.568,58.559,74.012,36.0
-14.16,3.76,47.946,30.567,66.823
42.433,94.813,79.117,-31.802,28.688
70.646,8.228,47.208,-3.811,115.121
62.674,13.689,87.708,99.914,135.502
66.427,92.444,73.696,22.135,90.364
56.85,78.927,45.487,-28.134,32.936
-7.445,78.554,75.113,-40.429,108.536
23.707,45.63,81.005,94.616,113.359
99.61,9.672,48.813,68.427,159.18
-16.379,43.254,54.55,10.245,106.095
-11.69,34.706,85.866,-10.26,102.103
118.354,79.175,36.731,43.985,129.323
61.706,14.559,63.842,65.743,71.303
46.225,57.707,96.892,-13.981,86.963
112.837,31.277,90.902,36.64,145.455
-11.272,50.191,70.029,-36.692,61.318
-18.041,104.06,79.458,22.62,53.892
39.715,8.108,101.273,-10.462,98.811
108.759,85.346,78.949,106.216,80.013
19.755,69.099,65.211,93.331,134.244
42.044,35.597,49.439,95.835,108.998
57.843,23.782,86.416,53.029,124.045
-12.208,41.376,39.844,-15.565,147.719
