Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
152.173850136007,-211.779,153.151,109.975,42.685
112.6604894600369,-202.806,205.132,68.343,13.501
170.7564806410328,-196.778,162.268,208.559,38.96
180.151461170932,-207.902,128.178,84.699,30.291
180.52771887574175,-185.854,148.773,159.671,28.696
170.48517195215445,-203.136,142.544,104.202,41.941
134.80188084097068,-214.786,218.307,102.529,48.654
75.96907446197528,-195.728,165.819,145.936,38.658
184.317738207463,-176.665,156.368,148.421,67.628
203.58254209425237,-178.379,164.281,166.853,31.068
167.27204685287296,-206.529,173.059,152.272,40.609
185.4818127334994,-178.747,149.522,135.026,24.049
-10.714348429552402,-124.553,127.622,228.402,59.33
165.43933954194915,-178.454,127.523,301.397,73.23
46.324,-184.623,150.397,190.11,55.972
130.84982339612156,-201.916,160.822,113.583,60.776
101.0751930448837,-194.711,149.012,126.943,85.039
98.2680944724625,-202.985,138.382,119.561,-40.97
168.692111583956,-185.108,147.734,175.211,15.447
150.3612224746231,-186.42,128.021,87.359,77.959
143.8764301930355,-211.995,155.98,168.98,63.197
140.3083870184567,-190.868,211.467,139.734,143.481
169.39691466724034,-197.688,144.317,132.534,49.15
157.02946748844653,-186.283,122.933,219.725,68.184
91.07368091227119,-180.484,144.61,173.47,64.252
126.32779183296697,-171.144,101.162,119.233,27.559
114.28824298828138,-155.628,129.527,178.177,21.881
137.22902834576757,-200.553,172.661,116.903,-47.721
101.58762087211508,-194.905,129.729,138.356,53.158
77.69897600660352,-180.756,148.161,125.897,1.843
120.57736405782907,-200.327,186.276,202.237,10.696
54.14228733918446,-202.381,132.545,92.956,40.301
195.33064567158286,-192.811,138.634,123.898,31.671
128.01024794154966,-210.909,139.098,215.038,119.982
130.0793722859173,-186.727,143.484,125.301,9.026
128.456042021999,-209.378,150.305,76.876,52.057
140.5151698259034,-182.159,129.704,124.336,-1.157
159.52201156832518,-235.532,139.475,171.461,80.714
141.07340965073004,-176.729,148.465,117.727,38.588
208.0274067537357,-206.0,137.886,182.422,122.408
133.75961773140173,-208.689,155.854,137.895,18.396
145.85448219352966,-212.994,124.822,174.042,10.979
177.24209014185632,-199.337,156.252,158.307,33.625
154.25864212150236,-155.444,161.424,147.505,8.164
140.62465546989102,-197.684,170.571,131.635,40.429
94.93175605679579,-165.707,144.658,75.064,47.167
212.11029066005835,-198.344,158.281,136.622,63.918
114.50447483735636,-210.378,146.041,172.698,40.838
47.77495237901427,-194.266,140.176,115.732,48.0
142.41816683553233,-161.273,149.907,61.719,31.211
150.67073715640285,-194.433,196.818,186.272,-3.026
158.44185504795186,-186.493,136.828,152.709,89.79
133.77337560877558,-195.725,153.926,127.139,51.172
131.2800535382987,-195.072,166.906,7.473,64.884
125.49386060539638,-204.914,148.393,170.548,21.711
155.1819019674262,-191.495,135.453,206.424,73.594
198.22949996671178,-174.854,134.134,129.091,59.548
95.06020849347843,-214.845,150.245,264.434,80.999
121.47324096354433,-194.302,151.805,93.545,49.11
140.13190897051118,-179.617,159.657,145.748,61.289
79.4299771351368,-206.452,137.421,142.707,36.794
122.67748808720938,-191.265,148.08,326.997,24.747
156.77270192381712,-166.685,148.344,148.662,7.68
265.695375319548,-185.108,125.496,173.52,67.192
197.58865395292588,-225.403,149.188,233.132,63.092
116.75617981751654,-200.083,134.193,183.948,16.078
97.31920327061064,-200.104,142.952,71.699,63.467
159.12542725975294,-199.842,175.005,133.612,43.964
98.3246679052981,-203.321,152.283,185.451,89.282
65.86555436180316,-205.204,117.034,144.296,47.796
143.2795202379679,-192.809,151.101,125.99,14.118
111.91126449681485,-172.827,109.965,190.462,54.634
102.23073321364993,-198.437,149.205,160.544,87.726
162.22581930978276,-199.783,138.172,98.623,22.213
134.24654887270668,-215.45,133.559,123.092,23.19
232.26364499598304,-227.357,151.658,106.845,50.799
135.80428393475813,-206.437,148.785,134.764,51.937
149.95291839313447,-191.64,141.088,210.212,75.291
94.00826114018105,-241.41,150.564,108.81,48.196
123.91917162798359,-188.658,129.471,94.598,162.674
178.44907259990288,-206.055,147.744,146.532,-48.688
92.8439631182799,-198.002,135.523,113.566,74.286
103.97552639500145,-196.734,144.382,142.035,40.976
171.39714447705882,-160.05,145.237,151.635,80.506
140.58820895954432,-268.52,169.799,135.22,64.17
123.91527651078096,-190.532,151.391,130.821,42.961
26.951401976847926,-207.089,150.648,133.931,99.737
112.61423898723149,-187.522,151.118,204.755,4.635
45.623735495927015,-218.354,111.904,172.58,64.217
141.84531939235043,-204.729,143.421,116.314,96.487
144.85525952419,-232.763,146.376,166.43,39.146
121.58299513520552,-162.993,136.056,190.513,85.793
96.06414609053647,-193.707,134.317,136.653,66.062
197.24346257631112,-202.122,160.717,128.672,65.175
166.74088264574112,-201.041,146.332,180.26,39.702
149.06371932765305,-200.651,133.917,100.086,39.053
195.42796033797487,-216.369,138.91,134.153,43.853
128.988106590545,-148.918,80.861,135.926,-67.132
219.49711091194342,-199.001,154.662,171.306,50.958
125.90356682660894,-197.741,153.284,172.53,38.605
184.90539826903145,-186.083,145.679,132.47,57.808
148.8283460863718,-196.318,133.903,112.681,79.535
60.03981410069199,-188.974,136.933,138.823,30.44
142.13972628612453,-192.362,142.646,139.965,66.781
