Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
139.25407104470332,-3.344,-2.356,0.008,3.014
133.76850032634783,-2.634,-0.156,0.686,1.45
90.06946762553763,-0.588,0.41,-0.549,0.739
151.57699567022894,1.564,5.397,-0.714,-0.484
164.3034823054518,5.244,0.178,-1.568,-0.9
172.87252582689365,0.78,-0.976,-1.489,0.766
158.58871143479814,0.792,0.608,-632.687,-0.177
132.48546639524406,-0.226,-0.058,4.33,0.203
190.34441901922548,-1.246,-0.477,1.235,-4.616
145.15781020163706,-1.408,1.384,-1.286,-0.445
149.5718619418136,1.376,-0.129,0.326,-0.208
136.3865015278982,0.629,0.503,-11.69,-0.316
131.30233745165134,-0.308,0.121,-0.983,-5.442
117.02838974812217,0.251,2.932,-0.042,0.384
109.64417055956316,5.151,-0.947,0.496,-1.136
149.13754501282006,-1.443,0.541,0.076,13.572
70.3213093017481,0.994,7.957,3.361,-1.396
139.54136808432335,1.368,-43.532,3.442,-2.354
173.22395866175782,-0.894,-1.768,8.333,0.135
153.20933593750553,0.698,2.051,0.455,0.142
105.16414794453952,-0.449,2.747,-0.555,-2.424
130.29655438846444,3.088,2.103,-1.421,-4.697
119.87167978835664,1.969,0.381,-7.172,1.565
171.87149521286796,0.417,-0.452,-0.126,-7.337
150.32692112298585,-1.433,4.057,-0.042,0.541
135.32009874971862,1.438,-1.568,-1.109,-0.33
166.98605327528887,1.167,-1.791,-1.376,-3.417
140.2083853442019,0.491,1.932,0.575,2.856
136.48714608742392,9.744,-0.24,5.673,-0.728
103.53331710195297,2.589,0.643,-3.003,-0.904
129.84417541572705,3.97,-19.149,0.261,0.956
152.6921369156731,-0.213,2.963,0.27,-0.758
133.93859566971528,0.656,-0.361,-2.38,-0.583
130.86147782895694,-0.816,1.636,0.52,1.13
169.38991009892425,4.375,-1.235,-1.861,1.043
104.60417608263369,-5.626,-0.452,1.187,-2.959
148.51575605415596,14.572,1.021,0.111,0.455
118.57037381182707,-0.095,78.981,3.146,1.692
95.4813687711436,0.551,127.46,-1.753,-0.558
116.61213072412785,-0.576,21.806,-4.205,-0.78
151.71024310109667,-0.329,-1.867,0.82,-0.507
170.2354332896303,-0.639,61.206,-4.38,1.26
130.79339170200134,-0.286,0.941,0.871,0.001
116.94289611740324,1.064,-4.064,-0.067,-0.233
126.37627558750253,-8.72,-0.358,-2.191,0.585
139.83140681547016,0.939,6.216,1.309,-2.82
135.3344353680935,-1.355,0.988,-1.823,-0.869
135.50716340509908,-1.687,-1.77,-0.948,2.533
152.06757275756135,0.072,0.072,4.541,-0.537
139.94774279574227,-0.787,-0.309,-0.065,0.281
