Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
108.297,53.356,34.972,174.841,70.067
117.727,104.552,-7.921,67.273,116.285
83.455,29.961,-0.081,37.823,137.708
69.388,45.495,9.055,44.862,127.017
108.567,96.092,123.599,184.784,103.235
-1.799,108.259,147.657,114.797,55.042
100.875,88.378,75.727,129.124,35.808
41.907,73.623,-3.528,193.476,105.217
119.093,102.103,67.675,39.894,27.42
28.335,81.859,46.866,139.243,116.404
-4.734,60.09,150.638,146.373,88.487
16.481,75.001,2.538,88.01,153.554
101.041,59.433,131.517,179.492,53.076
38.44,55.075,125.425,150.02,113.962
102.777,62.299,103.265,44.199,84.832
30.503,74.282,-23.425,22.206,49.644
39.595,50.713,36.734,108.746,89.558
50.293,79.404,72.591,56.426,116.396
55.353,52.104,169.467,46.719,32.774
117.659,102.873,58.257,75.197,188.909
55.082,88.012,108.553,44.422,120.879
110.983,95.988,8.8,42.167,70.65
2.203,37.817,52.281,102.916,61.264
7.945,30.123,161.07,78.89,155.098
49.864,83.407,72.049,87.452,77.45
104.796,49.508,105.285,156.57,52.105
31.295,101.911,7.043,72.615,62.657
40.103,55.379,116.734,145.315,94.839
63.945,30.22,59.21,155.55,98.174
28.563,51.075,109.159,93.575,109.9
16.807,106.895,94.416,129.433,138.525
79.226,73.459,39.07,184.55,174.421
27.543,95.784,88.42,117.92,149.769
9.665,93.391,44.055,165.672,57.875
82.826,31.555,-1.357,99.736,134.925
14.024,79.055,175.211,188.164,120.412
68.657,51.973,88.625,27.181,140.882
-2.836,53.664,184.395,83.983,48.994
-11.448,35.029,178.015,160.374,59.189
52.098,57.138,77.276,58.489,115.647
87.052,113.189,48.168,149.289,64.944
61.954,92.169,134.565,78.197,37.336
72.663,50.63,-22.314,132.419,145.604
35.577,68.035,-17.095,50.692,64.761
21.8,66.32,159.457,133.274,133.656
74.488,61.395,37.651,40.332,155.698
19.98,93.876,102.863,137.102,22.346
105.845,36.538,-11.973,37.58,102.562
59.129,67.718,74.436,65.642,157.014
45.393,37.203,98.547,142.465,97.758
18.757,86.178,166.391,125.545,26.281
41.578,84.611,83.991,61.353,67.155
8.019,43.633,174.932,147.419,144.267
5.563,102.781,88.915,40.916,61.97
-4.749,82.05,-4.436,82.105,56.504
14.976,83.192,12.988,187.286,176.6
116.342,79.518,93.283,83.278,189.569
35.449,94.457,-5.492,192.138,165.237
76.369,96.693,148.404,147.251,65.58
18.754,59.907,87.091,36.483,72.792
21.94,68.469,63.583,112.813,110.531
114.584,28.678,127.164,104.934,174.064
-2.427,74.838,-9.039,53.561,135.236
104.596,69.411,33.157,127.909,181.095
62.238,31.757,149.544,92.138,161.044
11.561,90.689,107.049,159.069,133.584
-11.104,105.737,20.029,80.31,135.627
61.991,88.549,15.023,49.547,163.906
5.769,56.0,161.595,130.933,158.988
111.656,90.267,183.7,145.985,103.07
58.629,75.959,45.186,128.345,172.285
13.494,105.251,142.939,114.785,144.495
99.527,52.802,74.967,118.974,166.122
18.172,38.4,137.946,168.476,176.818
-0.344,29.058,70.706,65.296,48.171
68.729,59.307,83.112,40.636,102.125
103.486,52.149,166.401,168.803,45.614
16.905,76.926,134.456,135.825,132.735
72.966,31.614,7.988,72.741,154.365
62.369,57.498,-10.146,98.481,50.083
69.99,66.15,178.447,176.242,127.297
24.701,47.913,57.363,128.552,103.556
76.451,105.141,-11.807,110.167,154.225
23.429,91.58,117.22,73.813,91.678
104.637,52.902,35.464,48.939,183.609
83.076,98.168,110.848,179.461,146.292
68.362,97.494,123.158,190.234,91.085
70.065,35.586,35.359,188.851,75.926
17.208,89.879,28.981,34.708,103.842
29.66,96.194,106.026,73.061,113.287
103.488,36.427,48.833,139.456,96.822
0.072,76.875,159.127,120.328,182.487
80.409,79.884,25.559,130.63,157.177
76.212,52.937,-9.78,108.816,120.505
5.464,88.373,-22.346,180.925,26.716
83.866,41.056,137.028,68.844,192.027
37.815,49.817,11.879,47.368,135.913
-7.01,79.695,20.3,122.925,190.136
-10.272,70.217,42.361,30.076,29.467
112.251,73.883,62.813,135.253,122.862
81.731,93.228,-12.105,92.543,151.881
33.859,34.848,95.985,156.037,122.977
99.54,57.37,41.966,151.925,77.52
13.431,72.541,128.93,62.138,91.983
114.948,51.068,105.406,96.082,91.905
61.724,75.226,18.765,170.603,159.603
53.198,108.339,55.555,120.042,110.083
20.407,30.011,17.904,138.436,153.375
69.685,34.856,59.173,183.94,64.011
17.184,38.953,101.195,162.379,81.25
92.281,37.128,114.042,134.083,63.014
79.157,78.748,11.864,64.108,132.133
52.656,70.129,30.065,145.357,62.077
15.209,38.308,129.603,87.253,170.859
40.951,67.987,72.642,113.338,31.345
78.173,59.355,73.816,168.59,33.671
48.058,77.871,66.961,115.806,31.668
4.247,35.44,-21.479,22.025,48.829
82.531,86.23,-3.243,155.144,52.782
19.07,47.659,75.444,53.521,161.63
45.068,106.717,143.757,185.372,110.333
67.439,96.901,45.356,110.024,99.307
108.463,80.271,4.945,188.39,191.711
55.407,61.773,150.001,189.94,109.301
26.871,53.116,94.103,138.918,147.13
75.463,51.25,162.712,98.87,133.984
98.864,53.835,159.743,42.025,175.372
10.135,64.088,100.193,141.055,94.247
24.184,39.699,-3.577,95.56,62.498
55.824,99.113,139.551,150.572,136.029
103.249,48.732,144.055,169.437,58.069
41.509,103.76,141.476,114.766,144.003
84.749,78.176,24.947,172.253,118.465
104.271,111.641,42.517,44.031,162.754
36.639,80.279,124.919,103.936,75.736
65.282,63.064,173.438,188.804,192.717
57.657,104.451,160.291,44.869,96.34
66.927,90.494,137.127,70.153,148.404
79.442,56.934,-17.343,54.747,149.855
119.93,56.041,88.246,145.166,63.243
108.128,88.621,102.625,64.019,43.97
55.046,29.732,174.181,44.805,27.478
17.976,82.225,106.858,157.623,39.878
114.72,61.549,154.055,24.5,141.479
61.593,80.158,113.876,184.129,29.324
13.306,88.056,11.717,170.809,48.354
54.077,78.765,14.199,65.576,81.295
88.435,58.213,153.902,27.234,130.88
95.504,29.3,47.823,44.287,60.601
113.066,93.636,109.914,39.238,33.111
7.083,97.851,170.794,56.077,62.437
59.694,106.587,145.351,94.974,179.919
5.118,101.245,-25.339,40.798,119.859
96.881,48.183,46.663,48.79,56.487
67.279,72.855,20.147,91.703,146.832
6.728,60.538,3.532,149.908,29.702
96.497,83.667,46.012,43.775,185.244
86.266,101.537,125.957,138.945,117.851
19.425,64.235,90.532,105.708,82.03
41.189,100.903,168.052,41.44,69.159
68.01,62.15,179.04,72.968,33.39
17.953,51.119,112.721,118.162,54.832
117.547,53.01,117.245,107.409,74.061
44.214,102.078,34.913,129.537,69.256
79.73,94.035,147.392,51.304,173.636
1.907,56.678,38.824,67.907,68.921
14.937,63.559,42.678,176.702,135.596
27.398,31.09,47.099,38.855,40.331
80.76,31.617,134.872,65.484,55.306
89.854,84.683,53.265,29.32,171.43
102.304,90.506,100.333,61.36,176.868
88.322,32.015,29.305,122.981,176.2
74.973,56.383,182.891,127.029,143.234
66.732,29.298,-16.145,59.91,189.606
25.791,68.256,153.717,177.082,43.778
41.331,104.234,-4.453,164.768,37.727
107.492,52.36,14.665,124.11,78.355
84.001,100.411,100.82,164.219,60.924
109.558,99.545,107.044,162.631,43.671
-5.864,103.73,2.618,57.966,174.487
26.469,78.336,101.062,194.694,77.724
79.458,86.242,148.369,169.33,121.613
69.342,41.582,172.223,100.682,190.942
18.842,56.041,-8.438,82.67,157.914
49.521,38.345,21.302,26.782,154.89
56.651,48.225,90.627,67.244,38.879
34.937,79.707,54.377,147.273,186.705
62.868,108.19,139.606,52.98,72.899
60.353,34.381,12.843,31.798,148.909
33.892,51.082,103.039,167.93,133.982
77.401,62.575,100.756,53.781,54.848
120.003,88.638,160.022,124.013,108.327
96.261,44.526,-23.517,118.003,142.449
18.316,98.242,124.824,53.018,73.451
117.948,71.445,178.113,65.833,153.228
90.341,75.063,116.001,107.822,62.242
118.638,78.913,157.465,55.186,47.567
12.761,43.021,152.68,168.208,86.11
29.533,75.494,46.055,181.361,29.658
17.978,69.418,154.22,179.579,59.159
99.519,27.723,32.526,181.016,177.75
92.155,99.835,-19.995,24.975,147.848
81.125,75.42,-1.747,73.977,39.05
62.025,62.287,33.08,82.975,166.628
29.751,81.132,179.375,126.144,187.171
111.407,84.367,177.354,34.481,65.057
56.631,42.106,43.361,135.264,110.482
39.53,105.475,24.176,99.973,57.424
103.366,64.684,10.856,30.782,107.029
68.255,61.845,94.993,32.162,184.496
49.258,67.629,80.252,185.639,100.711
96.103,52.918,48.327,139.382,104.654
-5.121,108.994,89.62,124.809,120.809
-0.628,35.966,19.574,188.907,89.067
102.638,46.776,108.647,159.851,84.547
80.312,40.781,71.736,33.944,118.2
22.068,63.94,-18.597,56.574,67.667
-3.34,45.994,121.9,163.201,132.755
79.322,108.263,116.417,25.764,29.652
26.803,28.015,57.502,68.558,188.798
-9.053,108.072,74.156,169.364,103.225
41.483,104.322,149.815,121.411,121.225
18.819,73.595,-19.567,187.764,41.34
117.722,113.162,66.645,163.462,70.52
110.835,64.087,34.651,164.847,32.834
-10.331,111.844,121.833,165.312,180.98
3.64,99.609,69.793,159.411,144.711
66.906,106.129,97.935,123.083,83.108
90.167,112.209,170.655,45.61,76.738
92.23,80.178,83.291,178.584,35.774
43.038,43.477,29.157,87.14,173.312
102.386,47.571,103.731,159.847,84.142
108.916,37.422,129.804,114.648,31.65
-8.649,79.271,42.206,71.567,90.491
62.718,49.694,171.925,173.534,90.845
-10.838,51.855,166.947,139.42,52.564
75.063,109.437,0.136,147.536,36.091
16.649,74.667,115.06,180.612,68.342
31.32,36.404,104.889,60.315,150.564
-7.574,109.18,-26.802,151.422,147.588
36.932,32.815,150.362,141.384,135.519
68.943,110.133,-25.542,56.928,63.033
41.318,102.997,70.821,181.948,109.6
31.598,94.281,20.318,172.484,159.259
48.024,51.937,-16.899,98.613,101.048
73.017,38.818,21.318,106.468,33.316
28.998,53.146,42.458,144.791,176.085
48.347,89.446,123.114,88.595,30.441
7.32,93.501,165.427,166.11,38.824
10.488,90.084,104.429,89.016,161.317
65.182,104.662,183.013,123.337,37.402
35.518,34.015,102.318,152.086,144.405
61.492,74.16,62.066,192.808,100.45
0.143,36.141,-21.237,153.353,163.533
-0.268,46.258,144.906,98.047,67.955
58.881,80.523,98.773,67.467,179.407
53.915,81.139,58.235,30.089,62.32
11.656,89.38,130.856,142.229,159.695
120.015,97.871,30.45,174.966,63.9
112.63,100.532,30.618,123.621,106.161
81.352,99.559,153.767,69.968,52.786
64.851,71.598,-17.588,112.565,33.898
-0.27,90.937,72.698,29.322,118.061
36.021,94.689,8.25,137.893,115.14
46.972,72.157,29.082,114.15,25.85
82.593,45.357,136.302,113.461,161.4
-5.619,66.66,159.453,172.728,51.111
88.481,53.91,59.963,22.201,190.665
29.0,106.104,48.806,191.309,92.342
77.308,28.291,-1.571,149.918,70.824
112.768,68.185,166.596,184.792,35.413
92.631,111.413,112.34,92.039,181.995
34.308,97.911,-22.178,27.432,99.681
41.493,97.487,17.951,91.751,32.683
102.927,63.343,97.868,117.972,175.219
37.088,28.061,150.923,50.08,141.255
21.933,60.818,-15.046,121.817,81.087
62.812,102.626,-8.549,76.257,77.492
118.192,95.017,113.588,71.534,36.335
41.556,36.476,71.655,32.198,66.847
111.736,88.831,-20.92,194.267,104.702
97.766,76.286,125.903,41.191,41.631
70.855,38.39,28.919,128.818,87.586
89.953,50.351,64.361,96.606,157.557
75.949,87.245,81.28,162.113,122.124
118.131,32.551,140.491,122.136,149.644
25.321,49.194,-10.293,145.496,94.924
57.668,42.313,169.098,36.391,102.625
109.884,96.182,12.051,174.848,37.427
74.938,67.399,101.999,119.707,168.699
-4.518,80.75,91.111,152.227,150.917
51.009,27.941,159.11,173.185,111.488
78.29,77.616,40.851,129.53,111.188
83.116,69.031,51.668,175.563,43.489
108.013,31.38,49.737,23.993,177.398
-4.76,49.616,27.565,126.655,152.271
53.178,105.967,103.943,163.09,163.451
66.407,82.672,147.311,28.151,56.512
13.335,46.533,87.488,59.535,31.826
71.426,87.387,-15.887,102.085,66.723
