Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
106.855,181.368,-6.017,247.407,-32.449
72.743,103.89,57.56,189.225,-65.65
108.67,136.362,45.335,206.819,-94.234
129.568,129.919,99.171,17.845,-12.042
131.092,315.409,76.093,161.473,-96.629
110.586,151.511,64.094,129.226,-77.7
91.432,124.694,55.891,187.989,-71.796
112.226,46.203,49.086,143.551,-86.913
46.889,116.96,67.685,200.711,-79.283
115.973,118.879,27.117,222.717,-63.109
59.466,93.961,95.446,157.79,-87.821
88.967,113.828,-13.193,57.915,-81.659
133.459,112.336,96.062,202.047,-11.745
79.858,98.407,98.011,187.302,-55.194
144.571,161.51,148.558,148.079,-94.776
142.22,137.539,48.28,189.794,-75.281
104.586,162.446,39.105,191.227,-89.498
104.826,142.345,77.763,178.065,-46.159
99.242,192.87,5.59,196.137,-83.836
228.855,100.531,72.42,109.605,177.879
60.146,85.893,29.032,201.832,-69.733
110.096,97.335,76.81,142.043,-21.298
117.82,78.141,-108.807,51.101,-95.169
103.765,91.495,52.035,210.895,-78.749
131.081,42.162,66.392,154.911,46.035
136.466,199.939,95.424,224.103,-83.83
101.787,144.477,131.739,142.804,-128.371
68.2,114.456,41.528,46.344,-156.617
105.456,107.954,-1.237,208.366,-76.638
89.385,156.59,82.758,219.64,-111.121
122.058,147.342,-12.05,181.305,-62.419
37.555,87.54,70.791,200.306,-75.115
87.38,116.068,93.173,293.647,-84.32
125.542,92.86,67.209,214.975,-137.3
133.585,38.76,72.716,187.96,-38.753
86.522,83.55,80.004,175.62,-130.444
108.26,89.639,52.543,230.689,-69.822
124.526,-15.654,34.993,184.663,-52.33
84.757,203.635,132.328,213.628,-126.935
137.183,97.409,71.573,193.048,-65.456
95.306,5.237,119.012,194.43,-12.234
115.219,121.484,-82.187,118.714,-65.067
166.96,212.77,121.079,208.392,-102.948
117.179,136.245,89.231,203.369,-124.728
120.912,61.196,89.177,332.675,-44.074
100.926,111.614,98.366,162.764,-88.53
105.243,97.482,6.254,206.809,-22.936
79.781,71.224,71.786,75.187,-107.407
27.176,129.842,31.577,146.491,-76.531
171.546,172.175,-14.802,142.174,-82.755
219.402,128.256,32.636,203.959,-45.686
71.466,140.394,88.444,195.389,-23.215
98.512,107.063,45.495,193.242,-17.865
89.531,114.773,118.046,127.463,-140.377
91.469,172.61,65.711,140.398,-28.137
117.451,115.941,62.826,138.808,-88.309
113.78,105.673,83.514,125.958,-77.792
121.102,177.733,82.738,244.749,-54.805
117.779,80.134,78.12,156.46,-72.144
143.73,114.132,70.092,69.657,-73.592
163.68,140.708,22.377,115.466,23.87
147.74,124.336,112.681,55.175,-51.945
93.363,147.252,95.603,186.333,-74.015
120.226,113.356,-62.129,172.326,-52.96
98.25,137.381,67.675,147.91,-62.105
134.138,195.096,58.937,166.674,-85.231
136.278,120.863,68.004,235.523,-79.594
108.391,123.042,77.32,196.014,49.401
74.771,163.612,106.7,163.461,-66.285
73.071,44.065,43.446,103.576,-61.759
103.666,153.252,63.694,144.79,-13.594
137.843,62.174,-11.362,144.709,-22.533
133.631,70.298,-41.895,127.647,-33.352
113.111,256.968,22.702,295.866,-64.615
100.296,66.854,62.78,219.76,7.81
116.16,124.496,111.165,139.314,-83.259
119.529,132.056,69.577,181.764,-69.079
109.914,129.092,92.525,186.28,-210.571
121.787,139.847,67.226,185.49,-30.344
103.233,57.458,39.902,114.785,-34.673
79.297,213.122,67.566,188.269,-58.526
121.619,88.406,37.425,145.9,-39.261
14.47,44.338,72.034,181.683,-86.06
145.2,132.273,49.397,113.566,-39.229
116.08,103.864,88.426,187.277,-76.049
88.176,102.499,22.986,188.001,-99.588
58.199,133.669,185.203,200.424,-41.952
84.121,81.257,96.634,176.608,-59.012
176.086,134.173,143.66,220.916,-166.803
106.599,119.337,108.38,298.838,-75.14
112.206,-4.383,55.14,181.599,-105.887
87.121,123.219,-11.327,172.186,-116.618
-32.652,109.122,78.98,195.225,-23.778
109.544,95.308,98.41,215.752,-128.927
115.648,111.329,81.225,104.044,-80.218
93.133,122.071,44.971,173.508,-97.916
52.754,113.069,-43.989,186.021,78.337
143.626,115.017,21.082,192.602,-65.202
99.636,132.052,64.921,190.179,-85.655
128.753,122.918,90.033,87.136,-114.66
88.383,119.244,56.967,98.189,-48.349
109.197,108.427,40.326,140.965,-87.092
130.145,117.082,51.431,155.275,-111.156
165.073,167.137,43.609,183.864,-21.759
115.67,215.779,64.367,188.553,-116.182
79.438,95.747,103.86,248.407,-50.77
118.01,93.426,-3.399,200.558,-145.491
130.408,85.075,58.744,196.535,-45.434
156.719,116.41,130.553,207.704,-68.14
125.694,79.384,22.322,178.343,-20.012
108.061,109.974,78.132,244.794,-79.336
88.589,126.037,51.609,174.502,-59.774
100.54,146.929,126.742,171.162,-80.034
100.65,102.768,121.35,132.539,-171.554
113.995,93.655,134.235,192.507,-100.538
91.733,101.431,118.087,156.9,-111.43
108.706,106.344,60.68,188.415,-50.07
87.761,39.704,62.429,183.758,-46.658
105.581,127.787,40.269,174.779,-67.501
65.369,92.729,201.868,168.11,-66.331
106.52,111.518,122.381,193.027,-80.073
117.579,133.958,144.839,174.411,-68.003
44.202,154.689,-70.599,237.022,-149.768
129.672,148.045,15.7,173.952,-43.412
124.201,168.08,72.512,150.543,-55.191
5.337,121.307,92.3,164.368,-100.08
81.067,122.286,40.985,200.129,-58.532
157.654,145.813,44.955,96.992,-70.218
108.689,133.808,110.44,182.011,-41.097
-15.086,126.844,73.643,133.11,-80.902
104.127,174.254,67.167,180.856,-63.584
53.21,113.122,133.523,160.64,-42.303
103.289,102.867,133.707,156.381,-59.662
104.559,78.265,75.762,224.588,-83.235
106.812,70.477,-62.134,101.089,44.573
259.866,119.928,-16.643,179.533,-105.849
93.279,109.61,-20.823,247.7,-62.959
78.642,89.202,12.186,146.765,-116.715
44.725,87.758,48.339,205.008,54.321
38.37,196.457,154.083,167.744,-15.104
75.037,134.61,59.444,183.11,-210.724
-72.286,214.687,81.318,148.521,-83.55
119.521,88.254,69.715,152.043,-37.508
103.76,54.515,36.689,187.787,135.047
82.109,139.506,75.226,175.014,-58.59
95.369,149.465,90.889,199.006,48.282
-7.142,109.716,56.565,359.514,-74.407
106.224,118.992,231.306,146.458,-50.703
111.276,152.116,54.319,126.142,-89.712
40.752,223.192,-2.295,171.25,-127.578
77.4,177.692,73.82,177.647,-157.611
131.72,54.09,-37.432,187.107,27.771
150.303,113.678,45.932,108.091,-62.387
111.943,53.67,40.235,190.281,-63.884
113.7,81.018,104.542,153.168,-82.79
61.883,117.505,58.99,177.437,-54.975
85.717,114.915,30.393,175.199,19.805
91.692,97.638,138.814,205.936,5.833
118.695,93.133,66.124,217.599,-24.094
71.876,119.627,81.184,238.477,-122.968
134.245,125.122,72.133,-17.063,-45.646
114.283,137.553,80.367,147.249,-74.789
49.039,123.103,76.869,175.242,-70.639
103.149,155.41,110.414,205.127,-59.501
136.941,108.499,73.114,194.594,-109.082
184.068,68.93,34.511,156.981,-144.721
117.027,139.48,63.725,123.96,-71.161
70.466,151.184,122.909,300.657,-89.755
154.087,87.918,11.676,161.766,-45.028
113.463,104.249,94.33,141.353,4.332
116.014,203.791,90.69,135.634,-100.186
