Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-69.565,153.775,164.333,130.766,6.298
-35.385,132.041,157.672,130.859,6.398
-36.764,70.118,176.94,128.168,6.628
20.955,77.927,200.343,123.328,6.331
-21.138,90.308,164.255,135.097,6.985
-63.888,54.369,190.382,129.625,8.237
-11.791,-93.832,139.255,127.571,6.655
-104.231,50.859,141.883,127.338,6.444
-97.485,106.571,304.208,128.874,6.109
-84.236,94.049,69.314,122.627,5.264
-17.88,45.938,104.959,129.823,6.477
-114.566,94.857,150.736,150.492,6.053
-53.768,87.568,140.12,137.213,6.175
-45.316,46.667,157.9,120.377,6.246
-37.157,107.263,188.91,125.307,6.304
-34.532,88.421,141.492,127.85,6.435
-42.355,100.006,161.21,124.2,6.379
-35.14,-39.23,236.941,129.608,6.616
8.559,51.19,108.295,153.072,6.395
30.923,122.552,130.108,82.66,6.575
-74.585,78.381,139.122,126.054,7.008
-51.894,99.875,205.839,142.387,6.257
-114.334,57.636,118.099,139.495,5.989
2.16,97.274,104.736,126.303,6.778
-39.624,173.04,96.866,122.25,6.431
-72.993,100.644,142.18,106.758,6.233
-82.742,74.681,150.786,140.184,6.844
6.161,107.509,141.195,148.649,7.356
-105.747,4.589,249.694,119.4,6.805
-79.865,23.954,149.791,128.249,6.382
-55.564,157.02,224.309,133.082,6.348
-56.439,107.851,191.686,129.675,6.207
-53.935,220.869,167.746,138.507,5.904
-143.398,244.059,204.31,133.724,6.018
30.358,66.161,178.188,133.824,5.991
-49.113,83.079,269.381,128.72,6.681
-30.731,145.655,53.712,129.691,6.846
12.083,87.528,134.513,117.363,6.744
-30.148,111.285,249.697,134.312,7.145
-49.704,170.811,142.203,129.559,6.115
21.2,75.485,153.355,127.271,6.659
-8.567,144.018,163.062,107.168,6.274
24.671,6.855,186.11,127.87,7.175
-33.483,44.104,137.866,129.772,6.682
-20.357,150.614,123.622,131.877,6.493
-77.621,26.227,123.073,140.937,6.776
-39.661,40.958,158.643,116.534,6.411
-51.923,121.685,170.759,105.018,6.454
-40.876,48.612,124.739,134.067,5.177
-38.029,69.174,151.332,134.681,6.544
-49.667,94.271,58.637,139.777,6.175
11.474,104.054,134.664,122.145,6.447
-111.547,141.667,160.147,128.395,6.663
-53.819,101.338,178.004,125.953,6.43
-54.235,212.529,134.988,135.044,6.466
10.969,70.917,212.367,138.852,6.492
-81.111,116.909,167.793,99.772,6.135
39.652,92.312,168.605,127.291,6.093
-123.448,53.364,115.146,131.018,6.859
50.172,32.93,148.013,142.731,6.665
-8.013,91.019,156.369,126.395,6.192
-3.193,139.492,110.975,128.821,5.435
-7.274,218.583,175.181,124.549,6.262
-73.783,20.091,151.943,134.862,6.773
-100.215,95.941,149.586,146.177,7.3
-67.674,103.278,161.232,96.959,6.478
-110.809,62.036,183.857,110.092,5.98
96.725,37.152,170.535,134.845,6.594
-57.999,75.349,162.239,120.567,5.945
-120.7,153.547,234.863,142.022,5.48
92.604,29.665,93.111,143.257,6.329
-77.267,100.946,153.597,128.335,6.638
-75.153,80.345,164.26,126.883,6.693
-56.023,-3.012,105.296,126.918,6.016
-51.155,138.73,137.596,133.667,6.51
-41.542,91.366,131.524,117.362,6.084
-35.376,111.83,137.971,125.346,6.762
-20.69,77.858,178.009,127.304,6.654
-34.142,84.788,178.205,119.755,6.23
