Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-97.8566323601173,177.016,136.731,-185.579,-243.404
-35.82048077357925,175.82,141.742,-185.502,-182.043
-100.69650874496688,176.034,143.517,-182.019,-233.108
-101.52375473951781,176.122,148.067,-187.059,-199.585
-140.68698986033056,177.119,150.35,-181.649,-142.061
-124.02315475292532,176.492,157.276,-184.988,-213.669
-94.74406180006233,176.746,144.663,-186.588,-207.224
-106.51825534986722,176.529,142.008,-184.744,-241.266
-19.325617699271945,176.193,148.515,-189.717,-200.713
-58.41164766501481,176.506,140.528,-188.165,-167.658
-19.794989786276247,176.07,138.671,-183.126,-174.662
-47.578040371734886,176.553,146.983,-181.471,-202.794
-168.16756525611225,176.956,150.214,-187.515,-186.255
-149.37513819329678,176.887,136.802,-189.009,-187.724
-128.705085980543,176.104,139.956,-188.383,-175.575
-70.3136782379529,176.722,144.884,-181.947,-158.837
-70.50685372932787,175.919,151.166,-186.757,-186.213
-110.26654041477103,177.252,142.83,-182.481,-211.156
-128.71446514010688,176.411,145.283,-185.877,-190.477
-115.05890357872805,176.311,146.442,-184.561,-220.557
-123.1879535924505,176.644,144.73,-184.489,-170.962
-90.08899643629795,176.715,131.342,-190.344,-137.352
-150.40286440939911,176.271,140.979,-187.269,-148.462
-216.66338578173065,176.949,151.475,-186.687,-212.057
-105.55245149768348,176.617,147.678,-182.168,-201.629
-154.49097644386995,176.08,142.274,-183.114,-221.158
-149.83987521108222,176.502,135.67,-181.347,-129.218
-105.52686922145271,176.907,145.129,-185.332,-319.137
-27.113562377582355,176.319,151.575,-188.171,-168.097
-100.76744504070928,175.819,141.069,-181.738,-210.553
-57.43642254385777,176.417,147.497,-188.889,-181.514
-151.9038746836662,176.569,150.601,-185.59,-207.335
-108.5772980919198,176.459,144.825,-184.395,-220.464
-98.06818944561637,177.26,151.891,-187.788,-177.487
-91.45950801623768,176.349,142.77,-184.063,-242.787
-66.02874519890062,176.01,146.936,-188.293,-222.752
-108.1050502264232,176.242,138.308,-183.726,-176.523
-104.43298344001566,176.316,153.919,-185.765,-200.931
-85.52019893058345,176.791,148.749,-185.762,-169.354
-85.4635393858108,176.76,140.104,-189.23,-217.929
-109.63188476709678,176.773,147.734,-185.843,-127.986
-86.25846424421101,176.437,150.629,-184.061,-147.677
-153.52678759731572,176.157,143.107,-180.566,-141.952
-82.39086874507557,176.866,143.924,-181.022,-249.983
-81.25446797572852,176.196,146.718,-184.051,-200.542
-62.78345117843884,176.256,146.239,-185.562,-204.503
-114.78670383609013,176.883,144.031,-184.994,-166.867
-168.95477754700397,176.946,147.43,-183.788,-172.386
-100.43235570680716,176.489,133.458,-184.665,-178.765
-102.64429074572224,177.111,153.599,-189.501,-183.346
-87.32564537156053,176.026,134.163,-185.377,-214.964
-106.47155681659626,176.099,148.36,-182.576,-113.942
-122.47874886146579,176.444,146.123,-182.511,-255.548
-115.07810661074267,176.251,142.497,-183.727,-157.716
-71.05217175001225,176.289,146.922,-188.813,-209.651
-16.01581042364853,176.19,147.572,-185.946,-161.239
-151.28669407355477,176.632,144.763,-185.669,-239.559
-71.24107013452306,176.63,145.12,-186.086,-205.36
-156.0677923272193,176.311,142.081,-182.188,-168.447
-121.43744838336202,176.621,154.813,-182.381,-192.069
-122.24681661624133,176.833,141.569,-183.569,-150.085
-62.34220599787062,176.616,137.264,-188.699,-156.581
-92.213234146812,176.602,150.66,-181.639,-175.985
-94.16150527543164,176.193,144.518,-186.538,-197.431
-95.96175356192443,176.624,140.376,-185.839,-200.902
-128.22604623978665,176.387,140.089,-180.038,-194.321
-69.50880620529382,176.829,138.891,-183.657,-198.153
-95.36779734257787,176.303,144.093,-181.051,-200.331
-84.86517331253793,176.194,141.462,-185.202,-194.624
-99.9179933694045,176.632,149.297,-183.726,-139.823
-142.88883655995517,176.674,137.855,-187.461,-185.057
-104.73497687770781,176.209,150.022,-187.101,-174.518
