Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
199.476,-163.137,8.574,97.502,23.539
127.405,-168.733,4.151,132.084,4.343
191.799,-134.207,-24.527,142.692,47.876
183.661,-56.838,4.832,120.007,-11.631
190.169,-166.82,-32.585,100.114,22.952
150.948,-166.535,-6.936,146.808,7.03
203.62,-166.123,7.436,98.84,-9.723
186.836,-126.132,5.923,136.63,-13.412
177.315,-193.882,0.509,108.64,-14.49
186.597,-189.374,6.137,117.05,-15.046
225.928,-184.97,4.798,88.367,-1.249
190.155,-178.498,-6.616,94.179,16.026
189.404,-163.84,27.849,134.973,2.041
244.816,-174.018,-24.591,144.447,-2.525
189.541,-117.397,-9.874,135.54,11.713
157.004,-245.499,9.383,175.911,-21.481
188.302,-145.856,-21.294,163.374,-21.084
186.902,-224.58,3.065,168.043,-15.969
195.951,-175.482,-19.567,165.261,-27.471
218.321,-167.843,4.272,60.935,-12.201
146.144,-166.703,-2.082,130.248,-0.544
178.889,-147.094,23.383,148.024,1.771
248.429,-195.649,3.159,90.917,21.522
190.31,-142.934,12.001,137.418,11.64
255.585,-182.447,24.007,145.033,-32.391
195.672,-159.176,1.656,145.409,-45.616
203.171,-216.651,5.062,109.63,6.343
153.738,-189.813,-9.232,133.754,94.844
156.204,-217.745,2.96,125.414,-23.436
133.57,-166.378,20.128,138.66,36.975
183.906,-129.096,-7.16,158.151,26.056
162.125,-207.664,15.675,197.405,-59.856
192.23,-205.132,-12.052,145.792,12.385
156.754,-216.068,22.422,137.846,-12.192
182.844,-189.067,12.577,140.355,21.807
196.69,-77.596,-3.391,179.4,-26.925
198.98,-165.616,5.561,56.182,-8.822
183.98,-148.958,6.69,107.874,25.262
161.993,-100.16,-30.739,129.514,-40.936
204.649,-75.731,5.009,114.737,-61.096
201.895,-177.416,7.15,127.144,62.119
241.191,-191.245,10.03,132.117,-14.748
191.786,-151.149,14.111,142.523,12.351
176.435,-136.656,-8.338,123.599,-26.647
195.817,-134.657,11.036,97.765,51.017
198.356,-181.85,30.741,123.756,5.616
194.276,-170.349,-23.309,138.822,21.806
181.152,-185.273,19.039,136.92,-8.197
203.91,-175.73,8.068,124.677,-8.133
151.252,-183.781,11.642,136.601,-45.884
194.055,-143.533,11.884,117.294,-33.407
189.716,-38.14,6.908,121.359,54.959
206.328,-71.951,-4.098,110.081,27.827
189.903,-174.157,2.937,124.068,-55.266
179.374,-285.48,6.403,188.742,-57.241
195.865,-117.662,58.921,76.025,9.848
188.574,-125.787,7.004,145.513,-22.947
194.827,-254.389,10.059,135.942,-19.209
204.681,-180.725,30.529,112.502,1.227
189.907,-168.142,-1.289,131.434,39.909
165.642,-158.728,26.481,205.21,-14.275
173.786,-176.598,-3.394,113.954,-40.796
220.735,-256.206,-9.936,179.634,5.091
181.054,-134.313,-11.58,126.408,2.637
221.601,-104.51,21.824,107.028,2.809
248.894,-195.16,-24.733,191.544,-10.776
200.162,-81.533,10.527,133.04,-59.817
183.391,-143.946,-16.849,79.261,21.415
187.704,-147.901,-1.311,148.479,4.253
196.399,-157.479,-5.629,122.814,12.125
152.773,-179.371,2.408,117.532,-11.747
207.113,-202.85,9.349,137.006,-2.625
229.111,-175.87,6.583,138.345,-27.244
