Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
111.297,45.196,32.507,65.877,81.152
87.662,88.979,96.32,134.874,90.905
-33.614,138.066,41.346,9.088,51.712
-23.822,138.36,54.894,40.041,82.65
44.382,118.135,114.796,54.186,65.209
25.626,64.432,88.144,33.403,93.828
106.628,70.945,45.431,73.898,81.892
6.84,123.167,94.492,6.769,61.297
-44.68,50.754,58.881,120.806,97.38
68.912,87.081,7.774,50.895,94.742
35.124,132.55,100.895,76.754,64.449
99.935,84.629,22.395,126.888,103.062
98.392,42.293,130.078,25.64,99.979
27.643,50.513,124.357,22.167,48.207
62.187,86.652,50.392,106.465,52.014
-28.57,120.702,28.949,62.613,64.752
22.192,116.988,16.222,15.872,58.182
122.016,36.853,63.987,42.156,83.559
-33.918,56.968,94.526,81.753,92.953
23.563,37.573,116.137,72.023,57.456
55.747,63.143,9.283,20.37,88.048
102.834,104.114,35.134,111.445,78.322
104.11,35.009,117.678,130.9,80.112
-37.934,141.521,63.126,59.347,65.36
117.547,129.339,84.022,8.692,57.381
126.083,74.521,7.679,118.256,102.007
-41.363,77.144,101.647,88.278,72.752
37.26,39.058,87.083,44.301,85.547
84.643,80.417,87.122,44.046,76.819
102.987,66.126,25.439,42.678,64.17
-28.68,78.089,5.007,42.574,95.129
118.958,81.778,60.492,23.559,50.088
-46.519,88.766,87.01,131.465,101.223
30.922,114.938,83.988,77.206,68.736
44.254,49.819,101.797,47.644,89.853
-20.701,119.793,87.236,17.77,95.152
-45.155,75.635,111.024,44.248,65.292
-27.673,42.402,45.2,22.709,80.703
36.829,92.525,26.044,18.512,68.617
123.339,117.263,123.068,94.633,55.147
98.032,69.29,98.413,100.156,97.911
-39.224,105.713,61.737,63.733,57.062
88.614,124.86,106.465,87.965,48.07
53.563,66.914,22.493,129.479,67.059
74.687,33.147,67.883,93.38,51.86
-48.371,94.997,87.772,61.152,57.634
129.458,133.952,135.893,92.162,62.943
111.023,134.462,105.93,65.589,93.683
1.784,74.938,129.967,94.132,100.001
3.211,86.59,107.167,8.297,74.717
12.37,67.456,93.221,108.514,76.562
84.309,82.249,62.592,102.857,89.492
