Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-84.3790247569655,87.798,75.444,51.481,98.199
-82.91529593739143,77.382,65.251,53.023,62.985
-85.10576273002147,35.028,84.593,54.286,89.473
-79.21081273334376,68.34,102.564,23.988,69.752
-60.13227298568913,37.605,48.66,22.527,66.101
-83.74428652083171,54.324,88.753,59.379,81.91
-81.03090811208236,51.2,56.711,77.262,82.254
-81.09099721552799,92.239,83.673,19.056,59.056
-117.21344449588625,76.164,61.022,58.755,78.641
-93.1254446188077,95.616,95.917,69.445,84.408
-76.29667027188243,92.622,106.97,70.531,86.407
-92.29920405106954,93.095,89.215,17.231,84.513
-116.152,37.718,97.135,0.545,49.117
-81.741212935359,42.199,47.032,105.537,97.908
-89.2262200113337,80.478,64.344,90.777,39.678
-79.62771930910925,74.092,116.637,46.517,63.188
-84.02433331561794,76.643,100.116,61.317,49.901
-76.61403517204124,61.93,63.975,76.716,83.181
-74.8056683789119,74.502,72.443,40.876,39.482
-95.38175421028586,45.96,124.41,82.598,113.082
-46.522465067663376,52.188,46.291,101.021,74.068
-103.15488883312854,42.335,67.837,67.283,87.718
-81.7380430907707,109.852,79.524,-0.46,89.088
-90.10893357199662,84.177,100.894,14.836,42.607
-94.31391318564366,64.35,103.73,90.483,92.584
-99.1343734249408,75.982,84.072,51.099,86.084
-68.3816427502489,56.045,72.256,10.517,69.945
-98.93300461210582,101.67,88.271,85.004,84.448
-85.77059642763717,42.286,105.717,62.004,55.691
-75.24451200849536,83.619,108.819,86.866,72.897
-86.12512975388935,58.527,73.927,38.932,78.997
-78.14680107411047,65.381,77.74,18.803,30.502
-93.17583023502208,102.151,64.458,87.561,98.733
-80.268513240404,61.754,60.54,100.441,106.161
-99.19909100889308,70.36,112.768,43.573,95.041
-82.02695267738703,53.879,67.781,92.026,68.506
-86.41955528103355,67.539,78.614,48.434,76.527
-87.9390735100745,94.148,75.194,113.242,39.346
-94.50310226530499,98.785,87.208,69.33,67.888
-86.80044667610737,83.077,114.425,83.507,72.525
-86.68009579855772,58.023,50.566,47.38,48.238
-91.68760371692146,74.14,84.721,72.798,99.701
-112.09575536454606,84.244,85.665,16.622,95.852
-77.6765497581265,101.256,91.253,7.324,93.756
-88.22198489276879,27.495,89.543,102.791,101.988
-107.61287570505614,85.991,103.596,27.03,80.319
-97.92875260918713,53.572,79.689,48.936,34.988
-93.8509612686754,108.195,70.912,44.657,80.384
-86.99091467248755,50.754,75.989,57.288,70.777
-87.07147944265844,63.52,66.917,62.6,87.25
-101.01703313812911,119.623,91.535,58.429,102.677
-90.0617536093379,54.576,96.647,60.735,90.039
-77.66322536115972,66.728,89.124,104.857,65.548
-86.22215950793118,89.301,125.333,106.489,75.177
-81.90364744609315,94.76,82.901,69.26,51.963
-62.00254840643706,51.12,64.746,70.516,84.523
-87.88920066942393,53.81,65.857,15.256,45.908
-101.91581147040199,45.907,95.893,90.351,84.504
-70.19186253321995,79.963,84.03,78.124,43.78
-67.21704444809097,51.029,82.091,109.864,98.301
-97.43604348954635,77.197,105.021,95.389,81.611
-63.99016975180051,57.216,129.464,14.102,84.793
-121.27404426646046,28.04,64.352,71.181,97.349
-43.045808022715875,46.671,87.956,62.927,70.387
-89.368661244825,108.608,72.577,78.097,79.072
-83.91061801783722,53.031,100.728,113.093,80.067
-90.15206610050517,71.598,115.039,81.799,61.745
-47.51837665436665,64.229,86.717,30.267,39.27
-99.60379027711619,58.844,133.219,27.283,102.717
-93.34556239390047,52.304,109.641,58.018,69.389
-93.12735070292457,72.501,118.586,10.275,79.843
-73.83785018245402,37.669,72.922,45.546,86.928
-101.5178574876524,54.131,109.439,87.081,53.659
-83.46023324998143,70.644,93.178,107.993,64.004
-134.58465131235462,44.138,116.788,54.359,27.557
-92.48566466895905,34.003,101.058,103.523,65.921
-94.33611703984099,61.947,75.169,44.986,79.018
-74.61954616101316,56.636,61.054,61.632,92.184
-88.57675066025473,77.166,57.593,31.95,75.584
-87.95247033224874,64.029,100.71,116.107,73.869
-82.83690312001762,85.502,103.297,98.098,42.002
-97.97019482503798,54.923,101.522,36.902,74.684
-85.95345992134703,50.814,91.924,72.207,70.065
-93.98330420879356,58.217,70.468,101.883,54.221
-75.98421967796543,47.346,49.992,28.956,105.581
-84.8801448011826,109.096,97.892,63.013,67.636
-91.5998412109758,93.681,70.277,44.208,81.387
-71.90115463701518,54.687,107.408,82.077,85.736
