Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-263.83207735978823,63.32,-62.278,131.951,-151.921
-190.7478519199725,91.469,-61.711,97.884,-146.119
-264.95427978810375,85.267,-67.377,132.977,-156.901
-210.684558845491,83.475,-62.08,142.523,-148.879
-214.75277658596553,89.232,-66.957,201.867,-150.556
-218.9647304421086,92.986,-63.957,100.887,-143.196
-307.813251712436,89.417,-66.278,165.31,-154.453
-224.674984969972,82.121,-64.794,116.339,-146.377
-233.48994683477028,82.289,-70.069,181.969,-150.343
-209.70836056347622,70.976,-72.734,157.028,-165.632
-160.45011992555476,75.522,-66.924,113.116,-150.571
-215.23058896606693,71.245,-66.921,167.376,-141.51
-133.80170166617486,65.971,-63.485,142.168,-158.14
-179.33080544591718,82.41,-64.112,99.908,-143.854
-206.3728851290216,66.349,-63.511,136.264,-160.429
-267.7041622192024,76.64,-70.676,112.38,-152.531
-193.07536609651413,67.425,-62.418,63.846,-146.694
-228.1072171948297,86.089,-72.241,163.533,-155.205
-207.7129272854861,67.01,-60.408,122.971,-145.454
-238.9285883360842,77.807,-66.058,196.0,-151.874
-227.69014286829136,80.565,-67.282,83.816,-159.762
-200.4723556185811,80.718,-62.086,220.317,-162.326
-232.04547890890007,74.971,-62.481,142.306,-141.456
-219.76062737475803,72.762,-65.724,167.059,-151.871
-258.9239143796016,69.831,-63.131,227.731,-153.201
-208.4678355542119,77.255,-68.556,182.289,-152.36
-186.6225310603221,88.381,-63.485,96.422,-157.031
-187.46850160308065,93.019,-65.054,188.693,-151.652
-244.30019990620184,87.939,-64.736,136.419,-163.931
-165.93670980530874,88.485,-69.107,91.161,-157.312
-269.49593553405157,92.869,-59.548,191.165,-159.787
-194.87939755476336,96.632,-58.491,183.763,-148.514
-150.18510835849702,71.433,-68.287,143.019,-143.746
-233.28032282619694,83.182,-64.42,153.947,-161.74
-270.8068309988954,82.142,-68.642,159.029,-143.236
-225.358281454089,84.926,-68.031,110.212,-153.566
