Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-23.357,164.466,173.121,-276.153,-34.346
-7.945,150.828,159.889,-182.782,-32.421
6.346,177.996,183.324,-241.321,-9.529
-35.076,188.84,158.184,-135.049,-4.809
-21.817,183.131,173.239,-178.573,6.212
-24.608,186.722,161.965,-165.472,3.454
-8.91,182.39,164.127,-163.651,-40.126
-7.386,193.052,165.422,-221.061,-7.792
-39.814,196.189,152.242,-113.555,3.014
-14.606,163.489,139.124,-211.293,53.899
-56.885,180.974,146.431,-222.972,-8.111
-4.454,224.472,163.198,-158.276,35.44
-26.78,179.941,179.285,-98.182,1.619
-4.871,151.828,174.452,-182.39,-26.954
-29.981,190.171,164.509,-210.767,22.213
-23.702,173.28,165.476,-166.679,-6.996
-23.31,220.1,155.595,-146.0,-14.675
-8.795,159.695,172.801,-114.94,22.033
-2.539,147.718,165.544,-177.35,18.854
-13.481,192.961,165.068,-232.357,24.09
-2.898,208.069,154.429,-193.895,-3.704
-31.174,203.078,165.214,-250.551,13.031
-20.645,151.754,162.931,-162.825,-13.51
-26.704,261.905,164.006,-211.325,-9.154
13.352,146.17,153.398,-174.839,10.636
-31.845,189.651,163.743,-153.212,-22.76
-35.13,169.056,158.142,-184.021,0.338
-51.61,175.646,166.932,-151.127,-11.494
-24.894,181.283,163.94,-200.115,-2.475
-1.41,183.99,168.8,-133.905,-21.165
24.772,195.272,143.778,-83.431,-16.716
3.681,214.454,167.64,-137.772,-31.688
-29.061,133.469,153.006,-229.95,-2.597
-22.645,240.767,160.923,-198.399,11.577
-29.647,221.352,171.612,-158.391,-4.138
4.98,124.99,153.591,-134.533,29.338
8.598,190.839,155.734,-182.595,-19.171
-43.098,271.09,174.072,-180.414,-44.206
-21.789,148.042,167.901,-143.263,51.645
-27.339,192.544,156.007,-212.234,13.749
-25.746,173.796,152.371,-217.986,-7.223
6.257,203.107,160.262,-206.586,42.485
-5.795,205.26,158.725,-192.637,-2.761
-50.533,189.728,183.615,-147.69,21.432
-16.152,171.186,164.517,-72.826,-22.451
4.302,213.286,165.277,-207.412,-17.779
-15.796,197.94,167.344,-243.328,8.037
11.725,213.999,171.225,-238.511,-23.395
-2.5,183.362,154.907,-161.864,12.033
-9.541,143.81,140.539,-162.599,1.867
-2.714,194.506,162.472,-200.442,-1.382
-28.522,153.951,166.833,-219.423,20.1
-1.854,217.588,162.132,-221.119,27.909
-6.95,202.522,177.339,-168.637,1.639
-16.927,155.697,170.437,-189.012,25.085
-31.186,250.75,164.191,-228.727,-42.282
-13.009,192.629,177.182,-175.463,-38.006
-11.047,241.955,151.87,-198.196,-29.263
-16.975,176.249,156.064,-131.181,-26.375
3.189,137.893,159.261,-160.99,-24.107
-8.685,170.423,166.14,-205.419,-17.148
5.064,159.829,147.967,-137.118,17.89
16.158,163.036,172.094,-204.439,-9.1
-32.108,156.985,162.354,-217.947,19.999
-21.66,210.836,170.672,-175.252,-12.592
-7.701,238.414,169.519,-219.685,14.134
-4.903,265.691,163.86,-139.402,4.071
15.501,206.391,154.458,-199.392,17.019
5.183,165.937,164.712,-214.986,10.175
-2.905,177.596,157.429,-201.732,-29.798
5.87,201.117,165.044,-241.26,-9.373
-33.193,193.733,156.417,-199.904,-9.546
-22.949,184.185,162.115,-202.533,27.134
-4.185,110.497,153.344,-173.149,34.007
-5.585,153.723,161.641,-191.696,39.443
-28.588,240.684,149.115,-179.654,-12.09
-14.218,109.549,177.346,-196.473,21.988
-12.695,204.811,159.5,-217.175,59.4
-6.943,220.332,164.457,-175.736,-25.5
0.825,219.371,152.786,-136.362,-0.75
-16.754,198.478,150.934,-208.582,-9.766
-1.839,194.783,164.673,-206.012,1.807
-30.542,222.166,153.047,-182.677,1.734
-12.323,198.812,172.619,-218.093,22.147
1.103,161.652,167.093,-220.256,-0.658
32.206,196.712,169.571,-148.605,9.518
6.28,183.136,159.665,-170.608,18.788
-61.123,173.054,152.443,-182.24,-11.925
-12.267,191.581,163.271,-108.222,27.689
7.712,206.48,154.205,-169.023,-3.626
-22.067,206.427,150.62,-202.748,4.025
7.21,158.983,163.824,-166.888,-7.741
-20.28,157.421,162.82,-226.731,12.273
12.059,182.239,156.6,-162.397,-21.684
-3.305,174.656,171.552,-117.539,18.611
-30.362,199.075,148.285,-203.8,50.227
-20.086,200.489,160.662,-119.289,30.124
-31.839,159.469,157.214,-206.951,-39.224
-29.871,132.804,172.363,-196.033,8.14
1.965,154.996,174.962,-159.91,-1.399
-3.769,208.648,166.899,-174.443,-23.939
4.102,169.017,169.154,-218.667,15.267
-29.079,181.406,167.096,-197.386,5.084
-15.526,174.843,159.368,-187.834,14.947
-7.067,195.279,166.892,-181.546,-41.361
21.375,214.127,157.562,-208.393,-31.525
17.271,166.316,159.089,-176.389,32.441
-9.992,192.098,159.315,-215.654,7.014
3.316,141.751,151.361,-183.464,-5.766
-6.592,169.405,168.855,-103.735,-43.572
-19.47,144.436,174.262,-150.931,40.594
-20.543,91.83,147.712,-239.895,-6.328
6.243,192.596,153.654,-213.49,-22.659
-32.106,158.995,170.223,-191.413,3.222
2.518,204.73,165.36,-176.928,-47.03
-3.559,251.756,147.356,-189.039,18.535
-5.934,237.679,152.778,-211.937,3.891
4.134,191.155,153.437,-183.523,16.28
-10.721,190.49,152.536,-152.65,33.375
23.077,183.785,141.066,-222.261,10.688
-19.883,193.913,156.455,-246.469,3.036
-23.107,238.964,160.373,-115.694,46.537
-55.693,231.176,161.327,-155.769,14.676
7.46,201.067,158.115,-133.388,15.367
-11.604,166.511,145.454,-185.002,-14.96
-4.472,201.569,166.12,-175.704,-0.553
-1.96,262.127,158.022,-204.102,-11.853
-10.118,224.001,146.948,-228.458,-7.455
-0.969,199.825,159.079,-168.908,-9.688
-28.983,195.884,160.945,-120.976,34.61
2.262,212.959,154.404,-69.397,-1.919
-47.791,179.792,156.528,-233.391,18.064
-10.274,220.189,166.933,-196.026,-20.723
-11.214,197.345,153.955,-173.423,14.416
-11.165,181.134,168.298,-195.831,-29.119
22.968,160.363,164.916,-204.251,4.818
-44.896,175.098,165.818,-160.565,-21.385
-13.116,175.32,161.13,-246.99,-36.012
25.884,144.854,172.02,-161.691,13.03
-8.243,201.326,154.232,-131.695,28.262
-21.054,221.167,166.577,-138.708,0.041
19.507,143.326,170.435,-202.759,-12.481
-4.948,195.55,174.756,-206.216,-36.732
-24.726,178.955,158.858,-137.922,-16.412
-26.257,242.906,185.096,-154.137,-19.491
-8.997,272.358,156.824,-109.304,8.661
10.66,180.78,161.858,-201.542,28.05
-18.934,186.931,176.772,-205.102,-28.047
-16.068,192.019,165.122,-172.304,-36.675
-41.014,213.881,149.364,-258.724,1.132
-35.053,190.66,160.523,-183.737,5.08
-43.465,176.515,160.587,-230.854,-21.436
1.636,167.865,171.991,-188.048,4.19
-19.823,198.012,163.701,-165.33,-6.644
-15.781,172.709,163.806,-161.818,-19.034
-15.87,191.945,160.482,-112.563,-15.937
-21.121,116.42,168.913,-242.795,-39.497
-32.545,179.387,152.186,-152.539,42.519
-21.785,192.76,152.875,-160.071,18.306
-12.25,229.037,158.562,-181.708,-23.902
15.822,239.935,158.892,-169.685,7.802
-24.529,208.738,157.494,-185.548,36.637
-55.225,219.468,172.214,-211.418,-3.736
-23.507,152.624,143.878,-170.259,-1.1
-27.039,274.719,158.165,-134.26,31.52
12.642,197.492,164.102,-166.786,24.122
-20.122,224.396,155.41,-206.709,13.235
-19.452,226.804,166.174,-241.687,-29.393
-17.283,184.906,157.713,-132.521,-4.161
-25.835,207.751,164.593,-205.609,42.435
-7.186,167.349,146.386,-235.606,7.663
-31.951,193.884,159.012,-159.329,-33.276
-8.329,182.445,153.126,-162.388,-25.526
-14.822,192.306,164.61,-215.671,18.096
2.408,239.749,165.527,-219.249,-26.168
-18.086,230.657,149.819,-186.57,-55.191
7.131,242.127,155.706,-190.331,-13.712
-29.84,170.484,162.819,-188.727,-42.875
-16.806,188.837,160.874,-195.671,-10.931
19.52,205.975,154.249,-219.508,16.655
-37.824,169.891,164.687,-143.865,-31.171
-32.813,164.792,152.289,-172.286,-8.082
-25.318,211.209,148.529,-141.385,-37.097
-15.674,205.358,164.897,-222.163,-9.784
-42.869,193.158,147.696,-174.161,-40.137
-12.337,201.552,161.513,-182.925,-31.062
-2.085,227.984,152.218,-232.005,50.907
-16.395,194.497,156.598,-109.559,-40.818
3.704,176.806,171.639,-193.874,6.252
-6.454,241.096,163.908,-202.353,10.898
-18.533,216.832,174.167,-163.845,-43.793
-20.51,164.744,174.831,-205.438,-3.494
0.205,204.72,160.911,-168.479,16.511
-13.587,197.394,163.03,-202.857,-14.506
-22.713,236.154,166.738,-181.171,6.244
-1.369,148.641,155.405,-106.046,-18.2
-5.456,191.967,175.573,-134.146,-8.523
-20.841,208.325,162.999,-187.63,-6.282
-19.166,208.114,156.825,-218.139,59.135
-2.942,153.434,161.673,-218.633,7.782
-1.302,202.662,160.939,-171.287,-16.184
-20.14,211.405,156.93,-142.081,16.012
4.089,198.902,154.569,-216.79,-33.089
6.657,144.46,150.914,-229.129,-4.026
-20.944,155.806,156.042,-222.821,4.505
-68.873,196.435,159.064,-222.966,-15.512
-12.943,265.181,163.701,-228.146,-12.048
-22.654,103.813,165.216,-87.536,42.889
-7.318,171.742,171.192,-207.111,19.463
21.039,172.931,152.175,-139.836,-32.804
-27.947,226.696,157.127,-226.739,-0.116
9.431,230.091,161.445,-195.914,2.507
-13.165,225.722,166.045,-137.575,-37.401
-10.101,158.367,177.484,-184.745,-27.547
11.27,172.662,165.116,-242.763,29.006
-17.928,179.288,156.299,-200.666,16.736
-22.631,163.26,152.032,-198.582,22.368
-7.674,240.135,166.107,-277.035,-56.533
-16.976,230.19,173.055,-182.544,-6.216
-70.663,224.44,148.971,-180.845,3.36
-20.491,184.297,163.766,-172.067,-7.591
-0.2,172.721,162.355,-179.983,7.388
1.962,197.625,157.346,-252.336,-27.56
-13.313,211.978,153.224,-183.101,61.263
-43.701,214.568,148.01,-150.752,20.102
-8.211,150.467,155.008,-184.222,-0.864
-30.953,236.891,169.558,-186.075,39.792
-21.155,264.324,166.847,-154.492,-39.885
-14.78,215.47,156.923,-193.111,-27.278
3.603,204.821,172.058,-133.603,2.374
-19.952,205.936,161.044,-209.825,17.662
-19.391,204.787,167.857,-122.684,-9.324
-17.689,195.627,153.255,-173.773,28.128
-61.127,201.198,158.515,-183.999,-39.443
-46.024,159.85,149.162,-128.821,-22.157
28.028,233.842,162.582,-130.741,48.667
-7.662,233.909,161.716,-189.402,31.002
-10.013,173.33,144.214,-175.861,24.185
9.489,207.883,159.57,-173.692,26.495
-8.358,135.37,153.396,-190.178,-35.551
-39.371,172.42,168.727,-181.442,-3.208
-5.42,139.28,170.306,-200.275,29.717
-7.337,208.892,160.47,-195.417,-2.157
-14.985,149.549,160.702,-187.753,-24.276
17.25,205.369,164.828,-167.348,-20.588
4.493,178.387,165.938,-197.417,-11.675
-3.337,198.882,171.112,-244.229,22.15
