Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-47.452759371594894,15.969,124.439,92.913,47.2
-75.63752077683604,137.912,51.303,53.14,187.488
-63.157884299521896,97.629,86.762,134.381,9.575
-36.667210518126836,76.862,72.786,176.74,153.942
-54.44257547271695,74.68,88.474,3.3,176.351
-43.87721193966759,51.37,59.076,167.686,104.157
-49.823633614826434,-5.813,98.675,-5.373,157.092
-32.99208629405322,13.0,63.182,105.558,100.188
-80.02004407216789,-44.556,120.829,21.755,41.827
-44.183854075944865,131.152,100.541,171.863,19.376
-48.251944558353145,80.617,118.382,180.199,153.156
-54.78401181281944,-10.191,116.894,50.823,99.151
-57.05549781128849,125.107,65.256,72.274,127.102
-37.71598662188411,-11.604,88.253,16.758,154.612
-43.1542426038265,98.505,80.881,49.077,5.611
-77.90849982087194,17.102,84.828,169.208,106.328
-66.2700118450372,3.465,109.618,191.741,5.456
-23.742308807962544,-35.608,86.692,159.85,186.11
-33.66565901090924,6.392,72.28,37.832,46.706
-75.06503944933546,141.269,118.4,81.569,0.927
-33.73831631904983,88.659,77.372,99.806,74.866
-51.732999999999976,74.628,45.084,170.178,58.546
-15.02098140519135,123.84,85.86,178.442,78.479
-49.10599279409075,-38.533,127.449,153.373,49.412
7.760631359671635,137.881,55.673,48.585,61.571
-35.65117064231528,78.014,75.912,102.296,147.094
-47.58561847307297,83.609,83.298,90.254,101.118
-69.72801151082324,-18.276,98.158,140.305,101.247
-29.50762893142904,32.967,87.221,30.083,107.611
-84.16140780947303,56.228,78.115,92.429,121.256
-64.57174252686279,121.558,117.303,56.545,99.276
-77.88345744179774,89.144,109.332,52.707,116.911
-31.501786167857134,24.402,80.02,112.221,156.006
-70.08111791686568,58.598,56.912,180.815,157.451
-33.88766954818027,1.858,123.668,137.729,176.923
-73.780471887055,3.032,51.213,73.716,-2.788
-42.187710331914275,135.685,96.386,125.746,7.756
-79.01215550159023,59.412,131.102,12.789,153.289
-49.80914741600206,110.725,103.807,173.101,184.252
-47.13430368811379,67.992,84.281,144.7,156.072
-78.30090622415156,39.206,137.628,120.194,88.17
-58.487437960027464,-44.539,90.377,151.835,163.438
-40.6825789024583,24.151,59.185,106.26,153.184
-49.37942618397862,90.791,46.0,15.343,59.723
-28.861441528178446,-25.983,122.75,131.523,4.671
-45.705350969808705,87.853,126.437,85.754,157.477
-48.89661045022497,31.961,137.363,45.307,23.532
-60.503894688970135,33.04,95.805,86.504,-0.413
-42.053502445284366,-12.174,118.029,109.34,24.798
-59.08159217239603,7.207,102.8,127.439,170.388
-71.02870072034193,-15.159,123.913,12.917,146.191
-58.21512942552036,81.314,139.523,35.601,120.391
5.9439841098288895,57.065,55.337,29.94,34.112
-12.289269123170072,67.474,86.958,143.025,77.434
-20.66633773000133,-6.756,111.512,162.525,87.355
-43.42708763299814,-26.811,73.957,37.373,139.81
-42.20854421922911,14.033,88.071,31.488,74.727
-65.17043190943662,128.477,114.68,76.801,123.983
-50.33187321396102,32.462,89.432,144.567,6.175
-47.37185682211175,70.651,132.467,-17.288,104.068
-41.84488713772981,-10.296,62.076,57.691,172.764
-47.93791365311185,44.854,128.912,182.934,39.268
-47.88244804697878,24.512,117.024,38.969,65.275
-52.776658172191304,99.306,123.706,43.606,76.394
-27.667354559727556,32.681,98.169,32.032,33.409
-52.00524496348328,18.028,123.919,82.347,44.292
-68.04375144052973,55.6,47.441,-17.797,33.283
-66.84936276499401,-5.472,119.551,143.468,84.209
-46.613558686213196,2.804,133.035,72.826,92.971
-50.42966468158595,107.095,48.833,89.384,12.995
-50.36396417659823,118.799,74.096,73.468,157.431
-32.36790025875665,-4.859,130.416,156.428,128.186
-21.822141413596512,82.034,100.796,18.129,115.027
-39.94302342489971,-18.927,109.199,151.774,140.961
-51.138796310434216,-26.74,59.385,42.907,54.229
-52.63683501421764,92.179,102.423,85.078,128.202
-18.138148311910285,-40.72,119.173,32.707,17.277
-28.69683839129449,38.972,59.104,161.475,-2.567
-56.71622883718875,13.902,126.66,24.262,151.065
-52.39372268140309,43.764,129.833,184.389,72.959
-62.0132688959751,89.676,132.728,17.309,88.638
-51.45583562541735,133.889,111.708,40.494,-3.056
-61.615514824956335,72.955,105.775,70.537,17.443
-40.26292272265766,7.764,47.698,100.688,7.079
-46.42012417652883,37.473,116.549,33.048,121.799
-72.03331970040733,38.386,117.111,105.098,77.954
-92.87024041715415,31.788,97.711,89.369,7.574
-21.281563052370842,-37.052,139.254,78.664,159.133
-55.34760491852403,105.878,61.348,84.942,128.352
-69.39677882187978,137.71,94.526,180.866,34.328
-40.12990939385001,3.575,51.625,118.336,13.688
-21.023070324088536,-42.91,47.836,125.071,19.914
-47.1978736227626,139.79,96.939,190.274,90.217
-27.112613388305675,-4.519,95.42,151.782,147.514
-52.02909366315785,-21.559,90.709,121.937,70.353
-46.91997279994865,92.712,119.959,99.96,109.702
-32.28690110313187,66.311,47.414,-10.63,103.136
-39.986121475904,42.945,61.835,167.734,34.509
-39.102203440463455,41.515,78.333,65.531,116.87
-33.85234306011155,57.757,86.016,21.593,44.058
-24.34665193075402,18.453,73.328,165.643,2.966
-52.73476801519203,-27.949,136.124,64.646,104.325
-54.44735619100565,5.357,104.817,164.808,126.291
-67.37983436895601,-41.912,117.763,3.679,100.667
-37.11076060563933,127.833,89.91,58.015,73.704
-45.910861313202616,139.381,49.322,34.329,127.49
-77.95899999999996,57.13,101.928,115.019,49.89
-64.36271084011186,82.058,105.711,28.609,144.631
-22.91893237608606,43.749,70.931,101.317,63.113
-63.11880786693561,104.179,119.099,99.526,149.323
-27.01676413192783,5.246,43.224,128.674,168.597
-38.97437990633641,-32.444,55.259,105.76,153.276
-60.154288757684185,49.721,63.612,34.457,180.157
-30.970394820461095,-3.555,70.24,92.64,124.044
-51.37455529593663,35.944,84.812,8.454,134.764
-63.57869869889541,73.69,59.878,63.728,163.567
-66.14966956818034,27.047,74.14,30.737,124.99
-66.54092651277807,10.064,57.191,45.5,62.283
-54.5349485983085,9.815,106.838,146.243,171.559
-48.041336419051675,-26.554,58.754,-4.295,188.016
-48.95148429968043,-25.213,102.993,38.159,140.188
-94.06792419670431,-12.305,121.698,97.181,185.942
-47.67132512264871,-4.132,63.569,-14.989,154.05
-26.061685090770595,-39.857,45.903,166.47,79.123
-40.63804405677408,39.828,117.096,166.751,11.001
-48.35558437698769,97.022,74.817,85.478,149.773
-65.9338039223405,98.007,123.896,124.254,154.607
-50.19837287305981,48.048,114.067,21.956,-3.537
-68.09750394999467,49.954,136.755,19.417,173.235
-38.86550914411853,87.017,73.932,12.361,113.289
-71.78857102747119,13.766,93.757,89.143,144.734
-47.955162247333305,-25.229,85.929,148.086,151.859
-73.67359858956902,85.871,83.465,50.305,65.48
4.748528355951848,63.799,57.802,124.638,104.876
-50.33334600108978,19.924,97.622,111.969,1.453
-44.5094776971891,48.687,78.061,111.893,150.926
-13.164868146120313,-4.107,81.611,102.638,2.357
-46.71250211179759,116.441,53.359,140.073,27.114
-58.60201524072794,72.926,73.282,11.211,88.892
-38.136114042929165,3.203,48.2,136.889,98.633
-42.6316757675,53.653,116.816,85.738,184.378
-58.650597296242495,32.616,110.174,175.264,91.732
-74.20576651380583,-25.08,138.688,145.134,172.352
-37.334289090313774,72.062,79.26,113.758,78.072
-38.93485515772201,106.478,56.811,120.651,31.661
-57.63386427976398,107.727,107.332,114.964,110.552
-14.744613911821347,-31.671,68.154,123.337,149.458
-126.66689700309107,64.015,96.33,68.602,168.68
-79.28935101600462,-9.996,102.99,1.857,9.74
-58.7583834673225,2.463,139.911,42.231,90.165
-59.700130704387675,-44.053,97.355,146.931,175.19
-42.1898912257884,80.16,46.622,139.433,122.186
-11.87272262985168,80.506,76.376,140.29,100.407
-49.97759060516256,114.192,103.731,102.064,142.68
-43.01041553595515,57.651,62.882,52.395,157.919
-78.17128444414908,-26.782,124.897,12.784,71.491
-54.04802736296382,32.085,80.11,-11.805,26.394
-58.596199891900454,47.612,139.934,68.905,148.272
-56.01035541696773,8.461,83.288,102.666,160.16
-76.83313662896828,86.285,95.197,111.634,82.905
-60.11574547528171,95.775,77.117,-10.317,177.613
-16.792233633511515,-15.011,64.042,187.558,113.568
-28.78501925545018,111.46,94.478,116.305,70.714
-32.76884251808747,29.736,115.957,111.988,161.591
-47.874564032005935,-23.156,135.647,37.851,115.551
-38.70856067171455,78.741,50.51,73.588,112.839
-60.10491926167511,-10.803,89.792,8.728,170.277
-42.77665272071796,2.711,56.497,137.052,156.804
-39.64368457069378,26.583,65.296,90.563,101.086
-42.90178334692416,-29.245,106.067,82.107,39.016
-73.4321598096557,-35.813,62.762,182.145,33.045
-14.97372328954765,30.0,78.494,142.86,174.775
-36.108142815808336,59.211,66.814,12.359,146.189
-35.805187250525066,68.949,80.155,174.708,173.802
-39.52317071187788,-34.857,46.103,87.869,148.996
-66.47048666996868,-18.787,57.652,62.986,1.995
6.38645896258447,99.773,59.579,0.24,9.19
-58.74824369044855,-11.737,121.69,131.138,110.007
-101.74430999992934,-30.509,92.844,163.627,63.091
-55.27534316246869,72.502,56.58,145.281,-0.527
-73.05243477900903,13.295,121.669,-7.675,136.2
-71.4726972018348,140.665,74.921,16.79,184.498
-34.302409462489535,-30.473,110.071,35.578,61.479
-7.393457879326689,3.922,44.058,189.512,178.931
-34.31588500897652,-26.194,74.089,28.944,179.102
-63.53140075820221,61.754,105.083,43.889,156.369
-48.916063343606936,31.929,137.833,127.967,169.409
-40.19753274073483,61.493,122.339,119.768,153.746
-34.770771193563235,97.296,70.469,92.206,23.262
-56.26035738418628,63.177,110.376,76.692,109.141
-54.03192910123073,56.02,120.281,101.427,25.782
-33.95169238662565,64.139,43.786,129.425,49.805
-31.46036336608097,-5.716,98.627,155.242,102.992
-60.204920993011584,-24.221,83.441,85.109,150.662
-67.25029733149832,127.017,97.11,22.876,26.506
-21.60534750725388,12.898,61.174,105.864,155.959
-55.974156748672954,100.29,126.932,57.612,151.648
-27.032747541357153,49.722,55.196,80.923,127.01
-57.3257877300786,0.079,109.881,174.591,96.482
-27.488038938438365,-32.803,90.663,145.914,78.394
-36.85835154089152,142.668,62.951,108.893,99.834
-41.965730022142964,78.131,114.515,119.347,183.475
-2.78903447673099,26.343,62.127,64.17,-2.526
4.985115037586596,17.916,47.401,62.871,32.791
-73.68269542899328,-36.217,130.601,78.65,108.295
-37.08658674221482,36.361,128.466,4.378,8.705
-24.653588196864376,-21.484,112.425,164.418,141.741
-38.63577429300392,19.339,101.765,122.457,-1.764
-63.05233425427882,32.196,59.099,183.957,105.019
-35.67688647232481,36.448,93.728,-10.862,54.974
-9.849724860444212,65.144,44.878,162.826,127.23
-36.99886422499429,96.584,52.891,3.842,175.947
-49.35955911794284,24.587,82.49,177.923,121.124
-54.44418540920432,133.571,109.128,-16.64,107.001
-83.97733685785576,32.841,105.607,98.084,76.431
-79.90450158275144,-19.347,127.9,75.589,183.627
-46.09226732446669,-43.08,85.701,95.891,17.17
-50.72664945350964,79.793,75.351,176.877,25.19
-128.98197284548723,144.494,134.175,147.892,23.418
-6.0318274775752485,126.431,76.725,40.697,157.099
-26.23797472037019,34.711,104.261,167.467,94.765
-26.88485014422558,-34.08,72.89,153.583,59.639
-48.12355177731136,94.158,139.559,182.934,129.61
-30.806951986962815,-33.964,98.877,179.714,143.411
-29.30329891285919,-42.665,98.738,-4.798,78.793
-19.18316035844896,-26.814,46.65,6.575,89.197
-61.430173800919974,144.749,46.103,27.983,72.984
-49.03229485194096,34.76,92.965,182.202,89.396
-18.482551183754026,95.519,96.723,26.783,16.611
-53.49188545546903,-10.293,118.323,131.403,32.742
-84.1348451857544,32.456,87.541,28.31,134.481
-34.894450049100726,10.758,120.807,57.938,13.694
-60.448137442883095,18.477,140.232,41.494,170.902
-42.446668877735476,130.829,110.943,173.97,12.639
-57.484893121454235,128.773,139.429,4.272,33.021
-40.69974579355144,52.586,124.825,123.806,47.107
-8.058398657616749,19.213,115.361,181.29,6.483
-55.059201839162824,29.081,137.081,40.085,70.052
-38.16061720447179,91.113,71.859,106.988,58.888
-50.12257980951034,23.292,131.398,188.424,48.557
-8.507887602454076,97.263,79.197,124.459,44.918
-62.66949652724267,96.197,70.393,51.077,158.296
-35.55634294697802,-8.437,75.354,-16.342,44.762
-51.91411306936632,-22.836,74.989,121.268,49.381
-36.77813537698245,-44.96,123.111,68.15,29.399
-4.20230606180327,-24.964,126.891,173.762,160.168
-50.08604613876331,55.321,124.848,145.738,170.183
-60.30814296504711,45.914,127.152,25.042,135.618
-53.21014405216799,32.642,95.716,21.033,46.872
-29.247899362870555,-39.898,53.615,144.252,108.545
-72.25581374715793,95.492,76.7,22.481,145.819
-22.373160091947767,-12.23,66.514,11.562,76.737
-85.29257518225059,5.365,65.755,72.125,182.431
-43.25879474742264,-34.626,87.383,39.319,77.0
-55.16902717712297,-34.639,131.559,-8.852,132.933
-50.46662010177323,21.93,124.71,150.065,28.431
-45.15255788922562,-34.86,118.361,12.572,6.385
-38.91582056857334,53.885,63.47,144.453,154.927
-71.42824027378742,-43.892,126.186,62.828,122.102
-30.582720246259115,23.844,107.717,93.016,41.517
-22.530135160295444,2.008,126.429,191.215,126.931
-76.85972246298228,20.236,97.743,79.754,156.633
