Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-4.666,-218.697,-11.75,191.986,68.062
3.455,-132.506,113.393,192.435,27.461
36.281,-81.736,135.761,213.062,45.232
7.426,-125.614,25.137,159.189,37.175
18.755,-88.323,117.944,156.198,42.548
-6.455,-207.343,63.93,181.521,47.632
-1.488,-128.946,103.369,152.378,60.332
-20.357,-70.979,102.719,155.324,69.888
7.901,-105.245,76.43,178.375,61.65
12.57,-102.787,92.796,200.456,39.343
-33.888,-185.059,55.205,161.979,57.524
28.841,-157.983,65.258,186.842,72.678
14.532,-170.344,66.684,163.37,59.341
4.66,-66.188,95.554,183.512,54.623
6.251,-191.206,45.401,183.253,46.481
16.326,-108.64,20.298,192.376,43.222
7.374,-148.323,79.808,152.775,44.382
-6.058,-156.354,113.502,164.536,63.673
-21.733,-187.478,46.236,170.477,39.119
28.319,-149.736,130.998,200.527,60.731
7.253,-118.154,47.646,146.065,47.935
14.492,-107.546,68.427,164.13,44.96
-15.995,-60.5,111.727,177.704,78.087
6.475,-176.544,64.997,175.462,38.767
12.083,-111.447,77.62,146.533,45.798
-48.987,-179.818,71.56,159.031,53.948
-10.108,-136.678,100.3,154.84,64.683
-6.649,-85.699,52.774,173.831,56.247
17.13,-93.131,40.713,164.714,55.806
36.703,-99.65,100.148,162.801,60.564
-16.146,-168.033,136.313,175.583,50.354
2.911,-144.615,73.865,184.114,59.04
10.101,-149.889,94.157,186.885,49.963
-4.151,-111.712,32.681,159.275,61.274
1.458,-82.96,98.594,171.546,46.857
-10.379,-120.091,85.947,164.147,53.206
27.596,-152.653,75.934,178.223,61.199
-15.108,-138.164,34.35,184.86,63.027
39.289,-103.817,131.304,175.373,46.695
20.536,-144.438,111.068,161.64,60.435
7.537,-142.036,128.524,165.497,57.818
12.165,-91.354,98.937,154.704,42.879
12.144,-177.209,52.448,176.592,65.364
-5.107,-132.351,140.846,133.709,65.284
-12.889,-154.555,55.941,185.315,47.845
38.238,-162.066,100.104,188.468,58.293
10.248,-137.416,6.685,187.722,43.162
23.463,-96.064,83.577,171.568,53.211
-12.417,-98.077,86.559,184.986,35.803
-6.409,-182.502,111.395,147.815,33.137
-7.785,-113.941,7.973,218.797,58.849
10.12,-175.939,94.007,177.462,63.721
11.952,-116.488,82.234,186.149,57.036
10.542,-105.503,107.657,167.037,60.046
-3.127,-137.188,60.722,199.477,55.664
-27.394,-90.982,87.322,176.773,54.023
-36.016,-113.954,123.73,217.616,56.963
-22.09,-104.795,75.79,166.887,55.994
-9.891,-149.874,120.526,132.91,47.535
5.269,-138.788,88.24,192.404,68.073
13.434,-108.743,127.574,159.414,45.121
-22.45,-170.298,154.59,172.497,54.245
-6.333,-128.841,20.002,150.998,39.288
-19.253,-68.233,129.032,159.491,61.182
3.418,-125.313,97.07,162.272,59.066
-4.665,-174.94,102.155,174.171,59.888
-23.394,-117.774,92.346,157.893,60.182
-28.98,-193.089,117.77,199.67,45.482
-25.979,-126.973,80.78,178.465,54.682
16.539,-159.205,73.61,189.303,66.428
16.337,-118.306,136.632,165.981,55.739
29.755,-188.172,41.595,162.068,41.148
18.617,-67.858,64.936,166.335,44.615
-13.055,-145.565,27.194,151.094,56.994
13.437,-144.408,95.339,179.692,55.657
-42.559,-85.915,95.331,172.904,46.135
-6.72,-103.808,125.711,159.329,61.075
6.172,-129.262,93.064,160.365,62.922
10.894,-145.051,148.368,158.787,63.817
-0.217,-112.596,91.292,180.982,62.801
10.364,-156.904,100.721,171.369,50.377
-15.541,-42.344,125.492,180.574,52.809
20.186,-117.909,117.759,216.955,63.393
-17.092,-122.35,120.861,126.241,68.566
-16.051,-155.324,83.476,175.05,58.8
-13.486,-91.963,101.695,187.29,55.969
-20.782,-170.808,54.847,159.611,58.099
-20.942,-144.561,91.023,136.774,37.901
11.37,-234.876,54.936,196.77,36.767
45.722,-129.835,46.111,155.186,50.476
15.091,-100.863,99.78,171.597,53.398
21.1,-171.787,64.183,136.489,48.03
-23.562,-93.66,-14.201,191.094,56.022
19.752,-114.397,90.343,183.182,66.535
-5.209,-154.634,74.945,189.439,77.293
6.761,-144.38,145.945,175.683,38.386
12.339,-79.223,120.697,190.639,48.376
-35.673,-147.456,105.178,152.318,49.817
10.314,-100.57,164.04,182.145,43.29
58.945,-124.503,117.386,128.517,50.77
-0.023,-179.531,65.372,192.608,42.578
12.427,-139.693,121.307,175.302,50.593
-7.149,-115.014,88.316,158.681,55.436
-3.161,-105.228,81.81,165.644,57.58
1.6,-124.351,71.023,192.657,48.421
-24.275,-147.949,72.929,179.519,70.893
24.872,-165.107,69.854,185.04,53.775
-38.31,-197.134,110.168,177.175,46.723
8.519,-97.507,60.996,165.726,65.811
-10.579,-140.518,129.173,177.474,60.734
-7.494,-58.812,117.338,176.569,43.926
13.544,-189.847,66.333,126.906,53.857
10.641,-115.668,50.498,203.753,52.775
11.933,-115.529,83.758,168.18,52.213
5.905,-124.859,106.097,186.426,49.275
14.671,-109.706,56.01,178.715,54.483
15.851,-137.984,54.386,160.263,45.493
-7.401,-148.073,151.73,176.073,50.333
-16.046,-110.144,83.016,171.442,61.142
0.934,-103.553,83.129,173.874,53.431
7.62,-160.145,82.583,204.314,54.972
-12.69,-151.07,123.128,162.835,78.105
-6.283,-146.013,144.23,179.04,67.798
42.836,-122.759,103.577,171.6,56.998
-37.27,-205.883,88.533,168.426,53.923
-51.719,-168.832,81.995,171.767,50.214
9.825,-111.763,135.384,182.078,58.725
41.846,-139.004,141.953,172.735,52.953
37.15,-141.803,38.343,166.884,58.652
-9.928,-210.29,68.282,190.982,60.463
9.71,-105.352,104.42,205.735,47.905
33.385,-117.226,58.613,161.009,63.902
-29.736,-192.639,100.866,157.774,45.598
38.906,-128.398,100.42,172.627,57.383
-30.447,-119.057,86.806,190.119,71.94
-12.316,-120.002,82.312,176.618,53.039
10.053,-135.032,79.017,178.594,50.116
1.151,-85.22,85.078,179.391,44.388
-22.192,-156.353,99.7,166.265,55.9
-11.184,-114.399,123.323,166.631,55.498
-43.31,-91.751,101.803,154.811,58.548
-25.216,-52.606,130.721,152.716,62.594
-34.516,-132.751,127.586,149.409,49.954
19.924,-117.317,22.32,178.601,73.791
12.529,-120.341,122.519,163.721,54.849
1.763,-159.149,74.792,200.99,57.837
22.435,-69.057,178.11,190.163,50.41
7.46,-117.216,144.501,173.689,67.853
-5.081,-139.883,75.102,148.476,51.964
34.86,-114.246,80.845,152.141,59.891
-8.287,-81.268,58.02,147.968,62.559
-29.376,-153.942,113.92,187.944,60.621
-7.035,-142.075,153.137,181.98,51.014
-40.713,-124.351,89.801,168.966,46.513
-5.05,-174.04,75.278,176.276,65.57
-8.462,-166.158,31.384,180.625,62.803
-12.217,-110.908,88.467,163.797,57.784
-10.221,-175.873,41.8,172.89,61.981
31.513,-127.798,120.496,172.317,47.839
-25.549,-177.107,157.387,182.101,43.658
-23.021,-79.178,161.087,134.528,58.81
-3.817,-89.298,87.606,185.706,49.408
-7.712,-116.293,58.403,178.988,55.698
24.985,-129.224,116.736,176.696,52.303
-10.204,-82.121,134.977,135.222,43.081
28.793,-111.981,77.928,186.64,71.503
17.415,-95.741,120.528,165.202,42.252
23.706,-144.287,114.396,152.718,53.49
-11.797,-156.124,68.804,168.372,61.528
-7.003,-133.886,128.709,161.339,45.682
24.775,-104.091,128.874,205.127,39.499
18.895,-191.059,14.365,168.436,58.321
-21.125,-142.652,78.172,187.282,58.245
6.984,-136.297,78.538,188.033,74.862
4.326,-80.905,119.995,158.968,50.297
-18.039,-99.861,114.486,169.195,55.448
30.048,-134.54,64.445,179.203,56.398
-7.374,-151.42,40.793,174.374,63.401
35.55,-143.902,83.503,183.109,68.983
6.08,-188.754,82.902,173.657,42.45
1.986,-67.806,77.106,160.378,55.673
-19.808,-178.121,164.24,171.987,41.185
-6.784,-150.356,65.735,170.591,49.782
-8.573,-256.416,96.9,189.779,62.423
-25.447,-129.046,81.253,150.359,35.018
25.714,-162.058,159.034,212.173,49.941
-20.299,-172.213,105.439,132.194,61.922
9.609,-120.721,28.701,180.205,44.437
0.006,-154.467,106.127,185.87,47.611
1.896,-135.582,101.242,182.897,40.863
-41.21,-142.206,66.673,187.218,55.002
-21.003,-136.244,65.028,185.944,50.576
28.342,-162.166,70.406,177.93,56.793
13.69,-119.044,105.067,179.145,61.866
28.488,-112.712,96.264,190.049,52.493
-10.869,-126.486,148.377,178.735,53.485
21.454,-124.119,94.792,195.526,57.08
-33.678,-103.86,85.555,148.453,59.705
33.242,-163.235,110.801,212.914,55.951
-32.03,-73.252,53.181,211.198,50.502
10.057,-135.611,84.39,164.006,39.624
16.192,-121.015,111.345,185.43,69.404
34.85,-219.053,105.652,193.196,70.207
48.729,-144.153,104.923,156.475,65.435
-2.078,-97.514,176.761,182.757,53.983
18.54,-104.035,95.367,160.445,55.224
25.665,-57.459,58.381,164.152,43.82
78.68,-146.438,189.989,198.98,71.766
-29.134,-181.475,27.237,147.089,59.714
6.434,-99.486,38.899,162.211,52.727
-8.701,-144.244,27.795,163.635,60.664
7.671,-128.187,144.336,149.116,64.613
-61.028,-74.275,34.178,165.218,65.772
-25.468,-171.002,170.786,169.505,36.721
0.573,-104.562,115.562,192.816,53.021
2.487,-128.703,86.922,205.242,59.81
-14.468,-158.081,99.729,191.479,64.835
4.178,-156.09,49.046,168.289,54.647
-12.297,-81.094,123.397,161.725,62.706
34.293,-144.01,106.06,155.805,49.291
12.011,-145.301,55.56,138.759,62.463
14.803,-120.838,81.176,159.787,45.238
5.159,-229.859,88.923,155.235,64.115
20.729,-137.095,75.5,194.149,47.518
-0.216,-95.012,105.27,191.972,51.221
-7.668,-136.13,125.363,153.933,57.469
39.116,-145.111,177.641,166.385,68.474
-23.558,-133.349,23.753,159.32,67.08
16.281,-116.388,32.834,189.597,54.511
0.481,-144.966,39.809,178.685,55.305
26.809,-64.792,109.129,134.736,63.435
-17.243,-81.75,79.739,169.76,74.261
