Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
149.914,0.95,-8.944,-162.847,-108.67
160.652,4.261,15.719,-166.22,-92.61
166.402,9.042,7.664,-176.862,-52.792
114.432,12.295,26.825,-167.757,-91.246
101.216,4.397,-13.008,-156.988,-74.858
174.057,5.701,-12.148,-159.781,-103.31
171.806,0.564,24.908,-173.48,-124.804
110.283,9.412,13.122,-179.761,-82.309
149.244,3.234,12.257,-158.419,-14.919
135.346,3.072,-2.836,-158.647,-21.437
123.161,6.423,22.968,-135.745,-114.899
130.323,7.182,1.626,-164.407,-78.138
136.842,9.644,22.603,-158.168,-84.495
143.942,4.904,20.451,-138.933,-111.875
135.638,1.557,36.65,-161.387,-62.891
163.898,4.438,22.549,-187.63,-62.934
156.92,16.46,27.105,-149.287,-29.534
149.679,-2.906,12.594,-173.185,-98.92
194.892,9.802,3.51,-163.538,-81.123
170.232,2.604,0.145,-138.27,-80.909
107.321,3.855,3.138,-196.793,-106.941
103.025,3.848,13.866,-180.138,-72.073
111.566,7.039,-18.854,-177.509,-120.162
135.676,6.537,9.15,-160.366,-98.527
139.031,2.321,-4.374,-156.514,-78.69
124.892,5.024,-5.529,-154.451,-123.593
174.739,22.631,-0.745,-164.896,-83.563
152.197,12.297,35.354,-181.367,-84.302
131.684,13.499,-0.943,-143.081,-21.034
139.948,7.412,4.989,-147.083,-67.385
135.24,7.27,20.174,-153.398,-88.52
116.213,7.108,0.605,-183.049,-55.614
147.359,2.368,14.132,-182.716,-104.239
157.106,3.808,17.623,-147.85,-77.992
161.892,12.837,-3.11,-155.836,-71.906
150.577,-5.641,20.898,-174.56,-126.788
123.395,-0.292,13.651,-212.388,-87.627
146.576,-0.279,28.441,-156.26,-103.84
123.482,2.904,44.208,-190.195,-75.584
132.723,11.514,25.831,-159.058,-123.382
136.291,9.649,-3.133,-176.042,-89.083
136.399,7.951,9.226,-149.476,-145.029
120.257,6.867,-0.093,-163.546,-89.24
134.142,2.697,12.574,-141.532,-89.645
166.978,10.0,18.806,-162.78,-2.204
152.735,14.144,21.775,-171.571,-84.74
168.366,6.348,16.651,-161.933,-35.029
96.905,8.979,37.997,-151.573,-126.53
136.322,13.932,-3.007,-132.656,-46.424
143.808,10.607,-5.308,-190.814,-88.52
140.023,9.551,40.332,-157.184,-29.703
125.012,4.321,17.706,-205.081,-57.304
144.146,7.649,0.068,-150.61,-73.309
135.492,11.557,10.745,-160.222,-54.508
144.352,16.407,29.701,-179.636,-23.796
111.659,8.559,10.231,-192.233,-89.685
86.757,-0.796,3.587,-162.793,-27.632
90.208,7.455,10.703,-218.022,-58.451
129.625,13.589,40.051,-148.886,-82.415
150.381,10.204,12.915,-145.301,-59.072
144.969,16.369,6.085,-164.741,-90.306
109.908,9.266,18.919,-169.617,-59.976
149.44,-0.225,21.758,-174.936,-113.206
138.564,5.355,17.467,-185.551,-39.809
110.477,6.608,13.278,-121.343,-108.19
117.066,0.113,1.988,-190.55,-13.087
86.935,0.07,9.332,-186.005,-63.867
106.498,11.072,38.926,-148.575,-62.981
99.073,20.13,-5.131,-199.118,-69.51
98.496,8.48,36.339,-195.786,-81.034
133.09,8.89,19.933,-185.959,-67.606
146.311,13.425,-3.707,-168.689,-58.162
129.454,5.556,-7.11,-157.261,-22.863
165.18,12.515,22.572,-183.136,-73.068
133.98,2.407,0.472,-165.304,-64.917
149.201,-0.169,34.016,-172.047,-121.834
173.155,10.432,-7.439,-177.045,-115.982
145.124,6.481,2.149,-166.633,-59.907
118.693,10.858,1.872,-157.97,-62.869
129.196,15.41,-10.054,-181.374,-51.092
118.526,3.597,-7.929,-155.182,-36.106
120.712,1.755,24.367,-148.818,-79.009
120.998,3.469,-2.963,-173.82,-58.219
139.678,8.096,2.362,-173.62,-35.73
111.701,2.42,9.041,-169.74,-67.981
95.91,6.207,10.1,-174.836,-83.015
124.223,8.454,-6.059,-191.29,-19.147
132.823,6.651,23.438,-182.769,-62.352
135.536,4.975,-36.093,-165.196,-109.079
134.142,15.768,28.846,-148.873,-73.86
134.258,7.996,11.351,-155.583,-30.557
128.87,5.487,29.372,-158.446,-104.988
94.67,8.808,33.41,-180.603,-24.169
138.729,6.45,-0.722,-186.727,-59.689
116.359,4.289,14.063,-195.826,-64.204
162.176,11.565,36.725,-171.119,-74.281
153.973,3.017,20.798,-146.371,-2.876
119.245,-3.112,15.718,-186.97,-86.869
118.887,9.249,23.588,-174.966,-76.042
95.681,9.7,9.088,-136.682,-80.089
106.655,13.811,3.245,-156.64,-106.921
128.339,3.665,8.819,-137.133,-84.495
138.655,5.202,6.052,-164.146,-147.141
121.453,7.547,20.515,-181.428,-96.155
130.125,15.756,-0.142,-176.581,-44.942
129.248,9.343,14.709,-149.432,-97.1
173.988,10.406,25.47,-136.054,-64.602
146.253,1.665,13.953,-135.831,-85.913
130.046,5.527,1.013,-158.577,-75.675
168.029,10.285,45.096,-198.425,-63.592
130.668,6.719,9.082,-197.857,-86.323
102.235,12.586,27.458,-171.795,-85.305
98.082,0.183,34.559,-175.417,-81.081
123.662,9.668,-14.832,-184.158,-34.089
140.326,12.364,18.092,-193.993,-108.106
143.083,4.262,32.013,-126.534,-121.831
125.221,-1.115,8.724,-164.7,-85.84
97.823,17.52,25.203,-151.083,-32.678
112.575,-1.431,1.691,-160.961,-93.569
129.557,3.998,13.775,-167.898,-35.004
117.911,11.789,35.781,-162.671,-118.66
103.786,8.616,13.38,-171.735,-89.441
140.559,18.66,4.91,-169.096,-68.471
158.609,10.157,-0.232,-174.901,-83.483
120.866,11.111,-11.744,-161.186,-88.16
125.655,7.678,35.93,-166.85,-85.532
141.966,10.168,34.315,-170.972,-68.183
104.275,9.86,28.747,-192.3,-104.541
161.433,11.537,-1.265,-172.282,-105.512
168.08,2.92,18.025,-151.566,3.39
139.993,5.969,9.441,-164.616,-75.983
119.232,4.306,30.568,-160.442,-100.268
124.344,0.992,4.56,-167.975,-82.8
117.147,7.466,-5.013,-153.361,-40.219
125.987,9.85,8.703,-190.341,-120.885
115.973,5.648,-0.449,-178.046,-23.982
132.503,2.984,0.205,-173.853,-107.972
123.39,2.069,-18.063,-164.77,-107.054
160.902,5.5,39.792,-182.152,-82.96
108.663,10.655,13.797,-181.91,-155.073
166.795,4.315,-23.678,-166.35,-66.413
117.655,6.928,4.067,-167.757,-72.904
119.984,3.651,40.732,-169.168,-84.192
117.47,13.869,17.675,-133.132,-110.958
125.143,3.561,-10.082,-156.012,-81.901
138.042,1.17,-2.15,-146.367,-56.323
147.566,6.424,23.363,-161.205,-72.306
112.257,9.759,19.808,-193.155,-62.486
86.065,3.874,10.18,-131.609,-25.206
102.915,12.575,12.4,-142.904,6.21
168.387,7.113,9.147,-167.508,-106.579
107.209,16.047,19.413,-145.468,-87.853
85.525,3.556,31.721,-194.728,-72.312
109.065,15.53,13.853,-171.261,-57.475
75.973,1.913,18.643,-136.624,-43.293
128.333,5.19,-1.49,-131.01,-85.861
150.55,16.426,3.32,-171.466,-106.709
141.016,10.192,25.402,-139.46,-90.022
142.08,12.157,10.481,-172.637,-128.426
137.215,3.567,26.752,-166.875,-54.411
138.009,-1.552,-9.604,-150.69,-44.389
127.529,7.397,13.804,-175.816,-91.696
106.572,5.741,12.234,-152.752,-29.228
138.274,4.452,43.796,-167.584,-71.494
143.94,2.717,8.733,-176.694,-76.165
131.244,-7.551,5.481,-177.158,-88.893
138.398,2.409,-11.832,-168.418,-29.457
140.224,8.599,14.673,-190.836,-67.391
141.658,3.583,15.188,-137.841,-96.7
117.659,3.401,1.91,-169.826,-72.084
131.21,5.527,5.268,-144.264,-124.535
121.684,7.985,15.645,-147.488,-16.5
138.741,15.606,7.146,-172.388,-119.701
154.624,-0.417,1.831,-184.124,-92.407
141.258,4.9,8.205,-140.444,-89.668
123.32,9.618,15.198,-162.872,-60.91
95.388,12.518,14.423,-204.824,-94.038
134.333,4.304,-4.486,-171.801,-80.084
149.201,4.704,-15.442,-179.587,-111.181
118.368,14.209,24.499,-186.365,-81.889
168.539,-1.136,45.631,-154.352,-108.875
140.016,7.198,1.062,-165.888,-101.188
123.096,10.887,4.644,-177.414,-64.799
105.369,11.547,10.721,-159.721,-50.684
116.624,8.741,31.574,-140.274,-86.057
109.056,-1.226,6.597,-163.48,-106.257
146.121,21.613,8.49,-157.284,-52.106
147.815,15.773,1.925,-168.539,-98.732
132.073,9.408,-11.687,-130.415,-72.321
137.297,8.901,0.768,-148.868,-60.559
136.234,4.759,11.748,-149.712,-62.705
112.81,5.908,21.595,-155.157,-57.52
155.83,10.375,-6.347,-152.239,-9.488
96.594,4.611,5.707,-190.131,-104.14
120.573,3.962,11.824,-159.739,-84.212
154.605,14.415,25.961,-191.666,-86.325
153.211,1.445,24.061,-171.985,-26.335
148.205,10.812,19.013,-190.969,-88.119
167.419,5.418,5.239,-187.12,-92.604
136.391,6.819,29.074,-165.181,-149.379
142.694,11.561,-0.506,-170.545,-109.729
145.82,6.373,30.245,-171.063,-24.558
141.459,8.974,23.108,-175.432,-141.386
114.47,7.241,51.852,-135.738,-65.567
149.998,13.448,19.211,-180.267,-100.552
110.851,4.185,4.991,-165.88,-89.514
133.348,2.613,-0.296,-150.982,-81.09
149.099,8.637,24.659,-163.979,-66.426
113.137,10.538,6.384,-168.405,-42.721
156.139,3.512,27.154,-146.73,-57.952
121.238,4.604,14.848,-137.681,-80.767
77.726,8.086,-15.614,-154.064,-91.047
161.782,9.735,-2.696,-188.267,-97.65
142.097,5.374,23.85,-154.809,-93.011
101.617,1.783,29.99,-160.242,-95.807
176.574,13.726,13.271,-188.747,-24.343
151.922,3.543,4.755,-172.186,-132.963
120.954,1.591,40.656,-148.441,-68.706
140.107,10.352,15.474,-189.527,-63.481
141.285,9.351,20.092,-176.073,-50.864
118.795,12.484,9.206,-170.227,-85.183
116.464,8.777,12.801,-185.448,-157.954
129.603,14.588,9.267,-188.447,-60.381
120.196,-1.244,-15.093,-154.449,-60.031
139.004,9.356,6.307,-147.349,-52.865
103.828,5.383,1.164,-164.213,-56.653
125.715,2.449,5.835,-157.911,-71.428
163.654,11.043,-6.132,-159.875,-107.137
117.185,13.322,28.078,-178.883,-123.228
139.706,7.402,24.7,-162.868,-45.877
120.71,2.795,23.868,-162.716,-42.029
116.301,10.498,11.882,-169.146,-122.527
128.608,7.492,14.177,-161.468,-55.915
139.428,1.921,19.886,-154.03,-102.664
141.949,1.824,-11.145,-202.3,-62.754
98.274,7.143,-0.542,-176.54,-118.882
111.05,6.14,44.022,-141.311,-57.78
130.298,9.523,4.806,-184.381,-64.354
115.959,14.627,28.287,-159.651,-133.732
93.312,6.223,36.903,-177.705,-16.455
126.896,10.42,9.081,-171.073,-59.121
144.85,17.276,28.297,-165.611,-85.588
163.528,10.989,25.159,-192.064,-37.293
139.346,9.825,18.754,-184.561,-125.937
154.514,6.542,13.706,-168.631,-41.62
160.519,1.095,33.472,-180.071,-132.648
130.736,5.477,34.566,-180.636,-23.038
158.177,3.816,4.998,-171.24,-48.198
153.438,4.059,18.608,-156.35,-106.759
115.835,12.046,25.846,-171.066,-39.979
124.717,0.053,-3.586,-143.359,-81.313
162.801,18.231,26.674,-198.327,-75.475
123.654,5.995,21.955,-165.775,-58.042
147.585,5.753,-19.438,-192.19,-108.168
122.998,5.75,29.251,-179.05,-76.131
130.253,2.791,-6.119,-154.875,-53.799
155.726,3.866,9.929,-163.323,-56.106
134.949,6.864,21.035,-134.746,-115.585
117.289,6.584,-7.046,-165.563,-109.132
113.687,3.473,30.229,-143.99,-42.055
115.498,3.859,18.712,-194.216,-104.858
136.405,6.783,8.367,-161.401,-119.581
119.212,2.778,30.563,-130.192,-36.123
125.836,7.878,28.109,-120.965,-44.658
137.425,1.922,29.478,-174.139,-50.219
128.986,6.412,28.866,-182.158,-62.014
129.99,-0.88,-5.056,-183.417,-84.828
157.033,1.444,17.5,-179.426,-53.902
124.721,6.27,-4.755,-178.016,-97.721
100.791,10.863,17.949,-135.137,-92.343
120.294,6.043,11.703,-170.1,-46.166
125.922,10.222,25.65,-175.537,-114.832
154.553,0.179,34.205,-164.148,-66.488
142.988,7.144,44.214,-175.474,-65.786
150.371,12.571,-2.184,-197.267,-80.759
147.855,-1.56,12.03,-193.082,-109.753
102.503,4.4,4.84,-177.46,-42.499
94.373,8.816,6.054,-172.985,-100.239
149.072,7.213,-11.983,-168.414,-60.898
151.507,9.111,6.467,-151.563,-83.329
95.043,3.508,25.289,-140.066,-82.523
121.127,14.876,52.499,-169.595,-115.252
128.166,7.327,0.807,-145.801,-29.66
127.158,10.282,-23.129,-142.572,-30.528
89.114,-5.773,27.852,-156.032,-78.956
124.633,14.707,38.396,-162.474,-144.742
131.142,13.728,-7.101,-165.906,-62.533
160.221,9.836,-4.826,-192.55,-142.211
115.203,-3.135,8.595,-149.927,-49.527
133.534,23.431,31.021,-167.13,-102.953
103.33,7.389,0.492,-170.516,-69.923
153.78,13.696,15.53,-192.385,-115.874
127.103,8.695,-13.278,-205.798,-57.376
140.239,1.762,-8.284,-213.249,-74.171
114.957,7.535,11.112,-166.67,-84.833
156.393,9.365,27.593,-173.128,-37.361
135.72,8.261,-12.341,-167.542,-54.569
124.343,6.012,-6.095,-147.795,-106.152
143.742,11.303,36.971,-173.999,-99.907
125.307,4.566,25.332,-157.74,-68.707
152.348,-1.353,19.995,-163.942,-91.289
150.942,0.935,-10.771,-155.823,-70.291
84.843,3.644,33.523,-206.896,-127.444
147.206,7.288,6.313,-159.888,-73.957
131.02,8.685,44.406,-158.391,-85.355
115.228,14.249,-2.789,-174.626,-149.588
143.076,10.117,21.512,-177.947,-113.625
159.098,5.273,16.458,-237.968,-83.481
96.13,11.454,-8.294,-172.802,-53.96
153.251,3.156,-5.49,-181.377,-87.439
132.678,6.193,4.338,-166.702,-87.775
124.928,-2.961,29.617,-151.771,-37.535
147.075,9.272,17.013,-152.027,-63.08
149.315,5.364,11.093,-198.358,-77.102
141.048,4.195,6.879,-190.735,-133.552
131.57,-3.944,-2.707,-161.759,-49.523
120.065,5.459,27.236,-177.588,-122.217
157.684,16.179,38.378,-205.125,-112.835
132.237,3.54,5.748,-157.141,-101.856
129.857,12.399,4.158,-165.34,-92.874
121.047,15.057,29.93,-139.942,-74.449
163.584,3.034,-8.607,-182.412,-83.663
150.294,11.226,2.806,-189.151,-68.95
117.852,7.41,25.81,-165.01,-42.842
97.317,12.094,24.378,-161.179,-46.324
130.033,10.967,9.52,-189.786,-102.495
113.768,-0.417,18.563,-184.311,-8.595
92.123,8.115,16.317,-159.179,-101.588
168.864,6.458,9.997,-184.987,-135.066
121.552,7.581,4.297,-188.28,-63.947
113.204,-4.53,29.55,-181.853,-130.063
139.319,5.93,11.605,-190.042,-38.219
132.828,7.282,1.125,-188.57,-101.884
134.291,6.485,23.077,-197.271,-41.999
142.283,10.248,24.996,-133.013,-127.776
118.009,3.771,2.131,-166.487,-81.686
144.719,3.504,31.967,-133.828,-80.091
121.54,13.643,13.694,-129.234,-105.404
119.019,4.244,20.633,-162.035,-32.21
173.819,3.489,3.414,-149.876,-78.959
141.659,2.61,-0.463,-186.888,-81.564
112.037,-1.701,8.427,-194.449,-21.3
122.437,5.959,28.587,-182.523,-67.403
102.965,1.872,13.532,-176.85,-38.205
93.822,2.028,11.844,-168.691,-86.687
117.693,0.138,-8.42,-178.237,-71.379
153.388,0.679,17.912,-204.637,-88.059
118.682,7.006,34.863,-146.625,-47.211
173.205,3.263,7.478,-200.067,-109.261
92.252,1.841,6.759,-177.97,-11.523
109.874,1.929,-5.07,-184.132,-87.784
130.029,12.426,13.735,-148.454,-65.279
123.441,10.303,-13.738,-154.757,-115.043
105.808,8.274,6.499,-139.159,-64.443
175.463,15.371,15.101,-140.953,-91.932
157.258,8.463,2.867,-135.476,-116.047
127.63,6.176,17.247,-129.123,-58.376
107.485,3.457,19.556,-200.84,-90.333
82.462,3.074,32.921,-148.091,-95.18
73.449,18.82,3.372,-190.87,-34.842
100.032,7.112,31.803,-145.233,-100.946
125.92,2.445,20.053,-213.706,-125.645
87.126,-4.476,-9.941,-127.238,-94.858
159.307,4.803,2.605,-136.988,-56.565
124.316,-3.323,15.92,-144.605,-44.445
154.576,11.302,-1.798,-143.405,-76.221
131.284,14.154,20.967,-164.151,-85.976
172.002,2.358,5.159,-156.271,-16.576
108.877,6.409,28.852,-190.416,-32.885
86.947,7.142,10.871,-141.658,-76.105
140.015,9.635,10.607,-187.015,-59.109
196.49,0.987,17.614,-161.37,-39.388
113.912,9.393,24.779,-151.619,-110.912
123.731,5.721,24.277,-189.079,-105.686
122.333,3.274,11.338,-137.886,-74.171
117.808,-5.807,19.418,-183.768,-68.029
127.593,-2.541,15.599,-169.9,-73.581
137.284,10.836,-8.589,-139.84,-29.913
120.768,6.543,20.84,-173.805,-28.011
151.515,9.121,-24.069,-168.753,-96.775
114.111,12.75,16.291,-176.96,-0.793
133.919,10.847,-8.427,-145.987,-55.976
93.102,8.96,37.219,-164.9,-45.733
124.801,1.832,-8.698,-175.643,-63.862
119.569,11.922,-31.911,-164.676,-71.134
110.721,15.632,27.746,-149.221,-73.142
144.11,9.512,17.07,-192.258,-90.555
155.287,10.429,16.755,-172.485,-84.59
130.0,7.458,39.349,-195.607,-67.014
138.448,2.384,34.382,-145.468,-74.917
132.681,-2.171,14.82,-188.337,-76.482
154.728,-0.574,16.93,-179.101,-55.618
154.653,2.866,49.955,-182.193,-133.053
172.335,9.824,13.791,-167.344,-49.179
96.711,2.116,-1.743,-175.95,-82.073
128.083,6.477,42.757,-209.392,-53.158
176.271,4.99,-16.276,-197.007,-81.549
149.307,7.7,2.126,-150.535,-85.734
143.96,10.161,18.428,-142.905,-66.409
115.727,7.803,19.479,-126.845,-87.344
142.321,-1.322,20.326,-167.988,-93.028
136.222,8.442,-0.475,-150.647,-47.432
116.709,6.929,-15.108,-170.361,-66.873
151.699,18.18,23.632,-159.483,-60.599
126.446,-2.263,25.461,-171.737,-144.398
130.334,3.591,2.678,-167.178,-68.136
140.19,9.944,15.131,-171.042,-71.58
145.51,7.43,4.205,-159.823,-71.73
150.166,11.602,30.477,-165.875,-41.028
117.938,6.27,14.951,-160.875,-97.663
110.211,5.21,-8.074,-141.45,-33.724
121.848,11.048,13.193,-142.141,-74.09
102.599,6.674,6.872,-159.662,-180.751
136.382,8.272,9.934,-147.104,-55.85
104.539,8.096,-6.002,-186.513,-108.677
149.483,10.122,32.762,-145.335,-26.584
146.503,-1.233,10.15,-163.924,-79.746
111.733,1.364,37.267,-161.023,-94.802
160.218,-1.963,7.799,-134.505,-99.412
135.383,6.869,16.021,-153.883,-119.637
120.339,0.699,9.721,-180.441,-44.086
120.954,14.576,9.687,-173.3,-65.883
115.688,5.805,30.177,-168.808,-4.686
130.685,5.559,10.346,-169.664,-93.764
98.232,-0.315,5.249,-166.23,-57.281
140.114,7.508,6.032,-182.13,-65.493
167.176,5.562,12.507,-177.684,-78.753
103.424,3.048,37.87,-173.364,-61.052
142.459,5.199,7.208,-163.273,-98.334
141.356,-0.238,37.875,-158.605,-56.95
139.543,9.448,44.537,-197.604,-79.664
139.205,8.843,-6.711,-183.523,-130.673
147.539,-1.105,7.862,-168.208,-69.912
126.618,10.528,3.449,-149.107,5.354
126.859,2.688,26.915,-175.671,-107.193
127.61,5.55,18.093,-171.488,-61.341
149.586,10.85,8.564,-186.08,-78.701
135.049,10.641,13.409,-203.451,-101.944
124.787,5.614,-1.811,-171.036,-98.239
180.236,8.275,4.589,-175.005,-104.795
118.764,10.129,22.635,-138.452,-51.851
136.815,9.924,57.691,-173.885,-57.986
111.317,5.756,-20.307,-168.471,-72.983
102.093,6.174,20.86,-155.909,-54.878
120.463,8.096,23.396,-130.95,-60.976
122.899,-0.327,-7.446,-168.946,-93.613
99.853,8.605,11.604,-160.494,-36.519
132.765,4.211,21.296,-168.788,-51.503
132.068,12.464,23.155,-129.109,-49.646
165.985,8.086,10.855,-156.224,-39.853
138.237,-2.884,-7.805,-165.108,-90.425
129.937,7.636,3.562,-185.516,-86.976
162.177,3.781,-0.749,-192.085,-119.975
113.851,13.864,53.595,-197.64,-77.048
107.465,2.478,4.345,-160.52,-84.72
139.144,6.855,-17.476,-157.089,-140.475
141.977,9.574,1.353,-141.907,-96.045
129.939,3.636,2.683,-189.446,-69.251
127.697,5.272,-5.971,-153.603,-63.463
196.92,8.453,-2.643,-166.578,-54.998
126.666,7.044,7.445,-187.389,-73.752
166.393,5.29,20.064,-170.045,-32.905
168.563,6.126,12.642,-183.081,-148.483
142.666,0.94,9.161,-124.939,-89.711
172.485,10.533,32.363,-174.584,-42.675
125.745,7.577,27.317,-175.778,-93.91
100.26,9.665,22.825,-180.003,-112.222
123.844,2.939,17.649,-149.909,-81.192
117.461,8.569,15.499,-185.607,-121.542
185.443,2.326,8.078,-173.319,-77.833
129.588,18.119,18.128,-174.341,-76.863
129.226,2.907,21.639,-161.764,-48.811
156.581,15.843,27.802,-192.363,-52.787
103.092,11.041,4.289,-147.039,-97.549
141.501,4.185,11.693,-162.906,-109.089
129.224,4.723,18.852,-155.414,-58.354
133.803,7.432,0.603,-171.522,-101.378
100.902,0.852,13.008,-144.882,-86.365
160.351,11.109,9.796,-174.27,-64.287
162.894,4.717,16.985,-189.824,-81.574
110.004,-1.276,46.666,-166.868,-117.026
70.671,5.749,1.296,-207.972,-22.952
129.396,5.963,30.709,-205.465,-72.588
151.619,7.92,-12.396,-165.047,-78.655
160.303,10.715,5.967,-188.257,-23.851
164.988,5.907,21.07,-140.414,-67.431
125.932,14.656,20.934,-169.151,-74.619
92.35,9.766,3.195,-163.466,-31.331
107.657,6.232,20.05,-162.685,-108.213
63.847,9.118,23.393,-180.626,-80.575
140.05,10.515,15.775,-156.571,-2.272
118.124,5.272,19.973,-177.793,-66.408
124.305,11.002,6.759,-144.906,-69.095
107.825,14.199,25.704,-165.563,-85.914
134.655,10.658,25.194,-187.906,-100.165
122.244,11.507,29.28,-177.184,-109.632
104.714,4.974,46.774,-170.51,-124.711
130.3,2.676,15.97,-173.841,-56.788
140.687,12.926,34.405,-163.575,-105.365
87.184,7.339,16.874,-149.179,-64.345
150.921,3.81,36.196,-168.845,-67.01
115.611,5.413,18.755,-201.062,-41.142
122.727,6.086,-12.717,-169.716,-14.757
125.493,1.77,-8.597,-166.789,-19.269
96.312,9.554,50.914,-143.105,-44.524
126.491,6.697,14.132,-172.885,-87.028
126.268,12.624,12.476,-174.636,-48.583
129.137,7.714,6.94,-157.812,-108.037
147.828,12.949,6.652,-184.618,-108.026
123.506,2.121,13.431,-164.24,-69.167
152.098,14.907,19.682,-180.315,-111.437
148.315,13.713,-11.663,-147.113,9.976
114.119,9.229,-5.382,-175.51,-64.537
127.045,9.02,12.798,-189.471,-31.717
135.84,0.945,-13.758,-153.403,-75.758
121.25,8.458,7.36,-196.918,-135.802
126.887,7.726,0.784,-177.966,-119.837
138.809,13.165,28.639,-160.974,-81.604
143.263,5.557,-12.447,-149.265,-41.512
97.248,7.59,-2.317,-151.781,-49.838
153.24,16.179,-30.631,-180.805,-66.627
104.451,0.543,5.685,-150.924,-71.847
169.4,11.575,-0.482,-169.847,-95.234
128.925,7.386,8.785,-197.83,-111.885
146.516,7.309,0.365,-164.699,-128.099
98.88,2.841,14.185,-159.408,-74.56
108.672,6.553,31.249,-130.1,-113.747
108.849,7.321,-10.364,-138.887,-60.626
169.939,11.363,-15.14,-184.089,-59.941
116.417,2.968,27.897,-189.492,-53.49
121.373,8.432,20.133,-136.487,-105.517
119.623,10.293,-16.65,-157.484,-87.345
115.27,10.385,23.864,-161.808,-89.07
126.204,7.074,5.809,-170.909,-119.985
113.523,4.818,2.147,-157.986,-110.485
150.842,13.815,6.901,-171.845,-65.773
104.823,13.245,9.793,-185.107,-99.832
116.111,14.17,8.906,-176.578,-104.572
139.001,7.649,13.853,-168.527,-45.015
139.277,2.489,35.391,-145.218,-89.071
87.698,14.952,-1.614,-151.415,-54.461
67.906,-2.739,28.025,-194.671,-107.829
153.613,10.051,12.077,-131.214,-80.59
93.556,6.347,-4.113,-169.288,-105.743
158.092,15.469,20.578,-167.766,-82.527
130.015,5.233,2.148,-168.303,-124.657
134.816,7.57,-2.641,-184.807,-135.074
144.5,9.852,4.828,-189.742,-124.697
97.626,4.95,30.234,-159.595,-107.333
113.221,7.186,14.047,-188.728,-127.689
139.888,10.358,5.361,-154.378,-70.357
111.954,8.201,-0.277,-157.981,-39.501
150.552,4.098,0.463,-170.945,-70.747
159.024,7.282,1.663,-176.828,-14.652
119.333,7.069,-12.726,-184.867,-59.967
134.213,5.109,24.701,-170.398,-106.75
124.512,3.758,-5.366,-144.699,-54.909
121.495,1.609,-0.102,-178.654,-76.374
125.592,5.066,18.504,-167.271,-73.226
120.961,11.117,9.102,-166.297,-33.237
143.144,0.646,26.114,-168.785,-130.038
124.108,-1.34,4.941,-198.963,-22.156
145.24,0.11,18.196,-125.943,-45.31
110.743,10.281,-11.144,-180.012,-91.839
114.915,1.125,24.966,-149.83,-96.091
124.262,-0.402,0.299,-168.909,-120.887
142.542,7.248,26.529,-165.018,-95.964
126.012,6.822,25.806,-192.745,-86.704
119.587,8.23,-0.449,-137.784,-82.938
123.115,6.922,-14.606,-146.442,-85.917
157.021,12.346,5.725,-169.516,-87.597
136.104,1.61,10.61,-191.097,-101.757
92.892,7.617,10.515,-198.585,-82.402
140.359,4.828,21.211,-152.317,-108.14
132.194,0.945,-1.873,-161.638,-27.167
84.676,4.801,37.27,-161.5,-46.273
138.436,11.439,25.746,-166.013,-61.082
158.92,4.097,5.963,-155.656,-97.226
152.341,10.608,10.612,-165.559,-53.334
143.441,2.609,28.653,-182.617,-74.538
146.081,8.031,-10.317,-183.889,-89.934
156.663,-1.637,-20.804,-171.778,-93.825
138.018,7.451,9.163,-172.792,-73.466
125.575,8.677,28.341,-173.38,-107.616
132.062,-0.301,14.346,-162.215,-107.085
149.002,7.711,5.695,-175.195,-101.245
121.564,9.837,8.277,-209.098,-81.615
102.856,12.199,18.237,-170.315,-41.037
155.839,5.323,34.37,-174.421,-121.013
101.033,14.961,17.255,-181.957,-43.366
127.717,4.583,17.707,-154.508,-142.047
104.524,1.276,26.156,-188.698,-70.484
107.224,2.136,9.867,-140.301,-46.552
125.926,10.347,9.723,-168.65,-64.149
111.416,5.543,18.035,-172.008,-57.992
113.107,-3.883,12.944,-172.876,-114.149
84.531,0.968,12.185,-158.401,-63.987
137.488,7.807,8.75,-156.115,-39.862
121.18,6.778,20.174,-168.114,-62.356
130.508,13.497,6.979,-131.62,-90.245
164.803,3.523,5.79,-191.838,-54.398
112.661,14.856,-2.765,-191.883,-80.47
90.585,6.917,0.791,-186.997,-47.321
146.908,8.495,0.252,-152.046,-139.525
133.198,9.133,-2.887,-173.671,-89.358
134.168,9.666,7.191,-172.82,-127.383
142.47,1.232,-4.071,-160.041,-63.507
112.37,9.031,7.148,-161.779,-101.675
