Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
69.737,5.991,98.693,99.961,132.803
12.493,153.984,125.319,19.24,151.389
26.395,69.006,45.496,17.133,163.57
116.777,126.942,27.893,108.197,130.183
95.984,19.206,57.959,97.296,75.308
34.761,101.113,188.963,70.684,95.019
94.3,159.513,52.232,30.607,83.036
138.674,-4.57,75.328,62.91,101.018
153.68,28.135,144.731,96.097,36.521
12.566,39.863,96.539,19.537,32.384
61.159,108.124,-19.907,22.05,109.125
62.57,107.666,-16.994,0.73,115.158
131.643,10.305,27.332,16.943,103.173
141.492,7.377,158.687,87.364,122.608
15.375,-2.959,69.794,69.011,80.542
75.772,49.059,194.326,106.791,127.768
54.286,62.346,109.237,99.775,131.093
30.634,90.72,113.544,46.774,70.888
53.736,3.841,66.734,-4.071,118.859
107.786,85.467,43.442,47.185,58.893
62.401,82.893,65.8,62.348,42.062
77.066,-5.675,45.767,69.426,32.432
128.758,117.464,140.931,86.47,159.002
63.845,112.66,77.216,44.01,55.614
6.888,119.212,-1.367,46.766,158.461
90.905,117.734,69.462,10.885,157.37
50.281,80.731,162.883,27.735,64.839
56.307,-0.866,189.854,69.781,107.856
134.471,76.795,152.12,102.106,71.808
95.972,49.258,181.379,38.631,146.253
123.372,145.361,60.956,98.818,159.584
102.358,141.323,55.392,101.649,97.25
131.693,68.742,-16.598,79.072,128.027
67.041,151.082,-5.911,-4.705,75.16
76.388,43.468,89.743,13.679,138.16
65.6,40.31,164.525,77.633,83.236
16.256,89.4,-21.743,57.293,91.449
55.795,85.452,164.377,91.702,153.175
23.077,114.487,4.39,30.517,43.843
109.834,95.207,114.363,92.262,76.683
107.455,129.459,109.606,7.412,153.937
35.871,104.811,-27.812,-3.763,105.755
14.044,41.809,-10.69,88.55,137.857
12.986,13.544,79.282,20.162,111.685
54.909,129.553,35.914,32.667,59.789
63.451,105.74,-27.766,3.439,115.906
121.671,14.331,180.131,51.916,145.822
28.792,102.532,18.899,66.103,154.142
71.179,100.341,120.558,109.287,123.013
48.772,93.031,182.559,57.972,51.55
99.305,98.852,105.936,97.917,61.228
41.385,122.557,-7.051,3.548,57.394
29.456,68.993,28.13,8.54,106.024
151.153,55.979,52.36,22.743,51.754
17.633,34.921,89.421,39.626,135.552
44.513,129.16,-14.092,10.523,52.62
119.751,90.509,33.446,99.598,127.396
101.151,73.58,-15.763,13.244,79.386
26.411,135.516,0.511,45.752,36.967
73.677,109.498,91.411,31.769,155.369
94.158,24.909,122.061,96.012,35.773
158.182,96.673,191.547,40.767,114.267
104.688,103.235,-10.905,111.591,101.813
25.126,100.075,-6.098,93.502,34.106
57.727,25.305,193.361,100.809,36.475
35.198,79.361,154.402,12.255,153.65
82.212,107.439,151.721,83.182,144.129
79.639,145.058,109.118,9.07,33.094
36.257,151.592,48.124,87.034,109.039
79.226,91.104,96.315,85.503,57.838
61.395,40.705,183.941,34.217,53.951
14.432,142.471,30.456,65.135,78.938
22.489,137.083,3.603,53.582,112.182
13.836,27.256,98.455,95.074,153.357
66.546,100.454,131.657,109.081,80.784
113.85,134.679,-20.94,69.863,118.676
36.509,136.699,30.385,39.691,34.265
13.933,62.974,-14.923,-0.135,132.703
63.012,67.635,149.743,30.52,138.919
25.678,-3.095,62.368,106.124,81.335
47.318,113.064,-0.061,10.822,129.615
137.068,136.462,93.974,107.988,82.655
19.04,29.775,-3.684,72.529,140.815
95.256,43.451,183.501,9.916,140.569
142.066,81.05,13.579,65.68,101.68
103.813,92.26,73.792,57.851,36.678
64.82,144.96,137.394,40.688,160.141
56.939,41.306,35.847,72.69,48.255
155.144,101.927,72.203,111.246,128.127
143.508,133.288,153.261,25.439,131.011
9.539,21.443,22.026,69.411,44.522
21.695,82.4,58.004,103.265,141.354
16.24,84.417,-27.813,80.965,133.963
27.819,23.485,46.335,23.888,115.839
147.294,75.387,30.949,28.033,84.573
27.832,141.909,164.535,19.291,129.835
16.259,148.132,58.142,89.975,99.408
27.481,97.72,172.701,67.967,115.472
112.409,79.317,-7.855,35.959,115.3
153.837,116.567,77.386,89.913,113.012
126.208,142.87,178.35,49.446,36.049
74.497,109.659,56.542,28.704,64.267
41.246,108.934,178.384,38.224,35.223
154.226,26.297,122.043,9.448,84.346
155.921,145.368,173.489,74.542,151.897
29.866,145.125,173.074,102.345,51.874
127.266,33.896,108.787,112.365,133.021
75.504,141.392,148.035,-1.388,60.956
77.45,33.552,35.083,105.052,51.809
47.147,155.493,-28.189,80.572,139.748
74.147,81.727,180.078,16.756,92.684
65.926,-1.876,41.959,14.379,101.616
120.813,56.532,49.187,61.853,57.683
62.57,15.094,17.114,0.438,88.397
131.605,51.016,135.597,49.898,45.944
34.943,57.797,49.795,87.358,125.871
102.087,77.297,198.016,26.399,45.324
45.782,92.737,89.589,64.385,44.473
115.28,42.46,67.987,94.811,40.792
91.684,64.831,176.107,46.524,71.412
80.171,7.537,114.344,110.111,92.191
87.862,42.253,17.41,24.119,133.423
26.982,103.958,93.629,79.253,58.55
139.145,-5.834,139.958,71.93,53.513
49.395,157.921,125.436,50.683,64.783
120.381,22.923,121.792,57.03,113.648
48.144,79.131,51.512,37.308,93.423
153.566,141.613,58.318,57.568,38.26
39.301,81.278,104.828,82.069,121.497
144.537,143.056,139.301,62.103,120.091
107.319,53.89,177.155,60.143,110.501
16.507,3.323,115.983,92.391,128.553
26.277,17.539,156.268,31.958,116.899
120.014,31.198,79.626,104.662,66.817
36.266,98.38,193.387,87.072,87.895
135.142,132.772,114.75,74.729,140.063
114.119,106.143,45.663,89.635,122.533
55.841,43.356,58.307,63.08,148.445
141.393,62.818,-2.885,30.402,164.455
68.524,2.769,101.228,14.211,158.732
138.808,39.855,174.762,52.66,76.204
10.52,0.284,146.8,33.397,64.155
13.228,66.713,93.447,42.782,89.064
158.701,-5.399,50.254,61.98,99.684
78.295,12.709,52.094,41.707,152.799
142.842,33.638,72.43,58.064,149.947
76.003,-1.455,194.877,11.753,36.636
78.602,144.979,9.867,5.87,161.164
116.747,150.524,192.872,33.346,111.297
