Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-223.583,-118.917,-80.379,-28.259,-124.368
-180.476,-120.058,-123.287,-70.295,-66.06
-197.464,-115.498,-177.478,-51.157,-4.252
-142.261,-117.418,-170.394,-80.348,-105.678
-151.335,-119.304,-146.612,8.57,-56.13
-179.242,-114.515,-162.395,-13.391,-75.805
-181.731,-118.194,-194.296,-10.423,-132.784
-212.129,-115.899,-115.479,-8.554,-84.979
-162.164,-116.823,-88.2,-35.653,-169.028
-158.674,-116.979,-50.154,-60.598,-119.742
-186.958,-118.036,-102.212,-19.18,-120.159
-186.212,-114.068,-38.296,-23.577,-66.81
-191.318,-114.401,-115.514,-44.306,-91.778
-176.636,-117.137,-120.209,1.164,-152.38
-229.372,-115.777,-121.59,-31.287,-90.074
-195.267,-117.729,-42.749,-90.346,-106.753
-251.332,-118.804,-101.82,-15.297,-77.727
-184.377,-117.154,-132.505,-32.788,-8.724
-205.323,-115.896,-91.61,-37.554,-116.337
-190.785,-116.523,-105.006,-6.059,-143.562
-186.224,-120.041,-110.764,10.548,-112.837
-192.793,-116.419,-92.53,-51.961,-59.733
-184.754,-119.231,-190.998,-1.414,-99.444
-174.02,-119.924,-75.916,0.274,-101.532
-168.91,-117.094,-115.435,-9.313,-125.601
-160.359,-117.447,-91.656,-33.752,-88.753
-154.077,-117.816,-91.842,-6.046,-81.358
-266.846,-117.651,-70.82,-7.861,-30.927
-194.446,-116.569,-167.676,-21.001,-109.385
-202.544,-117.936,-106.814,-85.323,-181.08
-150.582,-116.085,-59.445,34.03,-67.277
-204.128,-118.066,-112.658,-36.632,-145.399
-181.443,-118.371,-83.253,-28.786,-140.837
-172.209,-116.641,-34.374,-38.37,-149.748
-179.266,-117.804,-122.322,-55.938,-102.132
-175.595,-116.765,-96.54,-34.471,-97.162
-195.414,-116.485,-259.826,-22.621,-121.367
-172.034,-117.324,-73.968,-25.166,-126.972
-146.795,-116.1,-201.427,-21.493,-156.087
-195.867,-116.552,-162.189,-30.391,-59.238
-181.84,-118.034,-122.619,-14.785,-48.07
-181.069,-115.31,-69.08,-13.703,-92.381
-175.616,-118.029,-96.476,-2.324,-149.342
-195.228,-116.071,-47.584,-41.622,-68.55
-181.965,-116.871,-134.331,-28.338,-107.074
-203.19,-115.75,-75.629,-50.221,-70.372
-170.449,-118.868,-78.748,-14.087,-189.525
-190.165,-117.95,-129.399,-20.458,-113.769
-307.697,-117.017,-82.387,-29.967,-83.386
-188.239,-117.146,-87.783,-19.117,-122.2
-130.638,-117.146,-72.894,-35.848,-77.287
-208.743,-116.861,-142.75,-23.837,-145.5
-141.723,-116.239,-135.934,-36.183,-81.031
-182.382,-116.014,-53.156,-11.019,-92.239
-157.971,-116.449,-59.55,-41.056,-105.622
-182.408,-117.102,-68.837,-28.976,-95.953
-200.788,-118.829,-90.664,-7.871,-96.596
-139.704,-115.585,-80.489,-43.255,-127.124
-145.979,-116.023,-52.529,-56.75,-111.054
-205.895,-115.797,-72.295,-38.051,-129.989
-206.22,-114.913,-44.775,-73.177,20.652
-185.386,-116.354,-77.545,-32.757,-94.883
-148.49,-115.112,-50.865,-26.375,-59.991
-192.394,-117.178,-34.533,-33.536,-97.953
-199.359,-117.713,-66.214,-89.282,-71.553
-135.573,-119.008,-93.377,-136.09,-108.009
-185.191,-115.335,-100.982,-39.007,-110.093
-167.388,-117.88,-26.15,-26.05,-125.94
-184.988,-115.864,-87.563,-34.919,-127.408
-217.003,-118.854,-65.621,4.115,-126.819
-240.734,-120.944,-25.543,-29.481,-106.495
-178.919,-116.695,-134.732,-7.29,-113.466
-180.239,-112.783,-97.381,15.363,-153.598
-175.92,-115.145,-116.514,-90.475,-88.29
-194.279,-117.977,-104.45,-48.439,-100.699
-174.908,-117.83,-91.754,-29.096,-98.661
-190.105,-116.609,-61.834,-25.753,-100.074
-210.479,-115.909,-74.422,-20.741,-83.317
-159.159,-117.414,-98.054,-8.503,-89.786
-177.625,-117.248,-203.315,-25.199,-95.615
-231.316,-117.249,-91.675,-2.002,-109.473
-204.992,-115.539,-104.278,-12.391,-76.425
-190.658,-116.903,-110.229,-41.412,-139.141
-167.723,-116.899,-100.012,-16.473,-98.353
-117.385,-116.831,-117.957,-73.032,-51.53
-168.912,-117.04,-70.889,-83.178,-65.827
-183.165,-117.31,-46.422,-41.998,-148.129
-160.253,-116.516,-59.928,-14.678,-104.736
-146.922,-115.351,-96.988,-21.295,-97.871
-196.283,-119.133,-115.605,-41.657,-92.731
-211.346,-117.994,-78.766,-10.15,-108.552
-130.035,-117.367,-23.92,19.254,-76.744
-231.708,-116.343,-51.748,-19.174,-112.258
-204.074,-115.543,-155.891,-24.859,-26.889
-184.353,-116.334,-34.115,-21.137,-100.369
-146.29,-116.282,-110.833,-27.47,-115.28
-185.921,-111.718,-81.96,3.216,-107.531
-216.819,-117.917,-3.066,-31.925,-98.714
-205.224,-117.556,-61.882,-47.446,-127.938
-209.109,-116.223,-75.845,-39.616,-104.158
