Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-255.51876944581892,143.934,-5.099,58.936,-28.263
-276.012179375278,159.588,11.224,38.949,129.741
-291.38033212963427,163.654,13.188,15.739,31.784
-290.4305344218285,115.605,-35.405,26.521,84.43
-274.19707876825953,151.427,25.115,-3.916,-32.422
-273.5814065359506,135.367,12.951,43.917,43.24
-276.8890399284357,112.176,-3.064,-17.61,20.132
-282.533042568228,4.327,17.211,29.904,119.571
-275.98050459752596,151.629,12.357,31.432,-25.739
-273.3397247169974,193.093,7.546,31.608,-14.091
-276.37010497819335,153.64,102.161,16.74,21.99
-266.30982268951874,158.062,4.754,35.742,-54.929
-269.5366052369134,162.362,-23.994,50.331,-39.368
-266.9476584357803,93.511,7.508,106.808,36.385
-278.342471417992,140.568,-4.432,45.587,-7.273
-268.0605745020814,153.459,7.447,22.037,-19.645
-265.1629657823472,143.625,0.852,17.366,5.732
-280.7174175487188,103.025,6.668,139.585,40.04
-286.24475262990006,206.205,35.138,62.194,-49.458
-277.79367701040496,174.702,-14.901,44.108,38.79
-284.383873080819,114.481,8.478,82.744,-0.938
-262.3201114545657,139.864,-6.53,114.935,-69.669
-266.23064261606436,122.643,-24.203,79.56,84.666
-263.51744112984903,325.57,-5.289,58.662,-28.977
-269.55806896890374,179.167,7.325,49.402,-77.739
-258.61147071992656,210.765,-2.649,35.881,-3.053
-276.42049076634225,59.181,-1.09,52.569,-1.392
-288.009719245966,182.505,16.519,82.026,105.364
-293.79150214203423,165.893,18.948,84.093,5.514
-261.490254340224,142.386,-15.517,37.427,53.189
-264.3270146487681,176.886,29.684,73.03,27.975
-280.43677032152584,151.652,60.742,25.77,62.926
-287.25810160113184,172.586,6.554,73.386,1.641
-282.5137158005462,98.413,11.675,17.699,6.923
-275.3642227827577,177.047,-0.857,78.843,8.631
-278.1362943390202,120.509,2.324,50.951,8.455
-297.04896099307024,178.147,1.1,-1.72,-8.947
-275.368921927688,166.728,21.194,48.752,20.17
-279.5704115141011,145.996,16.453,19.441,23.738
-284.6702472856274,113.092,2.627,11.693,17.358
-276.96493224694507,139.065,-39.77,36.34,37.493
-265.90158978793573,223.903,-7.584,-21.963,-84.467
-278.70721340155546,159.139,-23.692,43.836,-23.318
-282.55716149921454,219.075,34.617,56.021,1.72
-283.10885966206564,142.869,32.237,10.808,9.147
-284.931660698781,153.231,13.434,122.677,-101.984
-282.70342191035195,205.059,37.263,4.428,93.808
-271.4436625890246,125.916,10.011,30.77,-3.478
-273.1106174088766,140.968,-12.685,9.108,-27.891
-279.7810734530504,174.231,17.908,39.223,37.457
-266.8457321778698,184.245,9.431,37.262,-23.486
-266.3612212985576,188.174,30.118,54.704,5.073
-275.7260075057349,144.565,9.46,25.462,-18.833
-254.54970404453042,204.97,17.07,68.922,25.476
-281.7969875115718,189.946,22.68,26.776,19.141
-241.1012671449565,196.755,-64.824,12.985,37.261
-270.2241919674345,152.443,12.418,-64.618,2.147
-283.93519670663443,160.052,21.772,-7.412,11.499
-275.61577711000496,51.612,21.673,85.314,10.814
-288.3019679162529,123.801,1.463,11.607,-3.682
-282.20113096790453,146.888,32.791,0.29,-16.691
-269.0767315129394,80.681,15.736,31.257,9.499
-289.02368095457723,139.321,-36.533,87.091,4.238
-262.4816001261597,159.086,1.998,12.412,-170.041
-278.9399929233017,193.849,19.851,23.762,172.114
-286.94789057521996,173.012,33.166,28.274,141.428
-266.16752881738074,68.907,25.531,-4.484,-83.631
-275.9148793590925,180.057,0.469,22.557,10.387
-271.7458221929284,212.445,-47.646,25.361,8.79
-272.19161867678883,160.892,12.482,3.059,11.856
-283.21960400925667,207.627,11.172,50.057,7.898
-275.57834438563293,154.19,33.083,63.579,9.606
-291.9944676204032,172.064,12.025,24.378,61.853
-275.3850800793142,185.248,-56.129,-10.938,-33.135
-271.42160871385704,116.488,9.538,8.591,-52.679
-267.5252317384371,203.175,52.066,70.905,-5.945
-276.0340045730079,157.957,41.786,19.223,-107.485
-254.10394789068346,203.56,16.422,14.908,-155.549
-275.13314652756264,114.319,0.534,54.884,-8.76
-287.2093873499737,156.772,35.135,61.621,-5.793
-282.1369482016373,150.861,24.538,55.789,187.207
-283.09004505804654,114.477,29.953,27.073,2.191
-288.6695589780736,156.085,7.295,49.421,78.008
-278.8201750479555,171.207,16.351,-32.719,-0.909
-268.97142606673435,190.341,12.282,32.744,14.282
-266.8572480578936,184.963,-8.692,56.853,-14.666
-286.27037839650507,152.51,12.913,37.586,73.37
-256.3813944922251,144.527,19.617,39.582,4.258
-311.30460591228325,187.262,36.769,22.322,18.539
-247.0126677043222,127.59,13.91,12.615,-68.698
-274.1582165914187,160.365,-13.912,22.965,-23.588
-281.56374701621064,132.387,-1.662,119.648,16.697
-272.5427150056916,195.652,9.258,37.042,-41.354
-286.2176160280171,175.288,75.452,134.084,-1.407
-275.6429117818893,230.334,15.046,30.019,45.167
-269.4343682568401,157.466,53.658,-18.155,34.365
-290.8307415752507,278.114,2.9,149.292,13.431
-274.63208213803875,186.57,-18.37,-25.36,3.442
-283.21633109566085,129.812,24.789,14.332,84.118
-256.7473697867659,232.511,32.695,-8.912,41.111
-280.6573337191913,124.134,6.26,-22.508,-52.424
-274.9868758772349,156.076,20.852,66.674,7.726
-271.79663488374365,112.874,15.228,1.552,58.244
-255.95742925877403,109.512,26.521,0.792,47.203
-272.4459028381184,132.084,-31.771,49.449,54.622
-276.46318694150705,172.733,37.538,29.195,28.953
-329.55830096609736,156.783,22.333,-56.385,-12.917
-273.3790687682754,191.786,36.706,61.148,-68.667
-289.0523297831162,289.255,65.247,85.478,-6.692
-252.48988038423263,119.729,-3.179,57.645,74.558
-287.21736840590813,170.22,17.516,36.237,42.559
-278.33665880249896,164.307,3.417,2.9,-5.542
-282.7807458121375,155.45,22.976,25.866,30.811
-281.7498129572223,222.996,10.601,30.457,21.782
-264.7309655751411,182.57,-38.156,46.508,-5.628
-277.5076105660204,187.364,-11.231,8.439,-91.794
-243.7304077024321,120.858,-1.472,61.893,25.085
-277.77101194351496,164.051,13.455,57.343,1.629
-275.3845651624388,140.369,15.066,72.916,12.424
-278.2349627910068,175.822,-27.681,37.067,-8.284
-277.1157503084634,171.455,5.728,-1.215,38.156
-280.43856813347907,157.137,40.316,33.944,-2.1
-285.69588344420396,155.33,7.35,-53.765,100.351
-303.5906567715699,163.692,4.454,111.223,-28.008
-291.83656746212716,172.06,37.562,36.318,10.562
-266.9244288748426,56.488,-11.024,-2.397,57.974
-277.52162413859287,129.319,7.098,48.808,38.837
-267.3187615488227,203.991,23.569,-12.397,-82.302
-262.15050042234196,157.423,14.352,29.012,53.221
-275.67183645012545,214.966,10.334,26.73,72.56
-261.319503179928,174.52,-4.384,100.016,-14.4
-274.6701306258997,134.262,33.657,54.52,-58.044
-276.5919125670883,86.935,22.473,41.814,35.862
-283.2118871615312,217.82,5.952,90.111,35.763
-273.5959464377084,269.155,-29.014,21.01,-68.619
-271.2151646203306,175.51,62.15,46.38,-36.85
-257.62170390704654,218.069,-5.043,2.319,-31.613
-267.5312474307286,138.309,11.284,-4.745,-10.579
-265.74447278871247,122.614,13.906,56.976,-23.605
-255.5651961559928,258.257,55.455,58.045,19.339
-274.05300708089464,158.037,30.746,33.698,42.439
-277.72156847806946,125.914,13.639,48.149,5.545
-277.97460277500033,133.899,-4.087,40.004,-3.848
-284.314681354779,151.644,-27.737,84.226,48.472
-259.7317076696013,126.66,62.532,60.491,11.862
-285.0877565037902,235.894,13.911,39.543,7.43
-287.49654001791066,15.798,9.394,-5.502,21.003
-274.55801691385824,112.602,55.022,20.157,19.869
-275.2139062138129,209.328,2.269,32.621,27.651
-273.22504011254307,171.012,40.015,21.838,71.718
-288.3453431719619,171.916,42.681,33.786,90.947
-272.23493147252435,142.272,-2.338,32.265,-54.909
-286.9761706026949,145.384,-17.234,48.634,33.03
-275.3476222340293,169.353,4.439,52.52,-73.343
-291.50832760393257,84.224,27.392,80.466,209.58
-268.3048502747413,186.794,-0.851,35.264,10.421
-269.4823949278874,153.602,4.353,36.8,-11.606
-273.3462578599813,146.773,8.509,37.415,31.783
-248.09420932223287,190.655,28.748,17.584,-0.072
-293.93078694675495,112.447,-15.825,47.898,28.469
-253.74058117676805,165.888,29.24,27.038,-102.461
-267.42506738831315,180.453,-4.81,45.289,-21.588
-277.62933701039526,168.474,-4.018,39.411,-6.245
-276.79874058152177,57.418,88.831,16.683,22.675
-283.8884034289043,196.78,-1.388,49.37,-2.38
-270.2814134695336,198.207,7.957,33.933,-27.958
-275.17273478348267,146.637,-21.189,-49.488,70.521
-273.353652635196,184.958,-10.301,111.63,-18.891
-283.6150614875563,231.707,26.177,34.438,27.726
-276.82304561918613,121.923,23.861,40.123,154.367
-265.70503766333513,15.084,2.713,25.094,-7.3
-290.8466331489276,179.103,14.422,73.011,7.972
-285.0511632878787,182.605,19.32,55.103,85.6
-272.6369990401213,175.493,-12.831,101.279,-61.057
-287.23700480726694,203.252,20.73,70.803,7.749
-271.47419909714785,160.297,-16.506,58.315,-1.977
-277.51409973819705,234.947,13.652,12.191,25.922
-287.6950044811128,34.689,19.369,71.856,208.087
-272.23689331102844,167.556,1.249,14.67,-43.307
-259.920914960148,144.595,-4.26,133.574,36.657
-277.0203573096351,142.97,81.589,86.572,-37.745
-275.8482624911374,149.975,37.388,45.455,-19.905
-280.97034086518084,187.481,11.109,24.563,4.552
-252.71229636338464,185.027,-20.367,75.343,12.517
-279.1979409692243,174.817,28.673,20.551,-86.389
-268.64507144462755,165.9,19.874,52.4,79.218
-275.6080809964147,160.023,-126.131,108.728,-29.828
-283.4510311412172,138.889,70.206,85.322,21.495
-274.8948906264363,203.321,36.397,19.283,-26.251
-291.59457291315107,153.963,9.879,74.145,-20.161
-266.163158352804,163.411,-10.968,37.728,-0.193
-288.5672940262989,165.827,21.19,34.389,3.302
-269.2671651688953,73.651,47.469,35.044,6.259
-279.49760762961455,147.847,-12.62,15.065,21.545
-294.24600938443535,154.122,-26.896,86.414,-11.367
-271.6632372644407,83.086,-32.636,48.029,-46.423
-274.32453513770315,113.535,9.84,55.699,-15.105
-296.7023333012704,108.22,7.704,44.24,-6.616
-278.69411426980736,140.918,-4.872,12.805,72.476
-263.4125707392018,158.095,-0.115,-17.771,41.029
-258.0928380191023,139.727,54.217,-1.208,-14.12
-268.19990380390976,242.444,4.423,21.936,6.303
-282.502360582478,227.67,14.351,121.326,21.185
-281.28552782473355,214.509,-3.536,35.914,33.585
-278.32069051700597,159.671,11.409,8.563,27.077
-274.1495546741069,170.264,38.508,103.006,-63.806
-269.2933198982181,155.342,-2.018,2.107,33.928
-275.3254100619506,144.224,-9.032,80.96,1.227
-271.8731391179765,162.514,10.936,58.18,-10.34
-251.79175998339588,231.974,9.762,5.06,-13.597
-275.372,187.053,80.128,7.099,-3.665
-271.7364985894401,256.698,-13.96,4.776,0.709
-267.2318177875881,134.3,35.761,38.95,-3.219
-275.5837027773888,176.609,6.853,37.156,-90.739
-270.623719569724,108.374,30.184,10.28,15.976
-270.5933765624704,179.281,4.978,32.221,-10.148
-282.38595610297034,246.184,7.952,13.861,25.511
-273.9954022190675,137.02,13.554,-21.747,63.079
-271.1589971812775,254.845,12.238,33.261,-21.347
-255.089560926586,129.855,131.172,55.412,-0.406
-299.13971444887653,89.834,-14.622,92.257,10.97
-269.10859476826005,151.407,-6.214,111.816,-71.893
-292.7006232776789,141.876,11.174,58.542,1.446
-270.6214633673,118.387,10.706,38.327,-6.62
-273.16543074935396,87.793,-27.157,16.538,25.22
-254.97878453282178,154.503,17.148,100.294,19.097
-278.542952049343,155.773,20.598,21.802,-12.422
-278.32540504874476,248.619,-0.122,80.644,23.459
-264.4420429822721,76.649,19.442,1.538,33.152
-279.32794381022495,171.603,35.252,12.679,58.545
-258.15086818874465,236.851,24.007,35.005,-27.591
-287.243019511896,177.583,25.224,50.184,18.205
-266.0466927474524,134.281,16.804,67.509,23.404
-290.6748504597387,122.763,30.482,5.607,8.242
-281.62063440792076,199.915,36.053,-8.215,7.633
-269.3543716984009,150.624,16.954,62.764,-10.385
-266.4930481830721,168.943,22.367,-18.26,3.265
-278.75844143112,188.516,-9.311,-8.193,-100.063
-270.53246050033613,152.26,3.956,8.148,-7.726
-293.3077160313114,190.888,43.412,38.574,-1.29
-257.22013102250907,184.002,-15.498,39.545,24.97
-290.24560757980396,139.705,31.27,16.135,1.101
-277.0965921625815,104.823,8.007,39.614,168.05
-292.1799423911326,126.379,8.102,-10.418,16.67
-281.2023092626625,184.668,19.29,33.369,75.276
-262.2960706468701,152.561,-2.211,-83.093,26.165
-272.9326258408886,156.313,81.859,7.275,-12.308
-270.82510567047086,85.864,-15.834,89.052,8.53
-280.02541092612665,198.595,10.895,132.835,29.334
-280.80800933593594,269.048,1.106,35.046,7.791
-274.5768912346325,159.497,4.434,13.32,18.083
-269.1289841424812,199.547,-71.364,-25.094,2.407
-277.97551460148816,145.065,11.594,75.233,2.044
-269.571,120.176,15.57,104.708,-84.681
-272.8938735860761,67.962,9.265,44.147,-6.792
-279.651950694219,88.78,63.017,3.21,21.398
-277.7046510924718,170.885,18.593,50.107,78.103
-317.6292727714924,305.484,18.636,51.211,-92.048
-283.8628918470945,157.768,18.095,34.05,6.227
-260.5760141607838,165.853,25.66,39.015,6.171
-272.1577048435408,214.228,2.515,19.624,-78.149
-278.7220089261092,176.699,40.743,28.635,35.544
-282.16033876660555,146.65,51.175,-27.368,14.053
-269.0412162600579,111.855,7.512,36.083,-57.205
-278.7576130684151,243.908,-54.36,12.448,6.474
-271.0383346433339,114.695,42.484,66.095,19.268
