Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
57.255238745339305,-1.245,0.377,0.762,1.05
15.688399812003953,0.682,-0.227,0.62,-0.083
13.397729677987469,5.954,0.713,1.017,0.059
31.195447233791615,-3.325,-0.914,-1.473,2.094
-4.0560919925209316,1.417,-0.849,-0.327,-0.972
35.80376967538036,-17.753,-0.347,0.285,-1.831
45.72775619020595,2.132,-0.588,-0.192,-1.379
8.482519428134045,-6.74,-0.09,2.26,-0.369
53.90259660979089,-0.81,0.059,-2.221,0.527
3.8404314275869393,3.141,1.146,-8.708,-1.094
19.42417962977517,-6.493,-0.004,-2.515,0.66
10.588720212155398,-3.264,0.107,-0.695,2.56
36.652328218130194,0.332,1.603,-1.213,-1.567
-35.22557468525594,-0.042,0.092,-21.697,-2.796
30.587383321720353,-7.681,-1.336,-0.635,-0.296
43.338493822460286,0.388,-0.661,-1.35,-4.333
78.96888010777553,0.056,-0.762,0.712,0.854
106.48470800667032,-0.06,-2.949,0.74,-0.999
10.841288248013033,-1.926,-1.389,11.244,-0.663
26.470751070427923,-0.302,0.056,-0.39,-0.225
-13.309215044740425,-0.502,-1.264,-1.516,-0.526
-44.96032406789466,-0.738,-2.072,-1.011,0.38
-6.393958432113717,-0.575,0.714,-0.474,-0.594
31.22365835320141,1.552,-23.218,1.237,16.59
73.2261091642309,-0.558,4.154,-0.075,0.41
-61.91717997309156,-0.574,0.032,0.211,0.339
34.85793318388966,0.463,0.709,0.213,-527.941
106.37110222013035,0.153,0.359,-6.87,-0.521
-11.667658393700721,-0.549,-1.82,-5.021,1.793
53.837228767147174,-0.164,-0.645,2.088,-1.16
18.620447442493017,0.629,-0.44,0.968,2.081
21.419993636480083,-6.947,-28.321,0.32,0.351
66.93870475828386,0.779,-16.476,0.378,-0.007
6.6531613244227845,-0.207,27.494,-0.134,-0.419
47.463970425606064,0.43,-0.567,1.6,0.181
48.894473221769815,-1.821,-3.388,-0.353,-3.854
18.455350200883196,-6.62,0.091,1.008,0.014
40.48296222677813,-3.102,1.077,-0.008,1.024
18.566688102401592,-1.911,5.106,-30.107,-1.31
-17.63878842229519,-1.222,0.971,0.352,-0.836
78.44686581400892,2.008,-6.284,0.987,63.373
-0.7596390970426922,-1.35,0.217,5.989,-3.101
19.091612174950786,-0.54,-6.863,-1.58,-0.419
49.570273145728756,1.101,55.103,12.84,3.866
14.736324319104918,-3.465,-0.84,0.874,-0.207
-8.831690214277295,3.216,-1.772,-1.201,1.283
49.866,1.347,0.606,320.962,7.148
6.03154905669044,0.135,0.838,-6.532,2.351
11.914316030713566,-5.56,-2.487,-0.564,2.7
34.35573973307247,-0.182,0.662,-1.961,-0.259
4.071141563360522,3.521,-2.061,0.167,0.802
