Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
156.161,80.118,163.145,-158.297,-21.444
-50.369,78.862,140.564,-158.772,7.24
29.969,81.642,183.318,-139.651,-26.764
61.862,80.127,170.995,-162.012,-24.511
94.492,60.086,170.749,-160.185,23.626
60.919,81.767,202.036,-160.555,14.13
7.985,57.939,175.237,-180.913,-6.3
70.609,71.315,190.427,-191.661,-20.622
102.263,78.453,182.447,-92.81,-33.706
49.118,81.027,207.051,-154.767,-20.267
43.745,97.222,203.237,-138.366,-27.497
62.177,100.216,180.68,-147.789,-27.559
115.094,61.402,192.549,-166.74,-28.518
116.778,113.966,171.593,-152.309,-27.345
112.987,50.018,144.756,-144.237,-14.513
28.284,62.959,172.885,-173.287,-33.886
23.205,80.731,197.94,-168.934,-24.769
72.94,90.914,172.587,-147.633,-12.472
56.709,77.675,189.963,-132.692,-15.067
90.486,40.14,225.824,-154.736,-22.955
95.189,82.611,182.343,-155.002,-16.457
214.729,59.977,194.768,-148.714,-24.543
71.161,66.051,164.186,-139.496,-31.49
86.178,73.571,186.314,-163.687,-17.529
57.475,88.662,182.006,-188.11,26.095
74.354,77.686,176.777,-182.707,12.696
114.979,84.226,189.2,-169.55,-17.023
6.602,79.284,178.517,-104.78,68.409
62.257,97.149,249.484,-148.326,-11.556
104.214,70.661,229.074,-157.384,-6.307
89.917,117.873,192.278,-151.087,-40.625
170.212,62.033,223.011,-173.561,-8.998
122.474,71.482,193.849,-182.96,-30.354
102.453,82.089,202.32,-164.463,-21.951
43.557,73.298,171.717,-121.404,-36.299
108.405,83.644,166.485,-159.703,21.443
94.113,89.401,174.892,-188.043,-43.968
40.403,52.691,181.29,-172.241,-18.752
74.415,69.36,171.7,-176.776,-40.066
62.277,81.712,192.264,-144.2,-3.334
139.334,100.642,180.608,-162.108,-11.531
101.69,82.207,179.14,-172.435,-24.691
77.467,73.683,182.167,-160.554,-13.512
62.311,109.046,182.212,-166.381,-20.168
-2.743,79.378,189.058,-147.356,-19.415
21.122,94.56,188.672,-217.396,-7.085
102.343,82.389,171.259,-147.645,-19.706
45.836,83.542,218.91,-160.638,-20.994
91.959,65.04,175.895,-171.947,-20.497
58.712,79.918,188.161,-157.632,-23.285
81.185,75.499,193.455,-172.401,-13.987
153.553,74.126,185.907,-148.604,-3.893
175.463,87.513,188.439,-180.901,-33.828
96.417,61.241,173.705,-160.244,-5.049
229.364,82.667,194.162,-145.926,-23.898
81.46,83.361,166.694,-148.989,-39.158
123.907,99.239,216.997,-170.385,-8.771
84.306,65.942,178.533,-151.069,-53.952
-29.279,99.026,150.697,-162.497,-6.34
87.336,62.81,211.883,-260.527,-24.829
56.111,92.817,173.058,-190.486,-9.031
72.27,87.622,171.996,-151.599,3.727
-15.345,87.007,189.406,-162.354,-8.175
108.098,68.635,162.228,-156.103,-19.616
41.424,52.926,186.007,-162.69,3.399
142.566,68.988,169.015,-174.628,-27.124
207.932,69.444,183.054,-174.749,-27.084
83.284,82.975,134.292,-194.501,-18.55
41.643,80.141,187.21,-153.36,-6.771
124.393,83.236,179.274,-167.022,-28.393
74.574,102.152,181.887,-200.874,-47.992
76.237,87.784,163.148,-172.469,11.191
116.814,95.946,183.517,-176.369,-50.999
51.577,89.011,174.432,-145.456,-21.974
121.838,92.962,177.447,-144.835,-4.917
75.584,74.188,188.21,-174.25,-14.487
101.079,98.954,184.274,-139.685,0.295
49.319,66.825,145.312,-157.511,-20.083
26.616,102.984,164.282,-95.943,-45.885
141.454,81.738,185.608,-171.217,-13.885
14.305,88.247,176.177,-207.411,-24.952
74.104,68.127,168.427,-165.095,-8.375
81.785,73.517,166.808,-163.201,-24.139
76.68,81.332,182.248,-120.008,-12.73
30.102,91.341,146.008,-188.298,-53.193
104.439,75.93,177.153,-157.362,-65.385
185.307,85.808,187.92,-150.678,-7.193
61.706,82.736,140.975,-155.445,-19.151
53.876,107.345,214.545,-89.95,-28.169
58.812,92.167,212.476,-162.387,-43.217
114.257,78.269,165.879,-173.06,-26.708
42.979,75.971,204.329,-161.278,-27.943
-33.665,90.532,187.939,-168.501,-21.279
92.602,80.021,192.407,-142.47,-38.835
39.066,64.532,214.851,-186.066,-55.657
64.695,81.523,150.974,-178.57,-20.525
82.956,97.13,167.099,-163.713,-25.002
51.369,83.004,199.633,-159.448,17.042
107.845,60.904,187.233,-152.703,-22.926
90.481,79.371,229.706,-162.96,-43.969
16.925,78.074,177.073,-159.203,-31.82
48.5,79.798,169.733,-163.398,-27.57
38.56,74.488,196.387,-126.349,1.628
108.924,76.993,124.919,-151.029,0.63
165.688,80.497,179.661,-172.712,-23.451
71.443,86.295,192.923,-155.952,-20.489
96.706,85.382,200.069,-196.351,-29.512
91.04,75.332,185.315,-165.983,-23.154
24.52,74.453,179.607,-184.04,-26.767
66.133,94.299,252.943,-172.718,-26.616
-2.65,80.667,179.716,-146.619,-17.999
161.076,82.846,220.895,-163.076,-31.249
79.634,96.753,185.468,-162.289,-12.709
53.344,83.674,152.253,-187.382,-28.321
64.597,86.637,141.88,-138.584,-56.481
73.536,79.634,189.551,-109.486,-39.827
73.118,77.196,180.233,-177.389,-33.384
67.358,83.925,197.852,-165.471,-48.207
78.539,69.13,279.399,-163.896,-42.216
72.329,75.255,193.486,-217.408,-55.939
77.08,66.706,149.557,-161.689,-31.355
103.849,74.023,194.505,-162.091,-22.12
140.65,78.66,173.096,-195.539,-11.855
104.739,80.467,122.109,-159.786,-12.339
106.148,83.009,160.966,-196.723,-58.244
8.758,86.489,193.994,-159.732,-11.121
156.646,105.725,177.994,-158.285,-25.014
104.647,97.782,206.451,-138.396,-26.503
59.594,81.475,173.319,-106.253,-48.723
76.603,79.909,183.261,-167.166,-26.293
14.191,94.825,192.175,-188.481,-0.951
65.808,90.529,173.876,-158.122,-26.654
100.343,55.274,173.458,-180.817,-17.11
57.922,77.138,181.417,-166.37,4.902
85.001,83.696,191.805,-145.669,-17.643
105.1,79.679,189.887,-156.218,-5.159
32.815,81.065,198.875,-151.408,-29.569
132.526,88.569,198.127,-96.243,-27.61
86.942,77.784,167.594,-176.981,-17.718
123.543,95.392,165.426,-151.083,-7.112
170.232,86.688,166.895,-157.846,-7.517
23.9,94.652,178.709,-162.372,19.335
11.904,72.822,184.965,-175.427,-38.369
106.912,80.728,176.595,-134.925,-7.323
76.208,80.851,172.056,-155.382,-23.442
70.933,81.936,184.04,-178.082,-9.625
95.047,81.99,239.42,-186.341,-27.681
-9.71,82.599,195.567,-155.991,-74.529
