Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-75.365,-50.488,-80.487,155.932,-10.071
-80.951,-14.205,-66.621,140.234,-94.91
-84.978,61.342,-121.742,134.627,-59.063
-81.371,-0.417,-102.736,103.505,-52.581
-80.004,-31.396,-87.003,59.934,-103.168
-77.154,-6.079,-136.08,121.212,-91.299
-82.193,-15.877,-79.571,133.711,-3.067
-74.37,7.932,-99.173,115.358,-54.159
-86.847,-26.078,-146.132,146.618,-41.545
-74.961,-48.554,-41.257,223.302,-11.85
-88.747,-27.242,-171.148,100.513,-52.897
-106.826,-44.349,-23.482,125.101,-34.19
-86.832,16.524,-80.227,122.097,-51.679
-81.58,-33.15,-89.254,137.73,-28.534
-72.172,-29.259,-177.921,47.626,0.397
-77.896,-16.841,-107.105,121.589,-60.726
-86.183,-30.445,-246.338,98.215,-1.896
-82.997,-76.057,-120.017,84.331,-87.744
-84.344,-22.122,-9.51,97.599,-39.867
-59.811,-43.28,-103.309,162.488,-53.451
-71.349,-24.335,-118.294,115.299,-50.717
-82.164,-18.317,-46.625,119.011,-52.763
-67.534,-43.266,-151.404,116.136,-47.275
-81.16,14.185,-76.49,112.74,-46.042
-71.55,-43.325,-73.534,140.453,-101.645
-65.643,-13.388,-71.887,77.511,-89.119
-73.375,-35.015,-65.376,142.366,78.385
-69.112,-34.047,-81.352,154.411,-196.664
-81.29,-47.128,-79.133,74.148,-165.974
-82.454,-8.963,-73.72,89.352,-109.477
-69.769,28.176,-16.773,117.259,-123.636
-87.178,-11.401,-67.008,124.059,-58.519
-77.392,-22.468,-133.637,140.226,-52.546
-67.849,6.111,-83.827,131.183,-77.017
-62.626,44.275,-154.516,118.656,-44.658
-68.259,-64.515,-98.861,152.699,49.544
-78.363,-8.293,-136.266,93.282,-45.327
-70.124,-47.836,-92.148,120.635,4.917
-101.234,-58.428,5.631,115.127,-95.163
-68.915,6.014,-63.722,93.991,16.943
-83.695,-20.849,-37.806,147.536,-34.583
-79.325,14.4,-47.375,124.785,-24.057
-82.597,-31.777,-157.908,165.081,-28.721
-68.631,-17.731,-86.239,104.447,-54.286
-81.113,-63.252,-91.812,85.839,-82.791
-76.867,-42.906,-137.895,116.122,-55.377
-58.471,-16.259,-321.941,131.095,-46.101
-50.683,-23.267,-74.3,107.093,-30.935
-79.364,-16.103,-10.885,134.314,58.418
-93.874,27.01,-173.462,116.28,-43.926
-56.292,-14.705,-16.869,109.234,-52.399
-78.781,-8.653,-26.61,163.957,-20.417
-75.619,-53.733,-109.459,85.796,-75.114
-63.073,-16.346,-198.841,171.747,-61.322
-79.736,-30.885,-13.332,137.578,-86.932
-87.422,-15.107,-82.496,114.492,-22.99
-72.067,-20.693,-69.62,147.789,-65.452
-81.535,-25.13,-7.08,243.402,-62.576
-90.074,-25.126,-34.039,80.7,-73.906
-87.938,-58.569,27.438,98.288,-51.966
-70.503,4.475,-56.192,16.615,-120.384
-78.648,10.462,-53.589,96.37,-39.963
-66.741,-71.824,-90.009,143.154,-45.668
-81.64,-15.432,-18.302,32.463,-59.689
-88.891,-19.477,-86.942,160.44,-118.175
-77.503,-26.799,-72.438,111.588,-85.795
-60.443,-12.899,-78.353,134.429,-52.84
-76.904,-22.92,-36.843,137.659,-114.132
-78.415,-12.946,-79.335,101.416,-118.87
-83.089,-88.945,-159.824,114.673,-77.278
-69.501,-36.781,-33.69,126.397,-70.079
-69.169,-13.005,-124.22,108.875,-18.022
-98.793,-0.108,-63.217,152.381,53.031
-90.946,-31.803,-213.08,269.072,-50.771
-72.367,-20.357,-24.92,106.938,26.489
-90.049,-28.635,-76.106,142.163,-3.715
-78.963,-19.829,-63.069,114.196,-100.289
-88.998,-35.648,-93.383,124.842,-44.104
-82.409,-35.231,-62.287,119.687,18.839
-55.493,-14.701,-214.765,87.1,-40.785
-79.986,-13.863,-54.219,155.862,-7.635
-63.431,-26.362,-47.306,68.416,-56.975
-76.869,-52.24,-72.119,149.415,15.04
-63.727,-35.888,-29.758,80.701,-43.865
-55.323,-32.597,-34.289,120.385,-85.183
-68.369,-22.456,-122.343,98.695,-85.35
-82.213,-27.28,-83.161,108.968,-44.342
-86.434,-19.69,-104.232,138.302,11.213
-95.742,-12.41,-10.861,107.789,-31.22
-82.944,1.984,-119.366,72.997,-10.641
