Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
149.9693593334826,106.103,-161.277,-112.005,76.507
149.9255183468442,147.567,-156.504,-111.94,109.95
147.50245454286465,152.294,-161.406,-111.905,60.508
147.75958457703226,123.225,-170.957,-130.934,56.382
148.82871150518272,94.2,-166.637,-112.01,62.164
151.4770694989571,95.577,-173.724,-82.944,106.033
151.92283696467464,113.511,-155.033,-82.193,114.502
151.80093283874493,117.001,-160.148,-120.764,104.331
148.63379315174743,161.407,-168.882,-78.201,84.352
147.99382299090777,115.398,-175.662,-110.098,63.161
147.7378982056841,153.914,-161.558,-140.545,61.603
151.6386461523342,62.18,-178.14,-93.34,89.816
150.17973462466284,111.572,-163.354,-115.561,102.182
150.30176349469025,122.153,-178.856,-118.229,101.74
147.92663350489207,165.129,-173.083,-105.428,73.162
150.95708033991406,112.724,-168.304,-125.129,97.395
149.52683560311118,156.994,-175.359,-122.7,96.475
149.70656417565127,160.977,-171.543,-94.291,91.744
148.66187783936448,145.731,-170.112,-91.578,59.893
146.41926841785207,128.807,-175.023,-97.183,28.792
148.52082472246468,155.198,-164.914,-125.33,72.058
151.9119040916318,124.319,-168.759,-120.874,138.806
149.36916855217814,202.348,-169.231,-100.933,101.871
148.78638757671507,103.088,-164.656,-107.854,56.412
147.83214766930587,99.113,-158.815,-107.182,49.875
148.25077652542558,172.171,-168.164,-112.307,89.263
151.12863309941181,68.146,-156.596,-100.272,83.486
150.8848175439868,91.879,-172.899,-81.158,96.477
152.60873594335231,115.475,-169.695,-124.283,123.19
149.35619350460783,127.808,-155.65,-101.307,91.867
146.52585110590135,120.329,-166.315,-74.046,65.047
151.58484154225425,63.264,-165.728,-94.856,99.236
150.78144244701275,121.997,-177.133,-95.196,135.245
148.19239322007482,189.316,-158.851,-104.897,81.136
146.82201721867062,111.875,-178.006,-86.045,71.862
148.8343070974854,133.798,-167.139,-115.03,83.335
151.08432562030202,118.185,-167.639,-94.176,111.648
148.7491490944583,176.638,-164.598,-117.647,90.575
150.2321022772455,145.25,-162.082,-119.643,84.176
151.09413095253922,85.863,-164.497,-99.483,134.171
149.11049274119617,132.929,-177.409,-92.398,75.479
149.3141443590812,120.776,-172.936,-108.513,61.136
150.33508892620134,76.837,-159.992,-114.925,81.478
150.83861139003378,106.75,-176.143,-108.38,95.378
148.79086950371928,146.761,-171.955,-97.648,77.745
152.40392973229555,110.372,-163.263,-103.025,117.118
150.5253646016134,77.728,-169.956,-89.488,76.614
150.29982719326875,90.34,-168.943,-122.651,90.906
146.76450544428127,208.991,-173.647,-129.103,64.431
150.67002250577931,138.222,-165.514,-113.815,110.969
148.8644789894942,147.14,-173.834,-111.311,97.652
146.57814705658828,178.076,-161.844,-107.057,51.715
150.55493635631257,167.192,-161.836,-117.096,120.548
149.1390980559429,175.237,-175.548,-110.503,100.132
147.71082641446247,150.093,-170.197,-138.407,90.308
150.11575379325313,152.505,-165.47,-122.218,108.479
149.05656466172036,148.695,-160.626,-132.781,93.3
151.63699882692083,95.19,-172.368,-82.985,98.87
151.28260585767515,82.267,-183.641,-97.134,96.871
146.29769970324014,210.154,-155.491,-116.118,59.985
150.88291256327636,70.807,-168.183,-121.687,82.504
154.8459754345128,93.505,-168.42,-104.906,177.161
145.81725083419533,151.58,-163.173,-95.969,53.883
148.5391392971013,146.559,-163.485,-125.178,79.761
147.430099426416,130.761,-171.754,-119.925,50.54
149.23381696841108,145.461,-162.164,-118.657,88.598
149.5670654582858,150.238,-161.687,-96.18,95.62
150.23861782986737,124.519,-156.121,-109.163,103.1
147.5310688403217,190.443,-183.183,-98.418,72.722
151.73995837384385,100.277,-160.043,-113.233,143.31
152.83273711455166,106.696,-176.915,-92.587,134.792
150.5599590084034,140.712,-161.355,-67.824,92.45
145.83488393465973,149.08,-164.997,-107.673,26.714
151.18005930456712,120.724,-167.162,-76.692,111.141
150.71372926638318,96.786,-163.392,-108.651,76.681
150.52740472266026,128.246,-170.354,-106.2,108.283
150.12798869396627,134.025,-163.718,-120.614,107.802
148.79802937945297,172.772,-176.349,-137.701,117.054
147.84928073162382,135.595,-176.893,-108.789,70.309
150.66058120798817,77.766,-169.012,-104.771,77.255
152.56342010655774,80.086,-173.397,-115.147,105.981
148.2516213411007,141.813,-176.95,-102.712,48.901
149.36507219492805,138.09,-166.561,-122.199,86.353
152.42755366972727,135.511,-163.93,-91.765,142.273
146.84722855331424,118.872,-189.764,-115.441,36.263
150.1294198613129,107.81,-161.71,-129.341,92.156
149.25534768870213,170.851,-170.704,-112.239,91.986
148.84211467434832,117.1,-181.291,-94.026,54.737
147.70063820230675,140.073,-170.871,-97.612,52.455
152.5414519453576,135.13,-179.025,-121.238,136.52
149.6501079796762,146.105,-174.634,-137.265,89.467
148.7516048092557,102.045,-155.745,-127.177,84.693
153.1112574595217,67.779,-179.695,-108.08,128.999
148.77507758134897,152.974,-169.224,-104.165,72.973
147.236400437974,148.303,-174.968,-89.961,52.121
151.36693400727637,174.331,-165.733,-99.069,143.879
151.1473709773677,113.811,-166.42,-109.665,110.218
150.26513257339568,101.68,-170.805,-130.401,87.97
148.2566298951177,103.735,-169.752,-99.605,48.795
150.7762925079286,102.047,-166.053,-109.356,100.52
152.9151516133714,85.639,-160.688,-149.286,117.126
150.2396528687164,119.618,-167.256,-114.159,83.263
147.95537497547812,169.605,-169.677,-120.415,79.983
148.8785031470068,184.449,-170.921,-101.477,108.855
150.9080307063848,144.822,-165.106,-109.158,111.599
150.27347202478364,105.488,-163.555,-105.167,81.586
150.74850194714276,143.735,-164.13,-99.604,133.125
147.4632252633196,99.608,-183.774,-88.753,47.121
150.1771547039924,103.678,-170.767,-100.751,89.793
148.08043717847158,144.64,-167.131,-115.521,78.159
150.0723485379226,104.269,-174.252,-103.285,102.415
148.01215439916035,127.194,-160.4,-125.917,47.392
149.0425014222701,91.604,-160.131,-83.77,68.452
146.71099232042678,165.209,-172.638,-99.118,54.251
151.35915751041856,106.098,-180.395,-119.439,118.842
149.5806581538423,95.874,-167.623,-100.616,78.41
151.0684306103536,112.285,-168.981,-88.407,105.961
147.4968628172291,106.079,-174.123,-108.575,45.762
149.03700804331,160.934,-174.75,-100.964,91.021
148.3211332147716,161.518,-162.573,-99.52,68.368
149.89536651618496,129.337,-165.61,-99.308,97.526
148.52486954762855,153.767,-171.907,-134.321,91.807
151.83458971363592,67.756,-168.254,-117.284,104.007
148.37040622284024,109.284,-167.09,-132.713,52.432
147.93957474538644,146.341,-167.271,-112.039,78.332
151.53913970694262,142.093,-150.183,-112.801,89.627
149.5169490341916,118.734,-163.584,-107.704,88.073
150.82918223754666,73.056,-163.25,-92.809,93.402
150.0493630619627,50.752,-168.984,-101.91,59.129
149.01908853547613,139.036,-165.572,-106.789,62.218
147.59049596917882,107.02,-162.207,-143.169,40.42
151.04748903559812,146.649,-162.876,-103.9,123.12
150.37842338116923,130.994,-172.942,-83.401,131.559
