Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
52.881,103.802,97.823,87.125,53.282
96.948,72.936,118.44,130.587,94.309
51.37,67.395,77.37,89.79,53.062
86.473,49.633,105.512,53.835,150.625
66.584,80.631,59.742,132.729,111.708
87.653,77.522,109.731,77.96,56.245
103.539,74.473,39.028,75.685,123.079
60.469,67.31,93.873,40.211,57.286
75.342,86.768,116.049,111.874,121.162
72.96,72.4,56.436,131.979,109.799
79.062,29.33,71.875,95.328,75.39
50.072,121.886,94.295,56.098,23.12
82.436,98.247,74.684,120.701,106.451
87.236,29.374,66.153,82.619,95.359
60.052,139.384,55.902,115.297,120.173
58.868,34.915,57.281,90.679,37.512
32.927,53.698,99.873,121.117,46.223
64.779,71.408,113.283,148.76,100.625
76.35,95.682,59.087,51.933,85.393
73.459,29.27,51.354,148.775,138.372
44.769,53.232,107.87,162.935,22.78
83.299,84.902,102.328,94.175,113.759
84.657,78.324,76.714,65.711,86.73
120.986,114.377,77.834,58.354,80.034
90.652,82.695,80.504,79.538,75.267
53.111,34.214,78.159,100.361,83.273
62.504,74.467,47.851,134.016,81.889
63.286,94.777,81.522,61.638,85.904
49.677,94.825,69.893,148.166,75.876
61.704,46.011,67.562,134.531,91.137
104.88,53.114,121.907,169.877,111.592
67.205,43.72,79.835,62.749,78.726
67.037,49.688,104.951,73.836,154.469
100.533,64.075,89.909,93.712,136.685
41.315,90.452,91.438,42.186,56.06
96.8,54.813,21.899,85.042,126.827
55.333,47.384,91.229,133.254,54.983
71.865,100.253,55.515,178.531,174.473
34.715,101.964,86.318,76.328,65.927
104.487,46.821,77.524,53.458,83.343
63.077,98.321,65.117,125.644,160.946
32.708,112.346,93.191,175.589,39.016
77.167,44.009,115.98,77.44,37.387
67.836,77.487,87.316,87.335,126.901
73.501,92.274,140.703,80.466,40.058
72.728,67.521,61.325,53.44,30.055
111.035,39.539,48.341,109.524,48.26
79.432,62.72,102.13,122.155,81.367
99.637,21.709,50.807,32.988,91.441
62.256,83.905,63.351,73.192,59.001
96.601,102.635,114.485,81.503,151.098
100.275,104.642,112.433,125.655,69.865
65.36,48.143,79.796,82.241,152.159
72.557,87.461,45.234,69.686,141.874
55.31,102.578,63.339,66.558,93.973
57.922,102.76,41.268,91.549,130.905
69.452,71.866,57.142,62.043,134.821
80.37,49.249,50.289,152.928,77.413
49.5,64.098,59.554,136.442,36.518
36.063,82.94,69.98,130.233,102.92
78.381,79.156,98.824,92.352,101.066
83.269,62.628,90.164,89.583,64.679
91.323,100.343,61.278,113.379,133.969
64.114,93.121,144.133,99.183,82.734
72.097,44.831,101.06,101.563,30.602
45.435,149.255,91.863,89.401,37.888
98.891,30.606,27.942,133.947,75.63
56.498,53.374,64.065,154.517,146.004
77.221,99.919,71.202,84.013,83.078
77.159,81.7,69.031,79.038,104.353
66.488,71.312,45.854,131.397,134.731
83.966,72.41,100.225,107.118,101.757
124.273,103.167,58.554,72.045,76.435
86.209,72.097,60.38,125.684,97.287
39.94,119.001,60.014,104.453,162.797
107.946,76.41,70.377,57.801,78.029
37.223,43.467,38.525,142.847,38.418
92.099,105.48,102.412,76.286,174.244
65.28,95.322,77.084,81.122,34.857
110.915,98.168,114.706,76.072,80.605
43.559,66.163,88.348,89.516,57.192
87.908,90.406,32.248,173.952,50.629
112.25,103.844,33.39,75.085,61.516
37.602,57.127,20.57,104.841,75.601
49.568,79.254,72.21,107.319,90.734
57.928,64.592,71.36,69.733,79.539
