Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
61.507,91.917,52.958,104.439,88.984
23.317,102.254,139.68,41.159,77.837
-19.032,32.276,122.314,67.745,93.863
3.841,93.883,34.44,53.344,89.351
0.816,79.164,13.754,92.068,44.887
30.105,147.315,-7.029,76.436,68.233
-29.006,150.778,138.301,79.107,84.006
25.943,123.449,89.19,47.397,20.464
115.33,96.929,67.857,70.766,80.028
77.017,65.162,121.788,79.797,48.098
27.839,124.592,108.969,51.556,75.227
50.007,91.664,40.686,81.957,94.578
129.073,53.913,33.859,63.426,22.115
65.103,139.631,31.626,95.577,50.198
164.855,75.91,61.892,76.167,79.3
76.763,141.507,72.196,83.16,40.408
51.186,86.138,41.294,97.64,16.064
32.279,124.014,15.267,76.741,67.622
-33.22,142.193,83.851,101.991,4.948
49.833,103.084,61.748,79.614,35.255
74.866,63.107,124.355,102.324,87.565
-25.343,53.964,64.917,48.361,83.836
149.095,96.314,-16.193,100.455,83.861
116.272,62.573,28.16,89.156,45.163
86.531,63.641,86.101,78.262,17.275
142.088,143.273,56.444,88.165,94.498
62.895,97.416,77.42,80.707,35.825
36.484,126.424,56.56,31.606,9.709
123.667,47.334,71.524,34.84,63.836
-12.967,67.71,35.055,80.109,23.137
26.3,98.024,64.72,49.193,48.655
87.99,84.533,76.162,59.745,71.35
68.953,103.363,70.154,72.362,79.993
58.754,41.513,112.18,87.545,16.859
137.933,58.613,48.82,88.126,87.558
85.421,99.375,89.453,96.827,85.01
21.97,137.085,20.208,84.146,71.814
8.09,27.472,118.457,42.148,0.125
105.977,149.546,89.286,30.93,75.256
95.158,93.764,106.376,86.722,90.036
61.109,37.633,-12.89,34.707,98.444
40.189,155.93,110.548,53.637,58.673
34.902,133.965,5.573,30.873,75.475
26.263,73.867,32.709,75.126,86.525
101.175,92.912,108.346,47.692,60.016
131.725,81.674,61.855,99.56,56.437
50.064,110.181,51.018,42.931,64.719
127.672,76.017,73.911,95.721,38.553
128.113,91.798,65.324,56.054,68.676
-25.599,71.844,104.39,105.096,22.434
-9.417,70.68,138.934,92.515,53.592
87.445,47.628,50.257,73.339,37.219
54.723,65.372,-8.71,86.488,83.597
188.571,79.099,109.166,80.878,80.247
100.932,91.89,95.039,92.48,53.976
38.163,56.766,-23.474,105.661,9.246
0.766,136.168,72.258,59.524,50.936
106.166,84.333,103.947,64.54,10.497
92.938,111.756,72.592,62.337,42.429
58.483,65.05,108.397,28.542,36.592
109.291,96.149,73.79,99.355,11.446
82.036,53.042,-24.173,81.514,17.081
115.825,88.861,110.203,43.638,58.9
23.91,56.421,101.924,81.09,68.791
26.157,66.512,46.271,95.081,67.603
-3.79,100.566,65.24,89.533,86.342
96.208,71.174,107.589,74.672,65.338
-26.615,86.864,30.059,91.568,49.753
105.083,96.583,137.446,72.677,62.856
-36.173,103.543,64.948,67.377,28.045
70.8,52.607,108.356,76.545,67.732
42.695,77.262,121.851,56.406,94.317
2.448,77.961,64.556,100.766,20.682
4.884,53.556,29.003,69.411,81.847
63.879,54.717,39.654,74.467,83.388
9.281,54.16,23.882,80.675,-3.28
152.402,103.348,110.006,94.273,55.563
102.416,102.653,76.013,79.527,73.508
162.016,70.099,62.087,54.676,90.84
0.112,57.526,33.034,68.689,94.187
114.815,155.351,69.23,49.033,76.604
96.761,131.584,37.61,62.371,84.42
88.027,69.87,62.479,47.617,46.866
25.307,48.693,158.883,94.326,17.352
59.235,32.512,59.298,59.909,33.235
-26.366,84.689,72.412,66.192,55.163
80.991,98.011,70.801,93.922,94.836
69.484,71.8,119.598,74.215,97.521
58.346,31.679,127.754,79.202,52.519
103.936,69.23,60.509,76.314,93.262
113.16,46.156,132.927,69.027,85.094
110.389,36.705,16.147,93.193,81.808
98.296,115.86,97.563,53.349,25.739
92.716,67.15,54.818,72.597,79.282
76.919,71.078,85.33,80.44,70.451
73.379,122.081,44.922,95.826,90.289
75.878,155.625,112.32,86.455,73.547
98.184,109.28,122.911,61.15,74.813
56.579,79.915,117.822,56.671,12.456
85.668,83.357,21.179,53.699,72.651
49.57,77.409,108.333,58.942,85.708
81.031,126.435,60.246,54.931,88.61
163.942,86.645,116.058,89.282,93.996
170.597,35.108,71.876,69.309,-13.974
-9.197,56.299,39.377,35.116,63.067
63.2,82.454,-11.954,55.796,46.408
82.443,44.855,127.367,81.2,6.3
34.209,44.912,23.87,87.876,21.142
105.133,74.813,-9.225,79.438,71.502
109.688,70.346,141.166,78.165,95.872
178.554,68.821,25.206,85.1,62.464
56.974,57.436,55.927,86.967,65.202
35.443,74.049,64.691,49.356,75.759
109.218,77.987,53.171,77.807,-8.374
23.085,51.608,32.719,81.223,8.661
-19.853,141.078,132.214,68.67,76.995
14.832,62.091,90.709,45.773,12.299
165.882,146.115,96.622,90.482,52.836
155.691,50.701,49.582,82.666,40.569
66.769,105.271,19.611,87.27,23.504
108.356,61.742,60.716,57.142,70.912
120.09,111.232,55.761,98.761,76.347
100.734,56.213,92.512,84.994,3.014
104.064,66.316,32.815,91.902,55.808
10.981,116.408,37.554,24.532,27.157
122.654,78.448,47.045,58.281,38.574
148.323,77.669,-21.545,105.649,21.681
47.144,125.575,-9.697,58.958,36.787
69.042,35.071,106.631,91.118,19.558
62.699,94.521,98.354,26.189,84.667
135.257,29.159,160.275,97.944,94.81
59.849,90.159,44.106,74.095,14.829
56.215,63.214,93.733,54.92,60.756
81.202,81.788,72.977,90.335,76.742
45.065,105.901,59.32,80.605,80.9
125.783,86.102,-8.662,54.425,81.212
52.23,72.388,74.473,94.759,20.893
