Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
7.963,58.488,46.01,-149.205,140.35
9.396,47.567,25.407,-164.491,187.873
17.995,90.251,57.843,-161.56,186.293
8.459,186.267,-0.313,-179.729,196.588
7.926,124.814,9.535,-103.939,273.537
24.071,136.492,9.912,-138.386,124.597
5.291,138.057,-78.132,-167.789,237.076
-29.732,93.392,24.908,-62.487,189.585
11.109,123.73,62.167,-189.782,109.652
-7.145,106.537,58.689,-140.772,239.61
26.247,133.779,37.261,-111.909,156.923
-15.147,147.378,35.849,-68.557,171.565
25.214,139.629,43.152,-149.915,195.213
-8.912,138.823,-7.61,-112.411,105.707
-10.306,111.056,23.42,-126.307,171.992
45.336,168.208,27.376,-159.4,180.715
16.657,172.523,-15.765,-129.305,208.997
-14.314,140.166,99.209,-156.77,225.188
3.691,133.174,3.8,-76.412,207.486
-10.888,134.856,-5.788,-184.054,39.165
13.478,114.286,19.936,-178.596,225.358
33.486,136.286,-33.963,-161.999,194.908
21.992,104.333,107.494,-142.122,128.084
20.977,129.645,17.089,-144.81,167.4
-6.347,105.431,8.826,-137.917,183.646
20.691,110.313,68.917,-144.022,187.036
13.351,112.731,31.879,-155.424,188.961
-1.661,104.655,6.904,-174.69,175.493
8.374,129.661,21.241,-155.305,151.811
8.681,194.628,27.84,-164.569,183.473
-15.767,115.032,-15.536,-155.245,164.524
42.88,154.023,-20.64,-166.711,96.642
6.864,142.669,62.554,-132.893,167.55
-23.454,139.855,45.977,-297.425,150.9
9.071,160.277,60.405,-73.774,184.67
3.337,63.666,12.919,-182.265,192.185
13.011,157.635,17.728,-162.969,164.559
-2.528,99.015,56.495,-203.374,360.791
-18.284,147.814,87.393,-214.595,191.508
39.727,83.702,18.067,-165.316,192.533
27.887,116.202,-23.15,-150.316,234.49
8.045,129.717,-16.192,-184.806,198.482
-0.903,108.428,34.181,-142.843,206.525
20.983,125.946,-36.646,-109.295,160.499
2.902,156.544,48.488,-160.038,172.146
5.983,124.002,13.216,-124.873,187.781
2.152,132.533,26.389,-83.834,3.756
30.939,109.952,-22.863,-159.349,236.837
1.986,-133.934,48.227,-189.339,308.385
7.107,70.792,101.429,-170.724,310.817
62.692,81.331,112.672,-165.997,156.68
58.494,112.683,15.97,-118.339,167.646
9.74,136.688,29.342,-160.419,245.447
29.22,134.253,29.545,-92.632,119.758
-2.06,154.542,8.303,-143.043,68.048
10.855,160.466,-4.132,-164.321,203.511
-2.537,134.194,14.595,-193.558,156.466
