Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-190.42380914172256,-97.631,-29.545,115.637,60.214
-189.39790026624712,-71.32,-36.301,115.719,24.385
-184.2857416241097,-53.957,-28.442,116.211,30.593
-186.26232168004154,-14.127,-32.626,114.993,9.802
-189.3389601257042,-53.906,-17.536,115.524,10.19
-193.11268438914817,-42.689,-40.046,116.185,35.878
-183.89971322658863,-33.525,-49.074,117.122,-1.662
-181.44746474603977,-56.286,-13.154,117.43,-27.861
-155.94605686751947,-24.892,-11.333,117.263,-12.052
-191.35927020427846,-87.982,-3.352,114.772,-50.302
-200.58135533729958,-104.178,23.619,114.916,38.525
-176.10902183348588,-83.495,-25.978,116.445,18.574
-191.56038795325497,-77.744,23.566,115.683,14.67
-193.16873872994944,-86.616,-24.175,116.762,83.73
-190.12977946184432,-72.847,-20.217,115.632,80.279
-196.5737869747939,-106.115,-25.415,116.329,49.571
-191.32762464947177,-61.603,-34.104,114.949,-7.006
-170.91230637229822,-36.523,-44.219,115.819,-24.716
-155.0723625409068,-41.253,-54.531,117.099,-48.215
-187.19286498269508,-90.973,-13.693,115.939,17.298
-190.1600700982196,-151.365,-15.844,116.448,-11.126
-181.6177192198994,-87.384,0.203,115.133,26.01
-186.73785708813716,-96.949,-19.431,115.493,-6.076
-198.9189188142297,-66.981,-2.639,115.681,45.881
-175.2915366859409,-90.404,-15.491,116.919,-22.072
-181.29334255053323,-29.326,-33.403,114.838,49.111
-199.81099106118802,-97.231,-13.938,116.601,15.691
-190.14738074099532,-93.026,-26.259,115.867,14.727
-184.9986178822512,-53.817,-21.49,114.07,-17.121
-197.74030982038045,-87.299,-39.239,116.97,10.017
-188.48857356738077,-105.934,16.855,116.392,-64.077
-183.67153202414272,-77.439,-51.786,116.558,19.911
-177.10283426336872,-40.541,-30.415,115.368,-30.841
-177.57929374224,-23.882,-33.188,117.985,9.446
-199.23145919162118,-103.778,-34.585,115.596,-12.011
-193.32523836171222,-75.672,-32.26,115.946,1.041
-193.2259180715984,-89.438,-10.145,116.081,42.334
-174.1966306353432,-45.373,-17.917,115.956,-41.36
-180.42960419239262,-131.49,-25.748,115.479,-26.049
-197.604938776666,-63.19,-29.49,116.439,60.571
-200.29576945812954,-40.458,-26.159,115.025,-27.959
-202.16490566287453,-63.705,-13.57,115.421,66.115
-194.18708388041816,-53.772,-10.61,116.428,4.707
-189.49368652922522,-97.038,-23.208,115.162,-16.546
-202.58444203025562,-96.2,-3.747,115.583,25.622
-186.69818253109673,-87.304,-28.952,114.81,-17.519
-186.34202332343662,-37.861,-31.823,115.899,36.955
-199.56529489132268,-83.393,4.62,114.937,4.054
-190.46166329691778,-73.479,-8.331,115.573,14.397
-190.28059034230733,-50.27,-27.805,116.706,33.314
-189.21699999999998,-58.546,-7.0,116.133,38.524
-175.7221428170439,-74.245,-20.599,116.657,4.019
-186.34215995349007,-63.581,-16.289,115.329,26.429
-204.69108403212135,-109.226,-17.492,116.665,30.624
-198.03568095264023,-100.427,-11.258,115.215,-24.112
-201.113392382707,-117.81,-22.057,114.294,-33.611
-183.02588469005485,-81.861,-34.261,114.226,3.381
-207.01756644704176,-125.638,-34.613,116.752,-70.387
-188.63825224708125,-91.66,-28.635,114.722,-82.543
-187.16296424318801,-89.931,13.493,116.357,-22.296
-178.67017654207257,-109.919,-43.36,115.868,-20.493
-157.80980004898484,-58.627,-49.872,115.417,-9.367
-182.36125926008737,-59.283,-44.62,116.167,-26.367
-174.2539794991166,-104.95,-14.87,114.756,44.63
-200.79802612647492,-99.847,-36.67,115.992,31.461
-195.82236027499772,-41.378,-13.181,116.51,-5.058
-181.97501168838323,-69.672,-14.026,115.964,-14.626
-196.24513659023313,-91.156,-31.651,116.003,-16.57
-179.69410276547353,-82.768,-9.154,115.615,-16.633
-189.07440455193273,-77.488,-15.271,117.135,37.818
-178.46018274624987,-55.454,1.721,115.347,-68.544
-182.2474718651713,-48.752,-18.528,116.917,-10.446
-199.55751047011654,-132.243,-26.535,115.486,14.448
-182.95376568692757,-76.066,-43.214,114.661,-32.263
-165.2162476862068,-80.147,-32.459,117.327,-42.202
-181.79299934553387,-32.577,0.326,115.011,-12.829
-186.3480051651149,-54.409,-1.533,117.345,12.858
-179.54513448000483,-115.79,-12.28,115.496,-3.754
-202.9742995077167,-19.379,-19.219,115.907,16.392
-188.01642131308313,-76.171,7.176,115.033,46.308
-181.78538186233305,-52.035,-35.029,116.78,24.301
-211.53436430311865,-106.147,-21.647,115.883,12.905
-187.86979828239689,-133.074,-28.732,116.642,27.695
-190.7541749164074,-54.611,-7.627,114.769,30.811
-191.17622543699952,-62.188,-11.777,115.878,16.084
-187.9547397281158,-43.071,-22.275,114.753,12.527
-192.78169970689964,-90.734,2.565,115.522,-7.086
