Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
0.346,2.128,2.913,-3.763,-0.914
12.172,-0.742,1.241,1.068,-0.252
3.197,-1.053,0.072,11.425,6.705
0.946,0.278,3.624,-5.831,-0.177
-2.709,0.254,-0.173,-2.026,-1.259
-11.983,-1.506,-6.21,1.563,-0.554
0.173,1.025,0.755,-4.196,-0.584
-0.049,1.276,0.733,0.021,2.602
-0.947,-1.067,5.281,-0.282,-2.102
4.141,0.339,-1.082,-0.148,1.27
-1.587,0.284,2.164,121.239,-27.443
-0.385,-6.339,-5.993,-3.168,-0.428
0.228,0.304,-1.764,-4.69,0.022
-1.024,0.684,0.144,0.539,-1.354
-0.598,3.276,0.54,1.049,-5.096
-7.45,1.283,-8.432,0.195,-0.251
2.035,-0.241,0.141,-0.123,0.936
-0.094,0.015,6.436,0.298,1.045
-0.64,0.209,1.38,-0.824,-2.012
-0.594,0.137,1.158,0.634,2.811
-1.328,-7.971,-0.927,1.133,-1.126
-0.749,0.311,3.039,1.236,-4.447
-15.839,4.483,-0.03,0.404,-0.466
1.271,0.122,-15.054,0.102,0.037
-0.135,-0.868,10.711,4.036,169.974
-1.182,1.262,-0.188,-3.635,-1.698
-3.253,-5.898,-0.847,0.417,4.651
-1.202,13.89,3.771,3.066,0.434
0.197,-57.209,-2.217,-0.075,0.591
-0.159,0.748,4.28,0.247,0.059
0.702,-0.153,-0.576,-1.428,0.16
-3.561,-1.543,0.953,-0.313,-4.995
-6.136,-3.084,-2.95,0.166,1.158
17.147,-0.52,-0.85,2.538,0.793
-2.542,-0.712,0.231,-1.799,-1.108
-12.997,2.022,1.427,-0.606,-1.165
4.554,0.426,-0.107,-0.245,1.556
-9.194,-0.007,-1.508,0.538,-0.334
0.825,0.169,-2.114,0.547,0.004
-0.858,3.124,1.17,-0.044,1.792
2.133,0.511,-0.057,0.448,-8.168
0.827,-0.42,5.514,1.682,-1.016
-1.339,-1.646,3.509,-1.685,-1.569
-0.512,-2.19,0.232,0.43,-1.009
-1.522,1.019,0.512,-1.378,0.637
0.256,0.472,0.631,1.006,2.573
-4.91,-2.176,0.94,-0.561,-0.307
0.783,16.165,-0.42,0.287,1.173
-9.22,-0.14,-3.918,0.074,6.005
0.304,0.849,4.211,0.275,-1.617
-0.631,3.179,-2.572,-26.514,-0.359
-1.168,1.157,-1.696,-0.129,0.947
-0.373,0.516,-0.114,1.996,-2.327
-0.005,1.507,-12.311,3.638,-0.993
0.4,0.749,-0.857,3.91,0.828
1.009,0.39,-9.024,4.578,0.255
7.806,-0.036,-19.58,0.298,1.09
0.316,0.629,-6.266,-0.095,-1.005
-0.292,1.737,0.101,0.638,0.679
1.912,0.346,-0.551,-3.52,-1.747
-2.334,1.115,0.349,-0.123,-0.77
1.892,-0.162,-2.001,0.772,0.705
1.372,1.403,-0.534,3.193,-0.049
-0.18,-1.245,-0.643,1.758,-1.147
0.139,2.136,-0.891,0.722,1.099
0.115,9.549,0.269,-1.341,-1.523
-0.67,-0.334,-2.658,0.396,1.354
2.916,0.01,2.236,-1.549,1.358
0.816,0.137,9.818,-3.207,-0.688
1.027,-10.749,0.472,1.685,-2.757
1.215,2.215,0.373,0.208,-1.071
1.028,-2.42,-1.616,-5.768,0.846
4.002,-3.285,-0.374,0.438,8.472
-2.57,2.195,8.799,2.782,-0.213
-5.462,2.404,0.024,0.646,0.282
-0.97,1.209,-1.85,-1.28,0.234
2.077,1.75,0.556,-0.346,-0.206
1.611,5.637,0.475,-3.302,-3.837
-14.113,-0.943,0.904,94.788,0.223
2.952,-0.183,-0.533,7.996,-0.044
-0.433,1.629,5.909,-0.719,-7.621
7.438,-0.684,-0.852,1.64,0.905
0.698,-2.098,-0.273,-1.969,2.098
0.26,0.889,0.315,-3.412,-1.743
-3.179,3.406,-0.654,0.278,-1.672
2.956,-1.737,-3.246,3.807,-0.542
0.997,1.477,0.126,0.301,3.26
-1.622,0.513,-1.557,-1.396,0.095
-15.437,-0.212,0.413,-1.92,0.166
-3.505,-0.686,1.448,5.529,-2.086
10.554,-0.272,-0.66,1.271,2.397
-2.461,1.444,3.911,3.813,-2.415
-0.103,0.351,1.944,0.129,-1.956
0.36,-0.699,-1.259,-0.745,-0.245
-0.054,9.764,-0.936,-1.567,1.43
-0.36,-0.263,2.835,-2.338,-5.334
-29.559,-1.128,0.228,-5.914,0.238
-0.558,2.305,-1.008,6.216,-1.723
0.817,0.168,0.625,-0.344,0.85
7.26,-1.079,0.492,-0.348,0.966
-2.78,1.097,0.191,1.125,0.7
2.438,-0.403,10.559,-3.792,0.16
