Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-80.59420885582335,-50.488,-80.487,155.932,-10.071
-274.8353735595382,-14.205,-66.621,140.234,-94.91
-92.94705344562456,61.342,-121.742,134.627,-59.063
64.88763767942251,-0.417,-102.736,103.505,-52.581
-97.36079528147573,-31.396,-87.003,59.934,-103.168
-80.92321136372186,-6.079,-136.08,121.212,-91.299
-46.373813826886575,-15.877,-79.571,133.711,-3.067
-44.78089457401385,7.932,-99.173,115.358,-54.159
-135.7979108393195,-26.078,-146.132,146.618,-41.545
-92.36812749969386,-48.554,-41.257,223.302,-11.85
-50.20624879831284,-27.242,-171.148,100.513,-52.897
-140.73882628211283,-44.349,-23.482,125.101,-34.19
-104.76943049081704,16.524,-80.227,122.097,-51.679
-90.78034967110432,-33.15,-89.254,137.73,-28.534
-121.49521496660387,-29.259,-177.921,47.626,0.397
-68.64118507050854,-16.841,-107.105,121.589,-60.726
-50.22687257540937,-30.445,-246.338,98.215,-1.896
-146.7519788152659,-76.057,-120.017,84.331,-87.744
-85.72978081748526,-22.122,-9.51,97.599,-39.867
-161.73936771420233,-43.28,-103.309,162.488,-53.451
137.66189778621452,-24.335,-118.294,115.299,-50.717
-34.91613989192467,-18.317,-46.625,119.011,-52.763
-15.642003983764383,-43.266,-151.404,116.136,-47.275
-53.37118879259896,14.185,-76.49,112.74,-46.042
44.413341506036986,-43.325,-73.534,140.453,-101.645
-45.80130682125919,-13.388,-71.887,77.511,-89.119
-46.019982110826504,-35.015,-65.376,142.366,78.385
-70.75602787615422,-34.047,-81.352,154.411,-196.664
-43.565444258083545,-47.128,-79.133,74.148,-165.974
-96.00270590877287,-8.963,-73.72,89.352,-109.477
-57.85335947285117,28.176,-16.773,117.259,-123.636
-50.1879936116422,-11.401,-67.008,124.059,-58.519
-89.65598529695899,-22.468,-133.637,140.226,-52.546
-40.520073871693164,6.111,-83.827,131.183,-77.017
13.31470175708263,44.275,-154.516,118.656,-44.658
-28.70674405901005,-64.515,-98.861,152.699,49.544
-20.263754840435148,-8.293,-136.266,93.282,-45.327
-68.7566283833853,-47.836,-92.148,120.635,4.917
