Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-55.99508311855388,-34.111,-183.582,-83.745,104.392
-48.86913186994725,-34.303,-180.934,-131.059,95.713
-32.6892680205148,-31.248,-182.586,-86.533,98.201
-48.638925851239264,-34.518,-182.483,-139.672,87.733
-55.66012247736147,-33.538,-182.126,-101.205,129.677
-44.304697486380505,-31.286,-181.434,-97.811,93.319
-45.30183835324365,-33.97,-182.839,-110.181,79.464
-74.16971645469613,-31.091,-185.075,-160.348,111.873
-65.56693606427119,-32.711,-182.609,-124.3,96.814
-51.73234176605604,-31.919,-182.08,-86.033,108.069
-40.76653668339314,-34.208,-181.001,-155.525,105.127
-45.44341453052611,-33.011,-184.193,-137.009,129.072
-54.52901256965994,-34.09,-183.053,-156.749,119.384
-54.91547890518687,-31.466,-183.738,-125.689,136.603
-56.50177823765267,-33.013,-181.166,-104.334,37.596
-51.26218050486348,-33.525,-182.903,-174.295,53.82
-55.104653639933616,-30.184,-183.482,-112.361,35.988
-64.70131673757481,-31.619,-181.698,-141.247,71.998
-53.11208833854981,-33.487,-183.184,-122.439,116.244
-50.16413732871136,-32.391,-183.772,-129.413,90.815
-29.284838350068156,-31.687,-182.429,-83.966,79.807
-48.785729403297324,-34.289,-182.475,-116.933,150.875
-37.24991652873547,-34.488,-182.958,-156.097,131.311
-60.758380070218536,-32.598,-181.445,-171.859,137.355
-63.751766883713486,-33.155,-182.486,-114.768,124.093
-52.6370079579886,-33.097,-181.437,-154.111,144.444
-46.90553059214662,-33.267,-182.691,-140.149,84.702
-48.96607536883309,-33.31,-180.233,-140.995,131.13
-65.46469274313739,-33.618,-182.452,-92.131,57.607
-49.373059378981324,-33.889,-182.523,-154.381,66.71
-42.986448251398244,-33.063,-183.588,-63.55,96.017
-54.41010395389834,-34.218,-183.024,-136.104,88.184
-45.36208652642809,-32.607,-181.963,-154.27,71.138
-45.39667827249963,-33.23,-181.449,-191.254,85.453
-49.492433648502185,-32.929,-184.667,-141.073,85.828
-52.38075973817095,-35.569,-183.074,-127.807,44.035
-48.30090110832657,-34.776,-182.157,-217.687,135.567
-71.8406425107053,-31.842,-183.945,-148.709,85.232
-42.144155088827475,-34.274,-183.701,-128.113,84.672
-63.995392602652686,-31.722,-182.652,-112.834,27.072
-57.94681784890835,-34.221,-182.123,-127.21,156.815
-51.85100000000001,-33.022,-184.302,-120.729,129.52
-74.65231590724568,-31.262,-180.131,-121.111,54.507
-57.356261391543484,-30.813,-183.731,-151.321,103.631
-76.40874254100842,-34.699,-184.692,-181.165,161.449
-42.47822288589806,-31.883,-182.74,-161.728,93.042
-18.032074979475723,-33.46,-182.647,-122.66,83.157
-47.12538557579633,-34.019,-184.207,-155.577,107.05
-33.46833945211688,-32.856,-182.266,-66.156,63.14
-60.43992239957112,-31.602,-183.259,-83.593,92.294
-56.68141000192436,-34.028,-180.879,-129.936,111.569
-53.155490931338505,-33.791,-182.479,-112.704,54.151
-50.457538407222344,-31.932,-182.862,-107.31,56.858
-78.13652720042097,-34.058,-181.361,-101.922,93.926
-45.382665124377766,-32.792,-184.774,-121.691,69.629
-80.63755218349749,-34.648,-184.101,-122.288,108.583
-33.11313682941906,-32.634,-183.365,-118.13,82.627
-53.87315792027326,-32.365,-183.634,-141.417,94.312
-47.800756037519264,-32.954,-182.808,-139.517,90.254
-43.06520487019371,-33.391,-180.861,-136.432,93.185
-45.42761237002662,-30.177,-182.316,-132.091,46.605
-52.86344121010748,-31.047,-181.378,-67.818,105.315
-25.57435844038291,-33.287,-180.918,-167.199,101.825
-49.983789864936284,-34.407,-182.528,-118.857,62.064
-51.32070720139822,-34.965,-183.046,-135.071,93.852
-47.979466457907435,-33.601,-180.869,-189.359,22.521
-45.990189217628895,-34.336,-181.973,-162.187,40.08
-55.91182326846702,-33.186,-183.216,-152.27,89.769
-50.78531642348635,-33.771,-183.93,-164.785,48.264
-50.10567314438083,-32.476,-182.032,-121.301,63.948
-58.42686286294483,-32.091,-186.536,-130.392,45.425
-46.307781350146556,-32.186,-184.675,-143.018,91.461
-57.68975419244963,-34.875,-183.095,-188.233,82.773
-50.53980736385596,-32.772,-182.298,-122.298,171.604
-57.96096602091541,-33.302,-183.446,-118.836,58.959
-37.019040259508444,-32.25,-183.615,-174.095,114.212
-54.303242770294744,-34.544,-182.049,-127.703,73.032
-40.84764161120529,-33.556,-182.866,-143.304,124.7
-51.62649474969379,-32.591,-180.706,-151.357,154.483
