Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-199.405,-17.754,-139.889,-119.214,55.539
-196.533,7.892,-101.406,-83.739,45.058
-195.536,-51.175,-88.777,-138.826,-65.599
-195.691,-108.883,-119.029,-108.287,-43.994
-193.796,-21.022,-139.738,-89.449,7.793
-194.267,-34.436,-89.18,-95.858,50.062
-192.984,-40.775,-167.708,-126.646,-52.466
-194.276,10.111,-103.691,-133.993,-86.048
-193.779,-53.518,-116.23,-70.65,46.653
-206.007,-6.948,-123.583,-84.723,-52.497
-193.41,-15.406,-130.347,-126.515,-39.271
-197.781,0.666,-112.641,-120.193,47.692
-190.829,-26.051,-124.673,-108.295,-3.989
-198.11,-52.314,-113.294,-171.015,-134.099
-195.264,-27.913,-121.7,-73.205,120.616
-193.581,-49.534,-100.623,-154.747,-118.592
-200.976,2.168,-107.022,-150.832,20.162
-193.092,-16.436,-107.107,-161.512,-97.773
-198.98,-12.632,-126.991,-133.259,-72.351
-198.984,-79.853,-117.413,-150.646,71.389
-194.502,-24.699,-115.48,-105.49,-32.576
-194.743,7.493,-133.125,-128.653,-36.709
-196.992,-47.359,-125.076,-124.134,-25.509
-196.454,26.305,-127.985,-118.808,75.39
-199.93,2.847,-112.231,-83.443,-33.338
-197.221,-29.629,-108.132,-127.951,-57.327
-198.984,-19.333,-73.843,-128.712,-216.433
-204.077,-67.963,-121.652,-140.028,35.421
-194.449,-1.613,-117.214,-77.592,65.847
-195.253,-27.523,-115.469,-148.758,3.237
-196.081,-50.616,-98.977,-122.447,-6.082
-199.228,-0.006,-91.9,-116.577,15.277
-194.454,-34.354,-111.717,-124.611,21.383
-196.257,-12.835,-141.521,-131.667,-82.001
-193.695,-19.436,-114.216,-112.022,-84.55
-196.419,-12.389,-111.739,-113.306,-82.318
-194.601,-28.842,-108.42,-125.421,-33.499
-193.947,-15.436,-103.435,-110.797,-74.815
-199.191,54.476,-100.85,-126.008,-190.026
-188.552,-32.674,-179.216,-139.667,127.164
-199.259,-17.362,-121.597,-90.606,-61.288
-194.391,-18.501,-81.949,-113.846,-30.709
-199.231,-4.484,-109.649,-105.18,118.424
-194.329,-10.554,-116.851,-125.375,-87.747
-187.221,-16.318,-95.497,-120.207,-28.68
-189.194,-22.831,-113.064,-119.548,10.078
-195.102,-12.981,-96.915,-123.149,-39.293
-202.815,-4.859,-87.115,-111.141,-13.773
-190.777,-26.863,-76.597,-127.603,-19.592
-194.876,-31.963,-110.17,-117.274,-119.645
-189.355,-19.026,-82.225,-115.478,-32.916
-195.292,16.769,-118.436,-131.063,58.752
-196.521,-19.553,-136.688,-124.598,-21.799
-191.628,-31.246,-72.503,-129.315,-32.803
-194.884,-11.806,-89.638,-120.697,-65.162
-195.99,-16.968,-71.052,-126.423,-47.015
-198.723,-45.95,-126.657,-141.386,-102.717
-192.203,0.403,-125.324,-81.095,-76.303
-199.047,-19.814,-113.293,-124.785,-174.842
-194.428,-17.344,-87.69,-102.131,12.22
-194.685,-11.997,-139.994,-123.414,24.311
-192.41,-56.385,-107.843,-120.744,-25.091
-195.669,-10.009,-87.254,-111.339,7.547
-195.501,-15.641,-125.775,-117.35,-17.592
-193.208,-70.687,-110.385,-118.478,-51.291
-193.661,-5.44,-124.664,-123.316,-82.614
-193.463,-4.245,-113.918,-129.868,18.669
-197.499,-19.831,-128.412,-112.937,-31.414
-191.363,-101.255,-91.394,-92.05,-26.759
-197.701,-26.299,-121.251,-119.228,-35.577
-198.055,-53.499,-98.039,-107.817,83.867
-193.794,-14.463,-99.103,-129.322,-39.546
-195.641,-12.297,-109.037,-79.443,-85.867
-198.338,56.79,-135.225,-90.521,-31.988
-192.178,-39.115,-97.882,-135.919,-19.646
-207.091,-9.442,-113.456,-111.395,-110.267
-195.611,-68.823,-109.049,-130.143,-17.75
-196.579,-21.073,-128.945,-121.834,-61.537
-196.888,-1.108,-118.485,-125.988,-40.371
-196.233,58.598,-98.119,-100.457,77.34
-197.319,-42.845,-113.146,-116.159,-64.577
-195.558,-27.235,-141.185,-126.257,-42.423
-202.346,-2.659,-119.259,-112.658,146.054
-193.945,31.669,-114.787,-109.512,-80.191
-201.57,-35.487,-112.357,-118.913,-76.407
-207.899,-11.8,-132.926,-120.96,-56.415
-193.648,-17.407,-141.041,-118.794,-57.213
-184.165,-25.682,-109.767,-126.82,-30.377
-197.653,-26.271,-126.135,-120.885,-25.118
-196.095,12.992,-111.983,-135.334,-70.149
-196.002,-16.897,-91.076,-101.424,-27.295
-188.029,-21.364,-52.125,-114.885,-20.313
-195.155,-11.252,-150.72,-192.244,-46.996
-196.189,-32.316,-100.768,-125.084,-39.109
-192.346,-5.951,-103.277,-30.301,9.127
-193.848,-66.33,-88.546,-69.771,-132.169
-196.249,-23.175,-115.669,-121.418,-28.963
-191.391,-48.028,-67.092,-158.653,23.637
-187.581,-24.784,-118.674,-115.243,-155.211
-193.579,-43.635,-116.95,-125.398,42.538
-195.402,-56.251,-123.886,-137.211,-40.805
-195.298,-26.554,-115.081,-118.021,11.354
-192.662,-16.62,-96.844,-92.538,11.815
-192.857,-24.639,-117.031,-148.266,113.077
-199.43,-20.578,-127.841,-101.167,14.397
-195.053,-22.274,-137.308,-135.076,-75.315
-190.215,-19.709,-122.37,-104.139,-44.757
-191.614,-7.361,-137.742,-146.588,-76.906
-193.597,-49.75,-106.914,-102.1,-35.169
-193.842,-40.376,-153.59,-103.345,-3.01
-194.001,-24.797,-119.006,-127.823,-48.858
-196.39,-29.243,-127.354,-250.804,-39.326
-198.363,-25.764,-112.497,-134.559,-51.182
-195.1,-22.428,-122.74,-61.356,-126.242
-201.298,-12.325,-111.06,-107.44,-58.185
-195.197,-23.221,-114.139,-120.023,-75.515
-193.338,-9.972,-74.334,-115.039,20.899
-197.881,-31.002,-134.968,-141.215,-50.584
-199.959,0.88,-101.789,-131.244,-74.778
-197.236,-59.289,-112.594,-128.603,-26.017
-194.277,-30.447,-117.136,-95.332,-77.969
-195.329,-29.043,-87.28,-139.226,-46.409
-192.762,-8.448,-97.932,-137.495,-87.38
-191.202,-16.283,-145.838,-128.465,-50.516
-193.86,-6.008,-110.098,-113.78,-3.158
-194.729,-29.229,-100.104,-146.267,-49.357
-191.983,16.019,-165.05,-139.424,2.723
-190.378,-8.203,-133.906,-158.406,-63.303
-194.355,-10.589,-41.219,-120.581,-81.017
-192.365,-98.513,-112.808,-125.192,-39.492
-191.708,19.033,-148.604,-101.937,-3.863
-197.165,-38.048,-88.268,-98.222,-28.296
-188.361,-16.207,-118.16,-120.67,-95.357
-196.288,-5.523,-114.863,-105.014,-82.618
-194.457,-33.849,-117.646,-110.449,5.44
-185.539,-23.004,-123.022,-150.247,-17.642
-201.096,-32.588,-110.249,-120.965,-15.478
-196.567,-6.467,-132.529,-119.454,-59.087
-196.658,-12.388,-122.537,-118.182,-40.228
-184.739,-21.962,-95.91,-154.914,-127.782
-195.985,-43.782,-136.475,-107.339,26.18
-195.959,20.377,-117.805,-116.772,-109.48
-191.279,-24.188,-107.657,-126.274,-55.242
-197.73,-38.32,-82.647,-117.848,-107.088
-202.392,-24.51,-115.516,-124.253,-1.31
-193.595,-31.345,-158.91,-119.824,-30.984
-194.008,-6.465,-85.82,-108.542,-43.352
-196.603,-18.969,-128.3,-127.36,-54.169
-195.783,-17.926,-106.969,-126.51,-53.65
-195.573,-24.985,-100.454,-114.65,20.638
-193.791,-20.631,-134.438,-72.434,50.493
-194.616,-4.961,-104.69,-137.288,10.313
-195.735,-26.319,-99.693,-104.459,-78.047
-191.857,-15.012,-93.897,-113.826,-14.518
-197.954,-26.672,-120.144,-159.188,-64.188
-197.185,-20.262,-120.393,-136.054,-22.7
-196.648,-31.978,-115.083,-122.977,-82.752
-194.776,-21.812,-76.296,-126.93,-70.896
-197.22,26.955,-130.831,-101.465,-105.989
-198.244,-21.354,-77.255,-109.48,-10.762
-202.538,-26.443,-100.938,-91.696,-43.682
-195.216,-67.51,-138.401,-193.979,49.238
