Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-153.3989389442102,-4.122,41.356,49.616,26.218
-150.51680162841038,2.53,18.517,88.615,35.607
-142.02140996601614,0.661,23.183,76.683,21.794
-138.50498319128633,-5.835,13.202,60.013,38.843
-133.3470421712807,17.526,26.818,114.099,23.413
-160.10094146302896,-46.367,13.296,82.3,9.2
-193.9328294467231,-10.608,18.035,50.806,14.27
-132.686902161844,27.156,27.689,69.893,13.021
-153.9334211694092,-0.994,14.182,112.524,16.205
-190.03336549902957,-56.096,39.766,23.108,-1.501
-169.0595116951791,7.142,7.499,102.667,18.875
-170.0385170539417,-29.985,34.465,106.397,9.12
-144.47683964629394,-61.708,24.712,79.244,17.496
-158.15612219044368,34.794,34.942,80.782,16.892
-204.37630662511964,-39.34,22.464,82.522,32.17
-116.31618456230993,7.735,28.156,17.803,54.887
-151.42669393221928,-49.948,12.722,92.293,32.287
-145.55937130848025,-53.753,15.325,89.814,10.993
-139.911509623227,-86.316,25.939,153.271,36.151
-132.28816256892054,-20.636,27.187,74.885,27.251
-171.88491143735538,-2.567,12.4,47.611,41.53
-171.9261000494757,-12.43,43.631,62.473,48.365
-154.93287268160526,-60.253,8.013,82.41,43.778
-169.7487259391904,-13.711,20.76,100.994,32.585
-150.42202246085523,-26.061,16.317,85.874,19.169
-151.53816269901554,-44.05,12.182,108.01,17.085
-79.2098997846045,-18.712,21.596,37.067,26.008
-163.50875268737005,-30.477,35.893,69.224,36.199
-114.79712483523981,14.94,42.449,88.253,20.246
-168.87159897989267,-43.006,44.293,114.747,-12.402
-199.4762332377992,-52.465,11.717,74.386,24.722
-148.8442679301325,17.385,22.023,79.355,20.364
-201.474804008855,-48.504,49.812,67.211,52.301
-166.26985831417008,-3.142,32.596,69.257,13.539
-146.4676708713937,-44.984,19.26,58.014,17.016
-169.5600839994562,-20.156,16.204,-3.561,12.566
-154.50284969203875,-54.069,13.604,95.739,22.306
-136.2115822294256,-25.313,38.522,92.895,45.136
-104.8689996553557,-9.064,28.895,91.463,20.26
-156.2639661304596,-23.301,4.836,54.972,25.339
-126.98966343983714,-4.808,43.384,87.035,31.552
-147.96611421945383,-51.707,17.764,88.14,35.824
-155.81755986034182,-36.939,8.851,66.461,25.988
-175.2816924151045,-71.963,5.743,88.422,34.526
-138.01306640204035,-16.722,22.897,54.456,18.702
-148.91287530164908,24.624,30.452,62.869,31.16
-111.04692871174294,-79.369,40.243,56.834,30.003
-152.52051974394493,-48.203,30.189,71.862,41.712
-165.96371048855008,-70.393,27.548,106.998,27.343
-125.0528255607707,-60.284,28.339,45.582,37.096
-173.21456544833364,-69.353,9.94,33.54,29.134
-157.76610372018123,-4.949,38.605,31.88,23.738
-161.66058182586738,-30.113,33.016,55.578,-11.6
-183.1255601123764,-53.807,34.262,42.715,32.473
-150.16800594580522,27.142,-2.486,45.15,17.195
-202.70365307320702,-11.772,28.195,49.057,-9.544
-178.48538181555926,-22.613,28.731,82.262,4.634
-164.98774414408467,-58.886,28.292,61.483,8.482
-181.08471293980327,-1.207,20.817,107.544,31.947
-157.29823631818203,-63.468,50.718,74.359,17.674
-157.64261701707395,-60.886,26.044,62.713,16.186
-162.33027690324238,-22.279,27.098,41.137,22.888
-148.78293615486655,-29.043,31.421,71.381,29.01
-187.67794403512553,-40.961,42.738,108.322,18.913
-187.97058582761792,-53.609,38.451,11.349,40.62
-145.00499149040678,13.608,23.811,99.574,49.767
-179.88908335176234,12.331,39.592,84.232,28.561
-127.15363774895361,-48.152,31.168,126.089,34.234
-161.92318157266465,-12.624,14.4,94.96,32.433
-170.6465125066354,1.228,22.486,69.953,25.678
-159.18161491029267,-50.859,21.777,83.872,32.176
-159.1410204423268,-20.61,2.499,52.767,12.255
-162.4323587809308,-33.3,24.93,55.113,49.506
-139.55321499682725,27.842,41.823,75.514,20.684
-179.11135336874614,-16.012,24.766,87.709,25.161
-151.08066061745365,-86.133,11.793,59.819,12.919
-205.4968894160429,-31.383,26.091,76.461,30.781
-145.31341898749545,-11.317,26.263,86.015,30.363
-147.78500530851835,-46.993,1.513,61.308,38.817
-170.77141936852703,-20.427,14.722,41.252,22.418
-148.36768236142933,-59.273,63.062,77.2,42.722
-165.72070613233342,-26.162,20.216,57.46,15.062
-147.92119492346924,-61.901,28.881,101.44,24.483
-175.0865087168983,-52.043,19.195,78.365,58.623
-129.12592767378032,-34.884,32.272,120.723,22.194
-168.44662382385349,-13.371,21.927,110.822,39.152
-153.57419386134308,-29.131,20.91,39.612,35.009
-159.18000595574284,-60.514,-2.265,93.427,30.081
-151.91710326478074,-32.399,40.133,90.367,46.952
-153.71655791955334,-50.155,20.257,53.013,12.812
-159.0602905590853,11.004,-4.102,86.836,11.492
-126.1282194203204,-49.074,17.365,109.593,39.099
-167.30308051321734,-6.741,12.616,69.285,31.833
-164.24699999999999,-42.929,11.224,107.189,29.117
-146.84239088647857,-11.061,20.418,88.908,21.819
-144.20089564751376,32.255,30.723,57.475,45.255
-130.01216079890276,-5.32,19.614,88.221,14.292
-123.1854604045555,-40.498,53.047,130.362,49.143
-166.4122076126088,-35.749,19.342,87.833,4.985
-154.19281725063274,20.9,48.375,53.177,24.455
-152.5059694920629,-17.281,25.846,55.971,40.784
-127.61331203364836,-5.148,21.296,92.616,33.08
-166.55274648914047,-47.264,3.807,68.264,30.215
-157.1267276399484,4.16,34.206,102.897,-3.3
-146.17469212910603,-81.346,29.634,126.031,40.998
-112.47800195844255,-45.894,26.921,61.476,34.012
-162.43846718220587,-64.986,13.668,92.307,43.484
-139.83219726834196,-70.976,32.629,10.336,43.541
-155.90577213860274,-33.037,26.925,79.649,39.121
-154.96119021296525,-62.041,-1.128,59.322,21.012
-189.76833380476262,-74.22,25.283,60.586,52.099
-157.09203588070773,9.344,0.066,54.074,-11.563
-152.7826360964991,-66.775,24.631,32.036,18.415
-201.68727278129245,20.765,8.787,140.739,38.56
-128.93437344487336,-20.091,18.251,64.092,18.154
-119.57679360255172,-44.545,6.317,46.576,15.687
-78.39113543735193,-5.864,36.973,50.08,23.726
-136.41637965937468,-41.866,26.527,97.903,15.173
-156.87340171050755,-53.906,21.612,76.519,41.015
-174.7861953931912,-11.169,44.259,64.254,30.669
-180.49198706908075,-41.037,24.857,51.965,18.295
-166.6023917470905,-50.975,33.955,141.817,2.455
-159.64593690606452,5.973,5.116,62.698,61.243
-150.3100037643406,-52.991,31.361,109.15,19.435
-140.4225510840351,-36.914,22.652,89.957,29.119
-143.4952542631986,-26.689,41.0,48.805,43.367
-154.50724741540722,-28.215,5.076,78.474,40.443
-173.5589356821843,-20.197,22.868,74.819,25.601
-170.59081795521374,-27.504,25.546,54.24,10.161
-174.80509308501271,-31.42,26.063,89.309,35.468
-155.23185115357575,-9.072,32.087,89.328,54.242
-143.41193441776332,-16.65,20.502,129.98,19.578
-76.74776374377903,-42.781,18.906,46.811,41.369
-121.96401146463961,-10.245,24.086,45.384,8.084
-141.4746852157592,25.045,18.64,84.562,28.749
-138.37777481045975,-61.44,28.459,100.184,21.828
-194.28561889013594,-5.32,-2.065,84.474,22.656
-138.94419898859698,5.591,26.439,55.907,13.544
-172.09346920403442,28.807,43.175,49.253,46.71
-147.63382635518127,8.956,25.112,69.852,17.847
-181.88031254526484,-29.159,19.787,68.987,10.284
-172.98407286407024,-24.667,22.511,90.513,4.898
-211.56601168174984,-35.838,23.084,106.368,20.634
-198.98217889079882,-18.561,0.19,57.14,14.445
-172.76638051274892,-57.669,37.83,56.248,60.187
-158.30293048671655,-42.756,-5.679,58.424,14.026
-127.40234051509793,-32.033,3.048,51.146,13.067
-136.8695909224656,-39.817,23.348,95.869,28.938
-138.32854755412365,-67.9,29.035,74.898,27.219
-146.73079696797055,-31.002,24.391,64.806,21.132
-153.35846546579162,-31.735,16.715,99.479,15.86
-213.05071010754114,-39.265,55.742,71.215,44.206
-140.72881443577467,-9.003,34.932,63.907,49.125
-132.6905343263393,-19.487,37.549,84.528,30.331
-133.53294144736287,11.265,46.52,88.871,24.397
-193.63287304728578,12.139,18.715,109.41,41.587
-179.5807159967183,-86.368,26.564,31.115,3.224
-157.4990579660626,-63.949,35.767,108.79,38.389
-145.55605278178996,-12.467,11.843,118.8,15.782
-145.11484843050144,-1.197,45.591,44.706,35.827
-169.17692157494093,-47.988,12.441,70.945,45.794
-172.2187879997859,-0.253,29.928,43.821,6.644
-184.25100991648674,-65.383,33.872,39.361,9.108
-139.41257369284656,-58.328,32.211,67.848,31.688
-173.7342408328708,-25.374,45.833,65.797,21.79
-168.82228674451633,-40.349,11.386,98.574,31.266
-135.31001337715497,18.925,30.266,79.832,24.598
-162.9399767194604,-53.668,40.832,123.766,49.65
-161.5345239903276,-28.963,15.171,63.164,37.953
-142.24169511710676,-11.026,32.0,95.182,54.04
-133.04897423367504,-47.906,23.714,83.567,3.087
-151.7560042290458,-34.006,27.011,90.744,14.815
-155.9038087478332,10.206,20.567,63.948,40.5
-141.3448879123319,19.507,23.901,76.321,40.445
-222.1733520564377,35.277,16.751,72.971,34.675
-115.83329055632727,-48.033,27.74,83.55,2.927
-154.37787755262104,-42.376,33.366,111.726,24.936
-216.00754608539162,-77.438,41.984,30.618,2.402
-70.74891059266206,-50.545,25.948,56.358,16.324
