Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
74.36,-130.117,247.12,64.526,-106.475
81.25,-63.835,228.773,37.454,-62.53
89.235,-109.982,169.422,82.762,-27.31
52.558,-73.281,142.08,74.64,48.612
128.072,-120.65,130.531,35.97,-204.427
118.28,-117.322,206.318,62.688,-77.106
111.096,-122.032,190.189,63.659,-85.569
91.941,-103.139,127.191,60.46,-119.268
83.414,-58.778,182.967,89.217,-96.242
71.953,-138.545,175.794,43.805,-61.556
86.3,-138.264,179.665,48.619,-32.205
62.001,-126.995,212.392,4.082,-42.749
101.074,-104.297,196.78,49.355,-26.21
58.374,-137.98,176.664,60.202,-69.266
48.204,-104.728,199.558,70.027,-107.218
62.719,-187.1,223.909,47.806,-102.677
91.822,-127.152,132.501,66.12,2.028
86.148,-153.685,232.364,47.731,-83.71
117.58,-120.176,191.951,52.695,-64.395
70.15,-94.038,207.322,156.278,-109.894
76.021,-129.137,140.226,65.206,52.921
102.834,-116.897,173.582,87.901,-104.624
76.174,-136.51,160.971,63.115,-62.321
46.212,-129.822,235.849,97.863,-109.444
94.297,-121.369,166.577,78.069,-51.252
90.374,-136.061,184.374,51.354,-55.83
88.73,-105.953,164.407,48.964,-112.53
54.185,-107.222,144.7,88.566,-122.779
36.618,-128.252,54.234,57.023,-66.967
71.14,-117.712,225.46,60.018,-82.239
26.707,21.148,214.588,63.16,207.989
72.105,-104.834,166.336,67.892,-54.704
95.341,-74.95,211.306,63.414,-100.375
110.659,-138.578,119.716,87.676,-23.811
111.019,-91.329,217.753,70.939,-35.947
107.624,-94.943,191.102,44.701,-125.096
123.309,-84.954,159.597,65.017,107.991
76.498,-177.876,223.017,59.067,-49.671
25.747,-123.429,139.396,57.797,-77.902
87.834,-106.485,190.131,62.518,-66.41
83.049,-104.976,84.881,59.123,-61.802
93.579,-145.249,189.629,60.422,-90.749
87.824,-105.432,184.156,90.215,-68.504
60.875,-142.438,209.766,71.652,-117.427
81.081,-128.668,156.96,54.676,25.637
4.098,-161.7,222.138,64.218,-85.5
94.243,-77.883,173.713,68.052,-22.764
100.433,-98.747,18.745,74.6,-7.914
86.695,-154.62,190.087,59.777,-109.674
88.828,-166.13,173.679,59.852,-11.734
62.253,-87.469,163.513,69.328,-77.265
67.375,-112.493,135.753,40.485,-78.057
82.678,-112.681,159.1,81.044,-68.425
118.701,-100.535,209.413,66.353,-51.479
131.293,-140.012,152.744,56.923,26.166
89.426,-149.025,186.363,69.188,-43.619
95.372,-66.876,244.844,67.378,-54.058
48.082,-102.831,239.669,63.221,-67.917
76.014,-123.587,181.571,67.055,-55.108
104.984,-105.682,136.879,50.049,-176.634
89.944,-201.883,180.067,65.265,-62.352
103.537,-154.365,160.848,79.764,-17.537
88.063,-104.954,182.014,92.544,-110.955
133.204,-118.614,153.403,75.658,19.746
90.864,-113.864,165.105,35.172,-103.659
85.441,-143.035,176.911,2.307,-143.744
37.251,-123.325,177.25,69.716,-91.105
100.596,-132.674,204.131,79.094,-75.005
60.35,-130.896,151.898,76.737,-114.483
95.713,-97.624,89.855,73.683,-27.921
65.223,-133.137,182.46,61.843,-146.754
97.792,-88.263,232.852,53.344,-131.068
67.018,-120.14,181.819,68.623,-58.511
101.6,-121.838,208.6,67.244,-78.218
65.547,-138.738,175.008,58.104,-21.448
74.725,-131.0,196.252,69.318,-53.309
91.791,-123.654,189.048,84.075,-47.282
146.926,-123.192,177.222,50.287,-75.45
54.01,-119.935,134.15,54.051,-88.887
90.582,-118.357,141.786,72.538,13.598
119.304,-144.513,161.781,91.091,-110.878
48.248,-103.71,158.572,88.413,16.003
85.38,-114.366,184.242,83.041,-87.285
108.992,-117.252,220.771,51.729,-10.893
65.425,-125.784,136.929,76.82,-72.322
100.24,-91.141,156.902,69.775,-122.673
61.133,-113.681,199.354,67.781,-90.983
115.382,-171.709,136.56,61.949,-78.609
85.113,-107.556,241.859,43.002,-66.767
101.213,-106.53,221.387,62.208,-98.126
95.688,-46.195,181.891,121.977,-45.47
-135.639,50.486,155.392,48.389,-35.056
81.254,-89.198,154.736,66.316,-83.963
53.382,-99.758,207.26,61.837,-80.465
112.176,-179.881,193.686,60.916,-107.82
199.43,-61.495,163.414,68.942,-51.358
96.619,-125.73,175.665,58.658,-84.475
99.468,-133.185,171.99,69.789,-75.531
106.222,-186.961,223.251,65.778,-193.764
103.012,-118.216,184.404,57.129,-26.98
53.506,-119.501,111.471,84.345,-53.559
46.657,-131.957,93.058,55.767,-116.202
100.643,-111.175,177.579,59.194,-52.105
78.437,-117.594,230.802,53.912,-128.48
53.775,-98.153,162.1,64.794,-38.806
85.154,-84.199,199.35,36.612,-86.534
43.128,-116.273,176.596,57.442,-55.985
102.272,-116.216,154.117,53.637,-63.957
69.729,-140.304,223.005,60.346,-72.855
