Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-145.79790380590353,159.153,-173.396,-75.828,-161.027
-135.8270008121856,157.804,-165.185,-86.527,-152.037
-103.85070414070037,157.044,-167.092,-81.603,-112.765
-207.10708346705815,166.998,-167.786,-84.142,-117.691
-101.36262374376017,150.308,-187.081,-80.995,-122.674
-115.75090811375482,160.499,-169.456,-94.736,-123.425
-140.08075245454233,166.431,-173.97,-73.298,-147.638
-129.2946604704072,155.371,-158.79,-82.91,-128.295
-149.67045468820953,168.613,-171.212,-97.992,-66.459
-170.39291958561523,162.417,-163.194,-69.063,-182.909
-223.94446924765123,153.234,-202.7,-75.376,-123.326
-171.00554484951675,153.405,-162.792,-67.808,-156.765
-171.88568227646522,159.616,-171.429,-87.284,-185.819
-48.32348473557322,158.148,-164.483,-72.636,-92.398
-133.35426807777648,166.213,-158.279,-76.005,-160.225
-227.70686835043534,161.951,-162.884,-82.382,-147.24
-140.0264041181609,153.353,-153.471,-64.521,-113.015
-123.93750006388647,158.889,-175.756,-64.609,-111.368
-85.78990202010434,161.953,-182.664,-70.788,-132.551
-197.34800624468556,156.925,-153.644,-79.931,-162.595
-201.8848976061262,160.295,-182.046,-66.497,-106.771
-77.29628676407981,159.208,-177.577,-60.351,-165.238
-80.78767405130688,158.044,-157.802,-77.614,-139.831
-148.18776843596248,161.339,-181.64,-81.145,-93.2
-95.96385594645575,165.99,-168.239,-66.502,-84.333
-148.69889738468416,155.135,-185.575,-74.636,-149.354
-120.68539045006246,163.722,-170.199,-104.373,-117.732
-101.86230758611491,163.691,-174.04,-111.923,-92.418
-134.24130531962993,163.296,-182.149,-79.573,-101.74
-117.43904258477613,164.02,-160.353,-80.279,-90.416
-154.21546417747612,154.046,-141.57,-67.5,-148.356
-193.60293274527385,160.512,-168.737,-82.128,-128.762
-139.69277200518115,164.401,-177.4,-42.217,-107.812
-284.9840681805374,155.598,-161.333,-75.16,-162.715
-168.05628929668143,169.833,-147.904,-82.587,-77.448
-153.28817899284138,160.188,-174.073,-70.118,-195.344
-141.2187467196402,161.836,-184.402,-74.066,-255.842
-177.45041338657063,158.588,-171.163,-85.291,-96.004
-161.34089498833777,169.82,-175.958,-83.308,-177.312
-228.877,164.008,-161.25,-70.378,-95.038
-120.77079068469055,164.504,-163.371,-91.128,-49.898
-108.20256531349412,162.374,-174.852,-74.23,-146.243
-124.97585172446001,157.637,-159.0,-67.013,-163.405
-74.58594948609465,159.195,-173.935,-71.378,-124.288
-137.27213733945098,151.502,-171.1,-69.608,-102.335
-94.54682816630287,158.372,-163.407,-84.584,-177.217
-136.1316730336269,174.897,-173.124,-71.64,-171.126
-128.68560741405028,163.216,-154.116,-81.473,-32.97
-130.36987605320328,163.318,-167.276,-83.052,-127.645
-93.86523274060202,173.49,-173.185,-60.593,-97.325
-97.42478449526101,161.376,-153.049,-56.776,-165.034
-141.53006846299462,166.081,-171.404,-107.421,-147.694
-137.33261734597232,161.643,-175.541,-55.373,-110.49
-134.23075146051406,158.902,-202.091,-73.112,-142.079
-146.86524984050044,148.302,-186.352,-83.967,-148.612
-95.67191665397996,164.952,-169.235,-57.36,-114.859
-144.76225309635402,163.389,-161.024,-77.684,-184.736
-80.59018129909161,156.7,-173.28,-84.716,-108.507
-145.36745515123738,157.335,-165.698,-95.663,-207.209
-119.93411063239603,164.217,-154.298,-89.066,-130.081
-136.75743231890993,171.248,-165.403,-71.352,-161.253
-125.15419062760809,158.196,-175.238,-72.242,-141.333
-143.43602904827492,161.197,-167.114,-81.368,-106.409
-209.83454261223872,172.245,-153.23,-82.258,-101.372
-224.2317258162264,162.803,-174.939,-61.241,-134.552
-100.60438806260007,157.725,-181.843,-100.908,-112.926
-68.33160212222108,165.623,-190.517,-75.793,-132.276
-100.79487445984297,167.307,-175.899,-74.892,-155.061
-56.49746543380023,155.479,-185.545,-70.394,-132.724
-93.97872326406495,167.33,-170.105,-95.234,-112.802
-219.9324469342573,167.001,-162.912,-67.664,-166.05
-155.5022828666965,161.013,-190.333,-59.313,-132.283
-108.17743672670656,164.92,-172.486,-52.684,-164.61
-153.29134633045388,162.229,-159.222,-60.89,-113.087
-190.17438240430877,168.574,-159.459,-74.076,-158.549
-132.72053046654366,159.411,-171.216,-87.457,-90.594
-127.6902384399493,153.163,-189.169,-61.411,-46.362
-140.14431630816227,159.051,-184.281,-86.981,-175.421
-123.7180950737142,154.487,-168.613,-73.306,-121.968
