Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-119.17418131864812,-186.504,-49.806,-93.083,159.157
-31.29905909093486,-187.819,-98.562,-96.039,169.43
-13.999427441118677,-193.333,-39.975,-89.059,136.478
-137.42043315860698,-189.443,-48.21,-91.755,133.011
-22.737713462795938,-186.669,-29.767,-95.89,181.437
-107.10542480185339,-190.525,-103.905,-92.622,153.228
26.91980108425932,-190.401,-31.095,-94.694,182.545
-49.846863807316666,-191.104,5.22,-92.847,201.296
-77.06395404439705,-189.521,-71.361,-93.303,151.98
-76.81401732991709,-192.643,-46.262,-91.337,156.396
-75.72690390350363,-196.071,-31.304,-90.627,147.674
-39.90120215284064,-193.885,-56.374,-94.418,214.758
-73.5529924880191,-198.944,-131.384,-92.257,130.281
-84.55742094503253,-189.796,-83.512,-93.415,156.657
116.74516269708565,-194.294,-48.673,-93.026,164.721
-56.38548164864979,-193.486,-46.182,-92.144,182.339
-17.350312378757664,-193.077,-17.502,-93.643,179.976
9.637475501620813,-196.965,-74.441,-91.154,170.82
-75.84561287966287,-196.976,-11.959,-92.357,150.043
-24.145892326953494,-191.016,-31.746,-97.143,182.33
30.588817774314393,-188.855,-36.337,-95.413,166.572
-22.780372282966823,-191.007,-106.622,-92.43,189.042
-106.88579700470635,-190.144,-41.021,-95.063,195.974
-70.96348901074788,-194.435,-84.792,-95.899,154.507
-82.85824880805185,-200.133,-131.064,-96.544,156.2
-24.36413334787523,-184.696,-31.382,-94.627,192.162
-52.48864236215205,-197.299,-81.124,-93.104,164.776
-66.11540484590284,-192.313,-22.793,-93.585,147.765
-28.190584154974154,-195.114,-9.392,-93.96,220.823
-51.48719942082219,-186.532,-92.285,-92.049,190.937
-37.57945207268963,-194.581,-65.752,-94.331,136.98
-53.120073044445974,-188.312,-41.023,-94.883,191.408
-52.2215583366241,-192.883,-71.044,-93.962,210.538
-16.129744365929042,-192.977,-27.125,-95.802,156.04
-53.197408051731024,-188.078,-46.498,-89.084,135.468
-128.20441909330054,-187.951,-62.512,-94.918,145.759
-74.97320558870882,-192.49,-67.231,-93.918,198.214
-52.57349795815615,-188.039,-49.837,-93.768,120.711
-69.1223698955671,-189.353,26.626,-92.892,194.468
-71.84967522022883,-195.234,-76.723,-96.621,161.814
-82.71772968074912,-191.559,-46.356,-91.316,120.051
-15.892529460073447,-188.315,-9.371,-92.754,172.26
-55.52130713590549,-197.449,-49.2,-93.548,177.445
-125.02975162820994,-190.586,26.809,-90.965,188.451
-49.774066251777654,-187.006,-40.841,-92.444,141.115
46.75107407147064,-193.72,-66.953,-91.091,158.239
-133.35246419919957,-193.529,-10.63,-92.069,161.401
-38.56484051438493,-192.832,-38.77,-93.812,140.491
-47.59044831350072,-188.544,-44.587,-92.551,153.893
-48.81231979633592,-194.605,-124.135,-91.501,191.107
9.266744197545663,-187.224,-36.381,-95.647,162.512
-74.05942087812218,-195.122,-5.285,-93.947,152.617
-67.98434634103144,-192.004,-125.082,-96.964,170.27
16.65866639307893,-190.937,-87.324,-96.388,206.354
-71.78721550495665,-194.502,-3.233,-92.954,182.979
-34.91476862168334,-196.995,-59.824,-92.317,191.071
-67.40277035688302,-193.211,-73.635,-95.534,148.886
-55.70099304446492,-189.27,-50.232,-93.003,160.745
-27.811729645329066,-190.931,-68.012,-91.946,153.299
-22.77600772159579,-187.502,-47.722,-91.982,142.286
-91.83091586528721,-193.592,-87.844,-89.749,170.554
-58.755244686300365,-190.756,-15.305,-88.752,151.118
17.062920302813495,-190.397,-86.246,-93.233,181.398
-90.43374195272962,-188.788,-13.402,-89.722,150.647
-12.067951196198464,-188.445,-73.108,-92.329,198.39
-86.39431987820633,-188.337,-73.376,-91.458,224.609
-27.715651328739582,-196.826,-84.509,-91.729,186.297
-79.36085007043864,-191.525,-58.671,-95.854,148.56
-224.06317161181323,-197.498,-15.821,-93.753,187.076
-4.881770773405492,-189.97,-85.229,-94.236,188.644
-51.613331079681636,-192.547,-47.646,-93.732,200.204
-23.146558208846386,-189.869,34.919,-92.816,202.476
-72.44000203568035,-193.046,-38.8,-93.943,177.844
12.522013733582867,-190.452,-50.746,-93.351,160.07
-112.53731576848925,-192.401,-45.865,-92.195,182.386
-75.25427973392762,-191.11,-106.906,-89.354,180.34
-80.80782157271194,-192.413,-33.469,-92.993,181.219
-66.89916881009242,-194.641,-59.205,-91.371,166.979
-58.75889315408248,-193.005,-74.023,-95.857,131.453
-52.56827122634813,-190.933,-0.294,-93.659,155.388
-5.208683082685596,-196.597,-35.644,-89.876,164.978
-57.13311229703032,-191.548,-2.399,-93.759,245.042
-36.288118480435124,-187.033,-54.177,-94.335,216.205
-64.16042141853194,-197.982,-56.413,-91.979,152.421
-47.95972861961533,-196.284,-87.396,-94.361,216.904
81.27620470151422,-193.767,-18.324,-92.363,175.898
27.78465050697649,-192.679,-69.278,-94.354,166.352
-18.22198482510872,-190.18,-49.447,-92.447,150.747
3.147458734273698,-189.767,-101.359,-92.791,169.223
-35.94737487395817,-189.225,-22.87,-92.863,174.649
-113.11139470922569,-195.453,-54.281,-94.875,177.509
-93.05210563872777,-189.233,-31.964,-90.707,183.853
-95.71389760470554,-189.146,-91.462,-90.374,250.161
-92.0971816012886,-192.326,-26.018,-95.358,168.553
-32.80940902419559,-190.509,-72.275,-93.742,137.642
-234.98320255185746,-194.0,-59.865,-94.544,192.166
-95.23904396991162,-193.354,-43.22,-95.266,157.909
-97.20893828947547,-187.386,-46.079,-92.684,158.392
3.013044142506274,-197.835,-97.062,-93.035,167.892
-65.84906083217443,-188.721,-130.134,-95.192,164.879
-86.46525644793135,-192.219,-61.879,-93.959,122.616
-73.39610271727881,-189.96,-79.586,-91.652,179.343
-72.38117266048401,-198.347,14.992,-91.621,142.368
-54.140797579387964,-189.049,-31.659,-93.704,158.621
-33.8698849230326,-199.367,-40.25,-92.788,182.902
-74.101731116151,-201.103,28.903,-91.711,195.842
-117.92472217017874,-196.26,-60.299,-93.979,159.432
-115.21798352627377,-192.976,-81.909,-96.764,152.119
-51.749861740577686,-196.001,-30.647,-94.021,156.199
-41.99944242599925,-191.509,-61.576,-92.829,195.525
-27.34407738403872,-190.894,-56.745,-93.147,181.618
-65.52830616578079,-196.446,-72.952,-95.388,147.886
-9.477979237154713,-191.516,-41.264,-94.516,158.216
-24.68402300199368,-186.808,-55.702,-89.606,174.243
-86.17381477555557,-196.95,-18.763,-90.907,178.823
-71.48389805971675,-188.399,-70.651,-92.615,172.924
-90.73283006688996,-187.792,-85.603,-93.161,183.993
-70.59945513564143,-186.472,-83.071,-93.908,159.66
-58.16476413161703,-193.665,-36.991,-95.302,174.447
26.961955963260635,-192.865,-8.235,-93.59,144.412
-48.369364280882834,-191.229,-80.995,-93.701,213.854
103.0755246899675,-197.898,-79.675,-93.34,220.357
-54.23749017296119,-197.778,-36.665,-91.056,180.331
-53.39853646702104,-194.795,-54.288,-91.931,154.266
-66.45546368534463,-193.757,-87.0,-94.858,133.068
-42.42783019813263,-183.437,-98.324,-92.252,195.432
-62.20064531369988,-194.162,-85.497,-92.152,163.428
-187.303558898218,-196.912,-57.15,-90.661,120.103
-81.1175016622559,-199.061,-2.204,-92.584,197.261
-87.09007306855256,-193.368,-74.686,-93.682,144.971
-130.99571362578465,-192.054,-75.815,-94.851,210.772
-56.55610245527431,-190.368,-57.033,-92.756,165.756
-11.466370034804115,-185.052,10.014,-87.605,144.644
-41.237654693921044,-190.428,-88.445,-94.435,137.31
-37.54141139487665,-193.598,-73.885,-94.048,171.105
7.515197348255597,-191.884,-25.571,-94.442,212.066
-69.052133204382,-197.541,-37.993,-94.113,177.613
-86.51513448933932,-198.126,-81.621,-91.783,148.752
-29.138970616729623,-193.033,-35.444,-90.89,117.711
-77.1398152807871,-192.043,-20.307,-96.533,132.761
-77.88256789368042,-194.273,-61.436,-92.855,168.454
-109.47941513957616,-193.096,-63.288,-91.095,173.068
-17.53160473450732,-193.596,-38.347,-92.044,182.2
-79.38557723413142,-193.255,59.909,-95.211,180.712
-15.063745094291548,-195.207,-99.911,-94.695,154.575
-83.95742597876946,-191.757,-34.819,-91.782,172.649
-109.0686542654076,-197.111,-85.719,-95.463,178.214
-35.72761684321213,-192.052,-47.133,-93.167,185.317
-121.54236098223271,-192.247,-70.947,-94.94,176.928
-33.409312038251265,-194.125,-43.452,-94.364,147.853
-55.61982091460054,-197.926,-38.841,-93.105,187.63
-78.1069823044612,-196.739,-71.238,-91.566,148.795
-169.99058309954555,-197.118,-66.048,-96.134,148.527
-140.57159285167512,-192.107,-47.739,-90.099,149.291
-83.5895178512868,-192.029,-40.273,-94.743,154.693
-44.788176680219124,-192.737,-23.455,-92.01,181.998
-39.74395498311746,-195.53,-51.947,-91.913,190.31
25.551344229130763,-194.318,-68.506,-91.464,134.154
-43.79163813254435,-191.698,-86.612,-93.692,172.864
-85.04679646810284,-193.0,-74.678,-95.93,173.663
5.805698595028375,-188.474,-124.677,-94.177,172.642
-13.234467843416219,-189.978,-103.956,-90.629,146.782
-18.717905859002528,-194.211,-64.43,-89.978,131.536
-61.88631465194187,-190.385,-153.541,-93.327,184.511
29.7677303794527,-184.996,-42.544,-89.712,153.293
-68.97564243438696,-194.658,-52.761,-93.285,165.768
16.068303017342984,-200.514,-50.85,-92.385,139.24
-27.722423355173873,-195.065,19.962,-93.733,211.168
-21.501408023337326,-187.375,-98.121,-96.559,195.689
-25.85455014675005,-195.499,-27.294,-90.928,135.878
-35.17831531186378,-191.848,-109.91,-90.399,156.455
-72.54284968183032,-194.785,-57.437,-92.625,130.885
-12.479067713339766,-194.606,-12.567,-91.825,143.728
-13.615974426528162,-191.222,-112.261,-95.427,143.749
19.02372375801447,-191.177,-23.838,-99.331,212.818
-86.85329328331567,-191.516,-51.891,-95.738,183.983
-25.76300247742801,-195.882,-97.475,-92.909,185.544
-74.65815814159997,-185.721,-96.376,-93.239,141.964
16.971574674605108,-200.349,-32.008,-93.477,169.84
-23.97078614617383,-188.284,-27.263,-93.94,201.905
-39.872576147482505,-191.54,-129.769,-92.84,189.889
-44.09524887229185,-194.022,-94.211,-90.96,125.159
-81.54201652082446,-199.084,-22.442,-96.774,133.027
-60.17191010247231,-191.88,-55.852,-93.302,184.974
-82.81459302307107,-199.423,-46.706,-91.58,124.793
-62.36036229499055,-199.456,-21.68,-90.563,140.338
-50.879945304923865,-193.905,-34.337,-92.278,152.703
-31.14499786718818,-192.109,3.455,-92.672,216.924
-79.09742089938602,-195.045,-50.516,-93.351,174.243
34.069202543791164,-192.469,-31.386,-92.357,162.673
-114.66290786240087,-201.037,-91.547,-92.406,169.321
-103.8658817355984,-195.034,-66.622,-92.149,200.874
58.15509511369943,-189.342,-41.326,-91.93,163.365
-121.84742867849663,-196.804,-86.043,-88.563,183.624
