Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
3.332,-0.699,0.156,1.144,0.044
-2.192,0.434,-0.349,4.923,-0.361
0.408,-0.003,2.504,-3.54,3.887
-0.657,-0.885,-0.69,-1.618,-0.159
-1.425,0.035,-2.512,2.273,1.635
1.283,-9.405,0.539,-0.742,16.414
2.195,15.75,1.554,1.045,0.213
-2.268,-2.731,4.529,0.589,0.398
0.035,-11.36,-0.451,1.295,-121.969
0.094,0.184,-1.001,-5.403,0.948
0.895,-1.863,4.917,-0.337,0.199
0.889,-4.173,-0.633,-0.576,2.012
-0.61,-3.002,-1.163,-1.119,1.297
-1.874,-3.303,-4.587,-1.875,-1.282
-0.047,-9.234,-1.178,-0.572,-0.338
0.256,-1.545,-1.998,-2864.403,4.095
-0.667,3.871,0.657,4.39,-0.693
-0.954,-2.108,-25.857,-0.396,-0.48
7.991,8.032,0.24,-1.337,0.622
7.08,-1.281,-7.814,0.656,0.011
-0.411,-2.295,-4.29,-0.569,1.611
-0.72,1.07,0.161,0.167,1.633
2.873,1.659,-0.844,-1.166,0.466
-0.072,2.65,-0.695,-1.237,1.157
-0.527,-1.971,-6.751,0.495,-2.976
-1.187,0.122,1.135,-0.546,1.032
2.26,0.527,-17.475,-0.541,-0.84
0.291,-0.379,-3.304,1.158,-12.809
0.834,-1.031,0.516,0.925,-0.364
-0.976,2.169,0.117,2.628,-1.466
1.578,1.653,-2.089,0.088,2.372
-0.622,6.062,0.362,0.582,-1.199
-0.494,-0.604,-0.231,1.161,-3.787
-3.957,0.323,-2.261,-0.154,0.611
-0.303,0.932,1.305,-0.199,-0.383
0.285,1.999,1.261,-1.158,0.333
0.909,0.028,-0.148,-3.48,0.263
-0.635,0.879,-0.129,-2.132,58.299
-0.658,0.42,1.411,23.357,0.743
-0.665,-1.301,-0.37,0.045,-0.235
-0.548,4.766,3.526,-0.667,-3.433
-20.964,-1.708,-2.106,-0.146,-1.24
-1.252,0.414,0.437,-1.133,-0.49
3.299,11.644,-1.812,-0.346,1.326
1.082,-8.542,-0.046,-0.888,7.901
-1.597,-4.208,1.233,2.075,19.513
-7.323,0.415,-1.677,0.624,0.875
1.423,0.639,0.581,1.229,6.609
-0.208,-0.257,-0.434,-0.567,1.562
-0.884,0.441,-1.074,0.491,-3.505
-1.053,-1.135,-9.202,0.357,-5.106
-0.916,-2.493,8.694,0.979,2.768
3.248,0.548,0.119,-0.316,-0.628
1.446,0.16,0.044,0.074,-1.333
0.72,0.119,-2.75,0.137,-5.622
0.848,-1.307,3.44,4.462,5.264
-10.422,-0.063,1.294,0.027,-2.668
-1.28,2.643,-0.407,-0.457,1.708
-0.22,0.793,-0.43,0.351,0.687
0.676,0.377,-1.99,-25.595,-2.969
0.647,3.074,11.763,1.248,0.053
-2.805,1.351,-3.739,0.175,1.441
-0.201,-13.336,-1.578,-0.029,-0.193
-2.115,-0.587,2.061,3.742,0.097
-1.387,5.136,-1.183,0.742,-0.565
1.5,1.094,1.43,0.921,-0.425
-2.183,0.44,0.845,-0.608,1.266
-0.309,-0.699,-0.326,2.193,-0.737
-15.284,-0.448,-0.475,3.424,0.831
-10.067,-2.732,0.853,0.164,23.009
-0.184,0.753,21.123,0.07,9.271
-0.35,-6.028,-0.036,0.528,-0.018
-0.284,0.025,-0.468,0.311,1.872
-0.788,-10.295,-0.242,-3.822,1.211
-0.013,9.33,0.814,-0.407,-1.979
3.568,-0.747,0.864,-0.742,-0.201
1.277,2867.479,-0.481,0.962,-6.234
40.251,0.846,-0.205,-1.491,-0.697
0.803,-0.771,1.474,-1.553,0.773
4.16,-1.099,0.942,-13.178,0.336
-7.855,-1.427,-0.44,-0.325,0.387
9.156,-0.727,-1.118,-3.458,1.256
-0.116,-6.922,-0.875,-1.11,-2.028
0.343,-2.488,-1.3,-0.774,10.926
-0.609,-0.004,1.738,0.247,-2.674
1.863,-0.225,7.578,-2.175,0.282
-152.477,-2.949,-1.036,6.949,-1.085
-0.837,0.231,-3.672,9.06,-2.169
1.606,0.185,0.855,0.515,-1.534
