Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
37.188,146.542,35.362,21.854,-2.999
62.16,126.695,100.131,-20.097,64.846
110.729,79.923,104.056,-23.76,44.475
99.979,162.222,17.918,81.304,41.437
89.283,97.518,117.699,-25.259,51.097
107.179,49.757,85.986,68.831,-4.263
2.997,76.476,-4.189,87.867,128.489
149.021,110.691,141.598,-5.816,7.445
57.671,59.331,127.674,41.299,122.517
65.128,119.775,135.531,-3.077,84.583
54.401,114.058,30.538,46.017,60.64
109.313,71.827,143.751,79.097,135.61
45.542,73.709,102.014,86.819,0.966
14.592,82.471,106.882,69.716,81.481
132.489,95.291,3.657,8.259,117.449
137.107,117.761,76.666,2.401,140.665
10.997,132.155,113.02,94.376,65.181
146.933,77.193,104.716,32.915,115.183
160.236,58.03,42.008,102.062,137.288
76.15,131.643,9.976,77.132,9.193
83.168,106.895,68.669,-23.745,68.496
96.804,145.951,68.233,20.989,127.999
62.271,83.977,106.945,-8.729,41.07
97.438,64.352,73.327,25.663,-2.116
87.422,143.742,105.659,37.016,95.942
10.957,156.125,134.373,14.298,-3.479
35.362,97.826,55.342,18.95,103.615
116.344,138.989,37.219,-30.356,94.707
118.26,83.246,98.937,22.095,106.433
57.671,120.185,116.291,-27.537,130.221
-0.043,67.717,141.753,36.539,78.552
-37.519,81.142,75.195,-5.348,44.779
-10.79,147.53,48.071,15.468,111.703
110.921,133.823,51.065,78.192,37.798
132.682,120.759,18.366,27.789,-3.299
36.103,83.793,8.615,90.538,71.319
43.561,79.624,89.326,-8.307,137.155
77.671,162.794,99.42,-17.828,116.696
-8.129,77.365,87.418,42.089,62.517
-36.614,146.212,50.482,92.826,148.052
130.388,128.865,44.727,49.833,121.55
9.124,135.861,48.05,33.433,47.319
105.251,154.601,31.941,31.219,44.605
-27.58,157.077,119.107,1.402,57.272
37.53,113.078,131.779,39.222,62.613
149.336,61.559,-2.529,75.715,18.179
78.479,130.205,126.796,93.938,92.397
-35.254,104.359,118.91,72.102,60.139
35.15,134.241,109.904,15.285,102.971
58.037,74.948,83.692,52.013,45.447
72.563,107.753,10.736,-33.671,109.693
-6.499,55.902,26.701,10.735,77.653
55.626,146.781,44.212,31.161,65.501
41.827,54.546,4.169,-22.98,69.739
110.514,120.725,5.394,77.198,78.393
81.13,63.82,41.037,28.388,130.778
20.179,62.43,81.834,55.646,105.12
119.438,112.814,107.505,-3.478,112.696
-16.0,150.561,100.349,37.484,43.188
