Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-51.44,-112.516,-9.254,-51.716,131.947
-0.699,-88.398,-7.471,-60.012,86.715
-2.932,-96.169,-6.423,10.256,108.363
-51.381,-80.908,-6.995,-61.473,65.12
-48.979,-114.292,-11.024,-43.548,68.44
-52.694,-110.708,-15.228,-29.217,34.581
-47.508,-88.186,-5.75,-15.24,86.711
-50.582,-130.249,0.073,-31.938,64.41
-81.181,-92.676,-11.667,-59.783,103.25
-60.502,-95.301,-8.784,-68.98,99.144
-60.283,-70.572,-14.179,-56.088,128.377
-55.006,-87.325,-9.434,-86.569,86.869
-36.893,-94.517,-14.253,-38.07,86.991
-38.066,-100.282,-2.972,-24.254,104.261
-48.322,-102.07,-9.995,-58.496,73.434
-29.854,-106.47,-6.703,-43.234,90.521
-62.462,-94.375,-11.382,-38.85,52.726
-23.125,-79.204,-14.666,-60.239,79.199
-50.397,-94.785,-11.305,-54.009,77.089
-25.084,-78.14,-5.452,-67.352,100.21
-37.932,-95.921,-10.667,-54.673,92.45
-38.39,-111.355,-11.801,-29.487,96.588
-35.704,-95.431,-6.437,-57.105,108.481
-25.991,-62.191,-7.134,-44.256,73.09
-19.172,-83.309,-13.217,-50.861,78.157
-29.284,-83.659,-12.709,-46.697,93.736
-60.562,-119.177,-9.203,-82.209,106.513
-37.076,-126.481,-9.708,-15.543,69.283
-26.302,-77.734,-7.868,-86.248,118.54
-20.782,-118.235,-13.181,-32.994,74.834
-47.017,-121.398,-8.682,-94.611,102.725
-44.478,-104.228,-11.229,-65.002,105.935
-37.602,-57.714,-8.867,-50.807,84.061
-37.756,-72.789,-7.906,-60.34,98.429
-72.477,-106.054,-18.006,-52.095,143.85
-56.249,-53.518,-10.21,-51.535,96.669
-37.549,-71.882,-7.995,-59.096,59.011
-39.528,-80.42,-14.742,-24.808,41.698
-18.529,-113.612,-10.864,-33.822,44.903
-39.966,-84.035,-6.807,-75.552,71.265
-40.585,-75.373,-13.109,-29.711,74.218
-32.682,-105.289,-11.86,-11.151,95.112
-43.616,-96.48,-10.178,-41.582,21.611
-29.902,-75.18,-12.542,-28.596,118.008
