Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-0.212,-1.174,-0.605,-9.762,-7.347
-0.879,0.425,6.857,0.097,1.815
-1.556,0.493,-0.204,-0.568,-1.115
-0.973,0.812,4.642,-0.784,-0.192
0.923,-0.065,1.449,1.482,2.429
3.694,-0.324,0.318,0.582,-0.8
0.5,0.38,-0.698,1.875,0.297
-2.325,0.125,-1.893,-0.108,0.254
0.304,1.237,1.226,1.129,-0.631
105.652,5.142,2.177,-0.014,-0.544
0.972,-2.42,-0.193,-0.811,2.063
-2.046,1.65,0.582,0.127,-0.202
-0.496,-7.034,-2.548,-0.251,-0.471
-0.303,1.86,-3.363,-3.208,-0.357
-1.407,0.432,-10.112,-0.519,5.05
-1.034,-0.829,10.837,-2.145,1.222
1.146,-0.021,0.471,2.353,0.839
-1.229,1.278,1.207,1.454,-9.554
0.775,-3.053,0.32,1.462,0.974
0.75,4.124,-0.231,-0.26,-18.347
0.408,-0.288,2.414,4.398,-0.016
-39.462,-15.61,0.812,-0.075,0.492
-0.376,-0.489,-0.585,-0.104,0.655
-193.622,0.58,0.246,4.026,-0.776
-12.473,0.355,0.534,-0.269,1.616
-0.125,0.311,-0.482,-0.883,-0.19
-0.136,-0.8,-2.008,1.521,-0.497
0.72,-0.784,-2.281,-7.071,-2.644
-1.209,0.586,0.07,-0.804,0.216
-0.858,1.649,-0.186,0.263,0.462
-0.869,0.292,-0.721,-1.477,-8.125
0.31,-10.434,-0.128,-1.055,-0.203
-0.562,0.991,1.458,0.107,-0.718
-1.607,0.113,-1.625,-0.193,0.147
-0.606,1.746,-0.085,0.434,-1.584
-0.136,3.392,0.781,1.474,0.342
0.264,-0.58,0.358,-1.284,0.925
1.09,-0.753,-2.611,-0.119,-2.62
-0.607,0.909,2.986,-5.807,-0.389
6.551,1.059,-0.544,-1.369,-0.22
-1.295,0.448,2.14,-1.57,-2.75
-29.46,0.135,1.089,-0.486,13.95
