Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-7.5933670480564786,-185.052,-167.332,188.953,168.357
22.421049819211056,-183.76,-194.154,181.783,137.347
49.264552065143505,-181.449,-169.277,164.265,142.671
0.3127861713174056,-181.018,-199.198,219.32,107.045
-9.602002145110522,-194.019,-173.289,197.6,165.169
18.523271635219732,-196.929,-108.168,175.716,129.423
-0.9754551189785285,-188.402,-159.855,170.51,186.99
-13.710378686184146,-157.646,-214.502,226.776,161.037
-18.819212146034825,-187.431,-160.109,206.212,140.418
24.525289859456016,-185.469,-173.712,226.317,134.742
17.420278805742456,-165.867,-153.774,176.267,144.377
10.718260258790984,-187.273,-142.193,167.926,157.924
21.85934365622972,-189.124,-188.451,256.595,166.918
41.25349602443162,-182.458,-178.439,160.053,137.264
-14.186758963340832,-193.95,-186.072,166.486,132.307
-15.125982091482737,-191.647,-132.779,176.695,144.012
-22.103549029179657,-182.568,-138.745,178.826,171.291
53.833802331596864,-182.28,-158.158,163.137,113.158
-59.81964422740404,-204.329,-179.705,180.251,54.87
-91.83782782667689,-178.896,-182.66,183.686,186.628
3.1690493725877715,-171.846,-101.56,185.714,135.488
-90.55844492905534,-185.687,-193.743,161.185,132.695
2.6430008443854867,-173.213,-153.045,151.647,147.723
-34.5906939309733,-188.403,-166.26,180.109,199.386
35.01904358932112,-172.667,-157.458,209.102,84.289
37.84653270184651,-175.75,-170.189,177.344,136.071
-5.334042871692461,-163.559,-171.992,191.788,181.584
-1.9187917347516894,-178.273,-151.721,165.506,145.536
-15.164686924115045,-174.629,-143.787,186.67,201.255
40.03589165871104,-184.137,-200.115,76.144,204.233
-37.61049062177803,-190.385,-149.756,167.158,246.913
41.90484131925656,-170.043,-102.801,182.109,113.681
15.905558469146882,-179.984,-185.75,142.047,131.877
45.72056710916131,-180.109,-168.7,182.222,91.524
1.2535781493728173,-190.486,-173.403,140.081,139.594
48.41373533382746,-192.206,-205.427,164.756,148.439
-0.03627321125961913,-181.027,-144.883,180.365,130.108
12.505599785415427,-155.9,-176.725,176.094,134.266
4.102237958484025,-179.165,-156.291,186.212,122.745
-12.869242387766754,-183.607,-171.69,186.543,171.909
-3.411659782600964,-179.078,-153.985,188.766,157.244
-4.623380549371372,-179.877,-175.795,185.794,101.765
-3.2299532591868925,-175.91,-156.752,187.75,152.473
13.269862782207774,-191.77,-162.652,183.784,150.058
-21.566787215891516,-185.973,-170.216,210.055,222.241
-18.478302663084946,-174.613,-153.379,169.307,151.535
-16.08732880393012,-171.372,-165.162,180.022,138.659
42.02398563963591,-180.271,-187.492,189.132,145.735
0.6384961026264229,-200.022,-188.243,253.746,128.913
-17.417980732458304,-180.5,-166.351,145.381,173.897
-6.094021878634299,-169.619,-205.454,177.29,194.805
-21.230662592053083,-174.259,-160.136,231.192,147.557
10.95798636608157,-173.834,-170.012,194.981,145.557
-6.749991153603986,-174.278,-147.098,214.643,152.326
-4.004408122650403,-182.655,-169.741,190.272,31.401
-1.0159743300283317,-182.162,-172.507,159.884,111.861
-67.49686524118526,-190.024,-210.099,182.716,125.087
1.747700984624199,-168.367,-141.971,182.86,128.699
13.188310723641177,-195.253,-158.628,198.935,155.695
-7.2899231991113105,-199.476,-158.739,192.869,148.634
-30.100900615536535,-202.048,-121.743,138.819,162.121
-19.452163080995238,-171.75,-131.415,157.333,150.219
-18.092133927978416,-152.607,-184.032,193.75,165.311
68.71773536906731,-201.37,-186.268,174.926,152.945
-6.826266918266622,-159.251,-168.671,180.027,108.164
7.756558795461254,-182.569,-170.016,173.995,145.688
30.732406253431066,-200.015,-177.6,169.313,122.489
-10.409806738753854,-173.476,-209.562,193.156,143.702
-22.760010399030637,-179.352,-167.962,177.471,98.675
16.490522121978923,-192.64,-168.69,131.551,158.781
1.9066904686513393,-184.656,-174.63,103.21,142.002
8.887281005545569,-203.468,-193.194,165.212,162.606
8.970651852542403,-182.542,-164.255,174.858,159.001
-1.4154106775843083,-194.401,-190.173,219.235,155.535
-21.182372424362857,-201.236,-187.008,188.874,190.238
8.92713111878209,-175.616,-176.761,181.831,142.971
-14.74204514378021,-179.806,-170.219,179.692,136.44
22.30413182096307,-183.525,-159.413,183.407,143.071
8.017396443641582,-182.818,-175.458,175.479,143.674
-30.401169871361464,-194.166,-176.792,210.805,138.068
8.009305228193249,-187.826,-166.184,138.096,124.585
0.004598221280419423,-155.609,-159.546,183.252,164.829
-5.141202820673655,-179.582,-169.003,199.919,154.31
-78.52976757109403,-194.347,-179.976,162.189,130.313
7.070428048526203,-168.601,-227.248,232.794,115.639
-6.070007464718415,-166.979,-206.871,186.257,153.298
-28.300339929010843,-167.605,-269.382,185.277,141.696
-5.762242433104866,-179.235,-165.714,172.558,154.584
-8.908886912269,-149.07,-178.775,220.74,142.823
-23.514151610423596,-161.774,-168.216,161.851,108.873
11.544452273778903,-189.787,-96.208,191.456,201.238
12.18134901254934,-191.454,-176.663,194.267,147.046
-6.876589579877997,-172.791,-206.152,168.35,141.202
-13.913533427638779,-182.96,-158.191,182.056,111.403
-15.36999102760877,-174.494,-170.46,176.83,150.111
-4.455709776259415,-173.682,-150.528,190.077,126.805
10.135819520802604,-182.771,-140.431,205.678,151.215
