Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-176.007,163.844,-27.192,-190.82,168.95
-198.489,193.083,-18.797,-179.74,160.869
-175.498,116.529,-25.192,-197.993,124.824
-177.162,153.71,-71.401,-173.617,123.323
-187.037,136.149,-54.069,-181.668,122.133
-165.721,92.749,-51.255,-137.59,42.323
-159.653,131.458,-58.154,-122.172,189.84
-181.732,153.121,-63.442,-169.044,89.852
-169.764,80.548,-79.629,-196.001,126.158
-183.339,123.656,-50.51,-184.333,126.914
-182.643,102.232,-35.996,-170.016,148.759
-187.867,52.528,-12.238,-171.06,84.188
-178.995,94.474,-74.678,-172.02,93.677
-189.767,86.199,-14.443,-213.779,107.192
-194.945,136.591,-42.725,-190.791,119.683
-183.196,146.661,2.881,-159.496,43.442
-180.995,172.394,-61.662,-153.096,103.003
-183.194,171.903,-3.67,-152.191,57.073
-191.262,164.128,-28.316,-168.753,154.812
-178.498,99.949,-56.541,-179.485,87.592
-178.028,76.958,-44.601,-115.857,137.783
-179.403,144.904,-40.438,-175.562,106.517
-166.738,157.199,-28.997,-193.877,209.533
-179.435,144.207,-2.688,-156.512,96.167
-183.772,163.067,-67.631,-239.038,105.613
-182.075,171.612,-21.499,-153.511,80.733
-172.813,113.817,-45.903,-181.502,139.178
-176.412,87.4,-54.769,-177.539,178.97
-185.508,187.763,-62.124,-188.983,77.981
-181.19,180.833,-27.047,-165.282,110.843
-176.184,49.593,-51.263,-162.654,143.507
-182.077,188.415,-33.566,-172.373,116.504
-171.009,122.267,-55.667,-165.69,121.669
-174.427,134.34,-40.325,-158.247,119.218
-193.318,125.13,-43.068,-102.652,88.484
-174.807,137.737,-38.309,-195.236,98.267
-186.021,103.203,-68.118,-163.535,102.491
-166.222,171.353,-18.244,-179.327,110.113
-181.494,97.162,41.599,-174.385,144.464
-179.744,182.789,-55.826,-196.484,146.451
-174.502,179.885,-5.344,-193.927,93.226
-185.023,161.491,-53.214,-129.44,169.681
-173.838,32.525,-74.086,-166.642,92.948
-183.88,190.937,-37.217,-187.796,73.348
-215.108,81.589,-34.021,-204.921,104.716
-171.12,158.688,-27.932,-212.339,55.767
-188.72,155.459,-21.891,-165.363,86.618
-179.814,172.665,-37.093,-243.259,130.109
-163.805,123.716,-2.819,-175.592,163.579
-174.022,178.037,-28.644,-139.968,148.353
-173.416,172.153,-11.583,-189.744,188.094
-186.149,156.072,-51.974,-208.873,140.926
-168.053,149.411,-57.187,-167.57,113.301
-174.509,89.081,-21.716,-156.906,129.916
-149.682,176.95,-21.651,-152.732,88.83
-190.412,60.209,-49.921,-215.532,191.549
-188.813,154.084,-56.33,-213.372,39.14
-168.271,118.907,-72.34,-198.551,122.062
-189.599,154.594,-22.664,-120.431,96.853
-165.936,158.505,-37.962,-178.485,158.161
-172.99,180.789,-13.566,-85.399,63.298
-183.433,159.084,-86.447,-183.448,126.77
-179.245,119.966,-33.803,-189.377,59.398
-179.849,123.603,-35.335,-157.655,69.986
-199.075,169.231,-48.423,-159.17,107.248
-164.058,127.685,-65.32,-144.995,96.628
-176.301,108.52,-64.204,-174.247,118.589
-188.643,195.777,-31.953,-110.329,71.894
-172.755,109.378,-59.417,-151.706,140.942
-185.093,73.016,-60.455,-174.26,72.275
-190.024,159.126,-47.309,-217.816,147.758
-193.612,107.043,-54.882,-142.845,68.433
-177.757,136.161,-21.358,-177.237,191.131
-171.13,131.665,10.412,-227.066,104.527
-165.823,76.861,-45.95,-190.718,59.47
-158.916,112.069,-50.043,-162.828,145.161
-182.073,156.433,-65.847,-219.578,54.626
-165.274,155.706,-59.631,-171.66,152.224
-163.703,107.606,23.776,-245.27,123.659
-170.51,122.621,-36.175,-194.196,129.915
-185.417,108.082,-52.286,-150.161,124.638
-186.623,168.369,-39.731,-182.298,119.159
-185.28,133.441,-51.573,-158.026,65.08
-176.318,179.56,-61.487,-172.733,147.789
-179.843,138.185,-28.739,-150.743,107.159
-170.905,138.605,-46.1,-219.391,106.592
-184.852,79.419,-57.692,-186.854,100.954
-184.268,98.558,-34.304,-135.299,153.79
-192.052,143.575,-40.772,-137.137,59.616
-181.339,221.086,-52.822,-152.88,146.899
-186.112,148.781,-46.235,-152.221,173.211
-169.471,136.714,-70.726,-180.293,101.944
-159.155,188.315,-19.926,-196.752,87.427
-200.277,157.637,-8.708,-141.283,96.622
-171.397,164.268,0.365,-212.744,120.026
-169.75,199.53,-89.215,-182.262,64.446
-167.198,138.545,-16.164,-142.106,60.463
-181.437,128.083,-39.028,-141.736,80.798
-188.538,144.796,-45.033,-137.984,104.53
-175.14,131.691,-10.966,-171.087,124.311
-164.319,69.682,-31.482,-189.065,83.352
-179.082,234.764,-36.296,-148.059,146.68
-165.877,122.802,-98.738,-159.967,131.357
-205.196,148.606,-63.177,-220.194,128.396
-184.262,84.703,-44.437,-184.642,108.996
-180.756,90.807,-41.161,-160.089,119.162
-168.307,112.176,-51.225,-208.149,73.65
-184.262,120.045,-63.789,-136.566,37.559
-174.213,174.212,-14.62,-160.479,108.575
-182.084,123.733,-50.433,-190.605,93.547
-170.664,84.488,-47.61,-158.131,87.146
-167.647,98.527,-43.365,-173.202,110.391
-175.832,225.437,-19.661,-177.355,55.646
-184.008,74.842,-51.515,-175.124,138.057
-171.699,77.665,-84.532,-160.297,127.39
-180.547,165.335,-72.437,-135.36,100.686
-149.053,106.083,-21.146,-184.329,81.135
-176.415,89.712,-35.366,-172.961,106.609
-167.103,119.557,-63.377,-164.359,94.24
-177.248,186.317,1.527,-223.297,92.61
-168.847,89.539,-47.618,-185.95,62.368
-176.038,104.363,-62.709,-210.928,170.58
-170.87,177.734,-36.631,-189.626,113.725
-176.229,180.242,-62.548,-158.724,49.904
-178.35,145.172,-22.254,-210.666,141.021
-174.444,114.692,-14.647,-138.155,122.201
-167.423,165.998,-14.57,-179.546,67.315
-163.246,79.058,-37.265,-184.809,127.089
-189.592,194.276,-63.121,-134.118,88.134
-178.625,145.391,-56.362,-147.57,128.34
-190.595,124.044,-37.002,-197.389,99.73
-181.713,131.38,-20.557,-131.167,201.78
-203.921,150.737,-44.92,-143.844,58.152
-194.653,152.81,-48.569,-191.89,137.153
-177.493,99.849,27.003,-232.553,95.15
-156.063,70.307,-26.963,-143.577,111.167
-169.733,189.078,-14.02,-193.889,134.455
-192.056,151.43,-48.603,-170.529,116.533
-182.204,142.036,-38.805,-166.968,162.441
-189.522,203.46,-77.788,-182.65,124.689
-171.129,96.983,-14.987,-103.476,118.423
-170.193,128.023,-31.302,-107.494,77.703
-167.473,140.693,-78.737,-179.344,155.235
