Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-146.58629895350103,170.09,172.565,-29.895,-7.355
-168.28311677726606,158.423,184.756,-46.817,-12.188
-183.67041221041194,170.378,199.528,-18.947,-13.354
-179.76057261194677,170.874,188.493,-44.125,-12.223
-198.0646212677411,175.385,194.827,-48.867,-9.099
-182.28565733180403,170.831,190.031,-42.788,-12.046
-197.23156928938005,172.441,192.506,-48.429,-11.537
-168.86072261073252,168.361,196.595,-27.749,-12.122
-192.52078089061297,171.96,189.846,-47.752,-18.332
-164.86075815930997,168.439,185.547,-50.37,-9.834
-174.18210783710137,159.314,195.522,-37.816,-15.555
-160.78707261130444,173.415,179.718,-28.387,-15.454
-173.6716702313074,160.993,172.103,-28.195,-16.046
-164.78736417502873,187.299,190.756,-24.896,-10.331
-162.91384570080538,163.143,184.524,-36.163,-20.298
-208.456191822263,186.587,177.298,-18.39,-12.024
-158.40848099050234,178.39,191.312,-51.461,-20.751
-150.22043288476723,177.334,192.302,-4.568,-13.919
-158.10811157992669,160.945,184.893,-45.567,-16.446
-226.0981846044086,172.07,193.403,-8.349,-13.974
-180.09795265826722,171.904,186.214,-24.752,-9.089
-194.8427153290704,166.98,178.303,-17.921,-13.351
-197.19625396885198,173.857,196.739,-12.514,-18.154
-179.1701863207623,163.913,173.857,-25.907,-15.781
-177.32645429769377,159.526,187.984,-28.397,-16.5
-150.95472309927305,169.659,196.679,-18.052,-20.481
-176.68959842586298,171.752,186.959,-18.987,-7.467
-170.59507437023433,174.85,196.783,-48.997,-12.912
-183.46205059903684,185.372,185.947,-54.423,-17.943
-217.16033386957585,157.699,188.33,-26.539,-14.494
-175.40512321049349,179.137,199.391,0.89,-12.19
-184.13633928299268,173.747,176.497,-26.518,-11.805
-189.59568927415097,169.357,192.657,-61.746,-14.851
-193.53187777814034,173.072,190.141,-16.003,-18.566
-204.33188814239264,161.126,196.65,-52.489,-12.808
-191.79724489456822,158.722,176.414,-19.723,-17.668
-201.45906978679392,177.345,194.434,-41.441,-16.048
-157.96535916225662,155.801,178.492,-49.929,-26.06
-178.99991092221495,161.139,188.575,-24.967,-17.957
-168.43366550035302,155.094,187.397,-82.427,-22.477
-192.6607542938877,163.579,205.728,-37.55,-19.659
-180.1287200416779,166.346,184.961,-31.445,-9.487
-181.00221712663247,170.795,195.44,-26.774,-14.769
-173.98295969561616,166.165,201.167,-38.709,-8.454
-195.20395715745622,182.497,173.761,-76.703,-10.773
-179.33116423153945,171.338,167.675,-57.013,-12.79
-196.06859329163228,168.954,183.073,-31.158,-8.648
-178.2872913247881,154.497,174.83,-46.264,-22.796
-190.383187450894,171.004,216.359,-39.828,-23.32
-167.8718349887966,173.75,191.722,-59.659,-16.85
-161.4330234390063,170.086,182.287,-29.946,-17.885
-188.62877253625663,176.838,200.54,-20.952,-5.892
-176.08557411772668,166.804,178.901,-27.072,-12.146
-159.08375044992445,177.347,195.728,-51.48,-16.805
-178.8958564109668,174.516,178.809,-10.734,-15.702
-176.37392785385413,160.15,184.8,-41.151,-19.735
-160.39561807294024,181.985,183.838,-37.913,-24.582
-171.11174493916045,174.233,191.847,-35.764,-13.749
-171.15193558860614,168.316,180.282,-17.278,-15.587
-173.18304656809005,171.703,194.646,-31.632,-18.149
-187.99649348213356,169.752,184.613,-17.303,-14.037
-178.3085115119753,171.368,167.877,-12.509,-11.916
