Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
55.189,125.481,74.349,62.537,36.798
-22.136,44.956,74.561,8.517,49.535
60.948,86.061,78.041,87.858,118.324
55.396,75.49,72.331,101.781,53.494
80.336,96.33,39.336,43.5,78.569
8.426,107.518,52.998,139.957,28.908
84.177,59.994,63.433,112.968,113.211
8.068,98.429,68.31,38.686,69.707
85.781,53.54,82.797,42.109,65.865
91.854,-17.87,71.587,92.966,56.474
66.442,151.098,63.966,105.476,108.171
-1.601,23.072,32.928,36.633,110.643
37.388,66.093,41.32,86.621,55.398
51.573,68.234,102.262,110.257,43.527
79.491,68.912,89.118,40.881,62.93
-20.254,35.353,89.766,62.214,51.754
104.868,13.346,15.562,109.278,77.794
18.753,113.411,43.114,107.561,85.517
6.491,50.692,54.739,147.077,69.04
54.963,31.14,109.874,91.169,16.577
40.319,47.81,106.944,89.993,93.157
72.04,32.501,82.851,51.273,73.839
14.725,33.301,78.407,51.99,71.346
52.624,101.002,60.192,113.356,47.39
69.1,39.215,32.211,28.659,138.592
85.116,105.395,15.189,88.711,71.566
81.766,14.51,73.331,137.823,99.944
25.22,47.697,85.777,28.377,95.935
39.117,18.469,49.657,77.103,54.079
100.025,111.264,86.982,73.093,67.651
84.499,98.531,114.01,51.801,73.256
63.228,144.517,36.145,75.749,98.442
69.025,69.316,56.451,113.531,96.506
11.256,28.188,76.453,26.836,76.96
61.987,79.353,81.257,132.615,77.334
92.072,124.555,53.597,69.766,125.353
-5.467,7.813,87.311,26.868,56.605
55.197,47.53,97.219,143.761,80.058
78.818,46.723,35.196,106.703,73.099
61.913,40.407,28.037,52.437,100.574
67.698,54.678,39.166,2.875,119.37
2.217,-0.296,69.847,60.52,76.572
84.297,82.894,61.731,70.445,92.837
51.763,80.521,69.542,22.792,105.816
34.266,-3.718,105.4,111.501,82.25
58.972,8.015,35.452,45.682,14.529
45.204,15.313,81.684,64.806,87.088
43.348,-9.3,28.157,112.08,37.49
56.939,71.341,86.262,76.584,18.777
48.565,113.866,82.028,65.006,40.109
47.508,155.182,58.757,75.001,112.159
60.758,74.508,64.334,113.545,40.965
77.404,58.252,63.597,71.552,119.882
44.938,20.618,92.675,123.433,25.571
17.799,24.352,103.136,101.69,88.735
94.133,26.293,68.876,112.08,98.322
42.994,-2.492,21.76,124.417,23.749
64.742,12.918,49.642,120.251,76.111
99.176,127.131,1.077,105.25,97.358
64.718,73.947,90.398,49.302,74.643
0.839,28.795,50.937,101.128,50.657
5.613,125.555,52.362,42.909,18.406
96.537,2.784,53.421,152.568,96.947
55.756,11.806,100.597,80.303,99.332
54.145,103.076,106.251,126.679,30.038
62.635,139.073,63.32,79.95,68.692
78.774,119.96,42.3,75.304,67.451
57.987,74.428,91.414,41.551,80.723
54.378,85.662,78.184,122.909,87.766
90.343,108.335,68.824,90.286,42.344
60.799,80.589,66.964,43.423,52.466
13.898,34.111,54.672,68.413,60.317
77.015,24.232,98.387,107.683,61.381
40.781,33.506,106.147,151.934,112.281
29.71,103.226,93.715,109.601,152.654
32.396,29.499,63.666,85.717,49.414
64.773,74.77,58.596,40.219,59.306
73.463,107.04,95.851,51.387,81.628
90.63,62.483,46.079,96.171,134.032
57.77,16.345,72.992,118.556,31.049
29.64,70.511,57.628,115.652,81.082
46.848,31.467,116.494,77.681,85.751
64.935,93.749,116.565,46.584,88.676
7.959,66.235,59.197,112.906,46.328
38.025,40.136,47.556,22.104,91.009
50.61,38.439,46.784,72.143,78.255
35.011,54.416,12.462,117.767,83.869
75.762,78.804,89.771,62.458,84.652
26.636,42.008,81.96,17.868,57.783
82.576,74.507,20.255,105.472,129.171
76.836,94.193,10.016,90.646,77.834
17.458,103.6,67.707,104.145,54.122
67.873,105.044,32.579,65.525,96.593
59.993,48.202,32.528,84.896,99.116
12.047,-3.968,79.217,66.471,104.209
91.25,114.933,110.405,-5.59,63.078
73.65,100.534,40.1,10.974,77.642
38.334,92.935,57.656,90.657,117.133
34.181,37.409,70.004,71.081,43.52
33.013,20.058,93.188,64.443,119.659
77.046,86.207,26.996,143.663,95.727
47.647,26.825,107.738,106.975,56.781
86.741,82.688,84.263,73.99,45.817
77.088,116.488,88.193,75.197,116.974
72.831,61.699,65.106,70.984,88.405
31.117,65.42,66.683,112.502,34.671
18.129,98.129,76.351,102.003,37.942
37.69,-2.754,78.083,7.002,116.572
61.506,65.234,57.916,20.745,88.634
54.375,47.296,64.89,62.801,53.318
80.836,87.614,59.515,113.671,121.081
30.824,69.575,70.79,12.488,70.968
54.52,22.931,72.978,110.451,98.693
75.064,38.089,60.985,90.886,82.408
23.619,70.711,92.585,92.778,97.468
99.855,71.584,84.504,128.158,100.979
85.854,32.782,36.278,79.951,109.62
96.688,109.111,79.599,107.401,56.266
87.346,69.172,52.721,69.858,27.257
41.383,60.539,15.562,153.535,83.326
94.661,83.526,18.429,74.806,53.854
48.771,63.023,37.467,113.162,75.256
54.894,53.231,39.691,31.665,104.888
68.172,98.206,34.622,102.348,67.426
43.857,140.873,80.061,79.395,44.931
17.862,136.109,97.598,99.854,16.832
50.229,112.018,29.002,88.216,88.463
103.471,-8.468,52.368,14.958,39.229
61.288,112.068,54.878,27.976,41.201
79.035,113.148,45.864,90.128,39.902
26.939,84.131,40.113,58.085,98.934
37.287,60.36,43.332,81.182,46.71
20.893,74.161,86.353,-0.094,73.282
10.657,72.443,88.252,57.411,69.625
48.224,-10.38,97.609,28.135,133.197
-10.714,102.788,105.203,90.888,143.965
30.431,77.999,113.396,128.338,16.241
-22.466,102.635,60.952,60.621,65.482
104.109,109.588,23.653,125.443,62.469
40.806,71.748,11.914,61.163,109.365
84.333,123.577,98.164,63.939,46.463
29.742,51.264,56.796,97.974,92.058
70.39,93.154,109.213,115.164,48.343
57.112,126.911,88.5,21.148,54.51
25.813,76.156,90.569,117.825,45.281
52.836,92.229,2.593,83.871,94.871
46.878,39.622,71.309,101.595,102.177
82.719,4.445,76.322,87.755,68.743
55.602,130.476,95.34,97.797,74.114
20.348,-1.478,47.607,134.718,97.203
55.145,82.587,76.659,67.961,90.666
87.865,69.135,106.392,108.093,94.676
96.359,58.856,6.147,117.391,148.118
13.216,30.461,94.136,9.918,114.88
61.01,63.111,109.258,117.2,105.23
55.519,25.548,81.275,58.164,56.545
14.588,25.509,108.504,93.096,65.846
15.068,46.47,7.724,107.53,42.964
58.473,52.922,36.304,83.739,91.724
94.2,31.098,91.651,95.906,126.269
9.266,60.044,56.882,52.44,100.865
60.695,93.148,90.993,49.441,95.898
43.412,44.883,79.807,109.25,46.851
100.842,30.048,63.509,22.892,146.422
21.65,19.876,82.824,43.808,46.52
26.667,71.992,28.277,83.474,51.292
5.137,81.991,40.699,44.336,106.865
-1.671,-20.651,33.946,63.703,74.895
91.391,73.73,88.352,114.57,56.381
63.133,131.962,90.766,21.635,65.043
63.953,102.178,104.452,39.009,89.985
44.379,99.93,57.341,124.216,79.196
55.799,-8.018,105.176,104.637,96.192
45.907,105.43,63.334,39.749,134.939
37.566,-2.347,31.508,59.971,50.771
32.61,126.639,38.015,127.035,118.844
54.587,138.178,71.721,96.363,52.311
78.215,88.843,67.661,80.645,87.452
38.664,44.27,106.431,140.704,88.592
43.679,91.934,6.178,133.183,150.181
-9.097,132.173,80.178,74.992,30.724
40.709,33.406,65.434,13.214,51.953
64.249,80.482,62.552,130.703,53.577
40.131,38.068,73.362,125.243,150.198
86.593,35.666,40.468,96.989,61.743
71.711,78.172,44.935,64.758,119.473
42.422,70.322,79.298,59.219,91.794
85.983,98.287,35.423,108.709,89.09
55.066,82.066,39.243,42.364,22.091
89.567,98.712,63.575,117.057,129.155
64.151,5.048,93.716,106.2,141.303
41.551,85.317,71.83,121.083,98.97
66.773,113.984,86.064,62.956,76.292
70.985,37.528,94.291,103.18,73.555
106.208,152.987,76.458,25.562,55.352
70.495,43.747,92.703,30.791,138.987
85.708,-2.382,77.905,89.563,17.303
79.45,11.011,36.354,138.381,34.7
50.487,-11.48,74.043,79.414,78.426
74.033,138.471,99.51,149.656,112.154
10.939,63.43,-1.227,15.56,63.253
77.85,50.02,107.244,50.728,91.348
12.266,88.483,98.314,89.795,133.508
23.159,52.89,80.627,84.834,56.129
49.772,49.035,45.794,99.054,36.249
88.784,91.488,97.984,54.523,84.648
51.866,65.215,77.231,109.618,122.297
63.726,43.938,88.832,106.896,88.214
53.851,103.198,57.207,31.032,50.253
26.747,66.895,58.16,83.387,67.788
18.598,43.562,108.573,115.933,108.638
3.857,-18.716,96.705,142.748,64.561
34.109,97.616,86.966,120.084,43.958
3.636,63.362,77.147,80.915,102.955
81.683,17.149,56.741,107.942,44.172
84.356,117.317,60.708,89.885,65.69
47.797,47.215,45.855,14.169,89.889
55.094,58.492,110.073,45.338,46.662
77.234,67.679,88.588,88.828,39.698
27.288,99.418,34.047,117.779,113.919
63.687,55.141,5.32,78.668,45.732
54.801,114.393,41.766,85.693,30.223
21.019,38.518,58.175,87.67,66.643
6.182,82.185,37.499,84.329,14.42
66.554,51.522,107.223,82.953,57.255
71.57,32.637,88.256,116.732,86.213
80.558,61.484,86.193,95.185,30.557
69.68,34.404,66.361,103.55,100.767
86.732,56.457,7.72,64.074,53.155
30.382,33.684,19.071,39.09,126.456
70.502,67.523,83.554,20.671,52.181
86.634,112.047,93.971,108.695,84.599
23.975,129.897,15.039,103.395,30.256
91.093,96.062,64.95,103.082,102.352
19.072,98.664,45.722,95.051,67.342
16.172,17.541,62.971,-4.095,130.685
73.851,8.442,54.596,23.874,99.681
32.093,131.99,19.215,55.759,136.453
35.152,69.012,99.8,37.316,76.733
66.277,72.348,107.793,17.849,89.451
76.134,85.071,83.308,74.681,29.803
80.042,58.72,89.334,104.104,88.795
96.999,19.731,87.967,90.403,53.695
27.207,94.906,76.297,62.902,78.386
92.646,124.51,58.86,42.5,48.965
33.817,117.104,93.351,139.703,32.671
85.042,52.24,36.876,77.807,23.766
85.939,49.911,29.738,69.809,65.943
76.722,41.675,17.491,111.053,25.025
9.28,124.281,66.718,106.218,119.565
57.561,123.274,94.268,33.343,38.215
79.654,42.899,63.069,85.135,55.702
-14.175,25.116,91.674,91.608,82.831
32.277,56.778,49.58,87.974,91.573
61.013,62.661,52.279,66.63,52.429
-4.682,125.289,86.66,127.168,23.516
7.245,73.246,76.745,84.722,54.863
79.265,83.715,58.427,17.609,82.419
31.839,76.524,105.187,34.847,94.881
47.198,119.948,97.792,42.948,55.277
45.908,73.905,75.289,107.535,72.163
19.627,30.101,11.156,42.462,61.227
87.699,102.677,65.58,30.628,82.854
94.271,12.198,43.309,92.007,18.277
78.113,56.136,46.686,123.807,70.364
22.323,114.243,42.625,67.648,33.325
65.771,82.117,6.069,39.013,65.949
46.975,31.359,73.617,22.896,22.302
95.616,62.299,64.549,88.857,84.181
26.991,68.015,78.226,113.34,62.497
83.608,34.406,96.776,108.045,120.924
23.532,59.732,107.504,56.22,125.13
78.826,81.431,98.194,51.817,69.239
73.251,94.327,29.603,52.106,101.32
55.094,130.717,97.74,126.644,20.241
51.573,56.654,57.597,43.664,59.652
30.321,46.995,87.383,80.656,93.365
45.541,60.232,51.238,97.553,63.31
30.689,82.607,88.791,7.227,78.981
78.234,59.393,57.585,130.532,108.727
35.432,45.65,43.849,96.573,110.327
44.692,67.957,62.108,34.451,127.256
37.439,21.379,75.624,97.083,50.465
101.643,72.604,49.577,117.133,126.537
38.38,0.873,50.546,89.535,74.507
58.143,78.354,82.015,16.351,50.943
51.376,47.159,46.559,108.882,57.839
35.984,131.937,7.894,86.752,25.131
83.128,50.092,87.527,56.195,84.598
72.494,-16.372,92.917,70.263,65.779
31.494,24.305,70.311,29.228,35.713
54.117,91.034,30.934,78.738,105.267
33.422,45.339,92.466,102.513,42.362
8.482,37.553,54.724,63.579,48.3
7.823,65.221,68.963,40.525,75.505
74.283,82.607,71.655,97.39,58.174
68.505,94.709,44.645,44.781,94.743
60.013,113.402,52.453,60.606,99.981
57.861,104.199,103.384,66.311,36.35
12.478,121.444,1.737,41.015,101.933
7.339,109.188,101.594,95.057,60.145
75.184,-3.588,90.687,122.922,65.026
42.781,50.988,59.812,115.444,102.772
58.056,99.483,69.556,47.413,113.361
90.104,16.151,32.875,119.78,75.096
76.499,26.473,101.733,144.038,48.103
25.093,47.732,68.375,104.369,65.8
2.623,8.626,91.552,105.115,76.012
75.92,106.201,82.4,119.625,85.198
93.513,28.822,84.117,140.42,40.514
49.682,78.111,51.46,58.976,49.541
34.819,58.687,37.793,81.694,57.483
96.53,1.245,106.734,64.982,52.919
62.748,4.572,25.13,54.896,100.111
72.78,94.197,37.315,24.351,94.837
27.835,-13.883,51.564,140.957,95.277
29.915,33.059,108.756,74.116,64.851
59.248,60.228,103.886,77.742,12.221
69.098,67.773,42.116,98.101,148.037
25.311,151.314,97.491,135.336,87.41
67.317,45.82,32.94,76.659,129.755
103.166,56.03,22.118,120.748,63.687
44.479,64.38,44.844,85.671,55.57
21.609,115.955,82.203,37.837,98.817
45.415,56.929,51.228,72.383,91.295
60.669,107.739,100.38,87.08,11.348
63.332,83.329,111.797,23.932,25.095
57.946,55.866,34.574,73.624,65.254
93.76,43.86,57.456,146.701,131.081
81.146,29.611,85.176,125.851,149.107
86.04,37.518,45.5,113.431,40.428
58.87,64.442,55.102,38.042,75.826
26.684,106.606,97.479,43.818,5.718
81.888,74.197,44.96,124.36,110.628
-22.204,66.81,98.762,50.109,123.304
8.384,22.131,49.654,15.47,93.429
62.937,76.797,76.332,79.555,150.754
68.952,92.277,98.564,91.104,56.32
72.906,6.781,99.395,48.398,107.008
29.224,27.865,80.95,88.71,68.511
38.458,114.368,51.346,-4.491,100.872
81.14,26.323,100.521,76.758,39.114
90.977,22.217,62.102,76.994,89.236
85.164,91.356,40.498,28.162,100.986
100.037,132.666,72.793,101.78,46.846
60.877,34.102,61.893,96.54,82.532
64.481,120.461,84.08,102.661,59.641
-7.544,74.27,97.43,26.588,78.273
72.031,110.603,94.809,71.874,111.288
96.146,40.156,94.537,98.797,81.953
57.57,63.207,111.553,88.53,140.847
69.566,73.883,71.291,12.721,65.154
4.104,49.1,72.259,93.508,46.643
68.491,93.951,1.196,70.254,96.758
18.142,129.42,107.006,96.34,48.446
44.329,80.722,16.27,96.784,93.656
72.116,55.525,113.478,105.122,104.43
53.562,7.293,74.365,97.391,23.641
20.046,29.048,90.05,113.024,121.372
37.737,43.441,103.895,94.412,65.079
29.958,38.969,62.531,151.532,65.546
12.53,64.066,80.3,92.577,78.49
65.302,2.221,10.737,75.647,86.891
49.713,93.66,34.916,63.802,59.18
1.702,61.395,89.802,64.308,65.195
93.397,14.782,85.069,101.423,92.83
-0.526,58.628,93.522,40.609,43.545
79.928,96.179,23.803,45.85,38.219
67.523,56.512,96.294,96.071,150.289
73.807,10.37,60.671,69.44,68.185
66.176,106.581,56.505,71.222,74.936
93.596,39.727,93.808,54.051,59.136
89.659,114.28,15.273,117.378,30.532
87.747,73.988,85.954,118.62,96.463
105.763,-3.425,61.248,61.009,15.044
50.14,37.739,88.739,93.803,49.002
95.275,20.855,26.806,129.799,64.336
58.566,49.78,66.636,80.826,82.498
