Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
167.25318848994348,50.01,90.011,51.704,79.604
216.36029583160598,86.348,52.583,62.014,91.392
180.74636772800653,49.779,82.863,126.043,41.265
184.74852845871231,87.609,-1.83,133.475,92.197
209.67372740656586,68.625,9.359,87.668,127.345
205.25655940203018,90.652,110.907,97.122,73.355
170.95569645638423,37.484,83.769,93.398,44.596
109.96757881552759,71.158,16.807,131.255,94.385
169.92444345136454,66.81,53.267,102.846,73.643
221.76321528595258,59.552,151.361,108.821,73.253
179.39773858370393,77.763,153.273,81.162,6.405
183.80814437550455,64.938,15.971,80.984,87.155
160.20162042379621,91.603,3.698,119.951,79.151
203.54779328899738,52.907,102.105,58.486,47.926
203.00033238767037,92.867,116.123,45.546,6.452
167.7600525441556,56.074,74.419,87.491,35.282
214.08718472063637,84.605,61.455,72.215,54.88
181.1401891861362,67.719,62.252,127.696,120.505
174.72362488881492,48.233,68.733,57.283,113.67
147.476935656571,60.157,98.842,119.535,53.432
166.42330058392994,61.349,28.284,114.455,57.894
203.42331170493037,65.714,48.476,137.737,37.152
160.75418626756408,59.456,68.55,68.162,125.406
163.91323953826796,64.349,112.614,58.317,107.513
173.25504914575782,75.825,22.019,78.187,74.124
159.17498768971973,48.466,46.055,140.21,60.13
159.8817555834578,72.58,-30.047,153.385,97.451
165.07426396195032,58.305,118.932,63.422,34.389
150.4793865391104,84.239,31.373,106.157,78.665
199.87432418429313,66.099,128.906,137.329,153.704
189.78837453541482,59.559,28.878,86.04,47.671
202.4576164794279,73.613,26.225,56.068,126.54
187.09382326790399,56.796,149.596,91.117,99.785
178.51625758170246,52.85,70.029,90.136,62.22
141.68754411619022,65.847,64.347,48.273,82.242
75.59217961983268,52.812,86.228,140.406,47.622
171.93716720799074,100.916,68.056,109.881,49.479
192.40657729799509,69.415,126.358,112.525,42.802
181.7482259557343,61.241,114.051,86.422,5.51
159.08070553811936,78.773,7.81,43.198,83.522
234.38432487268403,40.487,84.169,68.714,109.565
164.61927726314116,76.114,7.001,96.222,68.087
171.29304637890783,58.156,104.85,41.899,116.727
202.5700643988254,41.924,4.906,81.104,58.028
181.18042596255097,62.478,160.848,115.74,69.349
183.9447891419995,70.411,39.977,68.889,123.093
115.04330755454244,72.0,134.606,65.959,69.138
194.48237175948267,47.124,152.126,101.262,73.445
196.41479712265368,99.292,-9.799,55.751,132.214
150.5291309817768,72.837,19.586,68.689,114.989
177.89907730660332,40.015,57.519,82.606,50.152
133.92591876561107,76.093,154.61,22.347,87.693
152.20906287316024,64.458,47.885,31.308,142.153
181.01602287333463,67.114,70.171,159.718,47.177
180.77825063811372,82.982,41.173,65.396,119.222
177.3314207486934,73.104,156.321,60.644,8.422
181.0653393998784,52.642,136.123,53.883,86.374
