Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
63.683,32.164,29.055,74.222,71.689
8.57,66.303,74.752,87.095,72.443
62.616,-3.662,130.017,91.819,98.265
70.156,98.223,99.017,-14.646,66.557
101.555,14.996,68.177,4.141,50.854
95.814,-8.728,-5.569,66.39,39.015
85.367,99.49,13.82,57.31,84.425
120.637,14.023,51.215,115.59,64.798
83.53,37.847,107.394,115.401,37.559
88.126,42.425,34.694,9.725,94.779
95.538,1.875,90.573,32.78,136.881
12.99,94.439,10.152,74.481,57.988
78.027,67.465,53.313,55.44,52.954
91.475,-6.562,52.4,139.556,138.209
92.35,105.919,68.669,15.725,57.023
70.791,77.3,47.277,4.492,130.662
102.452,85.109,65.613,61.517,78.83
57.115,75.916,37.915,90.53,120.803
39.044,6.948,84.666,41.84,111.29
99.711,-16.236,72.599,101.996,60.42
91.515,83.448,133.69,60.328,58.192
71.262,90.416,52.111,97.422,73.385
31.654,38.509,81.405,-7.795,106.6
102.367,20.78,31.944,78.55,75.352
75.519,121.731,89.569,12.03,69.835
95.579,102.989,41.335,111.355,61.357
16.044,0.918,108.498,30.303,65.773
57.105,36.979,64.748,108.048,36.418
83.159,32.09,51.422,93.279,110.242
40.829,15.778,31.852,74.2,77.854
86.761,77.516,51.095,40.905,105.876
74.941,58.621,83.819,83.112,112.426
96.093,76.439,54.962,90.645,57.558
93.277,108.912,83.44,114.809,51.417
41.053,1.602,109.677,76.957,59.73
35.052,70.316,80.885,-4.113,60.401
88.995,68.657,46.103,49.421,92.926
61.186,83.291,28.127,113.592,95.801
28.716,94.727,31.057,89.613,85.746
112.455,47.984,46.856,70.921,37.975
71.164,23.852,13.972,49.011,79.361
95.156,-19.504,40.083,81.876,84.323
32.439,-19.459,19.126,69.397,72.772
98.768,15.677,59.336,10.311,33.165
48.913,106.32,67.816,94.267,52.44
119.358,52.823,78.624,54.413,72.364
82.48,87.0,30.88,128.309,67.781
32.439,117.915,57.69,24.71,53.513
62.992,43.566,17.458,-9.32,133.875
36.085,16.988,60.003,23.893,115.851
129.909,88.619,7.35,87.759,87.936
41.258,47.614,9.445,89.033,105.3
55.639,89.173,75.62,13.842,58.235
78.972,85.4,98.183,92.942,103.622
55.431,53.329,58.679,53.84,31.511
50.283,20.68,60.526,106.316,100.226
0.411,45.706,96.863,26.208,71.568
70.249,63.473,128.263,38.103,126.839
84.264,-11.349,52.246,57.636,69.304
4.073,69.237,112.848,25.953,129.611
38.694,50.946,56.033,-8.948,92.501
40.536,87.057,23.962,6.878,55.237
99.217,72.113,120.477,50.498,73.728
103.045,70.162,90.5,87.129,45.007
49.44,-38.652,75.727,61.116,113.653
78.385,71.749,116.175,69.991,64.99
54.497,34.665,65.528,110.376,86.382
74.915,1.86,43.898,23.245,44.391
