Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
27.84219340063527,-2.125,-1.224,-0.361,0.558
26.46906705091047,-2.478,1.199,6.443,-11.501
-27.122079504756844,3.565,-0.684,41.199,-1.388
26.865194322517016,1.644,-0.644,0.241,0.725
20.39462871676003,-0.145,0.426,1.292,0.243
43.66921172794313,4.263,0.023,-0.46,-0.131
3.315527423844725,-0.703,0.775,-6.144,6.614
17.145633291392553,-0.558,7.149,-0.156,0.598
5.031932280894612,0.265,0.294,-5.005,-3.009
31.424725352682138,2.266,-3.95,6.86,0.953
18.565178797557756,1.12,1.216,-0.592,-0.068
20.66427200586687,-2.092,0.478,0.539,0.424
29.577273499304535,-1.944,-0.226,0.448,1.187
59.02775651705398,-6.647,5.496,0.784,1.496
-0.34010711423317097,1.139,1.536,0.462,0.078
29.33351800646889,2.616,-0.875,-0.682,1.448
49.86364905849434,-1.728,1.291,-2.869,-0.131
-1.7266872938832616,-2.051,-0.28,0.248,-0.137
10.162277975292763,-0.169,0.44,0.544,-0.764
42.1003780544949,1.556,0.351,0.179,10.405
-5.381792396045358,0.085,0.275,-6.374,-0.357
-11.507888985580223,0.554,2.285,0.852,0.017
34.59210216468901,0.764,0.035,-0.488,8.518
23.327795743214708,6.126,6.112,0.349,-0.596
51.86603337358076,0.18,-3.338,-11.853,1.168
7.19130581523092,-2.151,-0.923,-1.596,3.052
12.256166571786133,0.142,-0.641,1.365,0.457
4.833042852395835,10.094,0.689,0.174,3.532
57.16178757643586,0.61,1.56,-2.218,-0.201
13.069980410863737,0.319,0.124,-1.388,0.952
114.98103189010465,1.107,-0.752,-0.546,-4.886
19.472498819205725,0.462,18.062,-1.067,1.374
32.19367534343642,-0.573,-0.256,-1.481,-0.556
21.200493413619622,0.482,-0.249,-0.608,-0.485
84.20400603396313,-6.911,0.428,-0.457,1.318
12.480858457371967,-0.325,-1.355,3.253,0.899
5.032859793223397,-0.028,-1.131,0.147,0.78
-38.528027494777156,-1.43,1.136,0.713,-0.397
14.409340697795214,-0.644,-54.653,-0.329,-1.155
36.131633031997,-0.092,0.787,0.916,2.065
32.14084986751535,1.82,0.417,0.207,-2.083
36.94536102092321,0.789,0.787,0.441,-1.916
13.106342671602334,0.483,-0.966,1.007,4.22
19.509564366463557,-0.08,6.381,1.011,-10.547
-0.9194283848495468,1.074,-0.988,0.693,-0.328
23.680196875149484,-0.097,-1105.469,8.043,-0.036
21.01668492307836,1.707,-0.128,-1.453,0.588
-3.685037952298964,0.003,-0.498,-0.521,-0.186
10.946034844789619,1.201,-0.638,0.745,0.873
17.31678480998494,-0.727,-1.794,1.847,0.288
-0.2809682604132452,0.372,0.201,0.289,-0.442
18.53414569069384,0.292,0.042,1.433,-1.1
50.094229106916345,0.323,-0.614,0.49,1.685
-28.344539073265402,0.261,-3.051,-1.318,0.334
145.8126371833682,-0.604,0.194,-1.584,4.871
78.01088314160802,4.691,-27.6,0.19,-5.465
37.0993162178818,-0.235,4.429,7.069,0.341
38.276354996353724,-2.784,-5.691,1.333,-0.127
39.80038103865922,1.736,9.406,0.496,-0.828
23.225522247921983,-0.801,0.302,1.008,0.306
53.43742702374335,0.695,1.217,0.137,-0.586
54.538453802084845,-1.51,-25.317,3.295,0.337
29.451999999999998,9.347,-0.525,-0.926,-366.543
-30.764890083042356,0.135,0.135,0.018,-10.33
32.474351474582015,0.87,-4.11,-0.037,1.932
20.472203747951145,2.004,-1.425,0.7,0.252
27.409906313717595,0.848,-4.331,-0.392,-0.487
21.54265812388668,0.175,0.401,0.661,-0.522
-36.659368469787246,0.454,3.74,1.404,0.276
-13.731058517798722,-4.419,0.418,0.537,4.115
56.869543253708855,-1.39,-2.014,-3.802,277.76
-12.519124907272795,-18.745,1.461,0.297,9.83
-34.219689817517676,0.527,-1.847,0.36,0.188
35.35766122258444,-1.116,-0.481,0.851,1.072
7.562191528895102,4.272,-1.78,0.273,2.838
8.206818715016858,0.495,1.638,-3.491,-3.829
26.841236599151845,-1.666,-0.036,0.08,-2.355
58.56058009784146,-0.889,0.097,-1.802,42.885
49.8676273594286,0.79,0.087,-1.661,2.346
24.14737990021374,-1.077,2.151,2.587,1.331
-6.8904477519822125,-2.283,1.665,0.521,-1.12
29.041986837608125,-1.18,-2.305,0.253,-19.99
72.22109492595229,-2.0,-2.001,1.374,-0.68
39.609117285409255,-0.139,-1.058,2.258,0.821
45.50388482927861,-4.478,2.157,-1.378,0.956
61.03130070104036,0.49,128.825,-0.769,0.31
25.65263927482357,-10.554,-0.921,-15.418,0.997
30.792081090008406,1.758,0.078,-0.679,-1.263
42.107326299539544,10.068,1.956,-1.802,-1.521
49.7139705194696,7.321,-0.216,0.051,-0.362
-40.4559800669427,3.0,0.763,-0.684,-0.193
