Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-530.6647168261363,-42.795,-78.994,-10.375,-0.916
-312.69666343115364,-43.08,-79.482,-23.864,-62.955
-335.94913706366555,-21.236,-86.247,-59.885,-25.595
-368.73134781414535,-83.432,-80.562,-18.601,-50.43
-346.5411254991294,-27.438,-78.915,-42.337,-62.04
-300.70663116545177,-33.592,-76.174,-31.072,-36.925
-430.0629474353031,-20.814,-82.481,-39.647,-62.475
-345.83574832527916,-71.543,-80.911,-46.596,-12.364
-280.84760727195555,-10.461,-77.193,-93.156,26.503
-373.8760097908744,-39.298,-81.792,-51.982,-43.853
-290.1140670669043,-62.073,-78.894,-41.092,-3.545
-304.6939652440231,-53.819,-78.823,-32.923,-50.154
-345.3085961880877,-25.692,-85.389,-64.053,-116.39
-332.875,-58.843,-73.899,-12.37,-102.158
-344.7155716017121,-76.558,-77.256,-59.234,14.987
-296.01441281858956,-23.72,-77.053,-42.767,-15.816
-288.53952893498854,-94.552,-83.918,-43.859,-28.533
-271.43375921694354,-72.8,-79.763,-55.854,-37.878
-342.1181633042147,-89.374,-79.442,-65.246,-5.922
-280.40542458807187,-1.869,-83.187,-16.476,34.992
-298.94042168702305,-43.912,-76.26,-8.814,6.519
-323.82404279757344,-94.46,-81.732,-53.244,0.969
-335.96969428142734,27.211,-78.525,-71.185,-10.778
-242.12884453569256,-118.144,-81.785,-26.043,-24.76
-295.2557087667235,-93.156,-73.858,11.178,-143.687
-318.0757968832663,-65.063,-70.425,-68.972,-42.785
-362.04307026400136,-41.463,-76.109,-46.937,39.858
-361.44757713351333,-51.855,-76.598,-75.442,-38.166
-438.97117455117643,-86.31,-73.357,-20.526,-62.366
-255.84561359072075,-85.114,-81.597,-57.129,-28.016
-324.0288931326853,-31.544,-78.22,-63.069,58.618
-329.78714893549585,17.665,-79.163,-71.901,-95.792
-309.46334479412053,-21.418,-76.679,-19.927,-48.2
-330.77685318268277,-6.388,-77.248,-3.765,-122.902
-316.17274365961134,-56.749,-80.486,-60.316,-50.313
-297.1929259988521,-72.565,-85.52,31.202,-19.056
-366.9190105983862,-67.497,-75.388,-2.013,5.007
-308.84722058375985,-15.17,-70.654,-13.687,-20.476
-309.427952036905,-103.405,-75.769,-14.884,-12.231
-284.09450810535907,-92.12,-74.841,-29.99,-47.334
-305.0128561542499,-35.423,-78.968,-93.582,-13.721
-379.03908115546744,-77.714,-77.437,-32.254,43.827
-309.3749249646578,-64.817,-73.541,-53.919,-24.802
-311.4394198341731,-26.345,-77.984,-71.65,-7.559
-362.3193722148032,-65.084,-82.816,-32.437,31.728
-509.41021671406077,-68.669,-77.96,-59.731,-19.756
-299.06687824497897,-8.3,-78.72,-36.981,-3.502
-301.547576394942,-95.672,-78.893,-45.093,-65.38
-276.0055500005563,-38.413,-82.059,-40.181,-51.233
-342.9120475440371,-49.86,-82.466,-28.743,-42.154
-345.13636998527744,-65.683,-79.439,-99.058,-77.388
-332.05162480970944,-55.638,-75.516,1.627,7.157
-331.03544598568305,-25.331,-77.28,-66.122,-82.003
-397.4494752319682,-65.796,-77.56,-0.584,19.396
-372.2750163466455,-33.63,-85.382,-35.894,-74.533
-303.4675342614812,-60.228,-76.354,-81.5,7.52
-346.18719836943455,-67.884,-79.791,11.02,21.691
-325.1075585336665,-67.556,-80.289,-21.875,-48.124
-288.8323197828963,-63.938,-75.581,-41.45,-26.403
-313.3529162890733,-12.007,-75.361,-30.836,6.561
-302.81059930608353,-75.278,-75.321,-15.29,22.363
-334.24349407990417,-80.609,-73.369,-21.413,-35.309
-382.42572335792465,-55.956,-71.339,-14.308,-16.062
-466.46998294836123,-39.087,-76.925,0.629,-4.498
