Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-124.75022420452797,84.739,86.076,40.756,35.087
-115.01947682796296,70.801,80.932,57.254,44.745
-114.42108697382889,73.533,81.212,117.04,58.032
-112.8509449644845,78.691,73.454,57.082,128.215
-143.0658584098743,69.057,60.07,104.382,47.96
-114.44389053341358,35.452,86.966,122.231,96.412
-109.07081893002567,68.301,127.011,71.551,125.524
-131.7105263456585,84.813,151.473,72.767,59.017
-126.13364996882025,96.67,78.848,96.336,63.303
-77.97219430998524,66.727,42.693,66.594,58.609
-127.59799617013196,48.853,111.791,123.044,109.849
-136.28027939811193,65.043,57.982,120.273,98.458
-120.82548087548088,77.185,74.624,71.242,58.301
-116.2813434952057,99.103,88.796,50.753,81.935
-101.31801958576753,31.47,62.023,105.019,103.249
-124.30442273674268,86.374,81.605,47.855,82.76
-127.14703034206588,44.631,81.177,55.311,118.293
-138.6563000544929,50.374,61.87,86.255,108.601
-139.300515171456,74.14,94.011,144.504,112.471
-89.37245342103412,42.639,21.775,83.219,118.002
-101.6980269089903,98.553,119.545,63.653,88.791
-123.78264244797894,69.896,81.022,131.136,131.405
-130.84262277988387,58.595,40.477,84.597,144.679
-143.57539009454433,89.117,126.619,74.215,72.633
-61.01806920251239,72.672,131.229,43.847,54.097
-79.08160068911553,39.492,134.283,139.862,78.589
-112.65515160943606,103.362,93.067,139.195,45.753
-137.0798213254615,88.369,75.323,86.503,122.535
-78.79666868772863,73.864,124.224,136.082,104.563
-100.16215194508648,36.902,46.685,110.074,130.145
-131.90869447326037,55.115,138.605,118.231,76.431
-95.10924197141202,95.519,87.388,146.591,79.447
-146.80198500626605,83.827,71.923,79.192,61.523
-129.83738995710678,28.373,73.539,121.713,32.231
-127.78250021816868,33.958,93.182,84.696,98.549
-139.86322144941028,92.104,68.201,79.405,60.473
-136.845130322008,75.873,22.787,96.827,109.861
-119.23684713705406,87.61,48.201,136.571,140.209
-207.1569034453974,37.552,46.204,102.29,32.463
-106.16198316307334,92.926,80.93,87.282,46.283
-81.94857501016983,65.465,67.452,18.32,119.045
-155.980118589975,95.302,103.05,84.835,78.925
-151.7936106719998,20.095,96.843,59.419,71.386
-180.86964192911464,63.453,127.023,78.904,76.18
-135.85893809624088,25.293,100.527,78.067,101.672
-45.72513317022175,83.152,84.753,126.2,74.126
-152.10448192343358,65.742,136.854,67.626,65.102
-125.07254992667856,89.207,84.228,45.422,55.016
-86.34942987554936,71.063,109.137,75.503,83.06
-56.79213770561148,32.353,95.996,65.5,66.167
-112.39375579147337,77.871,60.779,29.873,65.597
-80.22735670233558,105.239,81.7,134.757,94.098
-87.36248868298127,102.603,61.079,126.567,69.686
-115.49461021204195,40.318,82.602,75.153,84.086
-76.39436127398511,81.288,61.575,108.16,87.514
-112.68876099307424,101.424,70.738,112.904,108.421
-135.47499720389786,57.127,45.834,52.788,82.382
-103.97972652853586,58.021,54.525,91.668,28.346
-105.90027495905147,67.455,79.215,111.415,59.356
-115.3480764273838,49.34,82.641,83.597,104.601
-104.41753758954272,66.84,83.334,95.449,87.69
-135.79078931291212,81.93,42.232,90.212,121.716
-119.09198099568685,48.26,53.137,36.735,72.531
-114.76494623811877,86.38,97.661,85.078,66.308
-93.98905983637161,61.454,37.933,95.295,35.857
-127.76796283264399,18.662,44.221,101.041,108.105
-133.56923578388376,96.095,138.969,66.229,42.449
-109.2378798632843,53.736,50.774,86.303,73.943
-146.15638301801388,91.784,131.868,132.692,61.341
-116.89241574369117,63.97,30.609,113.001,78.383
-95.68785100337186,72.42,32.377,93.385,111.287
-126.51965431725802,23.087,22.574,87.334,89.408
-114.45299999999997,54.363,35.674,100.657,39.876
-142.27871352657687,36.454,134.572,101.485,85.69
-126.16024609842552,98.426,93.58,120.8,48.746
-120.06569048826378,77.599,128.154,78.369,79.47
-138.13720950341684,87.284,42.153,137.835,130.035
-112.73132426812455,21.962,45.507,71.14,132.634
-92.9775837425392,86.527,129.007,77.776,91.338
-138.58731204209317,75.677,61.646,46.47,130.048
-143.54272971253934,43.883,95.188,61.636,71.872
-108.42938428513108,77.538,97.827,108.774,107.775
-113.13979301490177,55.392,86.808,130.5,79.927
-116.57407864045818,89.608,29.649,106.365,70.643
-115.452,100.96,24.795,52.625,55.471
-108.07097058787863,52.259,141.377,106.928,57.091
-113.98065862800101,81.04,68.833,75.818,42.352
-118.29827653751813,78.719,58.887,89.419,33.565
-160.75496913227073,9.184,71.739,57.174,103.016
-118.39325380524139,63.564,104.985,116.753,84.209
-133.23128357596693,81.618,67.033,109.589,72.461
-83.26504260010117,74.962,96.445,88.122,109.729
-108.70768858518815,53.807,98.122,97.278,45.018
-83.27702187281619,65.382,40.168,60.578,62.37
-109.86408851286137,82.419,20.036,104.082,57.038
-128.42686035282048,63.793,139.468,67.695,95.428
-124.15353661538037,58.782,138.314,98.309,76.135
-116.19114642648746,91.062,32.276,56.157,70.227
-68.69116408447897,87.197,133.777,74.993,95.038
-111.208997933532,33.143,65.466,131.977,90.989
-90.06056024815453,82.332,81.061,39.772,49.134
-122.15988040596102,85.574,111.243,117.017,98.966
-116.51352372603624,85.736,21.952,107.472,111.295
-133.56464719009955,99.109,88.904,94.187,151.708
-111.72953016041845,29.984,60.479,80.688,80.553
-233.43757697764704,71.852,37.842,63.889,95.514
-126.0162384865519,74.329,102.843,72.682,116.697
-138.77047917880944,51.707,83.779,76.242,62.484
-93.73960329873297,59.018,72.293,62.449,60.514
-98.8648376556273,103.892,77.617,111.275,53.249
-132.56808595707466,65.424,70.993,97.88,69.708
-112.96801169242184,31.034,82.037,83.488,70.772
-70.89050595743001,62.334,34.322,115.583,75.326
-127.88980834893039,69.892,54.119,27.32,103.411
-129.58904238150143,87.63,65.952,66.076,94.198
-153.15990411426498,102.976,68.109,61.246,87.997
-128.75846398469406,49.242,32.491,116.145,83.361
-110.77717881753608,52.035,111.86,28.55,88.223
-37.118616953135934,75.506,79.211,115.234,35.601
-118.19774700949475,95.491,78.227,73.548,43.491
-94.39850183201749,91.311,147.965,94.413,123.851
-179.289387492231,64.383,114.657,65.292,59.536
-113.49486517524585,98.239,68.535,101.326,71.874
-125.00093313516226,64.754,13.316,126.379,85.147
-121.83798538673906,66.263,106.054,50.305,71.109
-110.00079888632573,15.868,147.041,109.364,93.702
-127.88570607065299,41.101,65.031,45.795,82.04
-75.1513661524619,62.516,65.8,118.32,138.282
-97.38969700309555,40.435,33.951,122.668,125.777
-148.76246484685973,69.02,89.681,45.225,111.991
-111.8125538496966,99.419,80.485,86.802,85.723
-126.4720835875529,101.261,66.642,79.791,39.212
-59.562106719930846,70.289,120.124,84.251,111.463
-105.6610563025367,106.641,92.134,20.52,63.383
-121.95504590355085,47.916,101.775,96.061,82.748
-136.131343097432,82.0,67.146,63.832,30.176
-147.90191794222292,25.575,128.277,88.102,54.207
-113.95681311306465,43.909,66.868,84.372,69.089
-120.54385005023323,102.461,25.625,75.585,98.175
-112.23842503182965,18.223,118.061,78.973,83.846
-131.9057807091731,102.156,79.119,88.824,54.699
-111.58432140174767,47.252,21.167,105.454,55.261
-132.08871370711674,49.069,43.745,100.007,88.515
-119.3218262404713,52.438,77.776,66.126,107.319
-116.86662324112378,76.019,122.065,104.096,81.036
-74.00835911265384,73.117,128.094,66.424,109.86
-130.37514926127966,80.623,44.358,79.79,137.574
-140.72820795348915,67.21,83.064,57.52,62.743
-110.51122581770287,68.557,62.803,126.706,66.901
-136.38659913143178,91.566,99.078,110.446,78.409
-177.71320549626836,67.041,29.802,52.33,153.812
-123.9712681078642,25.098,101.68,108.923,87.551
-110.93652972966228,46.077,45.39,133.672,120.687
-108.23938161411758,96.988,98.119,146.599,74.262
-122.49901708133353,61.086,21.69,108.035,66.37
-64.77770169958552,79.156,137.126,66.232,88.868
-120.0522553442288,90.979,73.365,100.852,89.137
-116.57945853524774,82.471,28.709,75.861,59.666
-98.29107600102344,34.729,101.502,93.802,63.402
-118.3178563047828,86.312,148.802,86.783,97.62
-137.60159037192858,73.966,97.149,53.168,135.224
-108.40745643452678,78.48,118.462,129.533,56.031
-113.30978174152862,90.211,82.911,63.474,130.983
-119.83226387393893,53.185,94.479,84.284,72.333
-120.21705568798593,51.692,66.526,62.273,92.983
-94.13122322363786,48.095,91.924,114.867,35.078
-118.86122743434464,31.289,35.253,98.234,128.282
-118.40427897267307,81.547,46.331,81.704,46.413
-104.46632496565095,68.287,45.237,64.037,58.567
-102.51016070389218,82.539,61.617,105.468,55.512
-117.54766585027753,83.806,44.866,93.316,95.065
-106.11364907457981,83.412,84.255,130.905,67.387
-110.22454986248013,70.88,94.544,73.481,68.438
-106.03037744662214,35.479,85.856,51.341,70.859
-159.49661380685393,107.799,141.808,57.23,100.211
-79.8597990247852,61.819,107.794,88.307,80.224
-125.21324824929638,101.783,90.696,44.139,99.093
-123.27207782337804,48.721,79.34,84.392,67.948
-119.10370550080887,64.938,85.993,87.571,74.943
-112.82664882070584,81.996,113.2,141.114,64.47
-144.1339965193472,69.048,85.986,78.229,62.226
-107.15055167584578,67.883,60.101,65.761,47.988
-107.33853869498597,32.316,99.252,77.454,39.372
-73.51015375122765,63.065,65.467,71.722,80.515
-110.42311595786906,57.718,122.616,21.037,64.651
-117.63750620737487,68.567,75.695,75.72,55.107
-118.1505366348787,86.775,63.067,100.375,54.127
-73.77431362604116,84.577,95.219,55.438,106.774
-113.43014226315788,42.354,75.884,45.791,123.226
-90.19005587323262,46.678,61.263,103.833,47.104
-120.72102386464599,81.745,55.547,78.482,55.284
-159.16990986908652,69.049,53.198,127.904,94.586
-88.10905392251092,72.699,30.911,106.448,109.782
-156.77575295192986,55.998,31.579,52.788,71.651
-118.34476916776636,77.815,61.602,105.783,37.347
-119.53511561396593,26.38,76.246,101.735,69.273
-124.38023725621323,72.356,86.611,33.888,121.24
-120.55029843307022,61.164,58.185,69.961,59.79
-124.95160361185651,61.926,74.551,45.07,50.045
-124.75516683369784,71.572,48.351,96.435,64.107
-110.44025726912295,73.587,67.962,72.045,64.851
-152.92945210085833,71.096,115.419,60.124,85.451
-130.11171653398026,86.792,35.103,81.54,56.74
-151.1927803523618,77.746,116.93,77.505,87.646
-101.03259138254593,72.508,73.495,71.482,133.518
-126.34458594263936,65.743,28.268,92.887,77.536
-168.7740655195715,66.059,36.607,76.717,157.233
-108.19839561547047,72.567,61.993,58.208,59.326
-106.0205732870495,20.112,116.968,43.111,72.661
-123.20493657891285,88.929,64.793,137.718,110.194
-143.8026646148063,74.513,58.854,121.105,67.251
-121.35224906206702,92.614,76.596,102.622,35.221
-121.37533315795372,80.374,78.749,64.676,104.359
-109.1709681582759,87.343,69.312,69.402,61.915
-104.00089627696406,47.433,83.984,39.811,79.471
-95.77310032412583,97.088,99.629,114.611,59.122
