Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-156.301,-31.926,-9.457,-117.471,-2.282
-157.299,-11.786,4.44,-117.805,-42.09
-157.512,8.062,-6.025,-116.363,8.815
-156.919,-3.039,-0.317,-117.814,-16.97
-155.799,21.428,-15.574,-116.932,27.558
-155.074,-19.417,-0.747,-117.014,-44.504
-156.398,25.249,2.922,-116.044,-0.945
-156.615,25.676,-2.178,-116.996,-2.176
-157.074,12.46,0.168,-116.546,24.926
-155.901,-12.877,-9.268,-116.783,-16.013
-156.143,-4.575,3.854,-117.346,-71.565
-155.837,67.725,-3.585,-116.994,-6.832
-155.487,3.612,-3.076,-117.086,16.321
-155.111,22.475,-0.782,-115.563,-14.493
-157.31,-40.872,-2.267,-116.207,20.329
-157.854,-57.281,-13.761,-116.276,-49.472
-155.281,24.544,-7.256,-115.903,-15.264
-157.891,9.789,-5.467,-117.064,-29.931
-154.356,-10.917,0.502,-118.586,-29.089
-156.278,9.367,-10.637,-117.245,22.609
-157.057,37.136,7.204,-116.162,-15.194
-155.253,29.178,-2.574,-117.261,-38.007
-157.312,8.305,-9.658,-117.655,62.257
-158.217,-30.089,-11.861,-115.648,-86.443
-155.564,-49.051,-4.121,-117.934,-20.218
-157.046,-2.241,8.363,-116.27,23.984
-154.765,-23.448,-0.551,-118.09,67.667
-156.986,-33.356,12.693,-117.887,-54.173
-155.719,-34.233,-9.842,-117.26,29.086
-155.024,68.082,-1.757,-115.926,-61.53
-155.087,-6.255,0.472,-116.374,-1.403
-155.802,-22.738,-2.557,-115.617,-10.993
-156.985,-4.701,22.756,-115.697,-58.106
-154.87,25.401,10.867,-119.052,-9.808
-154.757,-34.056,-5.298,-116.476,-54.804
-154.874,-14.103,9.517,-118.604,-24.17
-157.19,15.55,-6.825,-117.126,-52.875
-157.927,-20.431,-2.009,-116.924,-42.534
-156.28,-12.516,16.683,-115.727,12.317
-156.447,32.533,-30.816,-116.512,-41.314
-157.041,-24.902,-11.119,-118.346,22.462
-155.929,36.574,0.042,-114.758,-17.601
-156.19,-5.42,-0.492,-117.052,2.305
-156.823,-53.728,-0.89,-117.749,44.738
-157.204,-13.124,-10.725,-118.141,-101.169
-156.804,-10.357,-4.096,-117.121,0.976
-154.826,-31.94,-11.671,-116.088,-62.64
-156.834,-23.952,17.529,-117.575,-8.759
-157.928,53.308,-15.682,-116.705,-95.902
-156.623,34.329,0.072,-117.86,-5.411
-155.192,-42.72,-8.704,-116.936,-15.844
-155.579,15.518,4.456,-117.028,-12.679
-157.175,-23.046,-16.498,-115.962,-21.174
-157.542,-1.692,-27.14,-119.495,-7.77
-155.385,-34.749,-8.629,-117.35,29.986
-155.211,43.114,-20.122,-116.66,-36.012
-157.9,-22.437,7.863,-115.9,-21.45
-158.038,27.756,-0.973,-116.313,-15.307
-154.95,-54.786,-4.854,-115.159,32.782
-156.671,-1.635,-4.486,-114.422,6.204
-156.27,15.535,-5.034,-115.008,11.112
-155.393,-8.618,-3.651,-117.108,-5.987
-156.277,27.118,-10.469,-117.528,-3.951
-155.361,-17.032,-0.144,-116.762,9.243
-157.351,-15.294,1.649,-117.459,-64.056
-156.602,71.657,-0.939,-116.921,18.359
-157.031,-76.013,-3.591,-115.982,8.852
-156.336,-13.689,17.062,-117.563,-2.752
-156.631,-3.331,-9.016,-117.096,-8.789
-156.368,19.568,-3.402,-117.642,-22.043
-157.777,-29.941,2.61,-117.15,34.487
