Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
97.029,32.13,74.447,91.504,105.827
105.103,23.682,73.803,63.293,166.351
84.598,63.507,73.885,81.745,78.334
65.116,9.779,70.586,21.795,86.615
115.462,91.986,74.061,44.759,136.364
111.615,36.158,64.611,-21.728,71.091
102.109,50.446,66.316,62.856,79.004
86.569,40.023,68.472,60.547,48.375
73.872,61.782,63.362,68.895,42.816
114.564,75.244,57.002,83.656,74.965
40.841,94.607,52.817,110.367,92.345
45.26,56.071,80.827,93.202,142.032
100.549,52.602,71.139,95.874,107.568
49.583,47.83,60.417,108.242,93.857
105.076,63.696,76.654,61.692,46.036
107.948,28.809,87.611,72.208,77.074
86.002,62.467,72.587,39.948,128.483
122.923,87.573,68.278,-22.134,114.536
74.386,101.038,54.614,72.98,167.327
51.321,85.284,75.461,49.135,103.74
101.557,31.575,92.338,107.662,64.318
71.183,68.463,65.179,71.823,61.575
140.917,88.247,59.481,-14.936,106.584
49.814,64.853,58.292,74.125,62.881
118.84,68.641,67.23,60.646,139.401
137.348,49.301,84.917,-0.72,90.179
56.339,44.296,53.062,62.246,67.176
61.431,37.19,91.0,14.179,53.318
79.737,42.377,58.483,66.551,41.09
100.678,32.215,78.524,22.052,159.499
99.039,88.977,80.545,27.256,68.911
67.441,11.407,59.458,126.303,147.149
37.015,2.339,61.717,110.964,78.529
88.029,71.4,90.645,85.575,94.354
28.704,54.096,49.183,37.246,61.735
147.678,32.654,67.256,57.031,96.879
127.637,59.933,54.357,91.344,100.956
72.29,63.171,70.993,123.922,116.422
102.871,44.746,52.38,63.913,78.542
58.603,14.139,59.107,52.91,115.866
103.297,3.204,52.328,32.619,58.038
87.883,85.03,54.631,35.537,163.17
129.141,23.171,81.782,81.993,36.664
82.74,41.322,61.762,15.585,85.043
116.777,15.598,68.1,79.38,102.275
87.435,62.354,89.14,91.192,149.886
60.632,29.012,50.453,127.977,81.81
62.9,57.775,54.494,16.947,115.752
114.388,28.758,79.69,82.706,82.033
100.182,38.619,92.667,1.934,86.738
41.934,47.897,88.809,23.831,123.172
71.389,12.895,52.273,97.126,44.183
53.1,63.378,55.34,26.908,35.465
100.843,53.737,58.912,64.052,58.953
51.098,72.264,87.398,60.172,172.454
95.068,39.644,63.292,-19.073,76.04
92.182,30.456,58.154,64.796,89.943
95.472,66.053,49.52,23.799,94.252
62.391,87.898,61.259,70.518,58.749
128.143,32.064,83.626,88.197,76.213
88.838,53.523,53.015,34.092,67.203
25.538,58.097,51.546,24.44,113.139
61.617,63.012,52.941,28.461,104.363
44.243,65.528,49.613,2.183,123.341
96.256,59.522,78.521,122.575,40.788
116.022,6.822,61.987,74.485,132.89
84.868,80.105,69.724,-15.787,136.92
61.956,47.618,45.59,79.619,116.009
74.663,36.06,95.407,108.705,59.038
79.91,92.133,53.047,32.939,89.248
81.57,20.126,56.647,29.445,126.735
102.386,45.762,51.675,8.574,122.462
80.827,57.762,54.87,49.246,74.824
