Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-139.77092582056147,152.126,-118.713,118.47,93.939
-139.09236320184567,143.04,-109.478,74.317,80.113
-133.59213109481612,155.661,-93.826,84.627,74.838
-142.29245193708596,133.734,-98.036,133.809,56.855
-134.70134987191113,131.929,-110.331,68.957,79.676
-138.36250975926194,154.061,-94.257,132.843,72.818
-142.97302285597308,147.974,-108.239,110.237,85.316
-138.04461013925513,164.333,-101.434,85.631,50.625
-137.04157912028725,148.837,-85.886,140.455,70.359
-135.5081379292614,130.866,-116.573,142.2,66.329
-139.76878881635494,164.394,-94.443,109.616,72.918
-152.45714754890773,133.019,-125.946,103.874,31.388
-138.40079182381407,103.301,-134.48,116.5,68.061
-147.92104467112733,173.144,-77.524,100.818,67.003
-146.1440812863959,190.893,-88.546,102.036,57.72
-143.99539855197926,147.448,-93.467,90.268,73.458
-135.50218580565883,138.092,-118.736,129.396,68.202
-141.05846150353193,152.346,-110.992,99.834,53.549
-139.48096583312292,154.59,-109.663,117.132,83.726
-135.59260028509925,150.878,-103.234,130.99,76.683
-134.5477371081108,141.513,-87.29,87.313,81.31
-138.86949462309238,139.726,-77.86,74.946,95.218
-133.0315352551897,162.498,-111.035,119.526,34.202
-139.15412910470377,129.298,-91.229,91.272,86.417
-135.67857659949814,159.064,-82.116,101.947,77.198
-146.54855492711758,148.743,-123.09,62.67,86.957
-139.178445611738,168.214,-120.727,111.858,88.356
-141.16997316602863,137.661,-128.788,114.136,76.21
-134.6677488302314,133.041,-123.592,93.642,84.996
-139.35198005688991,146.563,-107.499,122.467,64.981
-131.23405764313537,160.657,-115.011,137.182,96.408
-132.00350836429058,150.735,-114.085,78.16,96.768
-149.95845873215507,124.367,-122.032,61.44,61.182
-138.3718446468154,126.684,-125.908,112.023,81.243
-141.97870022789078,151.15,-149.625,135.105,82.063
-140.6104461924668,150.419,-113.27,105.972,73.862
-135.33542646141007,121.519,-93.243,83.246,68.441
-143.61135336064632,151.161,-130.959,111.4,62.962
-134.99843673873053,144.319,-113.06,114.88,64.647
-141.26717434697207,144.046,-78.808,102.437,79.43
-146.99297488400057,143.805,-117.393,86.523,89.232
-137.28597791145188,179.672,-94.998,85.441,65.084
-135.05210949872847,169.904,-111.662,108.622,62.79
-137.052209824519,178.78,-110.837,104.163,59.676
-146.60737289708072,138.628,-92.455,126.222,72.428
-139.31991653946693,159.522,-132.387,105.599,64.608
-147.0415189098647,144.964,-129.58,135.034,61.535
-141.62005365316736,148.482,-104.952,103.942,118.77
-142.46017414781545,148.802,-88.35,155.506,74.951
-129.52196050772778,126.682,-120.281,127.104,95.995
-138.85379209951728,172.33,-109.281,111.039,51.955
-131.15059709467664,134.468,-135.547,122.91,116.389
-132.37992017748698,176.477,-113.036,114.0,95.722
-131.15951486923657,203.818,-134.434,127.837,71.837
-144.33332012200253,126.429,-127.411,130.639,55.86
-135.32807626786106,170.163,-91.666,101.523,68.926
-133.4821418915158,150.494,-120.891,103.697,40.748
-138.98329148872378,147.386,-120.78,130.785,54.137
-140.8179596782293,143.522,-95.611,119.27,82.842
-137.39337424530663,142.601,-138.392,99.521,69.358
-140.4570606575112,177.273,-106.986,92.616,82.662
-137.35423491788663,157.567,-141.578,90.886,65.894
-142.83810209398428,159.764,-98.757,59.02,81.48
-145.79254384460748,137.204,-80.085,107.852,52.737
-128.96377862297038,140.369,-86.892,131.474,92.389
-141.41718824495288,153.429,-119.688,101.194,76.935
-139.85663339561947,150.133,-109.182,92.442,90.62
