Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-98.42467380069199,5.991,98.693,99.961,132.803
-96.4254586878194,153.984,125.319,19.24,151.389
-106.16498758569529,69.006,45.496,17.133,163.57
-97.32138242146098,126.942,27.893,108.197,130.183
-104.7750609443632,19.206,57.959,97.296,75.308
-86.71034068466221,101.113,188.963,70.684,95.019
-103.13621031297346,159.513,52.232,30.607,83.036
-107.20046399958309,-4.57,75.328,62.91,101.018
-100.52388349210833,28.135,144.731,96.097,36.521
-107.00142746333643,39.863,96.539,19.537,32.384
-112.67746025916728,108.124,-19.907,22.05,109.125
-113.4919256721033,107.666,-16.994,0.73,115.158
-112.80909857234843,10.305,27.332,16.943,103.173
-91.07412268528982,7.377,158.687,87.364,122.608
-107.28053891409594,-2.959,69.794,69.011,80.542
-88.1981331945602,49.059,194.326,106.791,127.768
-93.11470953630638,62.346,109.237,99.775,131.093
-99.80221671723922,90.72,113.544,46.774,70.888
-113.00078190676122,3.841,66.734,-4.071,118.859
-105.23084829199745,85.467,43.442,47.185,58.893
-103.62083065070925,82.893,65.8,62.348,42.062
-111.0959394257636,-5.675,45.767,69.426,32.432
-86.60779292490199,117.464,140.931,86.47,159.002
-103.85040903875301,112.66,77.216,44.01,55.614
-112.09360444116035,119.212,-1.367,46.766,158.461
-102.07789980112877,117.734,69.462,10.885,157.37
-93.58727656844549,80.731,162.883,27.735,64.839
-94.13966630376999,-0.866,189.854,69.781,107.856
-87.52542551569967,76.795,152.12,102.106,71.808
-92.28073873194757,49.258,181.379,38.631,146.253
-93.97963279003253,145.361,60.956,98.818,159.584
-96.08628453107657,141.323,55.392,101.649,97.25
-106.96578213065676,68.742,-16.598,79.072,128.027
-112.15930399663236,151.082,-5.911,-4.705,75.16
-103.23008737993374,43.468,89.743,13.679,138.16
-93.80326391743175,40.31,164.525,77.633,83.236
-109.0161216427524,89.4,-21.743,57.293,91.449
-83.90628474647359,85.452,164.377,91.702,153.175
-111.00970807686427,114.487,4.39,30.517,43.843
-93.14697912110101,95.207,114.363,92.262,76.683
-96.94100326000762,129.459,109.606,7.412,153.937
-117.05648910830183,104.811,-27.812,-3.763,105.755
-111.38102453431722,41.809,-10.69,88.55,137.857
-103.04734268204936,13.544,79.282,20.162,111.685
-106.79281383847056,129.553,35.914,32.667,59.789
-114.26533576378199,105.74,-27.766,3.439,115.906
-98.81150174127424,14.331,180.131,51.916,145.822
-103.61062988698141,102.532,18.899,66.103,154.142
-85.77335860430749,100.341,120.558,109.287,123.013
-92.56513354461894,93.031,182.559,57.972,51.55
-105.59779533987093,98.852,105.936,97.917,61.228
-108.88617397220098,122.557,-7.051,3.548,57.394
-111.01938988290466,68.993,28.13,8.54,106.024
-111.87835471014199,55.979,52.36,22.743,51.754
-98.49032135313269,34.921,89.421,39.626,135.552
-114.29990351676247,129.16,-14.092,10.523,52.62
-99.24424589052533,90.509,33.446,99.598,127.396
-115.73068584368798,73.58,-15.763,13.244,79.386
-108.98847920785391,135.516,0.511,45.752,36.967
-97.52905427446653,109.498,91.411,31.769,155.369
-100.09666818343375,24.909,122.061,96.012,35.773
