Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
174.99702483531215,-1.174,-0.605,-9.762,-7.347
177.2887826442978,0.425,6.857,0.097,1.815
157.76330016766238,0.493,-0.204,-0.568,-1.115
202.85281529973085,0.812,4.642,-0.784,-0.192
206.4631551879174,-0.065,1.449,1.482,2.429
138.11003170697046,-0.324,0.318,0.582,-0.8
162.2405328459197,0.38,-0.698,1.875,0.297
263.53729673036673,0.125,-1.893,-0.108,0.254
145.51431439808377,1.237,1.226,1.129,-0.631
169.20808756987725,5.142,2.177,-0.014,-0.544
155.96417376546796,-2.42,-0.193,-0.811,2.063
166.2835535802446,1.65,0.582,0.127,-0.202
167.78828663854188,-7.034,-2.548,-0.251,-0.471
142.18470077349008,1.86,-3.363,-3.208,-0.357
209.07470019020866,0.432,-10.112,-0.519,5.05
174.45814366465677,-0.829,10.837,-2.145,1.222
138.63599444604023,-0.021,0.471,2.353,0.839
146.92030221185257,1.278,1.207,1.454,-9.554
147.538842763362,-3.053,0.32,1.462,0.974
168.21209021027167,4.124,-0.231,-0.26,-18.347
151.8904153943347,-0.288,2.414,4.398,-0.016
178.739265984234,-15.61,0.812,-0.075,0.492
171.47919237942705,-0.489,-0.585,-0.104,0.655
173.15318497028156,0.58,0.246,4.026,-0.776
195.3304399942694,0.355,0.534,-0.269,1.616
185.01259505691073,0.311,-0.482,-0.883,-0.19
182.7950053508502,-0.8,-2.008,1.521,-0.497
194.13963820578715,-0.784,-2.281,-7.071,-2.644
205.6753729049877,0.586,0.07,-0.804,0.216
181.62665619041897,1.649,-0.186,0.263,0.462
180.96770804295517,0.292,-0.721,-1.477,-8.125
171.5197139162653,-10.434,-0.128,-1.055,-0.203
180.22896848017814,0.991,1.458,0.107,-0.718
165.16620876831428,0.113,-1.625,-0.193,0.147
174.966116831554,1.746,-0.085,0.434,-1.584
159.16037688038142,3.392,0.781,1.474,0.342
202.98107177056636,-0.58,0.358,-1.284,0.925
166.31143069554983,-0.753,-2.611,-0.119,-2.62
153.4950638366389,0.909,2.986,-5.807,-0.389
168.14400434435356,1.059,-0.544,-1.369,-0.22
101.01272246864835,0.448,2.14,-1.57,-2.75
166.6087015811384,0.135,1.089,-0.486,13.95
160.22755223220298,0.725,3.956,1.077,-0.921
172.33309418503256,10.684,0.325,-2.791,-0.858
121.41119121440099,-0.328,0.791,25.673,14.837
151.43220764485818,0.225,-1.716,9.827,-1.712
171.85905412983126,3.706,1.161,-0.2,1.357
206.72889301835994,0.266,-0.259,0.389,-6.711
162.71630524963402,2.003,-0.47,0.564,-2.249
154.4944282910956,-2.322,4.588,-1.727,5.151
164.5864133791799,-0.437,4.359,-2.574,23.644
95.14853154424854,0.524,-0.949,1.168,24.398
188.84574956081963,2.441,-14.514,-0.049,0.226
177.54695095567,-1.092,-4.017,-0.915,-1.517
104.95937024135665,-0.934,-1.69,0.627,-0.337
172.35281955796293,0.923,0.624,-1.531,0.237
132.06935970366686,-2.889,-0.29,2.467,1.952
135.34971610413356,-0.577,-2.447,0.006,1.229
166.54903825207995,0.798,-0.978,0.232,-0.261
184.14468674992432,-2.032,2.922,-3.538,-0.234
194.53052784261763,-1.353,-0.597,0.686,-0.253
149.53850134175005,-10.938,-0.247,-0.152,-0.462
184.55128926473728,2.414,-0.111,-0.174,0.042
171.46401564756755,0.305,-0.824,3.564,-0.123
150.95967748669094,-3.388,1.415,5.229,-1.358
157.70216767348953,-3.062,-3.303,-1.162,0.174
159.9300109201972,-0.729,-2.145,3.031,-0.52
167.93357799614213,-2.519,0.747,0.159,-0.75
197.84638881684748,1.01,-0.604,-1.89,0.737
126.8205928039853,0.39,-1.668,-0.221,1.005
129.73900174663046,-79.555,-1.011,18.683,0.166
180.57953825900276,6.029,0.226,28.49,0.852
137.11859011990373,0.161,-1.893,-0.998,0.839
165.35537045890837,8.715,0.214,1.874,0.342
164.47440292852247,-0.48,1.038,0.359,3.592
133.53298885236373,-3.861,0.471,1.997,-2.596
152.0086578453033,1.367,0.114,0.95,6.128
165.92717765374215,-0.711,3.019,6.003,1.815
168.42651926036402,1.251,0.744,-0.431,0.187
169.12368374758447,-1.8,0.705,35.19,0.184
183.08367263520114,-1.191,5.987,0.99,-0.57
113.57645227247193,-1.548,-4.465,2.549,1.292
180.0126804966898,-1.522,1.46,-3.371,1.273
246.05139752458635,-1.633,-1.726,-0.145,2.944
97.57166913498455,3.337,0.25,4.074,-1.623
129.7671067023282,-6.844,1.189,-0.961,0.326
203.44179623586953,-0.239,-1.609,-1.499,0.181
165.79292987750847,-1.151,-0.217,-0.002,2.722
173.52057014592697,0.816,-0.057,-0.062,2.371
174.71279664784063,-0.736,5.256,-0.6,3.194
185.44041447829292,5.928,0.397,-0.585,-2.656
207.2154956761417,-1.488,-0.753,-0.118,0.732
165.6805720996055,0.093,-0.337,0.024,0.833
184.34479454450582,1.113,0.98,0.187,-1.275
174.03370349495532,0.617,-0.192,0.201,2.991
159.1824910552466,-0.888,-5.967,1.287,0.898
189.48558345399007,2.284,-1.044,-2.076,1.026
192.57122264481185,-8.919,0.456,-1.763,0.566
139.17578326790456,-0.939,-0.854,3.312,0.138
189.10202382906775,2.483,1.26,2.423,-1.795
169.40133975822482,-5.374,2.44,-0.274,-1.635
166.4057896642727,-1.201,0.116,-1.293,-0.849
154.26145105679262,1.404,0.641,-0.384,0.665
172.62134934434215,3.086,4.019,-4.92,0.05
198.05899919605156,-0.154,-0.16,-0.35,1.624
193.3002104305796,2.223,7.101,-0.441,-0.859
177.71982385643517,-0.848,3.422,-0.9,0.448
159.60528670289375,4.19,-0.774,-1.09,0.515
156.39299160482668,-0.747,1.523,0.855,0.874
163.34082353086794,-0.368,2.165,0.176,0.488
189.2666562741503,-0.657,0.493,1.21,-21.987
170.49270535296316,-0.74,-1.113,0.167,-3.266
149.8953798915612,2.125,1.949,1.716,3.003
162.4212045363153,2.336,1.077,-0.471,0.033
233.0724790283107,0.966,0.075,30.092,-2.253
171.78217842396006,0.091,-4.982,1.083,6.634
164.55822146034572,-3.525,-28.155,0.743,-23.079
163.79789610755995,11.548,0.378,1.113,1.971
160.64615664623096,0.155,9.619,1.993,-1.215
177.36851323552474,-2.451,43.112,0.882,1.506
158.76836308296487,-4.666,-1.371,0.473,2.721
167.49766265021785,-0.534,-0.769,-0.09,-0.191
165.99802391094585,0.382,-4.31,-0.057,1.185
189.57904013767865,1.477,-2.097,-1.764,-1.396
180.03798366601367,1.873,-0.277,-0.801,-3.127
193.7073279006945,-1.376,14.325,-0.396,0.8
199.97559231903114,0.073,4.774,-0.462,-0.779
187.87907170766712,0.034,-147.032,-4.925,0.577
173.65592697016538,0.319,0.279,-28.54,-1.112
184.08766993207695,1.401,-5.157,0.099,-0.651
167.35699291373777,-0.603,-0.661,-0.709,-8.886
131.41345490236853,0.757,-2.358,-0.31,1.258
152.66289879158288,-2.751,-0.921,-2.82,-0.208
115.26440677573052,38.451,1.852,-3.46,0.509
165.5899652875081,1.224,-0.794,1.263,2.415
95.09359781822792,-0.298,-3.951,-0.153,0.445
188.23444530118206,1.204,1.232,0.759,-2.36
198.62838085902254,0.637,-4.605,0.266,0.184
180.1037563449228,0.387,2.998,2.119,-1.701
131.65238241077856,0.199,0.296,-0.441,3.534
181.9525608210953,23.226,-1.638,2.081,-0.212
174.39937491307512,2.232,1.007,0.0,1.991
185.65578831369592,-0.045,-0.13,3.193,1.771
166.40621061256505,-0.827,-0.546,-0.602,-1.436
199.02452624688019,-0.55,1.302,-0.837,2.316
157.57053798927024,1.95,0.157,0.548,-1.752
167.4007926359073,-7.515,-1.496,-1.565,0.342
114.52362145585867,20.91,3.54,0.117,1.567
160.56901164950327,-0.23,-0.247,0.413,0.79
157.29220853363154,0.368,-0.617,0.763,3.748
144.12072850179888,-4.484,-15.497,-0.555,0.037
159.36944412355885,0.283,1.455,-10.308,-0.789
175.20983391833568,0.822,1.091,0.057,7.973
191.46166579716765,-0.785,8.616,-13.461,3.208
146.73815345880246,2.238,2.026,1.251,0.876
147.77356618045218,1.294,-0.644,-28.5,-0.36
179.51440255644778,-0.909,-1.421,-0.807,-0.667
214.3039156794841,3.28,32.405,-2.165,1.298
133.3634592905678,-2.011,-2.012,0.772,4.812
146.88226635204907,-4.409,0.12,-1.471,-0.778
185.2032931683538,0.388,-0.956,1.751,0.648
122.56387353021088,0.038,-1.402,-1.199,-0.903
114.7212338819554,0.606,27.724,1.321,1.386
159.15779738674888,0.236,0.192,0.552,29.637
123.70408611981925,-0.919,1.863,0.355,0.324
183.59535231776547,-0.142,0.843,-51.104,-10.319
147.87429665435045,0.877,0.279,0.613,-31.523
182.5435749042365,0.485,13.146,43.693,2.419
202.37722966603886,-0.029,4.909,2.082,-0.69
139.071961025602,0.933,0.868,0.431,0.264
145.00328407331824,1.217,0.059,-1.25,-0.067
209.4821573981351,2.974,58.057,1.041,-4.539
153.9523270836955,-0.343,17.384,0.726,1.685
193.4827320278895,0.62,1.735,-4.234,-0.461
170.00193711196954,0.137,-0.494,-0.684,-0.135
146.4052961047449,-1.021,0.886,0.682,-0.405
169.25841836665452,23.851,-21.831,-0.236,-0.716
168.91686267457604,-1.274,0.253,0.34,0.163
168.3719790779831,0.683,-1.548,1.071,-3.208
184.17715068577436,1.899,3.112,-6.194,-0.018
137.22968416639807,-0.143,0.551,-1.288,0.675
152.22122680217106,-1.626,1.037,-4.891,-41.258
269.39492812033717,-0.268,-0.84,-2.511,-1.09
138.16545549159022,-2.689,1.257,-0.644,1.84
187.83054424036231,-8.774,0.114,-2.511,-1.172
174.26631442515495,1.013,-2.12,-1.089,0.115
127.06755863227754,-52.772,1.21,-0.726,-35.035
123.05902203844043,0.531,-0.071,2.724,191.776
154.60488512138275,19.594,0.003,-0.142,0.117
105.85709894364254,-0.202,1.394,-2.362,-0.6
165.64115021227758,0.145,41.96,-0.259,0.508
178.50347921392563,0.539,0.625,-2.066,-5.449
179.3180075526395,-1.222,5.304,-1.967,-0.634
173.27606715680795,1.596,-0.405,-1.786,1.586
137.22473768644738,3.935,-1.579,0.961,0.135
153.6068011214616,15.056,1.524,6.824,-1.103
230.3887756447435,-0.245,-0.364,-0.6,-0.567
190.58876319240767,-88.525,0.383,0.788,9.488
156.23295725721962,-0.496,11.49,2.778,-0.842
165.4349331124999,-8.975,-0.33,1.941,2.394
200.59165816014817,-0.564,-0.214,0.443,-0.591
179.57216054377108,-0.152,0.887,1.33,0.574
159.67397722031592,-0.507,3.981,-0.576,-5.04
145.2692077480474,-1.219,-24.008,0.613,0.195
169.843066552631,0.162,1.156,0.488,5.419
158.23903318703984,-1.934,-0.713,-16.864,0.224
66.50316370995449,0.511,1.083,0.34,-2.989
169.86745953328102,0.804,-1.486,31.969,-0.219
165.73336697491393,11.663,-3.397,1.463,-0.708
167.3081634119359,-7.234,0.975,-0.421,0.543
175.62868032325017,-0.768,-2.311,-0.28,0.167
215.74518406344984,-0.711,-0.527,-0.923,8.29
179.67866634320995,17.052,-0.588,0.636,-3.0
208.90095010954653,-2.721,0.508,0.609,-7.221
161.70754820424708,-0.156,-1.446,2.848,0.674
162.20616432184534,0.332,12.756,-0.836,-0.267
174.32855475935108,0.404,1.438,-1.921,-1.051
194.87634353275723,1.965,-2.192,3.493,-3.214
153.00912007402053,0.397,-0.323,-2.604,2.659
166.02763766967405,0.813,3.132,-0.097,-0.472
186.70902578948633,-0.623,0.222,-0.626,1.246
175.5837991467777,0.049,-0.55,1.05,0.049
155.53719821038865,0.495,3.161,0.049,0.38
180.42294329270752,-3.383,120.378,0.224,-2.321
155.26242018741402,-0.137,-0.348,15.357,0.557
100.90823163472186,-0.152,0.319,2.884,-2.119
136.7332378124416,-0.861,-0.743,-0.283,-2.647
166.6898514747806,-2.276,-4.58,1.11,-5.371
181.49956916344564,10.103,1.89,0.438,1.692
169.56298387764858,-9.422,0.619,-0.088,-2.043
152.52909129950004,1.519,0.272,-6.403,0.62
164.95819327209225,-0.107,-1.317,-112.877,0.251
197.1101852671376,5.269,-0.29,-0.125,1.445
147.0820268869518,-1.117,-3.153,-0.769,0.988
187.94060517316836,-0.259,-0.178,-0.888,-0.768
169.74245823693732,-1.139,-1.668,1.365,10.41
139.429191026158,6.158,0.239,-1.808,9.684
177.58087250969515,2.496,0.159,0.614,2.491
158.629329945143,-0.515,-0.566,-0.117,-0.768
179.2215992707339,0.713,-1.101,0.079,0.262
160.5062796347947,-16.281,-3.411,-2.214,-1.944
