Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
218.28323003329982,103.802,97.823,87.125,53.282
227.47366145785833,72.936,118.44,130.587,94.309
231.8558746524307,67.395,77.37,89.79,53.062
227.41761272156884,49.633,105.512,53.835,150.625
212.5954924011511,80.631,59.742,132.729,111.708
223.14692658755814,77.522,109.731,77.96,56.245
233.28913602254906,74.473,39.028,75.685,123.079
192.51184757029884,67.31,93.873,40.211,57.286
224.18969604603936,86.768,116.049,111.874,121.162
218.78954306533566,72.4,56.436,131.979,109.799
238.81812387889786,29.33,71.875,95.328,75.39
210.8039557726844,121.886,94.295,56.098,23.12
257.376102871131,98.247,74.684,120.701,106.451
229.0224773584942,29.374,66.153,82.619,95.359
224.2187729510189,139.384,55.902,115.297,120.173
241.46664515428552,34.915,57.281,90.679,37.512
222.83593721279425,53.698,99.873,121.117,46.223
225.71591845616595,71.408,113.283,148.76,100.625
225.15738864243426,95.682,59.087,51.933,85.393
212.89449529438767,29.27,51.354,148.775,138.372
242.67255824750754,53.232,107.87,162.935,22.78
213.84405704632366,84.902,102.328,94.175,113.759
239.2693103211887,78.324,76.714,65.711,86.73
218.9427111502674,114.377,77.834,58.354,80.034
213.67980733562325,82.695,80.504,79.538,75.267
222.98062406503317,34.214,78.159,100.361,83.273
220.1662108405416,74.467,47.851,134.016,81.889
221.39865345563902,94.777,81.522,61.638,85.904
231.8437304214652,94.825,69.893,148.166,75.876
207.71398322421646,46.011,67.562,134.531,91.137
209.75940705818005,53.114,121.907,169.877,111.592
223.89724973650317,43.72,79.835,62.749,78.726
227.7912377579119,49.688,104.951,73.836,154.469
223.68724759439584,64.075,89.909,93.712,136.685
235.0981431292209,90.452,91.438,42.186,56.06
218.0407667370809,54.813,21.899,85.042,126.827
216.04592047182,47.384,91.229,133.254,54.983
221.0077195924016,100.253,55.515,178.531,174.473
265.2721740667232,101.964,86.318,76.328,65.927
242.35399565104814,46.821,77.524,53.458,83.343
220.95985264339836,98.321,65.117,125.644,160.946
225.85942671049042,112.346,93.191,175.589,39.016
240.5425853380689,44.009,115.98,77.44,37.387
225.74147562400503,77.487,87.316,87.335,126.901
237.35661684403823,92.274,140.703,80.466,40.058
225.71785685837068,67.521,61.325,53.44,30.055
226.14838706267136,39.539,48.341,109.524,48.26
223.320581897306,62.72,102.13,122.155,81.367
225.57054987247233,21.709,50.807,32.988,91.441
225.02738330003675,83.905,63.351,73.192,59.001
236.65417171544485,102.635,114.485,81.503,151.098
250.06061262049212,104.642,112.433,125.655,69.865
240.6548299424685,48.143,79.796,82.241,152.159
207.11527331397372,87.461,45.234,69.686,141.874
243.5157861369981,102.578,63.339,66.558,93.973
226.7883339573418,102.76,41.268,91.549,130.905
218.86769496107638,71.866,57.142,62.043,134.821
202.09235396127008,49.249,50.289,152.928,77.413
204.42741461066106,64.098,59.554,136.442,36.518
239.32020817421198,82.94,69.98,130.233,102.92
243.6799960384078,79.156,98.824,92.352,101.066
257.30063350780097,62.628,90.164,89.583,64.679
228.51549605557653,100.343,61.278,113.379,133.969
216.97697552831573,93.121,144.133,99.183,82.734
249.56542570219415,44.831,101.06,101.563,30.602
224.47790208027016,149.255,91.863,89.401,37.888
247.40164018282093,30.606,27.942,133.947,75.63
214.18040162992224,53.374,64.065,154.517,146.004
222.5463123662342,99.919,71.202,84.013,83.078
222.73530518892557,81.7,69.031,79.038,104.353
229.89528538436758,71.312,45.854,131.397,134.731
233.77361580229058,72.41,100.225,107.118,101.757
224.6368188387575,103.167,58.554,72.045,76.435
224.4138393622345,72.097,60.38,125.684,97.287
240.38143059982036,119.001,60.014,104.453,162.797
225.54866695824174,76.41,70.377,57.801,78.029
194.5553029538736,43.467,38.525,142.847,38.418
238.40675942269766,105.48,102.412,76.286,174.244
234.45438498822386,95.322,77.084,81.122,34.857
224.54984073208124,98.168,114.706,76.072,80.605
217.25422305642653,66.163,88.348,89.516,57.192
216.52346319690014,90.406,32.248,173.952,50.629
177.5532074937625,103.844,33.39,75.085,61.516
210.05313296773977,57.127,20.57,104.841,75.601
243.46808436674382,79.254,72.21,107.319,90.734
228.66362471195376,64.592,71.36,69.733,79.539
221.42765766724727,48.969,54.001,162.875,102.958
201.2064796100713,54.717,40.063,162.542,52.816
231.36375491371874,88.183,91.634,82.151,54.972
226.7458021485773,47.995,118.343,60.209,129.048
212.5910860851856,53.934,56.689,118.138,172.435
234.53268658446342,113.51,89.97,76.767,116.455
223.09609405462732,140.225,83.384,89.007,148.797
228.6088237983156,98.508,119.66,38.221,77.715
218.62790994771382,54.576,63.433,89.695,149.354
225.18594399219802,90.27,122.41,83.293,52.319
227.32513879543416,59.076,77.894,44.652,163.436
235.08663479337048,76.271,59.471,88.676,87.076
210.87533861535027,54.331,97.697,160.691,124.653
237.40989135560488,71.595,97.331,132.457,63.563
235.8730458896501,93.431,118.317,127.16,123.144
215.4248376381613,69.042,64.835,131.32,68.135
220.75897646285975,51.417,100.279,126.349,73.091
217.85685329980817,66.825,82.909,106.542,118.124
220.5932989531309,112.998,30.518,109.062,71.361
229.11136089229618,44.463,98.99,118.563,43.813
272.955272557206,95.361,93.817,104.978,92.99
245.41842924807395,108.754,36.031,104.976,171.242
244.7963077954076,72.343,101.87,77.776,98.056
229.15171364680947,83.151,33.318,81.824,113.972
221.64451770199156,67.284,36.064,39.929,54.393
229.18746581996635,27.894,117.564,89.272,99.974
231.6212043353673,90.837,90.069,128.185,96.126
201.78870004597798,75.412,113.224,116.088,158.901
226.34104109017773,82.961,88.427,121.446,82.855
233.43188285329597,83.197,93.891,49.652,68.399
227.03390829012992,58.838,106.544,102.555,74.616
235.46902992655646,55.892,131.973,94.783,106.072
223.35583223046106,83.591,118.191,156.132,38.213
234.1142781146262,114.649,114.275,61.173,117.738
226.37270616934995,17.862,65.403,125.502,170.73
202.61429236191927,108.028,23.306,77.216,29.496
234.86306627199,41.385,79.846,93.222,95.511
217.06197934589937,45.354,71.945,89.86,46.285
243.6373967786576,126.219,83.279,72.407,106.049
218.71814661892168,39.75,96.65,77.695,53.961
239.95187584616338,73.044,120.284,98.644,126.018
249.17628102908327,105.782,108.767,72.907,72.584
216.57004182939147,133.64,106.714,91.337,45.817
215.82948767495515,131.305,50.352,125.762,114.249
205.3961393532134,36.681,105.968,69.569,78.701
228.43627566778724,78.834,51.803,63.055,60.325
219.19473535324533,119.866,111.149,77.347,96.355
232.6721444954265,68.799,121.663,95.498,43.687
228.2473672698102,113.979,118.485,153.14,75.118
214.59085170620824,27.075,71.215,59.926,61.079
223.33374287054284,96.286,36.416,103.591,49.349
220.74672412675648,85.21,80.377,103.179,110.73
247.558690878307,19.967,128.363,126.118,21.044
196.49011120705126,118.483,31.478,100.79,68.486
225.3425803042283,71.353,89.866,91.921,95.647
251.3695667186836,50.164,122.831,101.8,20.119
219.1599211567525,42.407,39.512,66.461,28.316
221.68527298007672,91.456,95.426,97.089,107.158
218.61726101288843,87.524,36.166,118.894,101.995
219.09026462970866,79.381,103.898,71.103,163.538
230.44647380125116,44.197,114.718,77.319,137.35
222.59629570054426,105.811,86.533,112.748,80.559
232.57898471884442,30.038,66.085,97.152,108.02
244.35037646401975,38.243,68.997,142.847,25.048
225.94736834089616,57.144,95.006,148.555,91.597
235.58195051772373,77.695,85.436,31.938,91.561
221.5419595183929,71.02,75.207,131.836,37.083
226.38691537899047,78.438,32.715,50.657,99.935
225.97225331863606,95.51,85.53,110.656,95.977
239.33497469659957,118.728,37.509,98.681,72.902
232.2697870933097,95.731,98.447,156.156,53.667
213.52798188445516,94.535,58.205,142.295,69.164
226.59952134058943,114.066,91.148,72.367,62.454
229.01300000000003,106.504,85.384,129.391,126.751
226.71251959456023,52.937,53.399,91.801,80.78
232.3203428808228,76.704,68.163,136.239,92.786
217.97192373651217,45.096,88.463,124.456,96.253
225.02901107447707,50.572,16.592,142.202,95.86
226.38486275787199,37.571,106.007,70.583,68.287
231.30529468369934,64.015,33.366,74.627,106.072
230.77409485035074,66.886,52.651,43.415,41.222
235.52317522985527,80.504,90.816,113.234,112.38
228.40911105564436,66.899,137.967,132.419,12.697
242.2621221312318,58.238,77.075,100.736,138.592
236.44507637824705,57.925,36.532,144.365,101.33
221.59652085280788,62.782,20.516,76.942,60.591
227.05365563661144,42.839,56.238,54.453,85.554
223.65756946171558,20.729,51.03,113.042,71.011
231.97053287875298,65.167,115.484,72.798,48.07
239.94396824759576,60.483,108.122,123.151,78.164
253.85682812036728,124.281,126.355,153.523,171.935
224.68276595910373,84.805,94.671,92.252,42.877
229.08706324535734,112.995,55.967,106.508,91.484
225.56924399718346,72.038,97.661,133.575,113.448
224.85900723222272,70.419,88.558,127.397,84.242
230.81549500314833,83.712,83.163,63.811,99.802
229.38218179508743,103.714,80.18,83.85,117.757
220.26011531995886,22.172,91.956,97.066,92.015
229.64689315992712,68.571,98.612,82.643,92.796
225.59454553296445,88.115,115.396,71.702,100.271
212.81347564504495,41.847,89.784,45.198,115.803
223.69343246407118,70.168,71.522,88.075,142.629
206.67147257938905,115.398,125.151,81.44,50.774
224.72430106031578,36.29,57.732,178.497,53.903
202.07580164870743,72.534,86.263,88.082,81.16
204.10101261802197,141.645,93.916,63.358,71.042
238.12406149770038,93.643,77.239,77.93,165.891
238.5874924209491,63.962,39.297,87.396,46.053
238.28193679426622,102.925,122.617,81.531,163.201
202.77103039780806,74.244,82.996,116.24,69.953
229.22916044202574,78.705,85.64,139.52,141.442
229.36688663686056,27.61,113.872,47.011,125.572
228.60049454424643,88.498,90.821,171.3,65.519
239.44605070383915,61.453,105.836,61.706,90.488
253.36634803897647,48.309,62.334,139.477,136.667
226.09318210407602,73.095,44.173,82.21,29.852
249.58932765307134,110.592,39.315,39.529,68.839
230.7560070783843,97.557,36.67,165.235,107.944
236.99443746181717,104.358,100.741,38.114,50.273
198.06881579439104,44.494,50.143,93.248,50.527
222.0481749185535,93.37,58.558,103.32,123.76
208.10511771859274,148.925,96.037,88.396,87.008
