Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
43.04951345211639,1.994,1.241,-1.231,-2.424
40.10890535278444,0.543,1.69,-1.383,0.056
28.587537828953963,-0.976,-1.756,-1.333,1.164
43.72681961050037,-1.22,3.482,0.003,0.438
48.05500615936327,-0.277,-0.539,1.129,-3.291
42.855432395411796,3.472,0.122,0.737,0.479
41.59906904391861,-15.791,1.327,0.55,-0.386
36.324673992973,-1.05,-1.288,-1.994,-1.634
86.05827937233823,-0.793,3.428,-8.971,-9.229
40.43139001113514,-1.213,0.383,3.753,-1.197
33.01029355273664,-3.371,-0.626,-25.514,-0.324
48.775025296372974,0.427,0.943,-0.237,-8.802
37.48559799042725,0.658,1.324,-1.157,1.71
52.96331410976074,0.339,1.638,-0.339,21.005
40.18631893155363,-0.016,-0.782,1.43,-0.668
30.387850977888387,1.164,-0.018,-0.194,1.771
45.58946544742723,7.45,-0.021,-0.305,-8.633
58.718581166684515,0.081,-1.014,0.206,-53.959
62.359605269276486,9.119,-49.148,-0.65,1.601
41.485273960356835,0.427,-126.569,86.591,0.362
64.2204614072166,-0.238,-0.306,0.016,-1.47
26.07175502618658,0.056,-0.026,0.368,-0.328
72.50351186596946,3.279,-0.335,0.233,1.377
53.358130473634915,-0.987,-1.128,-5.874,-0.168
51.727596352211314,3.747,-0.065,1.061,0.714
55.69345995629621,0.74,1.35,2.88,3.355
90.844989052807,-6.105,0.959,7.262,-0.816
54.44828108487515,1.648,2.107,-12.949,-0.205
45.71946829567267,-1.122,-0.105,-1.273,-0.092
42.90442276385059,-1.828,-0.726,-0.642,-23.219
46.202480876724245,0.089,1.517,5.518,-1.45
44.07696750753325,0.65,5.923,14.114,-0.82
30.428926926974672,1.063,-0.64,-78.082,-2.207
31.268711590910463,0.052,-0.633,-2.671,-0.256
46.58925782533224,53.058,-9.403,1.332,-0.025
47.59964478432512,0.54,1.209,-0.793,-0.783
34.7870906738499,0.105,0.124,0.499,0.844
48.952534864488236,-15.704,0.833,-0.645,10.821
52.88730023375163,4.931,-1.867,-0.807,-0.017
28.862996335141997,-0.326,-0.429,-0.012,1.02
28.749277607455518,1.776,0.007,1.127,1.295
52.82225051944344,-1.045,-2.635,-0.321,3.395
61.846007040271196,-0.864,1.544,0.501,-68.719
