Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
66.401,109.973,-25.482,49.515,74.026
28.657,66.01,51.525,22.713,89.213
57.965,45.753,98.326,112.985,50.961
52.864,98.206,49.383,58.786,101.397
69.496,14.115,108.14,101.796,39.898
88.16,46.397,40.827,20.39,46.93
18.431,116.074,91.582,108.781,149.759
104.407,39.402,72.358,54.002,95.847
108.597,111.345,56.786,19.311,38.577
57.379,46.115,65.827,109.765,38.291
50.307,123.851,34.303,109.527,1.958
91.685,118.439,110.746,43.304,32.778
34.055,127.709,73.883,101.212,8.87
88.067,62.389,36.037,142.486,80.803
44.896,66.806,98.92,6.826,54.636
52.022,112.032,75.878,82.982,37.293
31.234,55.154,-7.733,83.928,60.291
66.304,76.778,59.799,1.208,10.46
61.254,98.923,23.796,27.524,108.597
79.827,48.075,50.317,51.33,42.054
57.764,116.167,39.855,29.846,131.974
73.979,71.21,68.047,35.859,13.443
40.045,142.066,66.711,37.998,73.469
93.966,67.175,-9.277,121.188,46.399
53.64,108.128,65.546,118.23,82.111
59.963,36.577,58.532,92.207,49.767
76.803,90.941,71.508,98.905,128.019
81.114,125.875,82.838,161.935,50.041
54.867,108.445,82.608,88.523,100.118
82.964,59.587,70.515,127.802,125.832
72.238,70.056,40.64,102.529,146.6
55.671,69.576,71.632,83.606,35.188
70.74,67.392,52.543,52.908,52.311
61.205,109.083,80.625,119.297,75.27
44.042,97.615,-13.571,4.715,29.952
37.79,48.678,62.213,43.031,70.526
70.78,76.215,91.658,166.808,69.087
107.123,92.702,80.249,3.6,71.886
63.46,21.787,-15.057,75.451,30.229
45.338,64.257,42.796,119.3,64.535
49.215,43.979,64.372,85.386,127.372
19.808,45.675,66.069,43.715,72.088
22.461,58.177,22.499,83.622,47.875
62.451,52.92,1.145,149.407,131.773
26.157,101.532,17.583,112.72,117.127
39.776,45.495,-2.074,93.929,151.104
70.405,124.46,76.57,121.482,101.843
85.023,40.56,65.484,173.147,78.709
86.563,48.26,29.217,69.46,101.461
17.922,33.496,72.948,89.019,6.072
14.902,57.596,38.066,106.32,85.584
70.57,31.353,110.5,53.957,121.13
13.315,44.572,101.908,58.654,58.664
83.345,44.805,13.831,81.398,92.745
44.836,99.696,38.55,79.939,65.24
84.797,104.646,64.272,140.086,35.395
67.34,128.072,45.998,34.683,58.454
54.492,55.393,69.404,113.281,66.35
89.198,25.393,49.001,112.419,62.673
23.728,78.57,40.704,75.685,37.587
42.051,97.568,66.647,62.241,63.305
63.348,84.102,82.53,12.856,117.421
56.395,91.828,85.285,7.842,57.27
93.036,113.071,80.827,41.526,135.128
63.806,50.905,29.951,20.235,78.547
94.821,52.117,6.469,92.901,65.648
67.946,108.131,79.355,127.04,135.37
29.736,43.468,37.771,90.308,40.516
93.172,106.188,85.494,119.021,73.052
73.122,38.906,105.248,52.314,35.156
46.591,101.076,66.819,126.715,103.358
10.887,29.342,6.109,112.646,61.961
62.277,54.327,36.336,1.161,112.156
64.686,45.747,102.514,84.51,21.284
96.443,51.642,30.25,28.043,85.794
82.864,86.897,24.307,40.322,122.633
71.849,32.882,27.391,156.568,70.31
14.549,54.463,60.268,66.812,109.055
79.279,62.282,37.104,35.663,109.981
55.349,65.412,68.371,100.029,124.157
92.236,56.294,95.211,61.368,19.296
31.148,39.051,47.62,135.924,59.825
86.531,53.858,61.935,88.607,58.499
76.578,90.497,69.967,147.375,20.601
68.401,41.081,24.55,47.623,86.439
58.252,57.348,77.553,66.965,76.707
107.258,117.11,14.54,72.227,119.283
96.937,143.433,46.645,57.23,67.589
109.37,75.939,19.448,148.507,7.585
64.78,99.075,93.358,71.763,97.803
66.853,106.778,-11.63,66.484,66.675
86.851,75.185,64.63,43.912,70.752
52.315,89.842,-31.343,130.264,77.666
43.419,63.248,94.548,124.55,79.183
68.831,19.844,33.94,90.547,65.676
77.923,60.202,77.278,12.045,85.52
90.309,123.464,79.236,64.59,109.559
17.66,66.791,34.634,87.509,87.835
57.229,76.502,-8.822,80.885,112.545
69.18,82.344,82.971,53.531,57.731
27.59,108.892,12.129,151.654,42.265
70.697,72.425,99.213,109.364,103.815
57.151,98.635,71.15,16.271,96.77
45.945,104.884,117.799,48.184,71.762
33.656,57.053,0.389,101.999,14.31
95.393,86.772,-18.854,84.346,43.78
72.8,34.642,-15.851,41.792,21.482
66.762,91.929,111.778,29.076,18.252
91.425,60.347,98.631,43.525,25.721
31.799,122.71,16.878,15.92,34.453
21.353,134.902,12.79,161.25,66.194
86.187,64.307,55.617,58.013,80.301
90.487,65.458,20.613,53.387,129.082
16.168,38.782,35.004,98.11,52.405
62.446,63.268,105.707,14.479,104.86
106.935,59.772,86.701,75.168,33.718
58.66,13.827,54.028,71.13,88.543
53.612,22.727,-20.294,35.246,71.485
27.68,100.26,15.538,22.261,78.509
78.709,73.472,77.016,82.509,72.808
97.887,71.219,17.433,145.918,93.482
-7.352,121.824,94.186,147.669,32.403
60.96,98.992,82.467,17.122,135.722
98.449,149.593,13.334,58.164,122.708
20.624,55.657,70.708,113.444,101.888
63.231,69.525,90.269,60.364,81.096
68.664,53.508,46.708,111.891,96.714
36.24,37.282,76.024,78.303,20.563
86.414,91.57,88.474,24.162,25.394
54.91,63.323,-32.571,34.302,124.522
37.878,105.703,105.905,98.858,57.978
17.935,7.073,50.373,102.396,39.657
17.74,80.248,78.67,-1.255,87.702
92.304,141.968,74.253,92.552,100.007
78.15,107.165,41.03,79.606,45.197
83.397,52.113,1.903,141.076,28.821
69.72,85.346,46.046,102.258,121.128
31.141,100.47,89.672,36.466,151.891
17.231,52.002,103.092,73.692,49.368
51.901,51.699,28.484,34.181,72.447
36.117,94.704,106.873,85.273,33.847
70.839,93.609,52.995,42.437,23.81
78.605,69.233,53.712,99.368,71.532
85.628,42.167,68.867,97.179,24.777
88.836,140.229,28.493,17.764,70.997
39.427,104.051,-26.369,122.593,27.547
57.178,106.161,26.922,52.26,90.751
7.073,28.094,51.811,104.907,45.672
79.065,74.811,41.777,107.884,66.191
77.618,34.068,81.965,8.396,87.915
60.601,86.552,65.059,101.695,108.608
44.447,64.575,60.61,91.929,19.025
54.833,118.14,-39.9,96.503,121.73
77.076,34.08,69.433,56.851,54.027
39.866,85.961,33.011,146.924,114.3
92.974,51.907,17.273,127.55,30.141
29.188,91.807,120.285,68.229,66.05
23.742,89.003,13.624,87.25,16.247
18.753,84.988,88.041,83.011,46.833
45.085,55.886,28.81,75.362,72.754
52.432,50.293,85.706,75.381,80.039
69.817,106.314,35.733,119.152,42.736
93.237,103.358,40.746,28.089,33.475
46.535,52.93,52.197,154.063,99.495
75.34,79.944,67.963,98.328,88.892
54.909,89.975,67.217,78.192,91.608
75.444,70.241,66.596,65.657,27.033
58.169,70.32,67.656,88.686,114.419
42.81,118.473,60.301,105.744,66.079
92.594,34.62,111.086,61.769,101.261
52.941,122.842,46.266,59.742,95.491
57.752,57.26,-10.858,156.112,85.551
67.361,89.227,64.376,54.917,37.367
69.554,61.654,75.749,76.799,74.659
94.721,53.907,3.988,19.083,55.476
72.629,61.268,73.041,47.013,14.672
112.425,134.036,8.459,50.345,19.606
15.167,38.297,84.783,99.758,-1.921
30.102,40.354,93.191,15.279,24.51
74.956,12.727,102.096,66.654,65.87
30.763,121.127,-25.004,84.701,55.964
44.373,145.004,20.513,119.958,75.821
76.747,65.236,97.245,145.944,120.856
53.03,90.098,71.835,109.08,106.137
50.566,77.019,54.251,148.033,55.616
14.55,41.309,67.988,87.271,42.709
62.214,98.101,50.934,49.338,81.827
36.138,121.398,60.195,26.466,45.502
84.039,119.585,44.458,85.921,89.468
58.609,39.657,8.025,36.376,80.462
86.43,87.593,42.901,57.823,60.802
43.819,22.011,54.241,57.293,100.052
15.502,100.748,61.628,37.176,59.648
44.261,132.375,49.263,69.547,114.126
109.247,51.592,-15.896,-8.098,61.952
31.617,95.55,37.455,87.183,80.363
45.926,88.66,57.975,20.788,15.108
66.732,89.083,33.338,95.436,70.056
72.418,90.32,19.094,76.281,58.666
45.804,107.738,-10.673,4.688,-8.086
57.759,57.616,94.147,119.485,59.965
88.994,53.738,67.309,107.039,50.672
63.498,65.656,86.154,49.975,39.036
92.057,108.865,44.683,21.604,49.091
75.533,22.863,-15.71,79.148,44.967
96.055,121.176,39.049,93.058,16.861
93.307,31.561,17.945,127.603,55.539
46.705,108.965,99.903,64.368,72.213
52.698,55.105,25.028,133.575,72.102
39.065,68.187,113.621,138.863,84.166
29.882,101.765,63.098,43.731,46.46
76.738,61.916,48.487,83.895,92.534
83.167,113.912,94.552,154.71,44.45
24.995,73.833,4.51,102.422,75.625
73.791,66.337,43.31,52.817,70.876
3.522,78.753,-7.749,29.609,24.717
40.91,73.247,51.945,132.993,22.445
11.317,43.204,39.398,27.403,5.664
63.61,78.956,-10.732,37.819,86.362
24.262,90.716,78.127,75.985,126.152
37.054,66.21,28.501,164.66,67.915
94.799,67.844,43.584,109.444,80.255
92.727,137.083,83.254,64.508,50.789
78.763,96.354,68.911,70.425,2.757
52.566,117.664,67.494,160.366,63.236
83.027,47.124,38.433,32.654,98.539
41.006,100.981,109.424,144.704,96.068
79.032,23.605,80.289,88.112,93.737
78.214,77.179,31.288,114.398,18.435
14.154,61.282,35.332,62.066,105.43
23.43,73.141,42.234,63.987,78.667
79.713,78.15,67.765,113.183,80.329
66.047,111.869,48.061,86.616,64.778
75.803,54.736,21.363,20.131,94.393
46.491,148.998,-2.048,116.333,66.505
9.561,128.685,103.237,103.163,56.626
66.935,47.431,60.237,58.905,-0.215
19.489,78.905,89.769,94.757,89.884
57.209,63.773,16.779,86.208,26.628
79.57,59.068,-1.493,117.926,72.922
84.562,77.152,85.972,79.601,60.982
89.663,131.68,40.881,104.972,134.138
101.885,35.917,81.765,39.373,65.5
55.36,42.009,55.948,120.867,101.304
31.302,63.005,18.848,150.46,106.575
73.319,86.321,9.768,77.264,76.481
93.878,62.973,52.903,114.331,90.462
95.309,57.139,-23.044,62.304,49.385
87.204,100.57,-21.089,60.868,66.169
48.606,49.25,72.846,54.799,104.023
43.886,120.832,64.643,84.157,6.397
55.944,106.187,79.695,68.464,57.587
65.833,92.51,97.062,143.488,125.465
73.787,159.375,95.665,49.923,44.806
67.192,76.718,34.066,63.016,93.99
62.984,95.669,97.148,134.328,64.532
64.506,54.299,58.507,69.344,73.217
61.029,79.439,29.198,53.02,40.666
50.0,120.626,-28.954,37.301,128.223
38.532,61.709,71.853,32.565,39.905
86.279,81.021,29.219,166.5,64.455
71.98,63.346,32.157,67.624,8.33
91.355,53.03,16.512,112.812,70.644
54.153,143.886,-14.181,145.155,66.653
98.36,132.506,59.981,78.725,97.108
59.948,96.962,72.683,70.748,103.278
21.281,90.573,2.289,113.888,61.336
73.109,59.22,93.88,143.465,17.819
94.936,105.347,46.324,57.013,112.993
85.822,78.068,48.077,86.628,94.919
64.309,28.801,45.382,103.403,88.98
54.814,86.566,9.263,81.851,74.829
68.588,18.908,22.874,81.909,32.914
54.939,79.72,65.385,158.892,77.038
108.23,86.895,74.0,137.963,51.206
50.943,149.465,45.331,122.209,69.543
55.459,146.461,17.398,103.85,84.211
56.858,14.119,25.448,33.271,40.144
48.814,34.616,74.043,93.34,69.331
31.846,54.614,91.311,4.766,32.316
53.278,62.228,-25.682,97.218,121.797
101.415,50.579,64.462,106.934,113.537
80.308,101.394,34.177,42.981,64.52
69.317,37.697,46.716,32.603,75.332
60.5,35.584,42.873,47.9,59.281
24.757,133.518,50.332,56.748,33.602
56.673,105.511,61.561,65.589,94.283
50.314,87.525,73.532,84.786,70.482
84.545,84.936,114.226,89.638,34.131
