Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-129.651,-189.189,-36.29,182.428,188.827
-152.955,-183.205,-53.655,177.048,179.335
-145.252,-228.518,-71.837,164.931,190.037
-135.506,-208.311,-131.439,174.45,172.504
-135.897,-191.132,-23.753,160.022,186.371
-158.409,-178.246,-130.61,173.475,172.526
-129.255,-196.63,-67.515,173.165,184.054
-141.973,-185.922,-170.563,162.677,189.491
-138.203,-243.652,-92.998,183.656,172.972
-154.269,-209.772,-55.033,115.172,185.954
-139.0,-218.019,-142.5,176.278,191.265
-145.305,-184.339,-74.384,150.599,182.65
-132.475,-187.27,-101.66,166.33,185.462
-145.057,-205.615,-74.679,191.399,172.89
-142.501,-205.973,-64.142,204.333,181.637
-135.449,-182.913,-36.064,177.607,175.616
-138.008,-231.366,-124.026,163.734,191.802
-157.229,-192.743,-78.916,156.008,186.574
-149.404,-187.154,-115.593,156.571,177.848
-150.002,-178.626,-35.948,228.794,186.556
-149.652,-183.987,-33.402,216.191,200.37
-139.512,-218.547,-126.84,142.811,189.229
-160.848,-211.377,-35.028,178.949,178.222
-146.446,-172.287,-65.088,180.157,172.877
-147.493,-183.41,-117.098,226.216,200.073
-151.298,-204.881,6.465,202.641,180.79
-150.526,-216.416,-73.402,184.962,186.52
-170.209,-191.198,-131.101,213.893,183.986
-166.829,-171.453,-88.735,165.479,186.087
-149.631,-190.764,-34.326,164.5,192.772
-159.807,-194.751,-69.807,180.763,180.743
-158.92,-196.837,-108.122,138.879,189.887
-151.662,-210.503,-108.786,152.983,202.1
-144.184,-205.811,-117.773,173.293,194.764
-144.994,-189.727,-79.122,167.57,174.63
-156.637,-203.015,-79.535,167.022,185.61
-141.177,-170.414,-71.459,183.226,177.134
-122.811,-192.828,-40.023,162.411,179.328
-140.6,-222.982,-57.203,139.062,189.918
-140.665,-169.809,-19.988,177.12,189.395
-138.479,-213.957,-59.794,180.882,167.665
-140.343,-223.922,-99.024,212.092,179.131
-156.605,-188.923,-140.884,201.471,184.751
-169.129,-200.891,-108.322,174.219,187.992
-180.326,-211.866,-83.385,173.252,172.93
-140.097,-220.789,-83.333,147.703,192.679
-139.406,-192.395,-80.326,158.766,185.584
-166.973,-173.788,-86.279,169.176,186.022
-151.743,-214.855,-49.118,124.382,173.955
-149.476,-205.049,-149.121,162.239,184.04
-124.143,-194.883,-98.322,172.919,172.854
-147.007,-204.043,-84.851,177.01,174.436
-155.35,-180.612,-143.258,178.028,174.575
-140.956,-198.097,-116.84,248.154,174.683
-140.563,-184.406,-56.913,157.573,180.12
-152.064,-193.165,-77.65,129.555,179.882
-161.317,-193.486,-126.949,194.196,170.941
-132.253,-168.357,-76.278,154.161,193.333
-153.18,-178.45,-115.512,183.771,181.421
-138.31,-188.7,-154.937,219.269,182.691
-152.81,-160.592,-108.106,194.689,176.033
-145.825,-167.321,-103.35,160.09,179.111
-141.58,-228.177,-167.338,161.196,193.415
-158.693,-219.573,-92.116,162.739,178.947
-122.37,-216.728,-88.395,173.515,178.285
-157.706,-216.25,-35.264,223.504,170.493
-157.113,-214.86,-55.082,203.954,195.266
-154.376,-184.88,-44.531,191.642,170.664
-150.038,-211.858,-101.132,162.425,179.242
-154.552,-194.731,-98.948,124.063,189.448
-125.859,-192.371,-32.793,202.738,182.931
-169.712,-216.122,-62.759,155.22,183.686
-128.775,-187.281,-138.413,164.821,178.335
-143.86,-186.343,-59.197,198.693,176.466
-162.78,-204.276,-97.802,159.745,178.872
-166.582,-216.068,-71.988,172.048,165.698
-135.949,-192.669,-48.184,147.124,181.792
-131.489,-192.545,-146.228,199.69,187.573
-153.896,-232.971,-129.488,156.391,183.401
-154.289,-181.37,-105.247,183.532,190.361
-154.755,-185.133,-60.667,123.356,170.478
-126.328,-218.298,-47.796,134.005,177.67
-162.831,-171.837,-92.632,154.627,185.443
-141.013,-212.294,-69.972,191.446,175.812
-132.486,-199.137,-62.65,217.223,182.462
-141.674,-151.77,-42.049,183.85,183.505
-166.626,-199.778,-91.849,119.872,174.911
-144.774,-172.866,-72.142,238.051,169.532
-135.312,-188.791,-108.077,191.571,196.637
-146.638,-213.124,-81.56,166.488,200.922
-177.14,-154.835,-88.182,160.731,181.437
-155.486,-212.131,-90.766,185.399,187.902
-159.996,-135.354,-59.946,135.672,185.956
-151.611,-165.539,-17.424,220.773,179.044
-133.128,-207.013,-72.191,179.988,188.209
-137.071,-178.622,-72.301,141.345,183.411
-150.939,-170.028,-40.198,207.475,174.59
-156.368,-201.366,-136.509,166.712,198.099
-131.537,-198.386,-58.735,188.094,179.205
-152.372,-207.017,-152.4,164.13,191.959
-144.298,-227.269,-27.639,198.349,193.349
-140.832,-164.537,-75.704,153.739,176.055
-121.749,-191.625,-70.762,191.163,196.053
-133.953,-234.058,-70.204,198.407,185.131
-138.575,-178.366,-84.493,185.766,195.521
-137.267,-197.092,-70.603,163.858,190.521
-141.131,-205.236,-62.423,171.459,182.842
-127.412,-204.633,-95.488,198.086,199.873
-116.543,-206.943,-66.832,177.118,187.05
-124.303,-205.82,-83.217,128.988,176.235
-146.266,-194.0,-72.767,161.258,197.198
-133.465,-195.708,-93.033,132.911,197.237
-132.708,-215.377,-111.551,158.804,182.425
-162.508,-178.287,-44.566,199.242,193.244
-154.279,-222.282,-102.924,169.153,175.966
-159.856,-187.12,-109.113,167.718,193.291
-158.385,-189.825,-103.937,179.231,179.782
-141.981,-196.663,-89.828,150.106,186.864
-165.2,-185.812,-58.865,134.902,189.045
