Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
66.613,19.211,-4.629,127.879,54.204
-8.667,105.249,54.714,43.41,87.515
-9.57,78.402,75.632,102.362,56.372
87.809,90.292,71.424,58.259,15.029
-20.22,41.083,-4.607,114.424,65.08
69.188,21.849,12.202,60.221,53.003
46.645,46.577,80.132,79.445,54.552
-22.935,82.485,7.302,96.793,63.604
58.308,67.897,63.184,96.292,54.063
74.867,11.432,50.218,56.142,113.758
-14.589,51.836,101.665,50.096,58.012
31.681,25.296,16.169,117.372,7.676
52.339,104.112,24.123,113.084,87.458
78.652,69.19,37.654,134.447,44.773
-29.122,22.675,29.145,66.759,86.744
108.776,29.826,-33.333,58.226,11.613
49.217,65.508,83.742,134.235,30.405
29.252,32.009,54.797,43.218,59.373
56.142,61.732,-9.804,58.387,25.118
92.297,60.681,48.601,78.969,4.778
49.053,100.785,45.788,89.066,62.956
6.476,97.688,-11.398,64.696,115.018
-10.834,51.537,72.773,73.405,52.662
46.559,102.285,85.59,98.115,28.709
-11.765,81.259,-26.799,107.694,29.437
-8.717,25.894,89.44,52.38,122.209
83.575,30.556,-32.898,55.937,92.469
8.467,12.116,-12.453,119.344,22.856
-15.548,105.431,-20.725,63.578,38.162
28.478,30.011,9.71,126.209,33.255
-24.447,35.699,21.79,96.333,99.099
13.972,55.41,34.058,102.037,80.348
87.173,92.289,72.09,58.437,102.779
-26.356,24.326,-30.378,128.466,11.731
-17.044,37.926,6.634,86.32,8.889
55.067,66.596,58.44,124.877,83.919
-3.4,62.049,91.104,75.037,62.764
57.784,71.792,-16.561,61.173,77.23
44.725,102.726,24.846,55.555,65.184
87.067,50.395,91.941,85.221,70.806
92.279,32.827,76.178,71.068,31.832
100.879,70.497,59.111,124.298,105.816
76.6,44.998,-38.01,114.412,89.565
70.56,77.24,36.503,119.467,62.78
64.026,30.964,-2.126,135.085,53.006
81.673,41.246,24.267,97.325,56.711
21.95,66.102,73.633,59.355,97.624
76.303,65.021,7.068,96.586,56.197
37.241,10.6,74.278,83.171,66.819
10.768,15.008,-17.842,61.019,109.369
-14.481,55.327,36.539,105.334,105.123
91.1,87.871,28.37,65.874,61.189
62.625,7.679,-41.036,62.02,97.695
56.085,32.903,51.474,96.009,59.352
85.56,54.823,90.67,132.396,5.829
39.638,92.362,-25.947,92.448,89.927
-28.29,23.758,-6.896,98.125,118.011
98.294,83.361,-25.039,116.254,65.523
8.311,70.499,74.753,86.994,122.527
35.82,86.496,32.454,79.94,90.499
68.601,12.733,76.076,96.892,43.222
29.718,32.138,-22.412,125.823,60.024
-27.403,34.968,54.922,126.457,92.287
49.696,37.239,67.979,61.68,89.137
63.232,21.397,31.297,73.773,71.929
95.323,66.795,16.919,79.322,121.165
3.324,89.172,6.712,120.767,47.819
37.208,102.865,18.692,47.565,29.748
69.376,33.896,-35.712,51.47,115.679
105.399,64.417,20.194,136.479,102.623
101.112,57.463,-1.475,81.332,79.282
31.982,47.016,-36.602,79.675,119.286
55.115,25.956,55.289,59.869,47.774
18.736,49.369,21.972,109.132,76.767
1.256,65.246,96.049,70.384,22.962
-12.257,63.997,80.154,133.325,19.362
-18.997,25.166,-42.448,136.808,34.828
62.781,12.104,-8.673,61.165,121.466
19.169,67.175,7.283,44.447,37.304
37.011,82.221,100.985,96.516,81.561
-7.811,33.36,23.836,51.385,121.08
61.936,13.535,-27.078,56.916,63.3
-16.612,95.603,102.18,109.877,75.874
91.85,48.299,68.84,98.979,77.096
30.383,46.459,62.192,63.728,79.273
49.073,43.639,90.037,45.235,113.812
82.578,28.424,90.374,95.0,80.601
25.946,96.63,-22.342,136.187,54.362
99.55,102.597,60.61,94.927,114.838
-9.215,16.796,76.78,55.871,27.144
60.183,95.403,0.23,87.129,97.619
-30.695,29.603,0.524,76.986,40.24
79.531,77.777,60.409,122.652,118.784
92.079,9.326,30.85,128.314,80.406
-26.213,92.312,-19.836,87.339,47.167
73.0,95.885,82.271,108.445,64.557
30.297,14.519,87.96,45.901,94.165
99.606,16.138,40.703,61.473,27.462
80.983,103.812,100.909,60.171,56.453
18.118,24.639,19.348,115.028,9.819
-28.95,24.835,77.302,123.329,77.242
65.422,7.599,-0.592,69.727,89.921
6.927,18.464,54.269,118.647,101.948
-19.802,28.943,-8.664,127.437,86.226
-12.881,21.82,-1.035,68.4,35.617
66.888,22.723,67.373,137.503,98.273
0.826,56.539,26.968,76.748,41.401
6.791,101.571,54.809,132.625,78.119
21.976,92.088,0.818,131.811,90.681
83.145,95.911,-17.394,77.243,68.339
38.628,105.868,10.601,74.891,21.086
-24.594,95.569,55.954,139.682,25.275
44.285,20.923,-13.207,139.995,108.259
36.8,51.07,-16.206,50.343,53.496
91.979,97.804,26.736,112.173,98.287
77.311,53.525,68.39,78.93,96.621
8.815,90.467,63.364,65.6,25.023
-20.047,51.875,63.762,73.415,6.781
59.665,15.864,39.523,52.361,15.687
107.035,84.636,95.518,102.584,5.096
-3.278,37.822,92.989,77.519,97.384
-25.153,49.843,43.066,109.539,87.273
-19.245,58.542,66.0,83.442,70.542
45.735,64.442,31.486,112.678,45.883
26.7,86.439,30.365,133.559,29.966
13.759,53.849,5.292,130.875,69.916
-2.907,56.412,17.777,123.995,37.244
107.32,86.365,5.362,80.011,49.242
107.921,72.772,77.205,139.705,83.627
-18.287,65.904,-26.788,94.896,8.253
4.044,23.513,55.13,81.51,71.481
-4.549,80.579,85.188,63.53,18.365
63.107,68.06,61.981,139.097,43.804
-0.859,72.904,-12.354,50.571,29.619
45.847,64.814,-30.022,95.484,55.695
0.849,104.111,20.449,73.468,68.325
25.331,29.379,-40.126,122.226,85.169
-27.403,104.172,14.23,82.083,73.321
68.235,48.873,32.526,101.329,3.835
-6.291,96.138,51.919,64.84,116.891
67.407,15.747,41.144,98.298,18.257
39.377,47.708,-0.984,83.397,43.089
99.339,23.031,80.515,81.0,58.883
79.8,16.863,72.719,53.185,27.55
43.267,9.181,67.459,86.029,53.327
101.77,65.769,75.416,117.9,54.504
100.873,21.558,21.693,53.602,104.775
-29.874,70.374,99.899,61.388,22.63
89.967,40.814,-36.128,116.369,71.54
83.933,103.686,-36.338,71.855,63.897
31.305,57.979,19.666,122.63,70.367
82.643,20.68,-9.434,133.117,43.287
-5.071,52.998,-3.42,136.226,32.422
8.813,76.372,-5.529,83.205,27.596
35.665,66.35,-22.11,112.805,39.217
68.224,37.498,-14.707,43.104,100.045
21.357,50.631,56.256,75.334,38.435
93.79,93.622,-39.398,84.707,43.885
31.148,56.144,-42.681,89.299,28.938
-28.267,102.861,-1.875,76.418,50.394
92.069,38.459,93.658,78.829,111.247
-7.354,102.794,42.361,94.123,84.39
99.135,52.041,85.288,137.572,109.629
32.685,30.38,18.576,117.248,108.662
-28.893,29.686,-17.19,51.905,96.268
41.63,41.121,93.289,99.488,78.049
-16.729,36.774,34.793,85.02,121.294
34.356,40.32,27.218,47.04,73.544
66.728,71.789,58.906,106.113,39.24
-15.702,22.923,22.628,89.288,11.474
71.55,20.983,-24.179,94.147,58.012
14.173,81.988,64.643,59.681,122.092
67.729,24.659,18.819,110.042,22.7
57.738,46.002,57.354,53.277,90.701
68.597,72.719,-18.552,128.006,105.994
95.718,12.998,92.914,89.618,41.596
55.179,92.137,58.136,75.579,85.748
