Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-7.033767536243104,78.724,65.222,35.942,40.1
-98.96894027137462,35.546,35.551,158.56,30.503
-81.63278761297528,140.56,103.004,45.36,92.96
40.995302231997265,37.677,-6.62,124.026,49.207
-33.65228727821652,102.588,80.342,32.875,52.938
67.66406004133367,89.025,77.615,178.033,61.026
-3.199307609886475,135.67,-34.955,137.93,30.475
18.44683371337092,46.208,-13.255,94.834,14.542
-39.09007050896608,114.185,-2.64,125.129,88.807
40.979386819433394,40.853,34.335,129.857,21.188
15.237361365646287,95.483,-16.399,137.829,22.822
144.08473198435357,95.733,-11.783,59.339,91.089
73.05546999850783,45.853,-0.923,173.375,63.254
16.292989755918526,52.835,31.566,104.14,71.921
23.305192593865527,51.469,1.828,70.797,47.858
2.2045744324007757,39.317,-25.684,91.07,28.723
60.719892397099294,42.7,38.301,146.681,2.893
27.583765972085146,26.798,115.362,150.819,55.518
34.69221918316803,32.66,22.25,66.992,74.69
-12.897313545786034,104.396,-18.031,166.103,65.354
24.64823232509417,124.681,40.402,117.11,65.038
14.8475726457567,77.382,10.072,62.399,4.026
-6.83626829313863,129.727,14.013,154.345,101.092
16.759178514337265,47.24,130.159,57.501,51.531
45.91264725310994,92.73,107.102,80.828,53.561
95.83765938189089,40.019,48.09,161.812,14.931
-4.260594942987993,121.257,32.356,35.007,45.443
63.69406195464024,120.748,79.927,53.226,10.912
23.497792305348966,109.418,-24.165,45.727,47.278
9.308377517527745,58.892,-43.166,95.889,38.633
63.7474257143928,98.753,123.355,87.122,27.717
-69.13545511244816,78.522,45.7,75.477,75.848
87.2737719848998,80.858,118.082,174.416,31.452
52.58168354077716,70.683,-29.783,81.554,30.24
-9.34772761458116,69.629,102.235,190.309,5.446
28.053690300583234,46.127,-29.659,55.757,32.676
-27.114829780698614,100.183,0.118,91.827,28.757
71.86053827958551,25.394,102.761,39.46,64.683
-2.5050893792336524,92.175,-36.151,65.912,74.801
39.6985940973745,49.497,108.351,173.136,64.097
85.76308104167559,138.888,131.493,108.294,51.498
5.054465193896235,24.747,133.296,171.297,30.258
80.90594486607256,102.902,111.567,170.233,80.24
69.03347451966414,138.893,-26.019,107.091,2.651
70.83840948853943,29.812,98.524,128.824,31.224
-55.82977083552623,114.779,-15.466,34.572,93.536
25.97806046788233,60.92,62.017,93.021,12.106
114.9185841174997,93.097,74.94,80.299,51.926
38.119090540308996,137.973,71.794,43.036,57.054
143.03331087750868,140.239,-19.729,95.76,66.979
-30.590849399680778,70.95,96.838,122.923,9.91
51.372228470887954,55.243,35.607,44.14,102.356
24.804191483610303,81.144,55.557,159.518,17.962
141.13416142876397,81.394,81.988,82.142,18.383
36.23175721103932,111.498,116.456,162.901,55.363
27.986027064914737,80.659,80.357,135.246,82.683
-44.07995703966955,83.667,30.922,130.116,73.437
48.44883633243226,68.505,24.945,79.92,36.009
0.6271663551836184,67.126,-36.161,73.615,15.687
87.28785719494806,141.498,5.63,36.166,37.092
47.881098130468345,27.834,93.312,162.429,87.221
72.17854065404124,44.97,17.143,69.694,15.727
69.99680858361373,100.649,7.971,152.957,37.79
-16.019034312774963,60.967,10.691,160.71,74.075
-41.91271074893693,89.486,14.527,53.069,6.861
72.23491211821523,43.529,41.725,118.69,10.907
21.599111307636555,31.705,2.749,111.58,84.24
-6.9571636503121965,83.604,78.856,148.807,47.216
97.40785567471369,94.511,-13.758,82.63,95.298
60.095775700185484,57.62,104.195,76.048,47.944
107.89692093578174,63.509,119.861,152.097,53.635
17.112912092054692,126.224,3.78,175.411,33.746
-4.865263558766259,36.238,-2.468,161.911,19.558
45.655094607630446,50.988,-34.197,98.576,53.855
-3.168761766400408,70.503,-12.17,158.192,16.203
34.82469734669224,59.61,49.627,102.744,46.148
45.9665559963054,71.701,92.639,79.113,92.496
112.16741744852386,127.745,131.414,186.801,31.378
164.53045324852792,83.58,-5.327,55.395,51.7
34.023,46.864,-40.27,164.952,103.362
49.82849013537934,111.206,131.664,39.782,29.907
43.716204703475874,29.949,104.679,73.11,80.772
36.235275217520595,28.524,21.622,78.674,53.127
-28.168264820476026,108.655,-11.421,189.382,26.235
33.91384326637103,59.577,36.454,94.01,16.741
16.02261191524832,129.07,60.125,162.602,81.293
68.54876664952408,70.673,121.597,56.819,33.36
34.7045447943226,134.618,118.037,63.716,84.46
55.744033207090105,76.167,27.774,81.509,86.227
90.33354896704698,39.087,109.582,86.646,89.979
76.38271270936093,138.62,-35.441,88.524,4.744
14.415304582378923,120.74,-24.109,179.584,77.826
57.3482789488164,139.129,63.769,59.791,68.15
72.47372286964764,95.34,113.106,128.8,33.428
30.575509813826017,140.78,90.961,179.775,26.316
-91.76792075438335,50.961,127.783,102.071,22.651
44.379366049694596,116.591,99.575,155.424,52.527
25.91774706978812,138.325,-30.723,130.837,83.184
26.521777464820673,117.134,30.846,152.851,49.957
0.6266677360150368,127.171,4.94,141.056,60.002
59.451259030209066,83.908,135.352,123.517,68.977
87.88025481938094,77.138,-17.715,58.462,44.876
29.77241994037385,109.232,17.674,57.058,100.101
64.58204382487281,106.684,73.412,91.722,66.041
15.344492192119517,141.847,-19.198,147.603,41.869
-17.176292774248353,56.531,-11.647,170.316,62.8
41.2826411970275,105.95,-26.689,60.833,35.551
153.99552459990431,31.796,135.436,59.267,59.743
-20.66822621336081,124.749,111.379,123.704,81.212
-6.8846955497920135,136.294,-26.935,59.666,21.221
29.99699111636408,122.242,-21.763,81.76,5.901
50.57228873110805,38.243,90.001,161.803,26.09
47.855307027773605,139.166,18.835,146.578,33.463
56.028246271941796,84.361,-14.05,183.938,79.607
43.81288810879053,85.56,112.675,188.249,58.044
34.10112531643863,34.82,-6.004,137.032,34.794
43.84761673608887,71.45,-21.067,172.02,82.123
-99.3029669736996,30.992,131.633,157.194,36.395
25.565962962602143,41.032,107.005,125.863,27.111
26.529450135770873,49.682,73.939,112.773,3.34
74.38386687397822,136.669,105.642,173.394,81.572
95.30797896774446,44.548,89.014,46.103,75.941
-13.819749710357058,36.524,130.635,138.995,53.905
-71.768261596541,89.816,51.969,116.215,95.62
51.37341657966926,40.655,36.371,134.774,86.375
14.596849877293025,81.812,131.118,155.237,55.387
-32.692218967822484,102.152,5.029,177.481,52.246
107.51785017257738,136.458,62.834,52.286,93.454
34.96835777969787,87.696,129.986,71.556,4.434
36.41853031634485,136.569,50.807,42.991,102.497
38.8708925762604,87.902,41.405,171.737,73.205
53.328502546651194,53.333,49.712,73.168,54.699
39.52061410416377,72.569,-42.157,114.215,79.438
54.502141286096595,78.48,46.895,77.762,9.96
63.129241805678916,27.996,52.282,147.387,63.035
21.2526890299267,104.444,45.517,119.802,75.954
-6.867053281978613,118.117,34.121,145.028,82.372
8.529775408320688,98.113,77.916,47.69,94.2
-0.18078728086410933,67.378,6.378,189.992,29.837
20.23308780621688,54.678,39.284,176.587,44.479
48.41565423690939,131.678,51.683,180.398,75.225
15.849830680685429,117.429,11.647,178.069,71.289
67.08742414231173,116.602,87.116,127.242,85.743
53.70121871859671,43.745,38.812,135.337,41.272
-10.367509253491633,106.114,-8.158,95.729,87.817
18.31251472224953,61.324,46.35,50.005,7.573
86.59384970186522,79.177,134.539,90.185,70.208
32.21924257268658,142.272,33.847,48.707,79.646
48.74878270931867,70.229,109.705,125.128,95.252
51.32302030636013,26.465,104.174,69.201,50.558
32.05115321672722,132.816,42.994,76.953,39.074
37.493650343400574,53.584,12.6,53.868,4.119
5.039854992749852,75.553,46.403,75.245,57.33
53.24956738506933,140.31,18.645,98.249,5.901
-9.8388011280298,108.521,60.355,122.437,25.736
126.25685416902465,132.498,23.249,55.084,100.48
-26.227564115631026,142.271,128.566,174.88,10.594
37.33871002832974,116.808,130.228,70.332,35.824
34.92146277883381,43.869,59.73,122.135,93.582
3.7541446656054376,92.197,-32.324,175.468,70.486
96.95332251785061,108.202,63.598,76.739,61.331
34.83203864034399,130.575,3.254,193.325,65.354
-53.643685855773825,26.984,58.904,172.389,85.341
20.326762689863358,37.788,68.877,148.513,77.554
29.813371117847367,136.128,61.275,83.38,55.977
64.85608238774597,70.92,134.676,78.277,78.276
3.7472576025537876,114.158,-19.44,121.528,30.613
-46.55339552522777,139.049,108.905,70.595,35.89
22.503766427451723,100.251,18.22,96.635,12.992
114.43169199032906,85.172,5.403,103.804,17.592
35.09915349898127,68.848,81.039,71.898,2.055
1.5651518797094468,93.169,-16.573,79.029,87.217
55.10508945223393,51.952,10.214,47.157,83.916
78.22691192695771,52.598,133.527,40.034,74.705
-1.0364717506570287,88.995,64.645,136.234,82.736
-19.622376330089978,114.06,-13.102,155.13,58.927
134.4065293545744,120.313,90.858,90.542,59.086
53.641103904396466,136.007,99.348,129.855,3.479
22.85408708830107,53.647,45.358,32.752,61.701
-37.45056764240759,33.282,128.811,177.114,96.948
22.235586413784702,55.165,86.928,160.015,67.612
25.55095523731481,82.769,-19.339,71.14,13.083
42.52659296938846,53.185,102.425,123.215,26.275
58.849583761005704,86.927,45.353,72.432,84.858
68.6234981045047,75.084,20.577,145.625,98.419
46.767552269027355,71.857,-34.761,39.399,33.456
52.05899441378913,99.301,-7.512,64.844,20.631
45.73927138699322,54.348,-39.799,99.57,99.117
-9.072203493375042,68.129,29.197,177.729,13.509
1.6301144686382685,64.877,94.87,183.747,67.866
32.260363678198416,60.89,37.702,156.74,77.696
39.44478186959984,55.929,84.477,193.245,52.482
123.18477860371844,103.949,121.759,188.293,92.124
-13.048447237446354,72.481,-36.066,109.094,30.318
61.89471087984673,111.539,107.561,83.436,41.378
156.70343225719796,80.987,50.39,137.739,15.339
10.519658208802497,76.823,68.974,55.551,75.923
139.53768597944241,141.018,95.889,42.253,22.523
80.44248749353838,72.069,119.92,86.123,63.653
6.862905941126087,120.463,50.661,99.359,48.291
60.6196750964849,110.827,35.7,69.881,63.776
-76.68618909085038,96.06,79.604,140.538,82.183
28.099229129661218,130.152,7.692,153.772,16.253
-1.5002743109014176,142.366,-41.074,132.049,101.577
15.836629326199017,72.523,29.849,141.206,85.618
7.3430403686981265,35.732,76.705,78.534,57.596
6.606957494605481,87.559,22.025,129.314,103.154
71.52838097240202,133.844,0.553,91.512,91.263
34.46953782565081,123.082,135.097,156.388,86.453
62.773548376123,85.307,119.239,91.618,86.81
243.57518154119492,127.268,134.18,134.713,44.649
89.29599999999999,50.691,66.15,67.543,45.044
44.05306643735321,79.82,-33.44,164.064,90.762
22.268357540785814,66.501,119.611,74.713,103.367
96.42937315626209,42.479,4.793,115.766,35.422
35.170291859809765,119.695,-22.423,191.649,12.756
-16.95103543349235,27.966,9.624,123.266,66.612
87.18379286329615,26.018,-1.59,122.432,89.255
37.270679149630475,43.935,34.836,115.334,101.729
160.82607508281387,36.88,54.164,94.553,83.564
36.26514586886324,122.58,-32.739,107.178,54.851
76.38132289576723,88.188,37.514,160.595,6.857
23.082902540991242,96.994,126.212,77.854,13.801
73.56575414726979,58.78,132.794,86.335,67.678
14.80923639912362,86.015,-13.221,61.937,75.268
118.87190467869982,116.074,125.16,91.015,95.471
-28.46312735511067,67.484,12.477,90.612,71.247
24.024611962962368,81.694,-7.879,175.31,63.961
195.32386221818854,96.532,73.06,82.576,41.741
