Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
167.76,-4.948,-3.789,205.399,-80.272
191.891,-32.264,-127.841,49.316,-30.535
148.264,-30.623,61.895,47.845,-53.695
187.174,-28.491,9.532,93.672,-52.102
157.911,-68.249,70.222,69.538,-36.981
171.197,-23.338,27.779,14.821,-102.892
223.603,-13.035,62.607,133.436,-115.662
197.653,21.379,45.661,72.482,-95.178
171.947,-26.383,42.027,101.815,-117.311
152.897,-75.601,50.023,41.425,-41.038
202.284,-52.675,24.934,85.051,-75.05
146.719,-58.828,-46.035,101.294,-55.019
178.413,-26.028,14.146,52.089,-50.265
193.046,-74.371,22.176,43.055,-66.315
205.872,-12.609,16.215,63.592,-82.924
187.461,-37.359,22.032,98.295,-91.084
205.92,1.639,37.413,127.132,-87.065
128.54,-37.097,38.726,6.053,-76.065
180.589,-44.175,40.655,85.543,-86.799
184.887,-48.2,52.864,73.404,-72.292
192.959,-47.924,-2.04,94.935,-42.46
164.235,-39.095,38.287,77.903,-90.058
204.418,-21.748,46.305,99.812,-66.274
139.947,-45.323,-1.8,67.639,-57.473
304.625,-41.735,14.679,83.612,-44.425
167.362,-30.338,32.529,119.877,-74.739
165.287,10.616,24.742,36.014,-48.645
194.634,-20.097,47.017,68.472,-38.417
217.803,-86.312,55.713,75.081,-72.174
230.903,-31.873,58.244,74.615,-62.196
175.751,-49.612,11.616,49.293,-58.357
134.523,34.47,48.254,35.727,-71.932
173.399,-38.389,76.092,81.048,-83.496
194.408,-93.254,40.587,52.589,-126.665
184.933,-30.034,40.67,72.165,-52.6
163.569,-32.012,-13.37,42.718,-45.215
156.581,-40.561,63.165,66.617,-56.289
183.567,-44.198,70.392,145.392,-79.451
163.083,-38.393,47.415,39.398,-74.871
179.445,-48.191,25.86,103.376,-61.409
148.28,12.173,-3.252,6.277,-18.66
164.399,-78.155,42.933,97.479,-39.451
158.379,-41.716,29.835,44.86,-98.432
178.587,-44.776,41.957,118.835,-61.192
94.766,-48.736,153.471,90.132,-68.754
161.286,-28.685,63.983,120.26,-49.896
184.67,-71.361,35.569,33.287,-53.417
169.74,-38.591,18.749,32.299,-46.059
170.173,-30.981,27.451,84.857,-62.375
151.346,-5.542,67.825,107.113,-48.25
175.776,-87.504,8.063,39.079,-80.637
191.026,-72.168,94.002,153.559,25.84
265.989,-34.586,-3.688,126.581,-91.513
169.259,-37.952,-1.504,69.786,-56.423
204.632,-3.961,38.647,81.953,-55.71
169.778,-35.013,8.961,141.808,-54.762
242.259,-51.147,56.949,147.872,-112.187
204.427,-33.122,14.697,56.551,-81.337
188.012,-56.584,72.953,77.906,-61.293
179.973,-44.812,26.607,93.717,-38.329
191.316,-177.845,70.38,103.275,-68.595
175.466,-23.44,38.829,8.091,-87.614
179.175,-20.372,-2.624,115.354,-61.036
175.877,-41.91,14.033,82.478,-63.166
162.536,-44.106,36.147,28.653,-127.45
161.568,-10.878,9.871,43.804,-84.705
73.711,-41.886,67.974,85.076,-16.281
178.747,-21.931,95.384,47.055,-57.631
