Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
43.70366332583646,-2.875,0.023,1.178,0.155
-3.035091291906738,-0.063,-2.534,-1.094,-19.525
28.77647852829777,0.807,-3.439,0.157,2.966
-48.018121723024244,-1.401,-0.986,-1.627,-22.395
29.182427402964173,-2.792,0.983,-0.502,-0.061
-10.774340695562113,-0.639,0.346,5.584,-1.678
21.1491117009045,0.216,0.338,-0.23,-3.741
32.042210083830064,0.913,0.952,0.561,0.303
29.48433075111533,0.12,1.205,-7.933,0.454
37.113713222550345,2.976,0.905,-1.268,-0.014
58.47846385301377,1.33,2.049,-1.911,2.415
15.008770282858617,1.582,1.903,2.108,6.415
29.614029114530688,-0.076,-0.337,-2.228,-2.118
41.759685693123586,5.228,-2.53,-11.182,-10.957
13.414253980187613,-0.865,-5.329,0.256,-3.99
5.606618979424937,4.586,1.894,-0.403,1.801
3.786413506516651,-1.364,0.39,0.066,2.149
2.0567419681977976,1.071,1.202,-1.787,0.481
6.205892728391156,-0.786,0.153,0.219,0.069
11.664367592729414,-0.013,0.614,-1.978,5.712
-1.7197675257314586,-0.354,-1.034,-0.351,0.298
34.62004666428714,1.061,-2.454,20.578,0.206
-0.6737051939981735,-30.391,0.759,0.5,1.066
-47.93505990604487,-0.135,-0.711,1.528,0.563
3.6435878875286334,-7.409,-0.439,-0.936,-0.701
1.9940155353258682,-1.825,0.592,-1.177,-0.592
0.5683494477381918,0.793,0.161,1.808,5.492
27.748861200454385,-3.879,-0.733,0.041,-0.613
19.276174406029508,0.391,-1.752,-0.15,-0.639
85.13416847338023,0.418,-45.734,0.6,0.802
2.419168879108851,-0.216,0.272,0.413,-2.271
23.5752007535958,0.117,-1.531,-0.12,0.813
25.3520798075159,0.579,0.305,-31.213,-1.67
-24.569133267680282,0.029,5.016,0.465,0.465
-0.5660886766075486,-0.87,0.767,-19.773,1.376
11.799720949558113,-1.708,-2.053,0.107,0.148
49.2219673967972,2.147,-1.645,4.129,-0.702
29.042,694.649,0.125,-1.176,0.431
-34.04926183672845,3.035,-1.142,1.25,85.333
63.52746338776546,0.488,1.594,-1.639,-3.074
-16.114032041033482,-0.057,-0.307,0.402,-0.141
27.597759457647193,-1.415,-0.444,2.562,-1.615
6.5153778451593345,-2.815,-7.829,0.227,2.65
67.93762224600209,0.033,1.765,5.007,-3.305
1.9032803993835063,-4.895,1.016,0.286,-0.124
54.12675329949723,0.024,-32.329,-0.489,-1.17
6.3734149436437395,-0.385,0.611,0.004,0.476
25.9114098307303,0.945,-0.271,1.575,-2.683
-2.6073271329617107,2.615,-1.365,0.023,0.307
-13.017452727997982,-2.172,0.368,2.769,1.835
59.32520912838406,-3.701,0.744,-0.49,1.952
15.3733963212142,-1.824,-2.146,2.031,-1.774
-4.00952633617284,-0.657,1.471,-0.026,1.994
9.681562105716532,-7.36,-1.205,5.099,0.824
80.08753979151915,-0.165,46.815,0.168,-2.436
-14.527676859933381,0.192,-1.753,-7.193,1.047
28.893745386667604,1.062,-1.263,9.807,-0.05
-17.94411418953897,-0.813,-0.018,0.834,0.56
11.278405470386026,0.602,0.276,-1.905,0.735
97.26389466374545,4.196,0.987,7.759,0.907
-80.1520821607354,-0.546,-0.101,-0.275,0.502
17.915219795076723,-0.491,0.232,-0.774,0.617
8.969911050585377,-1.134,-0.407,-0.56,2.246
-38.93629531930229,-3.295,0.517,-2.695,-0.576
9.199077330352397,-8.077,-2.636,-3.978,13.086
-19.911610252444934,-0.542,5.442,-0.094,3.421
28.564115022263387,0.432,0.341,1.202,0.082
25.143370458303274,-1.118,-2.894,33.328,4.245
-29.62249746010793,0.894,0.073,-0.512,-10.163
3.137266399437926,-1.174,2.134,1.884,0.578
-15.194299799441087,-0.255,0.226,-0.815,-0.339
32.84501490828656,1.083,0.717,-6.683,-0.522
3.609067318666595,0.01,-0.025,0.569,-0.963
2.3770117284367878,-1.035,-0.383,-0.888,1.116
18.973231642510424,-3.405,2.47,2.922,0.176
-12.122116176188891,3.191,-12.908,-0.311,-4.766
-38.228536275967734,0.592,0.06,0.124,-2.151
17.38793823141618,0.932,1.094,-0.437,-0.816
-34.346159129223146,-0.362,0.988,0.743,33.338
-3.9266205259663307,0.367,-0.871,-1.227,0.505
27.293008508257092,2.694,0.236,-10.048,1.958
-8.689687910141211,0.31,-1.905,-0.857,-0.874
6.714001132573389,-18.246,-1.597,-5.534,1.15
3.1470630146597047,1.399,0.387,-0.333,0.635
7.793656490976055,-7.737,-0.193,0.893,-9.575
18.67654463519365,-1.06,7.287,-14.543,-52.707
-1.7510665414477042,-1.281,0.961,-7.201,2.369
10.099934422496267,0.225,-1.477,-2.633,-30.654
11.379646077002738,0.9,-0.682,-0.051,0.569
-12.919973712708961,0.127,0.723,1.941,7.429
29.34094669936184,-2.539,-3.688,-2.982,1.11
-25.54082701346426,2.543,-0.513,0.94,-7.183
15.197983188236515,-1.406,-0.125,-0.214,-1.186
16.09902193154853,0.245,-0.879,-4.547,-0.101
-45.65686125898296,-1.047,-2.857,0.968,-3.26
33.34332794997687,1.927,-0.528,-0.182,0.225
-6.39966234250092,1.932,-1.022,-0.26,-1.062
38.835491978356565,-1.267,0.359,0.229,10.56
10.651473374620652,0.349,-1.368,-0.396,-9.285
-11.23225702793404,0.731,6.087,0.506,0.449
-6.069350491221269,-0.506,-0.088,-55.386,0.331
2.1086802465503376,0.197,1.383,-2.489,2.324
4.999687998080713,-2.267,1.817,5.166,0.003
-9.518512768258617,0.097,-0.941,1.25,-0.067
89.49152127132326,-5.387,0.155,-1.219,3.089
-27.603973926317053,-0.033,1.082,12.671,0.062
17.254589712217083,-1.214,-0.278,0.119,0.632
25.653723658015895,-5.365,-0.74,7.633,0.04
24.441343706304238,-1.511,3.948,-2.528,-7.433
-24.334656486460865,0.354,-1.028,0.383,4.116
4.665706421184255,1.943,0.029,-2.307,-0.944
21.43558780251904,-0.66,6.455,1.533,0.181
29.349931842013067,-0.491,-1.658,-0.753,-6.298
19.998698138502366,-0.123,0.462,3.802,3.644
83.33028721084924,-1.617,-0.124,14.605,-1.55
49.897390560497456,-1.333,-2.331,-7.017,1.969
14.7271172130977,-0.561,-2.683,0.647,-4.447
-4.931536093289779,-6.718,0.214,0.904,0.641
48.28384841857279,0.015,0.592,-0.549,-5.694
-9.713948877093637,-9.661,2.546,-12.626,0.151
27.38642673809974,0.555,-5.728,-0.869,-0.162
16.33049595211699,-0.374,0.423,-0.268,-0.265
-1.8135307821748015,0.737,-0.239,0.688,-0.272
-1.2844534235269005,37.987,0.96,-0.784,0.245
23.089293070413113,-0.534,-1.061,-0.868,44.045
12.702397931853916,1.884,1.823,-0.415,0.744
-16.851183512732558,-4.748,-0.457,2.548,0.199
-28.742205172386907,-1.177,-0.458,10.604,0.527
49.43369668014555,2.199,2.289,1.15,-2.034
-1.9948102767079041,1.649,-2.33,-0.906,-1.626
-0.439,-0.23,-0.012,0.68,0.699
9.767893963381397,1.925,-1.149,0.094,0.781
-2.195414443729785,0.172,0.442,-3.743,-4.783
5.85086585676861,0.216,0.502,-0.074,-0.965
11.563026259839909,2.328,1.037,0.365,-5.593
32.48183166979032,0.221,1.69,-0.436,-2.877
-36.98047539654927,-2.449,0.279,0.5,-11.259
1.0871780890449705,0.701,0.562,0.605,1.104
26.78801000635095,-3.401,0.457,-0.015,-1.233
7.668685088335727,-0.021,-0.497,0.347,0.55
37.708239434418495,-1.56,0.043,20.107,1.44
31.01891693901097,1.643,0.151,0.168,0.371
-23.932662340764498,-3.178,0.534,1.724,3.264
-10.208246068619651,-1.147,-1.936,1.138,12.764
-76.97752177248208,0.683,-1.609,3.778,0.264
-1.6349380567298846,-1.559,0.661,0.331,-0.665
-39.35394164982947,1.369,-3.205,0.032,1.654
49.97322594462453,12.361,-2.16,-0.899,1.433
17.53192402695828,0.083,-0.133,-0.37,-2.317
17.23078838790864,-1.087,0.962,-0.019,1.578
3.37517584636355,-0.352,-15.279,-0.933,-0.59
10.782404900269103,-0.388,3.628,-0.369,1.594
33.35590080770187,1.258,0.55,0.659,-1.566
-8.162637361326324,-0.985,-0.476,-3.4,2.963
8.994412897232758,-1.64,-2.093,-0.144,-10.38
-12.853254165397145,-0.163,-0.498,1.6,-0.439
-22.88417363730539,0.379,-1.139,-0.759,3.3
-91.34316432375515,-0.47,-1.274,9.445,11.091
25.097694205278014,-2.376,-0.269,0.583,-3.3
10.20685179929945,-1.256,6.565,1.676,-19.811
-23.62708437547949,0.017,-1.239,0.35,-0.267
9.87367226558453,-1.662,-0.687,1.258,0.538
-9.608000233201206,-0.955,0.681,2.544,0.903
32.68439357069351,-0.214,-1.569,0.866,73.135
3.8109285992430606,-0.386,0.541,1.045,1.289
9.181653671329503,-0.97,-1.079,0.782,0.516
11.223775142318699,4.391,0.75,0.224,0.484
0.9424712198823229,0.33,2.683,-0.066,-0.634
-24.530220836285743,1.232,-5.346,0.3,1.735
-0.22177969258498287,-0.714,-0.912,0.127,0.762
-18.5563744356322,-2.962,-1.384,-0.907,-0.226
15.957262374422024,3.7,-0.672,0.558,0.358
62.639299521429884,-0.979,1.913,3.56,0.139
84.12825549391482,0.216,1.4,-1.229,0.57
34.007771498601294,0.384,0.771,3.31,29.038
-21.46328546379381,0.019,1.238,-1.305,5.103
50.73951750321269,-0.359,-1.449,0.133,-49.322
18.201723595058663,0.375,-3.4,0.318,-3.456
53.59379679802765,-0.525,-3.313,-0.443,6.817
7.228698047443637,1.218,-0.25,-2.693,0.64
27.410547533635153,-4.292,1.824,0.598,-0.395
32.68328990885131,-0.762,-13.122,7.899,0.406
12.640190781114246,-0.317,0.554,2.404,0.342
5.406384581257064,-1.468,43.856,1.337,-1.897
1.1755381513622623,-0.773,-1.127,0.255,1.851
-23.410751525766408,-0.01,3.832,0.33,3.934
-9.212164791680802,-0.497,-0.22,-0.087,-0.293
-18.542381044902992,-4.9,0.037,0.275,-0.234
-32.66342170870303,-1.393,-2.17,-0.655,0.619
54.35556638377127,-0.28,-2.858,3.892,-0.659
53.93106923078827,-0.121,0.15,0.588,40.617
-3.5808377925596058,-0.557,0.948,0.194,0.709
16.243707371068716,-0.447,-0.665,-0.295,0.576
-38.030194901466885,-2.894,-1.602,0.063,1.849
26.179603452642834,0.732,-2.681,-0.445,-0.086
-29.323275495413437,0.717,-0.739,1.723,0.305
32.04642036310861,0.832,-0.78,0.66,-4.084
16.10369738824115,0.917,-0.181,0.142,-1.457
-57.57425354858821,-0.009,-5.369,1.505,-0.523
1.3345193039286543,-0.79,-9.802,-0.186,0.459
-10.931630359601272,0.566,1.966,-0.041,1.07
8.6193742485604,-1.047,0.777,0.829,6.414
-1.675854987828026,-3.381,-5.437,-75.275,-0.574
4.841001633953688,-1.313,-12.038,-9.575,1.241
-14.50396124009368,-1.043,-0.708,0.323,-0.838
7.808249013822778,-0.533,-0.569,0.514,6.421
-65.22726284628344,-1.637,0.753,0.927,0.777
26.17866972069474,-1.37,-2.855,-0.654,1.23
47.30215034356282,0.114,-0.178,1.377,1.302
16.595651368765616,5.997,0.825,2.013,5.437
18.29241237856948,0.91,-0.246,-0.009,-0.052
22.80142523989882,-0.346,-0.942,-0.083,-0.449
16.126885663623312,-0.687,0.353,2.159,-1.068
8.88145474571379,0.529,1.983,0.789,0.409
-35.03899930328058,0.609,-0.084,0.572,0.404
20.032683703775344,-1.521,0.488,-1.217,-0.897
37.47042738909439,0.465,0.997,2.249,-0.999
12.566113429900096,-0.925,-1.869,0.067,-0.892
9.104927513558048,-0.478,0.135,-0.169,0.042
-18.466251502509678,-0.42,0.839,-73.693,-0.101
-28.078414405524224,2.28,-0.211,1.388,-1.426
8.677259487704042,3.219,1.815,1.429,-0.174
34.44711568260855,0.052,-104.128,0.151,0.789
-95.28053725879921,1.062,-0.399,-0.949,0.161
-9.513313169595692,0.889,1.331,-0.796,0.39
1.2723605037385683,1.798,1.162,-1.354,0.65
18.740907247138825,6.997,0.406,-1.142,-1.282
-15.846490873701752,-0.318,-0.406,0.293,-0.969
22.314558106286775,-0.387,-1.726,0.033,2.853
-1.7166502721557653,-0.924,8.081,-1.461,-0.429
17.277939546198397,-2.617,-8.841,0.017,0.476
17.144464420352232,0.052,1.292,-45.163,-2.065
17.27047262052284,-0.39,2.804,-4.944,-0.253
24.893806322130757,0.379,1.966,-65.622,0.013
-7.728065938485935,1.599,-0.476,0.22,5.548
43.80667112487794,0.04,-0.402,-1.039,-0.146
18.783168060584163,-1.224,-12.522,-14.587,0.508
7.766574608031112,0.415,0.394,0.365,9.281
-19.680820044083383,-0.605,1.141,0.765,-0.362
40.91426516824162,0.501,-1.414,-1.655,-0.038
9.892273213576164,1.628,5.49,-0.409,8.142
25.59618722682566,-0.47,-9.971,-0.439,0.068
2.377962370341937,11.893,-1.342,1.033,1.753
12.63806127609615,0.018,-2.216,-0.829,1.528
-8.028181031174512,0.742,-1.524,-0.243,0.527
-11.99862262853648,-16.201,0.18,0.13,-0.482
3.1208725781226123,0.51,-3.53,-0.603,-0.346
22.188416726218026,13.825,1.768,0.227,0.008
-17.947763187508723,1.44,0.683,0.462,-1.368
7.506408942025231,0.874,4.794,-0.028,2.105
-42.317017446853825,-9.713,0.038,-10.667,-0.449
43.27810087174903,2.635,0.078,0.705,1.229
-3.9644235199481463,0.52,-0.205,-0.742,-0.233
4.6978993188606495,0.274,0.38,-0.104,5.537
11.247119219856314,-2.994,-28.873,0.587,-2.155
21.119026368041972,-1.055,0.354,-1.382,0.007
11.950012473012936,13.309,3.449,-0.109,0.987
18.9754114229153,-0.111,-0.065,1.053,-0.1
13.782123320590625,-0.232,-0.352,-15.712,1.046
-16.792481313896037,0.84,5.041,1.003,-1.723
15.555042561873778,0.381,-4.472,2.409,6.635
16.83855846733662,0.417,0.966,-1.091,2.131
-1.7751290060628884,-26.355,-0.277,-2.984,0.919
-26.737226832773334,12.141,-0.405,0.158,0.035
18.473324249378667,-5.252,-0.434,-2.294,0.805
-8.28637812716923,2.017,-0.277,11.729,0.101
-13.349483736876024,-0.06,1.052,1.056,2.56
2.9675655117872677,-0.279,1.637,1.295,-72.535
13.99594186977422,0.344,0.135,-0.838,-14.096
11.04098454399325,-0.964,-0.106,-1.106,-1.236
4.40409346984753,3.392,1.651,-1.775,-0.13
23.727658789067313,0.381,-0.046,-0.355,-12.737
29.407405679245535,7.065,-0.325,9.696,1.895
15.991311605886375,-2.452,0.356,1.124,33.97
60.42817418585124,10.954,-15.072,-0.727,-0.717
14.905020293944105,0.666,-1.129,1.073,-1.005
36.50456529518433,0.179,-0.136,-0.072,0.748
74.7309353621392,0.124,3.163,-0.001,-102.179
13.798896391391942,-0.43,0.529,0.385,6.57
-0.10032620673652692,-0.11,0.465,-0.259,-38.507
9.22594915643856,0.76,-0.275,-4.041,-13.623
-10.33217613216351,3.776,-0.676,-2.244,-0.398
-21.42166880467228,1.286,-6.493,-0.49,-3.05
-8.153908968932306,0.832,2.393,0.474,-1.217
9.809265540791198,-0.784,0.228,1.04,-5.813
-11.608180652479842,4.149,1.934,-0.526,-0.303
-19.15982501117264,0.365,-0.366,0.195,-1.858
-29.313387325348273,-0.037,0.297,0.524,-0.177
-34.16646649627467,-0.922,0.076,4.481,13.534
-7.9369345667381666,-0.774,-153.942,-2.25,-0.582
37.69489384416718,0.84,0.479,-1.203,7.603
-45.96128695125636,0.092,0.143,0.294,0.518
41.27740978792979,0.15,0.324,20.211,3.117
29.12720433520142,-1.358,0.444,-1.778,-0.475
-2.734599516539104,-3.649,-0.39,-0.344,-0.936
16.167089177515578,-8.491,1.794,-0.31,-0.759
-39.62087938698567,0.211,-2.098,0.473,0.609
0.3046124788968069,-0.535,0.88,0.631,-0.453
35.07849570291353,0.933,-0.096,0.584,2.959
11.569604517150172,3.319,0.253,0.435,0.701
-46.32458267677203,-0.351,1.107,-2.526,10.472
76.106212289675,-0.722,-0.176,9.158,-0.465
27.49829566990188,-0.071,1.699,8.081,-6.059
-2.7790260229347705,-0.724,2.216,-0.813,2.465
8.257914973174564,-0.865,-4.217,-5.364,-1.509
-8.273025417276479,-1.902,0.3,-0.79,1.629
11.055555210495836,0.888,0.248,-0.375,0.386
-29.45475573941928,-3.676,0.328,1.003,-0.934
33.034733201315625,-1.452,0.91,1.365,4.676
23.436401262504074,0.499,-0.545,0.003,-0.607
31.405444201480382,-4.277,-0.559,-0.232,1.143
32.46556300511881,-4.144,4.166,0.137,-0.322
-58.70870868058832,3.134,0.014,-0.68,0.061
14.70783743604313,-1.562,0.867,-0.13,-1.068
7.503061416228147,2.779,-3.19,-2.756,3.821
17.321249132746885,1.102,3.461,0.712,-3.606
25.06512709225491,0.015,-11.522,-0.941,2.724
-36.766980192837046,221.289,-0.57,-0.852,-0.49
74.72548488377261,0.438,-0.7,1.764,1.21
0.13796934776391034,1.722,-0.81,-0.834,0.254
53.235070620778025,-0.546,0.167,0.545,-0.35
38.26859132329763,6.345,0.126,-0.673,-1.278
8.711744219077445,-8.09,0.146,-87.483,1.824
11.263453850096418,-1.205,3.686,1.377,-4.095
-13.303751697392746,1.269,-6.447,-0.763,1.698
3.15869840086708,0.888,0.38,-2.47,-0.81
-11.004757187689636,-1.091,0.674,1.142,0.203
-46.773480189050076,0.6,1.487,-0.732,-64.847
3.0908593582034816,-0.381,-2.463,2.64,-1.067
8.982513817111892,-1.404,0.433,16.423,-0.062
-1.494405578301578,0.188,-0.417,-0.828,0.257
5.626827885005591,0.446,-26.944,-1.306,0.63
-7.863558387330933,-9.178,0.358,-0.341,-0.38
3.4400444516874065,1.626,0.398,5.969,-3.147
8.838195511511545,-0.529,-0.395,-0.532,-1.378
2.366299979636769,-0.754,0.229,-0.829,0.617
9.916946071973976,2.276,0.781,0.243,-1.146
9.151383913985578,1.722,97.814,0.042,0.019
-58.738949548327525,1.304,0.448,-8.119,1.666
-2.3599505763798234,-2.826,0.432,-0.269,-0.486
-5.41897480921342,0.979,0.068,-1.915,0.569
51.616968142297274,4.041,-1.741,-2.123,0.29
2.842637443005431,-1.161,-3.057,-0.077,-1.649
-8.683476227794932,0.289,3.972,0.241,2.159
3.359949887977115,0.326,1.493,1.019,-4.549
31.373071209901237,21.608,-0.199,5.301,-4.242
0.05148489488237096,0.498,-2.767,1.011,14.169
21.29849153486231,-1.502,71.882,-0.406,0.497
-0.6917150435553115,-2.649,-3.643,-0.635,-0.489
-41.30944939444807,-0.136,5.289,-0.216,-1.887
2.9160986219775866,-1.964,0.806,-0.164,1.34
-18.104817211178645,0.29,0.004,0.215,-0.739
11.822229241775876,0.327,-0.195,-6.49,0.817
10.36255638507326,1.048,-0.845,1.407,-0.159
9.114588675979306,2.352,0.095,-0.941,6.738
26.737446146771312,0.545,-0.434,0.235,-0.645
28.367591128767117,-0.129,-2.455,-1.447,0.546
-73.97734143591094,1.523,-1.048,-1.406,-2.772
13.313242227371303,-2.006,-1.115,1.968,-1.585
-5.794344911399363,-3.033,2.612,0.138,-4.107
4.721336872338536,-3.085,-0.539,-0.295,-0.342
11.011424007338702,2.279,0.887,-0.634,-4.203
2.663721067262979,3.591,0.181,-0.664,0.122
48.91479985395686,0.332,138.286,-0.876,1.237
20.998080343604165,0.714,-0.336,-0.359,-1.675
6.852987842704274,0.016,0.407,-0.157,0.795
33.02107343205717,-80.117,-0.487,0.384,-0.139
25.243901257279507,-1.88,-1.027,0.52,-6.128
-15.511409827521689,1.613,-0.237,0.366,-0.151
30.79124729512793,-0.125,-3.726,-0.552,1.503
-6.306498541802629,0.121,-1.397,-3.194,0.238
29.084,-0.739,-52.751,0.2,0.055
3.518025681945563,1.164,0.117,-1.199,0.54
-95.36586461011962,2.71,0.392,0.422,-0.728
-5.1550198794436515,-1.763,-0.573,-0.382,0.466
16.01432279951654,16.416,-2.102,0.995,0.028
12.03333711816175,0.757,-0.343,0.439,0.309
26.982678850239274,0.06,-0.741,0.331,-9.552
-6.128516670893499,1.011,-0.659,-0.701,-4.57
34.54455930051531,0.76,-0.194,0.626,0.09
44.571090984776134,1.261,3.732,1.813,1.252
145.0098231636267,-5.608,0.135,-2.906,-0.213
3.4785684463435245,1.06,3.554,1.18,0.899
11.730458531883043,-0.194,109.818,12.972,0.949
30.62526428955621,0.146,1.679,9.985,1.837
41.607051196390664,0.048,0.237,1.184,-0.538
16.75556368396549,0.946,-0.094,-1.336,5.803
-14.614515812451302,-0.942,-2.567,0.611,-0.626
-29.926412190623246,-0.419,0.168,0.726,7.345
21.131242628895976,-0.425,-0.331,7.419,2.743
28.896188888633887,-3.521,-1.184,-4.048,1.574
21.41247569226787,-1.721,0.302,-0.213,0.017
14.894794634448271,3.072,-0.273,-3.421,0.506
-45.16863708547045,-3.198,0.406,1.08,-2.061
54.952523567965585,-0.438,-0.282,1.181,37.932
-20.61438959867383,45.427,0.726,2.587,0.891
66.7497890550822,-1.585,0.16,-1.032,0.273
0.7764659243156891,-5.368,0.178,-0.146,0.143
-4.270539795578256,1.013,-0.959,1.945,0.025
0.06742676509361571,1.428,0.525,0.493,-9.549
22.25677917066549,-1.326,-0.321,1.017,4.686
-20.423910855913633,-9.587,0.251,-0.755,53.342
-3.881919306222932,-1.027,-0.902,2.364,-1.191
-2.5660945304921516,-0.875,0.122,-4.571,-2.716
9.405072982320911,1.704,0.171,-1.068,-0.503
14.185229548693938,0.309,0.104,-1.88,-0.205
15.965548560953017,-1.31,0.651,1.033,-0.476
9.266999082319117,2.077,0.192,0.288,0.719
27.079839065095523,0.454,-0.486,1.156,1.868
10.360356238485888,0.247,1.781,6.072,-10.973
-1.210186622967423,-6.759,0.647,0.92,2.108
48.27841556127123,-1.985,-1.146,-0.208,0.555
25.28242949084641,0.779,-2.166,0.11,0.562
-18.157236943284367,-0.261,-10.803,0.448,-5.078
17.722071856630308,-6.959,1.717,0.42,0.898
8.683710052549033,2.719,-3.984,-1.451,-0.231
-2.058960869377275,-1.444,-0.146,-1.014,0.566
-19.90827505751382,-0.389,0.229,-0.503,1.308
-26.355101446564053,-0.142,-0.827,0.279,-1.1
15.755518985135781,0.712,0.335,-1.61,-0.224
