Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
-27.89111272201265,-31.926,-9.457,-117.471,-2.282
-69.60950162088614,-11.786,4.44,-117.805,-42.09
-80.1360762433047,8.062,-6.025,-116.363,8.815
-8.323794629184619,-3.039,-0.317,-117.814,-16.97
-27.874871963113236,21.428,-15.574,-116.932,27.558
-51.904240579593804,-19.417,-0.747,-117.014,-44.504
-17.63238708723526,25.249,2.922,-116.044,-0.945
-14.677451408082476,25.676,-2.178,-116.996,-2.176
-53.178528245034414,12.46,0.168,-116.546,24.926
8.300388463610886,-12.877,-9.268,-116.783,-16.013
-0.37773191540807716,-4.575,3.854,-117.346,-71.565
14.046083499178678,67.725,-3.585,-116.994,-6.832
-51.26756314687613,3.612,-3.076,-117.086,16.321
-3.288574088331103,22.475,-0.782,-115.563,-14.493
-166.7453890612129,-40.872,-2.267,-116.207,20.329
-60.3907190191765,-57.281,-13.761,-116.276,-49.472
-82.53917294468384,24.544,-7.256,-115.903,-15.264
16.387049320457606,9.789,-5.467,-117.064,-29.931
-26.70059377912409,-10.917,0.502,-118.586,-29.089
-32.18359118473046,9.367,-10.637,-117.245,22.609
-75.3146538104209,37.136,7.204,-116.162,-15.194
6.011188668580701,29.178,-2.574,-117.261,-38.007
-45.00513526297807,8.305,-9.658,-117.655,62.257
-49.77926168399652,-30.089,-11.861,-115.648,-86.443
-159.1652065951357,-49.051,-4.121,-117.934,-20.218
-36.948796294804566,-2.241,8.363,-116.27,23.984
37.999258783949955,-23.448,-0.551,-118.09,67.667
-18.032436855410708,-33.356,12.693,-117.887,-54.173
28.320640683669353,-34.233,-9.842,-117.26,29.086
-84.38554783165742,68.082,-1.757,-115.926,-61.53
-41.723104459554165,-6.255,0.472,-116.374,-1.403
-12.216576856529372,-22.738,-2.557,-115.617,-10.993
-30.183314484235268,-4.701,22.756,-115.697,-58.106
-77.7521407843086,25.401,10.867,-119.052,-9.808
2.815379040404821,-34.056,-5.298,-116.476,-54.804
-232.75723091047337,-14.103,9.517,-118.604,-24.17
27.02884262637346,15.55,-6.825,-117.126,-52.875
-26.674574472814754,-20.431,-2.009,-116.924,-42.534
-32.41694135399217,-12.516,16.683,-115.727,12.317
6.315357893996008,32.533,-30.816,-116.512,-41.314
-12.304006610556115,-24.902,-11.119,-118.346,22.462
-33.349159937768334,36.574,0.042,-114.758,-17.601
-38.123865016012886,-5.42,-0.492,-117.052,2.305
-51.19300287372198,-53.728,-0.89,-117.749,44.738
-16.40778207097361,-13.124,-10.725,-118.141,-101.169
-49.70612875078719,-10.357,-4.096,-117.121,0.976
-35.5383333822339,-31.94,-11.671,-116.088,-62.64
-13.009967185857306,-23.952,17.529,-117.575,-8.759
-24.386098700744668,53.308,-15.682,-116.705,-95.902
-117.13910585790398,34.329,0.072,-117.86,-5.411
-61.811554190552,-42.72,-8.704,-116.936,-15.844
-21.40252847952678,15.518,4.456,-117.028,-12.679
-34.69961378583692,-23.046,-16.498,-115.962,-21.174
35.6751780907077,-1.692,-27.14,-119.495,-7.77
-20.7191316118182,-34.749,-8.629,-117.35,29.986
3.319665647036544,43.114,-20.122,-116.66,-36.012
-55.72793478356199,-22.437,7.863,-115.9,-21.45
-99.89670789418469,27.756,-0.973,-116.313,-15.307
-38.929619644473846,-54.786,-4.854,-115.159,32.782
-39.74464678365109,-1.635,-4.486,-114.422,6.204
-88.73875357484833,15.535,-5.034,-115.008,11.112
-134.76124549089346,-8.618,-3.651,-117.108,-5.987
-68.53547923163343,27.118,-10.469,-117.528,-3.951
85.78502267434123,-17.032,-0.144,-116.762,9.243
-54.641329975361,-15.294,1.649,-117.459,-64.056
-117.63949367912423,71.657,-0.939,-116.921,18.359
-7.643314908873521,-76.013,-3.591,-115.982,8.852
-25.939394030479974,-13.689,17.062,-117.563,-2.752
-17.03508716199184,-3.331,-9.016,-117.096,-8.789
-67.87547631868748,19.568,-3.402,-117.642,-22.043
-39.281350216880725,-29.941,2.61,-117.15,34.487
-84.82690161580871,27.09,-0.252,-115.643,8.835
-1.6066568787592246,34.461,0.064,-116.105,43.532
-166.20732716633123,23.353,-9.416,-117.553,11.452
-59.45819954841893,-21.918,-13.3,-116.739,-78.812
-55.88503919382988,-38.004,-13.263,-117.346,4.65
-47.07000755763397,6.371,-2.434,-117.639,3.283
-43.696455646546525,-24.344,6.201,-115.825,-12.727
-87.5537259511616,30.604,-9.691,-117.013,-15.057
-75.80061384936477,23.133,-10.992,-117.019,-83.569
-40.01335341207964,-0.279,10.13,-118.23,-100.032
-63.38920396680106,-12.037,16.313,-116.328,-2.388
-35.138581960668816,-45.693,-12.03,-117.523,-3.183
21.846568792514347,-28.9,8.174,-118.385,-47.61
-29.03745989896406,-11.916,-3.951,-116.234,18.554
-24.90548216244045,26.528,-10.681,-116.172,-16.257
-27.545833537531706,-19.605,10.616,-117.902,20.101
67.60109149974014,-0.048,-11.836,-115.939,-1.686
-83.87827985484878,15.961,-18.724,-117.116,-22.428
-23.17927826631484,-0.61,-3.932,-117.837,22.039
-41.716677225659254,16.479,-10.641,-116.062,49.008
-38.087054003292195,35.0,4.293,-116.368,21.819
-85.87582718390757,38.165,-8.325,-116.284,-46.755
11.740695621360373,-40.545,4.62,-116.874,-3.962
