Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
107.424,-78.316,26.883,-59.172,19.069
88.236,-84.002,29.853,-42.327,21.4
108.152,-97.254,19.537,-57.231,6.549
85.299,-87.369,15.764,-65.388,4.204
139.499,-98.632,15.802,-67.039,16.68
102.627,-100.532,28.696,-54.799,21.879
57.179,-117.205,12.29,-68.933,37.509
120.413,-60.072,23.344,-77.543,18.878
123.406,-67.024,18.523,-44.204,34.058
50.855,-85.954,32.75,-54.62,2.887
114.24,-82.939,34.994,-23.58,21.803
75.859,-74.601,19.503,-40.105,15.447
76.806,-107.134,19.994,-78.181,34.209
80.546,-130.914,1.613,-87.703,28.902
57.373,-119.774,14.938,-78.532,12.008
53.531,-94.961,21.068,-55.842,32.27
89.367,-127.83,15.577,-51.891,13.804
111.234,-118.138,27.241,-87.423,28.962
93.418,-100.101,21.004,-63.924,16.383
60.479,-166.12,13.752,-66.425,10.421
96.817,-90.312,10.263,-43.064,22.225
117.129,-159.811,29.38,-60.522,23.786
80.024,-16.033,14.301,-72.069,21.864
76.186,-83.612,23.661,-93.27,29.138
48.512,-166.731,24.523,-49.241,1.0
157.384,-65.945,22.703,-30.977,17.404
181.535,-18.767,25.238,-21.71,15.774
75.971,-122.167,29.268,-55.568,22.326
102.937,-127.23,20.255,-55.079,34.533
78.877,-20.011,25.423,-67.739,16.855
43.421,-100.558,24.42,-51.548,12.597
67.639,-118.997,24.698,-49.484,24.822
101.502,-39.118,22.42,-47.927,14.013
122.509,-77.153,17.438,-46.403,11.08
107.414,-39.11,13.839,-50.479,17.318
136.588,-134.71,26.635,-39.906,18.542
-20.091,-20.607,15.034,-42.572,15.823
113.157,-77.01,3.935,-50.318,14.742
84.821,-79.516,15.927,-61.647,35.302
119.145,-83.898,27.133,-48.111,24.207
116.911,-30.935,19.989,-68.985,17.665
43.461,-102.482,16.195,-86.765,11.876
55.418,-67.352,21.075,-31.999,41.565
104.532,-119.977,22.105,-38.534,8.825
90.809,-68.091,18.617,-71.914,16.267
101.167,-86.514,22.7,-68.038,16.716
143.255,-87.774,17.425,-61.328,26.133
50.809,-140.688,8.511,-93.422,30.016
117.598,-147.888,42.745,-49.808,26.336
143.607,-119.666,10.97,-55.871,14.124
108.255,-173.987,21.569,-78.175,17.532
119.719,-13.172,15.528,-52.328,1.883
71.316,-68.354,26.221,-66.444,19.008
151.468,-72.457,28.141,-52.101,33.801
142.399,-74.1,24.681,-76.756,32.534
78.667,-137.421,21.028,-61.156,22.854
40.291,-120.811,20.148,-42.412,24.783
69.286,-81.526,15.465,-56.622,23.577
94.167,-114.107,21.596,-55.373,20.125
129.149,-91.55,26.009,-28.61,11.704
59.719,-147.203,26.591,-67.32,31.511
48.858,-95.2,27.629,-66.73,5.107
96.838,-96.802,23.924,-56.421,19.665
100.322,-55.458,20.17,-63.915,29.889
103.597,-153.975,24.478,-48.794,6.824
